generations , best_fitness , time_elapsed
1 , 0.0,0.046
2 , 1.970511446198519E-9,0.047
3 , 1.0867899550702092E-7,0.048
4 , 1.2056286997003809E-7,0.048
5 , 1.9378725339694582E-7,0.048
6 , 2.133056093486632E-7,0.049
7 , 2.133056093486632E-7,0.049
8 , 2.386243486167738E-7,0.049
9 , 2.227137481280752E-7,0.049
10 , 2.24318690739529E-7,0.05
11 , 2.627135196178163E-7,0.05
12 , 2.809576131170562E-7,0.05
13 , 2.507022951482812E-7,0.05
14 , 3.5848223670853594E-7,0.05
15 , 2.625364763974645E-7,0.051
16 , 2.8527790957146963E-7,0.051
17 , 2.8680554620109955E-7,0.051
18 , 4.6089548334442014E-7,0.051
19 , 3.6723447028570226E-7,0.051
20 , 5.479894887769207E-7,0.051
21 , 5.321239366433496E-7,0.052
22 , 6.456496935137034E-7,0.052
23 , 6.649136675799017E-7,0.052
24 , 6.511121744142885E-7,0.052
25 , 6.483802695044956E-7,0.052
26 , 7.141204126625712E-7,0.052
27 , 7.468273720946896E-7,0.052
28 , 1.1471994794336285E-6,0.053
29 , 9.98223717046761E-7,0.053
30 , 1.1758772352518057E-6,0.053
31 , 1.1798768598160387E-6,0.053
32 , 1.1758772352518057E-6,0.053
33 , 1.1798768598160387E-6,0.053
34 , 1.2049110096350768E-6,0.053
35 , 2.014516094481568E-6,0.054
36 , 1.5710814791591394E-6,0.054
37 , 1.7684415053853741E-6,0.054
38 , 1.602892510621763E-6,0.054
39 , 1.765481269359011E-6,0.054
40 , 2.6535186979072198E-6,0.054
41 , 2.2558313573185337E-6,0.054
42 , 2.2283821147574866E-6,0.054
43 , 2.321109164479814E-6,0.055
44 , 2.686536749357128E-6,0.055
45 , 2.542608986050307E-6,0.055
46 , 2.8013964337888783E-6,0.055
47 , 3.84364754492684E-6,0.055
48 , 3.2478799998452506E-6,0.055
49 , 3.4194389016817334E-6,0.055
50 , 3.628124397318648E-6,0.056
51 , 3.96703123498388E-6,0.056
52 , 3.84364754492684E-6,0.056
53 , 4.159340639159803E-6,0.056
54 , 6.38144632646071E-6,0.056
55 , 8.596422367291507E-6,0.056
56 , 5.443838752209917E-6,0.056
57 , 9.45286386516453E-6,0.058
