generations , best_fitness , time_elapsed
1 , 0.0,0.052
2 , 1.887161752935985E-15,0.054
3 , 7.998671536386101E-14,0.054
4 , 7.998671536386101E-14,0.054
5 , 8.720316093065055E-14,0.054
6 , 1.4439769600379192E-13,0.055
7 , 1.2590335456651554E-13,0.055
8 , 1.2863498600317652E-13,0.055
9 , 1.5931852327458796E-13,0.055
10 , 1.9518928090252398E-13,0.056
11 , 3.8145597588313094E-13,0.056
12 , 3.671717771131544E-13,0.056
13 , 4.854021842675445E-13,0.056
14 , 4.903046260436489E-13,0.056
15 , 6.998597011507177E-13,0.057
16 , 7.852615099611439E-13,0.057
17 , 6.165157342257455E-13,0.057
18 , 8.81103352934456E-13,0.057
19 , 9.94495173094338E-13,0.057
20 , 9.192754185089458E-13,0.057
21 , 8.858068081759204E-13,0.058
22 , 9.531616044571138E-13,0.058
23 , 9.531616044571138E-13,0.058
24 , 2.0889417067928015E-12,0.058
25 , 1.7198047818406943E-12,0.058
26 , 2.4915374587445256E-12,0.058
27 , 2.400745365159999E-12,0.059
28 , 2.446007578390329E-12,0.059
29 , 4.708993513554704E-12,0.059
30 , 4.538068344878284E-12,0.059
31 , 4.017424286854251E-12,0.059
32 , 4.671401579906267E-12,0.059
33 , 7.076093792156094E-12,0.059
34 , 5.06207794689108E-12,0.059
35 , 5.955034543845358E-12,0.06
36 , 6.50482721157277E-12,0.06
37 , 6.626892971624202E-12,0.06
38 , 7.959163262536375E-12,0.06
39 , 8.974236736749233E-12,0.06
40 , 1.1552061188830411E-11,0.06
41 , 1.3113692770681334E-11,0.06
42 , 1.1760143914164798E-11,0.06
43 , 1.3050478808688739E-11,0.061
44 , 1.445604335085399E-11,0.061
45 , 1.3364168847403132E-11,0.061
46 , 1.3590467923718341E-11,0.061
47 , 1.3997990807506726E-11,0.061
48 , 1.8076774959331862E-11,0.061
49 , 1.4439544154251838E-11,0.061
50 , 1.751108750899176E-11,0.061
51 , 2.2268106991405297E-11,0.062
52 , 2.0301229286610986E-11,0.062
53 , 2.920792327628191E-11,0.062
54 , 4.9974700205741004E-11,0.062
55 , 4.781603653771926E-11,0.062
56 , 4.0676145126410665E-11,0.063
57 , 5.869041680347687E-11,0.063
58 , 4.893479428575848E-11,0.064
59 , 4.9409260602634906E-11,0.064
60 , 7.317030686026822E-11,0.064
61 , 8.033602537830846E-11,0.064
62 , 6.880602881088844E-11,0.064
63 , 6.634400717640554E-11,0.064
64 , 7.489613893353166E-11,0.064
65 , 9.681795638885646E-11,0.064
66 , 8.664950812724824E-11,0.065
67 , 1.2894307745546773E-10,0.065
68 , 1.1583555701649071E-10,0.065
69 , 1.1672802753472333E-10,0.065
70 , 1.1784433012616886E-10,0.065
71 , 1.2358195200081435E-10,0.065
72 , 1.201845075377552E-10,0.065
73 , 1.3456652946025344E-10,0.065
74 , 1.266832393056563E-10,0.066
75 , 1.3165788089310306E-10,0.066
76 , 1.4934369714660084E-10,0.066
77 , 1.4934369714660084E-10,0.066
78 , 1.4934369714660084E-10,0.066
79 , 2.8484040910020915E-10,0.066
80 , 2.2462919620803815E-10,0.066
81 , 1.8824975544727436E-10,0.066
82 , 2.2861068326262303E-10,0.067
83 , 2.852334166543899E-10,0.067
