generations , best_fitness , time_elapsed
1 , 0.0,0.047
2 , 4.631660247546982E-15,0.048
3 , 8.171911684638126E-15,0.049
4 , 7.240600472007765E-15,0.049
5 , 1.2207845216841681E-14,0.05
6 , 9.329703086277963E-15,0.05
7 , 9.609674823391258E-15,0.05
8 , 9.512964574172908E-15,0.05
9 , 1.2038817828349048E-14,0.051
10 , 1.2037528289306702E-14,0.051
11 , 1.2059037643693E-14,0.051
12 , 1.2164028966957609E-14,0.051
13 , 1.2831943271980858E-14,0.051
14 , 1.2653685325589519E-14,0.052
15 , 1.7243544433659016E-14,0.052
16 , 1.5029779709925333E-14,0.052
17 , 2.2269184620165548E-14,0.052
18 , 1.857861049353949E-14,0.052
19 , 2.0385752662870993E-14,0.053
20 , 2.2170077708126886E-14,0.053
21 , 2.1928106628641998E-14,0.053
22 , 2.9737358402514185E-14,0.053
23 , 2.5963908425078706E-14,0.054
24 , 4.138775340109258E-14,0.054
25 , 4.650175688433345E-14,0.054
26 , 4.3875589787904267E-14,0.054
27 , 4.8382868617962936E-14,0.055
28 , 1.7144798715135843E-13,0.055
29 , 1.0238853289954516E-13,0.055
30 , 6.179077175192159E-14,0.055
31 , 1.7144798715135843E-13,0.055
32 , 1.8029772656738134E-13,0.055
33 , 1.713599804781913E-13,0.055
34 , 1.8856890805852312E-13,0.056
35 , 2.0579226755500505E-13,0.057
36 , 5.410072985890021E-13,0.057
37 , 3.063298417032514E-13,0.057
38 , 8.009324224675071E-13,0.057
39 , 7.690293455174329E-13,0.057
40 , 7.461001687500781E-13,0.057
41 , 8.261177235122694E-13,0.057
42 , 8.207048615552329E-13,0.058
43 , 8.42477492243631E-13,0.058
44 , 1.8338809860169023E-12,0.058
45 , 1.2969100478101005E-12,0.058
46 , 1.6960101761000136E-12,0.058
47 , 2.8784548681430485E-12,0.058
48 , 3.0523977037021867E-12,0.058
49 , 3.6205288047693698E-12,0.059
50 , 4.220188124601532E-12,0.059
51 , 4.154811448663595E-12,0.06
52 , 4.0313276751604805E-12,0.061
53 , 8.644118115513126E-12,0.061
54 , 4.765099452870755E-12,0.061
55 , 2.942687214341729E-11,0.061
56 , 1.5516399466269094E-11,0.061
57 , 2.2188154421501798E-11,0.061
58 , 3.083426027797211E-11,0.061
59 , 3.0341631961647817E-11,0.062
60 , 3.3197783902278446E-11,0.062
61 , 3.7959511181762224E-11,0.062
62 , 1.4144270470646696E-10,0.062
63 , 1.0218103250414515E-10,0.062
64 , 2.297363510533521E-10,0.062
65 , 3.6244069769869157E-10,0.062
66 , 2.510990827521561E-10,0.063
67 , 3.793323124869533E-10,0.063
68 , 4.5179580891502103E-10,0.063
69 , 4.030473002027108E-10,0.063
70 , 4.695823146327086E-10,0.063
71 , 6.00886170436686E-10,0.063
72 , 3.6547327473691416E-9,0.063
73 , 1.5555672695063331E-9,0.063
74 , 1.5550759440991044E-9,0.064
75 , 4.938337099196732E-9,0.064
76 , 4.2187524251255094E-9,0.064
77 , 4.6043384412883776E-9,0.064
78 , 4.1757337635242566E-9,0.064
79 , 4.9467489449739255E-9,0.064
80 , 5.054521137824068E-9,0.064
81 , 1.777131557832813E-8,0.065
82 , 1.0572070277343458E-8,0.065
83 , 1.0682789650755234E-8,0.065
84 , 1.421794731042418E-8,0.065
85 , 1.380186270399494E-8,0.065
86 , 2.7587344171054563E-8,0.065
87 , 2.0416736027596673E-8,0.065
88 , 3.785493203711754E-8,0.065
89 , 2.281619062092258E-8,0.066
90 , 1.8058989065337573E-7,0.066
91 , 1.9127268938482311E-7,0.066
92 , 1.8058989065337573E-7,0.066
93 , 2.0188685852820498E-7,0.066
94 , 2.0384220773445008E-7,0.066
95 , 2.870029448626187E-7,0.066
96 , 2.870029448626187E-7,0.066
97 , 6.688182337662503E-7,0.066
98 , 4.924189024872049E-7,0.067
99 , 5.133217095430564E-7,0.067
100 , 7.319740530920296E-7,0.067
101 , 8.223953595936336E-7,0.067
102 , 8.508148515446239E-7,0.067
103 , 8.822642176792578E-7,0.067
104 , 1.028419084978245E-6,0.067
105 , 9.983512049660951E-7,0.067
106 , 1.0165587955382702E-6,0.067
107 , 1.064541161879398E-6,0.068
108 , 1.9671077189972733E-6,0.068
109 , 1.6469931439834487E-6,0.068
110 , 1.8107000149260342E-6,0.068
111 , 2.2007090999463904E-6,0.068
112 , 1.8393620355957906E-6,0.068
113 , 2.1598349535077E-6,0.068
114 , 3.0442061429920277E-6,0.068
115 , 5.214818256609765E-6,0.068
116 , 6.278044813729293E-6,0.069
117 , 5.708232968051364E-6,0.069
118 , 5.475178352719871E-6,0.069
119 , 6.623976649163167E-6,0.069
120 , 6.644609369514071E-6,0.069
121 , 1.7636880998192894E-5,0.069
122 , 1.2323678625652892E-5,0.069
123 , 1.0557831726733558E-5,0.069
124 , 1.73538575481338E-5,0.07
125 , 1.538107975202153E-5,0.07
126 , 1.6539310554948492E-5,0.07
127 , 2.259362524979346E-5,0.07
128 , 1.9882192241576E-5,0.07
129 , 7.081645273967352E-5,0.07
130 , 4.4979543726242786E-5,0.07
131 , 9.10122185336805E-5,0.071
132 , 1.3378535049645852E-4,0.071
133 , 1.3205391146212448E-4,0.071
134 , 1.4347715476587441E-4,0.071
135 , 1.3935718685471665E-4,0.071
136 , 2.0067755793966275E-4,0.071
137 , 1.8751525830492345E-4,0.071
138 , 2.018670085145564E-4,0.071
139 , 2.268719426658742E-4,0.071
140 , 2.181537045731129E-4,0.072
141 , 2.2382422522209875E-4,0.072
142 , 2.2518574944423018E-4,0.072
