generations , best_fitness , time_elapsed
1 , 0.0,0.044
2 , 3.166986099875762E-8,0.046
3 , 8.669776761769352E-8,0.047
4 , 8.662937908002683E-8,0.047
5 , 1.2231115580477055E-7,0.047
6 , 1.3202055393915832E-7,0.047
7 , 1.8816657428543606E-7,0.048
8 , 1.6362396723926692E-7,0.048
9 , 1.7362818603987586E-7,0.048
10 , 1.7649383839847565E-7,0.048
11 , 2.0169494203339002E-7,0.049
12 , 2.116641944844564E-7,0.049
13 , 1.9400064313735012E-7,0.049
14 , 2.815349854350348E-7,0.049
15 , 2.638094694678391E-7,0.049
16 , 2.698367876523566E-7,0.05
17 , 2.719581218619419E-7,0.05
18 , 3.066094577724942E-7,0.05
19 , 2.8731762316318366E-7,0.05
20 , 2.8453507111660885E-7,0.05
21 , 2.8594471985456174E-7,0.05
22 , 2.942796312042763E-7,0.051
23 , 3.577344832925129E-7,0.051
24 , 3.8943309726027075E-7,0.051
25 , 3.8943309726027075E-7,0.051
26 , 3.8952418836471524E-7,0.051
27 , 1.0135634296892465E-6,0.051
28 , 4.344838112278078E-7,0.052
29 , 6.353795743319403E-7,0.052
30 , 1.0214055210024213E-6,0.052
31 , 8.14641620609354E-7,0.052
32 , 9.720487919535656E-7,0.052
33 , 9.541093195628315E-7,0.052
34 , 1.0244755101219607E-6,0.052
35 , 1.0342370849825235E-6,0.052
36 , 1.0676855448170019E-6,0.053
37 , 1.2555940484021836E-6,0.053
38 , 1.4643451700960962E-6,0.053
39 , 1.5438521294095568E-6,0.053
40 , 1.5095751873844077E-6,0.053
41 , 1.5966384872279809E-6,0.053
42 , 1.653372628180358E-6,0.053
43 , 1.6146651153111992E-6,0.054
44 , 2.1878115197787083E-6,0.054
45 , 1.952038382103937E-6,0.054
46 , 2.120116542067128E-6,0.054
47 , 2.1445010015634384E-6,0.054
48 , 2.4956452811761775E-6,0.054
49 , 2.7713541483686922E-6,0.054
50 , 3.2261340664447398E-6,0.054
51 , 2.7586619905445875E-6,0.054
52 , 3.320710772699415E-6,0.055
53 , 3.320456764219622E-6,0.055
54 , 3.6940259938015416E-6,0.055
55 , 4.177817148128948E-6,0.055
56 , 3.876486902291574E-6,0.055
57 , 4.25282904979683E-6,0.055
58 , 5.006453382011891E-6,0.055
59 , 4.6221676283427335E-6,0.055
60 , 4.623039773923131E-6,0.055
61 , 7.638617111481965E-6,0.057
62 , 7.859566074695913E-6,0.057
63 , 7.384126669020488E-6,0.057
64 , 7.367825144894924E-6,0.057
65 , 1.7946290456479507E-5,0.057
66 , 2.6129948901038104E-5,0.058
67 , 1.5194198929032075E-5,0.058
68 , 2.2313049960558407E-5,0.058
69 , 2.3548835933011545E-5,0.058
70 , 2.8094781000375136E-5,0.058
71 , 3.2111921550778875E-5,0.058
72 , 3.353308595310547E-5,0.058
73 , 3.298189241967825E-5,0.058
74 , 3.330339911036305E-5,0.058
75 , 3.340948023223247E-5,0.058
76 , 3.5054326948469614E-5,0.059
77 , 3.59950138455144E-5,0.059
78 , 3.491754146547834E-5,0.059
79 , 3.8797708525861044E-5,0.059
80 , 5.7247448689608935E-5,0.059
81 , 6.288102716694377E-5,0.059
82 , 6.352393220625665E-5,0.059
83 , 7.042199845646232E-5,0.059
84 , 6.322709254627225E-5,0.059
85 , 6.727986660973206E-5,0.06
86 , 7.937535846355137E-5,0.06
87 , 7.042199845646232E-5,0.06
88 , 8.07966475644643E-5,0.06
89 , 8.803228518266134E-5,0.06
90 , 1.2476628988938531E-4,0.06
91 , 8.803228518266134E-5,0.06
92 , 9.089936031203029E-5,0.06
93 , 1.562043468368934E-4,0.061
94 , 1.3592803344034812E-4,0.061
95 , 1.408370472016388E-4,0.061
96 , 1.4850089954755667E-4,0.061
97 , 1.5243629855254392E-4,0.061
98 , 2.1304014592132936E-4,0.061
99 , 1.5227203857389932E-4,0.061
100 , 2.1304014592132936E-4,0.061
101 , 2.0241905749385325E-4,0.062
102 , 2.165332291590508E-4,0.062
103 , 2.165332291590508E-4,0.062
104 , 2.757321085343412E-4,0.062
105 , 2.977741690858132E-4,0.062
106 , 2.977741690858132E-4,0.062
107 , 2.882505115507835E-4,0.062
108 , 2.956351920198098E-4,0.062
109 , 2.970624130022146E-4,0.062
110 , 3.005165540757601E-4,0.062
111 , 3.075322994529345E-4,0.063
112 , 6.391172473146294E-4,0.063
113 , 3.8785296888233303E-4,0.063
114 , 6.606884462774861E-4,0.063
115 , 5.488821971904885E-4,0.063
116 , 6.54824476274618E-4,0.063
117 , 6.581744237225387E-4,0.063
118 , 6.758475654143407E-4,0.063
119 , 6.736390753591497E-4,0.063
120 , 0.0010188649832050018,0.063
121 , 7.724373319440602E-4,0.064
122 , 8.907026533928216E-4,0.064
123 , 0.0034591981766228536,0.064
124 , 0.0022122335370551504,0.064
125 , 0.003321471163718755,0.064
126 , 0.003339016913882615,0.064
127 , 0.004283927727576514,0.064
128 , 0.0035697376896136183,0.065
129 , 0.0035681763005423316,0.065
130 , 0.0039196826815296884,0.065
131 , 0.004418195862903235,0.065
132 , 0.00396233340578735,0.065
133 , 0.0041226460448586634,0.065
134 , 0.00693557398575787,0.065
135 , 0.005552671045265606,0.065
136 , 0.006110589324834583,0.065
137 , 0.006641391371485603,0.065
138 , 0.008274787535123482,0.065
139 , 0.007699456082835215,0.066
140 , 0.007702057957648851,0.066
141 , 0.008275380605981531,0.066
142 , 0.008320442394861627,0.066
143 , 0.008305026572665259,0.066
144 , 0.00990811961837497,0.066
145 , 0.009184238158097276,0.066
146 , 0.009088974939196432,0.066
147 , 0.009489990670353558,0.066
148 , 0.009254892336808108,0.067
149 , 0.009297241133067732,0.067
150 , 0.009783915779152292,0.067
151 , 0.009462555436165535,0.067
152 , 0.011018052847942411,0.067
153 , 0.010757423258175074,0.067
154 , 0.010858563304682446,0.067
155 , 0.011712203940587418,0.067
156 , 0.011705872636318941,0.067
157 , 0.012139105691182855,0.067
158 , 0.01224572610646211,0.067
159 , 0.012379875772748437,0.067
160 , 0.012201521142961472,0.068
161 , 0.013641559267182007,0.068
162 , 0.015433897395653828,0.068
163 , 0.016446597750457325,0.068
164 , 0.015501266294431009,0.068
165 , 0.01562650592657346,0.068
166 , 0.01751601016327557,0.068
167 , 0.016549345096408798,0.068
168 , 0.016658130588440557,0.068
169 , 0.017387543735947673,0.068
170 , 0.01676707669299135,0.068
171 , 0.01738932658397511,0.068
172 , 0.017109187329433017,0.069
173 , 0.017257380372799492,0.069
174 , 0.017620451731403988,0.069
175 , 0.017460099782794492,0.069
176 , 0.022023056685301478,0.069
177 , 0.018916332140853986,0.069
178 , 0.020444762121214297,0.069
179 , 0.02126846505354685,0.069
180 , 0.02222515899003696,0.069
181 , 0.022505265648189242,0.069
182 , 0.03150531751541609,0.069
183 , 0.02286279492250535,0.07
184 , 0.03413768577692515,0.07
185 , 0.03662771310471879,0.07
186 , 0.03926796950382435,0.07
187 , 0.037943807322528146,0.07
188 , 0.04443934396122501,0.07
189 , 0.04212913703393768,0.07
190 , 0.04249013085917457,0.07
191 , 0.04294326894983368,0.07
192 , 0.04466589291181934,0.07
193 , 0.044307959134442465,0.071
194 , 0.046011046047246755,0.071
195 , 0.0455930317212067,0.071
196 , 0.045247713476973886,0.071
197 , 0.045810308178994945,0.071
198 , 0.04861452623736432,0.071
199 , 0.04771863403767106,0.071
200 , 0.04932150502431115,0.071
201 , 0.04855805352123563,0.071
202 , 0.04762068267714414,0.072
203 , 0.04901918345300439,0.072
204 , 0.052825484840462074,0.072
205 , 0.049249998399403055,0.072
206 , 0.0501496818735294,0.072
207 , 0.05107147695050809,0.072
208 , 0.05727714256162419,0.072
209 , 0.05727714256162419,0.072
210 , 0.05750264311937614,0.072
211 , 0.06380603121141636,0.072
212 , 0.06553406387636285,0.072
213 , 0.060640092929796593,0.073
214 , 0.07280505711237706,0.073
215 , 0.06881585571119021,0.073
216 , 0.07280505711237706,0.073
217 , 0.07275866315280402,0.073
218 , 0.07342188270840189,0.073
219 , 0.07441387143317277,0.073
220 , 0.07441387143317277,0.073
221 , 0.07479101454950435,0.073
222 , 0.08971198601314746,0.073
223 , 0.08840626434394389,0.073
224 , 0.07466565610098386,0.074
225 , 0.0873307599333461,0.074
226 , 0.09745219568423977,0.074
227 , 0.15881909795932064,0.074
228 , 0.09492076018626344,0.074
229 , 0.15675361346499758,0.074
230 , 0.1590090979205898,0.074
231 , 0.1605471791772384,0.074
232 , 0.28266540983606925,0.074
233 , 0.23095707610202,0.074
234 , 0.18946447725750992,0.074
235 , 0.23144269361596886,0.074
236 , 0.22862725526061914,0.075
237 , 0.26832933471695625,0.075
238 , 0.26442351094822997,0.075
239 , 0.27292297415923394,0.075
240 , 0.28092752160473106,0.075
241 , 0.2907978486225907,0.075
242 , 0.2951264198586334,0.075
243 , 0.3056655014900967,0.075
244 , 0.30982241358254853,0.075
245 , 0.441981109837441,0.075
246 , 0.3751664500412947,0.075
247 , 0.4084200219399841,0.075
248 , 0.39492411492831914,0.076
249 , 0.4186062694023652,0.076
250 , 0.4428783316367116,0.076
251 , 0.4587444443705491,0.076
252 , 0.44599584169397916,0.076
253 , 0.5896803471273895,0.076
254 , 0.516270373852707,0.076
255 , 0.8967432546822124,0.076
256 , 0.5357181776973828,0.076
257 , 0.8490267861058318,0.076
258 , 0.7639075841219928,0.077
259 , 0.880182114274809,0.077
260 , 0.8520080637591109,0.077
261 , 0.8490267861058318,0.077
262 , 1.0029227882455347,0.077
263 , 0.8936728827422449,0.077
264 , 0.9955635737385731,0.077
265 , 0.9611529030474831,0.077
266 , 1.0108225875371422,0.077
267 , 1.0108225875371422,0.077
268 , 1.0286817547462879,0.077
269 , 1.029351813719623,0.077
270 , 1.0286817547462879,0.078
271 , 1.0301326122342132,0.078
272 , 1.104634431505317,0.078
273 , 1.1158019078956003,0.078
274 , 1.0716959813747124,0.078
275 , 1.1068570735430805,0.078
276 , 1.103210735395081,0.078
277 , 1.122914957393563,0.078
278 , 1.120755286883621,0.078
279 , 1.1724977662587615,0.078
280 , 1.184733080998118,0.079
