generations , best_fitness , time_elapsed
1 , 0.0,0.056
2 , 4.2028159887675365E-19,0.057
3 , 4.340703296116033E-19,0.058
4 , 4.2028159887675365E-19,0.058
5 , 4.354307932177025E-19,0.059
6 , 4.443322645111697E-19,0.059
7 , 5.647864690958744E-19,0.059
8 , 5.740410263913793E-19,0.059
9 , 5.562071396908948E-19,0.06
10 , 3.777153216632924E-18,0.06
11 , 1.991571442811502E-18,0.06
12 , 2.586208132986936E-18,0.06
13 , 2.2768977662865208E-18,0.06
14 , 3.249920233563923E-18,0.061
15 , 3.51096032728251E-18,0.061
16 , 3.643527479208191E-18,0.061
17 , 4.585112338061735E-18,0.061
18 , 3.992566873388057E-18,0.061
19 , 4.274072196200088E-18,0.061
20 , 3.924560087797224E-18,0.062
21 , 4.910613569249623E-18,0.062
22 , 2.8897834091730526E-17,0.062
23 , 3.204236368572808E-17,0.062
24 , 1.3986122142663586E-17,0.062
25 , 2.6931061155549127E-17,0.062
26 , 2.1800480487100585E-17,0.062
27 , 2.6980851241213828E-17,0.063
28 , 2.8391030443150505E-17,0.063
29 , 3.298658771281287E-17,0.063
30 , 3.268626067484637E-17,0.063
31 , 3.298658771281287E-17,0.063
32 , 3.460683341355776E-17,0.063
33 , 3.478895167043441E-17,0.063
34 , 3.4790424278227257E-17,0.064
35 , 4.182675185676115E-17,0.064
36 , 3.4790424278227257E-17,0.064
37 , 3.9853682341056995E-17,0.064
38 , 4.0942461124826245E-17,0.064
39 , 4.5641651373818806E-17,0.064
40 , 5.357216955188482E-17,0.064
41 , 4.091117135039465E-17,0.064
42 , 4.948159114061811E-17,0.065
43 , 5.004376739300285E-17,0.065
44 , 5.160567577139909E-17,0.065
45 , 1.6016351026149132E-16,0.065
46 , 1.8467726226854353E-16,0.065
47 , 4.295831209506238E-15,0.065
48 , 4.983339430125155E-15,0.065
49 , 2.7667735850197672E-15,0.065
50 , 3.004595244647349E-15,0.066
51 , 3.897406958371611E-15,0.066
52 , 2.0135342308032515E-14,0.066
53 , 9.278138435352032E-15,0.066
54 , 9.540209628589111E-15,0.066
55 , 1.4514770433812016E-14,0.068
56 , 1.9951874159172245E-14,0.068
57 , 2.310580764875384E-14,0.068
58 , 3.8019334819718725E-14,0.068
59 , 1.7317512517878288E-14,0.068
60 , 2.572732139098877E-14,0.068
61 , 1.1323241897367803E-13,0.068
62 , 3.1076371821895474E-14,0.069
63 , 3.7113631478651744E-14,0.069
64 , 8.519782701730762E-14,0.069
65 , 5.3906938157851966E-14,0.069
