generations , best_fitness , time_elapsed
1 , 0.0,0.062
2 , 3.5231692526032703E-6,0.064
3 , 1.8780459976830185E-6,0.064
4 , 3.0168689198615793E-6,0.064
5 , 6.1897856956474854E-6,0.065
6 , 4.899956327056287E-6,0.065
7 , 5.019281885677315E-6,0.065
8 , 6.658372424026095E-6,0.065
9 , 5.746211422795999E-6,0.066
10 , 6.561737358065611E-6,0.066
11 , 6.421005319184241E-6,0.066
12 , 6.797503179105861E-6,0.066
13 , 6.959771356972727E-6,0.066
14 , 8.375540592073761E-6,0.067
15 , 7.002981904229412E-6,0.067
16 , 7.68738080426261E-6,0.067
17 , 8.148049494995776E-6,0.067
18 , 1.0681932544095553E-5,0.067
19 , 9.480452221245797E-6,0.068
20 , 1.0312013486637238E-5,0.068
21 , 1.0481173524363027E-5,0.068
22 , 1.1308077041713404E-5,0.068
23 , 1.1314284366751169E-5,0.068
24 , 1.2237932510210497E-5,0.068
25 , 1.2495082767393313E-5,0.068
26 , 1.775360579348511E-5,0.069
27 , 1.5326709812248345E-5,0.069
28 , 1.6895820052538746E-5,0.069
29 , 1.7365957359626064E-5,0.069
30 , 1.756379144881975E-5,0.069
31 , 1.8024383588861E-5,0.069
32 , 2.01021983135212E-5,0.07
33 , 2.1458077164429872E-5,0.07
34 , 1.9456749036369023E-5,0.07
35 , 2.2024936975890228E-5,0.07
36 , 2.1924259895541142E-5,0.07
37 , 2.1642591952342016E-5,0.07
38 , 3.3976445232321986E-5,0.07
39 , 3.4073984077399196E-5,0.07
40 , 3.314360250619512E-5,0.071
41 , 4.4678095098930346E-5,0.071
42 , 3.905555570773832E-5,0.071
43 , 4.1411703919435884E-5,0.071
44 , 6.94266529604016E-5,0.071
45 , 4.8930777195680826E-5,0.071
46 , 4.730366930872914E-5,0.071
47 , 6.137687398052245E-5,0.071
48 , 6.94266529604016E-5,0.071
49 , 1.1130340253700368E-4,0.072
50 , 1.009387289007131E-4,0.072
51 , 8.687959003815822E-5,0.072
52 , 8.865208025403641E-5,0.072
53 , 1.104014835716911E-4,0.072
54 , 1.0630948276048406E-4,0.072
55 , 1.0849803315780306E-4,0.074
56 , 1.0895040951030303E-4,0.074
57 , 1.2927208132662988E-4,0.074
58 , 1.2943926184868942E-4,0.074
59 , 1.7377205645095764E-4,0.074
60 , 1.5677499633581906E-4,0.074
61 , 1.5306372675810394E-4,0.074
62 , 1.7539626662798147E-4,0.075
63 , 1.8305510575220463E-4,0.075
64 , 2.6145683646832654E-4,0.075
65 , 2.023248886750299E-4,0.075
66 , 2.217682155534509E-4,0.075
67 , 7.931610558716917E-4,0.075
68 , 7.885509006182462E-4,0.075
69 , 6.330564016216792E-4,0.076
70 , 0.0010036724937029324,0.076
71 , 8.869562795069189E-4,0.076
72 , 9.356155480037974E-4,0.076
73 , 0.0010645620607554352,0.076
74 , 0.0010630821788690265,0.076
75 , 0.0010989436141000519,0.076
76 , 0.0011464143225261795,0.076
77 , 0.0013551919403678844,0.076
78 , 0.0012763903523112967,0.076
79 , 0.0013395619189931094,0.077
80 , 0.0013636910311576116,0.077
81 , 0.0014336938293415947,0.077
82 , 0.0013895116640331854,0.077
83 , 0.0013901250202973212,0.077
84 , 0.001449052682100068,0.077
85 , 0.001572605266076804,0.077
86 , 0.0015387592732830696,0.077
87 , 0.001521395357295945,0.078
88 , 0.0016742260773459842,0.078
89 , 0.0015817472214206768,0.078
90 , 0.001791379427159281,0.078
91 , 0.0018130968690369584,0.078
92 , 0.0023345863359210462,0.078
93 , 0.001927497808363465,0.078
94 , 0.002138977349799294,0.078
95 , 0.002332072281203542,0.079
96 , 0.002194217415981582,0.079
97 , 0.002385757131171059,0.079
98 , 0.0024162929191984244,0.079
99 , 0.002388611623474701,0.079
100 , 0.0026212106020217984,0.079
101 , 0.002781336891815849,0.079
102 , 0.0026962349875287346,0.08
103 , 0.0027348733458765406,0.08
104 , 0.002798090731126081,0.08
105 , 0.003037597050603433,0.08
106 , 0.003097123030848568,0.08
107 , 0.0030079255948704175,0.08
108 , 0.0030769819265813536,0.08
109 , 0.003075597555235696,0.08
110 , 0.0031246001073472573,0.08
111 , 0.003911810660360874,0.08
112 , 0.005731599803685169,0.081
113 , 0.003230865452656369,0.081
114 , 0.004779786274020988,0.081
115 , 0.005448103746848869,0.081
116 , 0.005731599803685169,0.081
117 , 0.0056132534309057056,0.081
118 , 0.006465215607801743,0.081
119 , 0.006102255317121662,0.081
120 , 0.006330621638677786,0.081
121 , 0.01916374607175834,0.082
122 , 0.01274413928546843,0.082
123 , 0.015834384287994455,0.082
124 , 0.01732826439679803,0.082
125 , 0.01916374607175834,0.082
126 , 0.020493247456197662,0.082
127 , 0.02630353548426641,0.083
128 , 0.025345719744245234,0.083
129 , 0.02670835888108064,0.083
130 , 0.025775069969618043,0.083
131 , 0.027061014102757498,0.083
132 , 0.030941638504468495,0.083
133 , 0.027817941146895186,0.083
134 , 0.029462897453087205,0.083
135 , 0.030024213132704845,0.084
136 , 0.029652169166766978,0.084
137 , 0.03060736660413959,0.084
138 , 0.030941638504468495,0.084
139 , 0.031318584233359224,0.084
140 , 0.031318584233359224,0.084
141 , 0.032178068047993454,0.084
142 , 0.03162488763563561,0.084
143 , 0.03148126500570828,0.084
144 , 0.03213063285111318,0.085
145 , 0.031727417539645135,0.085
146 , 0.032205747137001,0.085
147 , 0.03293125625958292,0.085
148 , 0.03240657215661761,0.085
149 , 0.03461657383743781,0.085
150 , 0.0353318585715094,0.085
151 , 0.03720893500656539,0.085
152 , 0.03520762300960614,0.085
153 , 0.03570467792991738,0.085
154 , 0.036079088975439134,0.085
155 , 0.0370501951659099,0.086
156 , 0.036203908387254284,0.086
157 , 0.03877454608652905,0.086
158 , 0.037766535115913914,0.086
159 , 0.038228775960985145,0.086
160 , 0.06809883896910815,0.086
161 , 0.06826240217405592,0.086
162 , 0.053871741576441416,0.086
163 , 0.060810755569191174,0.086
164 , 0.06809883896910815,0.087
165 , 0.0703246631591758,0.087
166 , 0.06826240217405592,0.087
167 , 0.07082252968179199,0.087
168 , 0.07131056932784177,0.087
169 , 0.07135525882078794,0.087
170 , 0.11652240259613333,0.087
171 , 0.11974665084729115,0.087
172 , 0.11914581862627936,0.087
173 , 0.12659980454641706,0.087
174 , 0.12602129707927961,0.087
175 , 0.12549677141502905,0.088
176 , 0.12486344344854536,0.088
177 , 0.12458688322224937,0.088
178 , 0.12885586387100786,0.088
179 , 0.13195076452926685,0.088
180 , 0.13387374202973684,0.088
181 , 0.1314056736788213,0.088
182 , 0.13284003521468687,0.088
183 , 0.13284003521468687,0.089
184 , 0.33097763838199074,0.089
185 , 0.13862668571625375,0.089
186 , 0.33327693021026283,0.089
187 , 0.3321321369666621,0.089
188 , 0.3426527232733777,0.089
189 , 0.3452325525272418,0.089
190 , 0.35099922721715804,0.089
191 , 0.3470350145586951,0.089
192 , 0.3490700481836842,0.09
193 , 0.3529480730768063,0.09
194 , 0.36595862515217203,0.09
195 , 0.36478476001584814,0.09
196 , 0.5187470117530034,0.09
197 , 0.43710167470645184,0.09
198 , 0.5187470117530034,0.09
199 , 0.5233701000225676,0.09
200 , 0.5270880171082322,0.09
201 , 0.5291032323548857,0.091
202 , 1.4118595723225222,0.091
203 , 0.9021803736544531,0.091
204 , 0.706622992613844,0.091
205 , 1.1575418393564259,0.091
206 , 1.4118595723225222,0.091
207 , 1.4919857209375715,0.091
208 , 2.927944166171969,0.091
209 , 2.1684230509069886,0.091
210 , 3.59526429958541,0.092
211 , 2.9841953578658043,0.092
212 , 3.3193521202086824,0.092
213 , 3.6438747582605457,0.092
214 , 3.740369325854347,0.092
215 , 3.7123436580508495,0.092
216 , 3.682012705877933,0.092
217 , 3.7717430385542805,0.092
218 , 3.8484322013559726,0.092
219 , 3.7880761227455597,0.092
220 , 3.825634961880114,0.092
221 , 3.824535515555328,0.093
222 , 3.819115985588329,0.093
223 , 3.8220794330491117,0.093
224 , 3.898951260760863,0.093
225 , 3.915200206192766,0.093
226 , 3.9078460783157394,0.093
227 , 3.9528890953435813,0.093
228 , 4.001629925747539,0.093
229 , 3.969471250956688,0.093
230 , 4.001629925747539,0.093
231 , 4.013510939506618,0.094
232 , 4.0030721654326085,0.094
233 , 4.084488667423823,0.094
234 , 4.002898590788747,0.094
235 , 4.05846327805333,0.094
236 , 4.0803708239863345,0.094
237 , 4.106436274424754,0.094
238 , 4.087252614535883,0.094
239 , 4.318667300959967,0.094
240 , 4.220031308812544,0.094
241 , 4.263327134604756,0.094
242 , 4.292871767986914,0.095
243 , 4.344888261319617,0.095
244 , 4.3319716016400145,0.095
245 , 4.4190889421122,0.095
246 , 4.414199413700931,0.095
247 , 4.410480820909999,0.095
248 , 4.4283087733281326,0.095
249 , 4.395428102079389,0.095
250 , 4.44267425024068,0.095
251 , 4.5029031468181735,0.095
252 , 4.501561335568855,0.096
253 , 4.44018768005515,0.096
254 , 4.622392022074741,0.096
255 , 4.567443253881562,0.096
256 , 4.567443253881562,0.096
257 , 4.596252960919688,0.096
258 , 4.70839011351981,0.096
259 , 4.676657774906639,0.096
260 , 4.7857792654959495,0.097
261 , 4.80941034491786,0.097
262 , 4.804647126062825,0.097
263 , 4.794747730721015,0.097
264 , 4.825745956838684,0.097
265 , 4.825745956838684,0.097
266 , 4.811358147461621,0.097
267 , 4.804078561702188,0.097
268 , 4.819547034176624,0.097
269 , 4.875827605134763,0.097
270 , 4.917742781819323,0.097
271 , 4.912623208363007,0.097
272 , 4.94063345424542,0.097
273 , 4.934411879926176,0.098
274 , 5.044771499681895,0.098
275 , 4.97475440781225,0.098
276 , 4.9533735679048565,0.098
277 , 4.954430830287033,0.098
278 , 4.996842995241938,0.098
279 , 5.062719299816909,0.098
280 , 5.035796486115021,0.098
281 , 5.0488600401568275,0.098
282 , 5.15241956662328,0.098
283 , 5.1006614567772495,0.099
284 , 5.117473382274383,0.099
285 , 5.159171138173148,0.099
286 , 5.140769777794993,0.099
287 , 5.150817618767084,0.099
288 , 5.158423613633786,0.099
289 , 5.194371483727136,0.099
290 , 5.194971304919335,0.099
291 , 5.165156466815054,0.099
292 , 5.1825572365779236,0.099
293 , 5.20031874236869,0.099
294 , 5.197407867573784,0.099
