generations , best_fitness , time_elapsed
1 , 0.0,0.045
2 , 1.690263148402595E-17,0.047
3 , 1.4879573920927502E-16,0.047
4 , 6.471429659224141E-16,0.048
5 , 3.3294452838191574E-16,0.048
6 , 5.381354345204675E-16,0.048
7 , 5.125016116328494E-16,0.049
8 , 9.221072507700298E-16,0.049
9 , 1.4538943106949335E-15,0.049
10 , 1.7637986965070137E-15,0.049
11 , 1.2007506018438102E-15,0.05
12 , 2.482999883730072E-15,0.05
13 , 1.7448439934557455E-15,0.05
14 , 2.4652005122765057E-15,0.05
15 , 3.0700025685198908E-15,0.05
16 , 2.3523188764451866E-15,0.05
17 , 2.985148018256252E-15,0.051
18 , 3.108212335815155E-15,0.051
19 , 3.4658810596284525E-15,0.051
20 , 3.356039583014643E-15,0.051
21 , 6.976620582432088E-15,0.051
22 , 4.676671807572713E-15,0.051
23 , 5.768116944408679E-15,0.052
24 , 7.602823515333481E-15,0.052
25 , 1.5336563969740272E-14,0.052
26 , 1.2901000558375692E-14,0.052
27 , 1.3500148892473028E-14,0.052
28 , 1.1491264487324919E-14,0.052
29 , 1.5677745192057305E-14,0.052
30 , 3.438937633328899E-14,0.053
31 , 2.4009167668684215E-14,0.053
32 , 3.315487625331054E-14,0.053
33 , 5.685145699569174E-14,0.053
34 , 5.928943630799335E-14,0.053
35 , 4.9006435976510406E-14,0.053
36 , 5.4560511749298104E-14,0.053
37 , 6.359397106204676E-14,0.053
38 , 5.723796410202239E-14,0.054
39 , 1.0008228639594791E-13,0.054
40 , 9.016478106016466E-14,0.054
41 , 9.613057694536311E-14,0.054
42 , 9.062005768422901E-14,0.054
43 , 1.065595165810692E-13,0.054
44 , 1.4877981171266046E-13,0.054
45 , 2.374665852574119E-13,0.054
46 , 1.918714406637137E-13,0.055
47 , 1.9620759614628736E-13,0.055
48 , 6.232413440062539E-13,0.055
49 , 5.245688235489333E-13,0.055
50 , 5.08295686863706E-13,0.055
51 , 6.405090670016178E-13,0.055
52 , 6.276659465469222E-13,0.055
53 , 1.1565715647381396E-12,0.055
54 , 1.7405961166811054E-12,0.055
55 , 6.684021264270544E-12,0.056
56 , 3.6909032184922504E-12,0.056
57 , 5.219171512353251E-12,0.056
58 , 9.027059252284098E-12,0.056
59 , 1.065363174000032E-11,0.056
60 , 8.199631409653825E-12,0.056
61 , 1.773676775452095E-11,0.056
62 , 1.8439968348389673E-11,0.056
63 , 3.09176724945305E-11,0.058
64 , 1.7363700156229326E-11,0.058
65 , 1.8085139771889118E-11,0.058
66 , 3.108884998148434E-11,0.058
67 , 2.931719964151255E-11,0.058
68 , 3.3548712693072065E-11,0.058
69 , 4.606264186848718E-11,0.058
70 , 4.1026704714763636E-11,0.059
71 , 5.3257865473170944E-11,0.059
72 , 8.748141612516179E-11,0.059
73 , 7.361774484102881E-11,0.059
74 , 7.574203420577331E-11,0.059
75 , 1.8876446310335138E-10,0.059
76 , 1.4466178088130124E-10,0.059
77 , 3.23791567091772E-10,0.059
78 , 4.0259837699793E-10,0.059
79 , 3.69236518324906E-10,0.06
80 , 5.330339254686309E-10,0.06
81 , 1.2600961733319726E-9,0.06
82 , 5.153531002302098E-10,0.06
83 , 8.702588538861178E-10,0.06
84 , 8.703746431226864E-10,0.06
85 , 1.2600961733319726E-9,0.06
86 , 1.5006196498304507E-9,0.06
87 , 1.5162862116134334E-9,0.06
88 , 1.4962890051326874E-9,0.061
89 , 1.7367298332932154E-9,0.061
90 , 1.6155388026567685E-9,0.061
91 , 1.5346753067599746E-9,0.061
92 , 1.5790777626785149E-9,0.061
93 , 3.052430482960894E-9,0.061
94 , 1.959561233789506E-9,0.061
95 , 2.624901140158274E-9,0.061
96 , 4.2989499344441555E-9,0.061
97 , 3.370046728990677E-9,0.061
98 , 4.250686568708243E-9,0.062
99 , 5.868393520071393E-9,0.062
100 , 5.525675700002773E-9,0.062
101 , 8.743016381585705E-9,0.062
102 , 6.46688465908399E-9,0.062
103 , 1.466459073790211E-8,0.062
104 , 1.1734202488597282E-8,0.062
105 , 1.2299694097439306E-8,0.062
106 , 1.201658508288153E-8,0.062
107 , 5.3406432690393124E-8,0.062
108 , 5.1953890213201265E-8,0.063
109 , 1.0716105110994709E-7,0.063
110 , 5.338149254558609E-8,0.063
111 , 1.3177647117138387E-7,0.063
112 , 1.0717167301691438E-7,0.063
113 , 1.0724501062030511E-7,0.063
114 , 1.0758744751117875E-7,0.063
115 , 1.2051884077797268E-7,0.063
116 , 1.52556482744679E-6,0.063
117 , 7.997026324686224E-7,0.063
118 , 5.160354917172802E-7,0.064
119 , 7.918244297810352E-7,0.064
120 , 4.214996934563601E-6,0.064
121 , 2.6518320170105716E-6,0.064
122 , 2.8180385565224656E-6,0.064
123 , 4.043239266378983E-6,0.064
124 , 7.0773267652509974E-6,0.064
125 , 7.207043541876775E-6,0.064
126 , 6.081500125281987E-6,0.065
127 , 1.2312264592282766E-5,0.065
128 , 6.809570275592244E-6,0.065
129 , 1.2000621715593252E-5,0.065
130 , 1.1365443446593602E-5,0.065
131 , 1.0162118244477433E-4,0.065
132 , 1.515222436137934E-4,0.065
133 , 1.719730396614502E-4,0.065
134 , 1.696476708926365E-4,0.065
135 , 7.932103865962045E-4,0.065
136 , 1.7910784542266963E-4,0.066
137 , 4.327848617965164E-4,0.066
138 , 8.689278625969677E-4,0.066
139 , 7.776811984064742E-4,0.066
140 , 8.312151918574108E-4,0.066
141 , 0.003069487066152536,0.066
142 , 0.002610313165502107,0.066
143 , 0.0036900420556864114,0.066
144 , 0.0032658887898628355,0.066
145 , 0.003730460280209318,0.066
146 , 0.0043191111005285,0.067
147 , 0.00433256249535653,0.067
148 , 0.004195347997066469,0.067
149 , 0.004232865832606102,0.067
150 , 0.004432064643220187,0.067
151 , 0.00663240444651305,0.067
152 , 0.004467970203587764,0.067
153 , 0.00453191953734431,0.067
154 , 0.00663240444651305,0.067
155 , 0.006612903624762368,0.067
156 , 0.00663240444651305,0.067
157 , 0.012517552512292699,0.068
158 , 0.00890221041234802,0.068
159 , 0.025289313415847833,0.068
160 , 0.01258781696791658,0.068
161 , 0.017542131978272826,0.068
162 , 0.02425913129628708,0.068
163 , 0.022633321313080823,0.068
164 , 0.023879360437538716,0.068
165 , 0.08163787706286707,0.068
166 , 0.025333224593877508,0.068
167 , 0.09613176136017691,0.068
168 , 0.06840506655649392,0.069
169 , 0.07375188563867084,0.069
170 , 0.0926633369158138,0.069
171 , 0.11855693456477524,0.069
172 , 0.09703426923306624,0.069
173 , 0.11500615722944073,0.069
174 , 0.12877444364846327,0.069
175 , 0.15676438904374934,0.069
176 , 0.2148101490399296,0.069
177 , 0.17461922265924407,0.069
178 , 0.2266912279787866,0.069
179 , 0.2148101490399296,0.07
180 , 0.25999293771789617,0.07
181 , 0.2268531240477545,0.07
182 , 0.23822225031465527,0.07
183 , 0.2280011103177093,0.07
184 , 0.26546348413395815,0.07
185 , 0.2630770938706006,0.07
186 , 0.2630770938706006,0.07
187 , 0.26858605622004167,0.07
188 , 0.2664178813646552,0.07
189 , 0.27863955191426226,0.07
190 , 0.26803844358803763,0.07
191 , 0.28850297234149286,0.07
192 , 0.3277717920528295,0.071
193 , 0.29912888859369047,0.071
194 , 0.3268806677335735,0.071
195 , 0.3221285140561709,0.071
196 , 0.3296073072354818,0.071
197 , 0.36944830922659594,0.071
198 , 0.3334903699063547,0.071
199 , 0.3730147476251685,0.071
200 , 0.38254569104233094,0.071
201 , 0.37374424842375326,0.072
