generations , best_fitness , time_elapsed
1 , 0.0,0.048
2 , 1.7476316440405628E-8,0.05
3 , 1.8223124623402263E-8,0.051
4 , 3.546017081557561E-8,0.051
5 , 4.629875426062568E-8,0.051
6 , 5.2236983596964526E-8,0.051
7 , 4.733990356943917E-8,0.052
8 , 5.3416773646643644E-8,0.052
9 , 5.989732635581726E-8,0.052
10 , 5.467968330443076E-8,0.052
11 , 6.064555195636141E-8,0.053
12 , 6.197623420809306E-8,0.053
13 , 6.053772710768494E-8,0.053
14 , 6.496566917782974E-8,0.053
15 , 6.84410941728193E-8,0.053
16 , 6.734920889060415E-8,0.054
17 , 6.53785992766311E-8,0.054
18 , 6.658058635039479E-8,0.054
19 , 7.458254801829438E-8,0.054
20 , 7.090384633005742E-8,0.054
21 , 8.762738355465231E-8,0.054
22 , 7.878852005917744E-8,0.055
23 , 8.328370232948987E-8,0.055
24 , 2.4314154538922804E-7,0.055
25 , 9.054760554363727E-8,0.055
26 , 9.421858162823689E-8,0.055
27 , 5.912258213964313E-7,0.055
28 , 6.065653510925083E-7,0.055
29 , 6.065653510925083E-7,0.056
30 , 6.574274314519404E-7,0.056
31 , 6.478925701513907E-7,0.056
32 , 6.627835541938402E-7,0.056
33 , 7.093380889704627E-7,0.056
34 , 7.660878369751535E-7,0.056
35 , 7.005006657667138E-7,0.056
36 , 7.487687779044986E-7,0.056
37 , 7.615336249121895E-7,0.057
38 , 1.8526095363619051E-6,0.057
39 , 1.4510546490314278E-6,0.057
40 , 1.4510546490314278E-6,0.057
41 , 2.1313026785115228E-6,0.057
42 , 2.2092837271121333E-6,0.057
43 , 2.0979615780142867E-6,0.057
44 , 2.273637952918059E-6,0.057
45 , 2.3585870770771543E-6,0.058
46 , 2.382617706570665E-6,0.058
47 , 2.3665882018146964E-6,0.058
48 , 2.6697785119295216E-6,0.058
49 , 2.3862225195506364E-6,0.058
50 , 2.524817852026116E-6,0.058
51 , 2.574244355532306E-6,0.058
52 , 2.779701956047028E-6,0.058
53 , 3.850704637748756E-6,0.058
54 , 3.247757587831671E-6,0.059
55 , 3.84516636642245E-6,0.059
56 , 3.7420744248108173E-6,0.059
57 , 3.8228143298861666E-6,0.059
58 , 4.2249655566212895E-6,0.059
59 , 4.6424969499657606E-6,0.059
60 , 4.429977529629743E-6,0.06
61 , 5.104174196912629E-6,0.061
62 , 5.2090675324924355E-6,0.061
63 , 5.254972881493711E-6,0.061
64 , 5.314227694089699E-6,0.061
65 , 5.683101465256256E-6,0.061
66 , 6.481976875298067E-6,0.061
67 , 6.1688455185693055E-6,0.061
68 , 6.0774851688704985E-6,0.061
69 , 1.4601884272776572E-5,0.062
70 , 9.654953891141261E-6,0.062
71 , 1.1761550357553631E-5,0.062
72 , 1.3111201512967664E-5,0.062
73 , 1.82928402800341E-5,0.062
74 , 1.82928402800341E-5,0.062
75 , 1.8347091506046683E-5,0.062
