generations , best_fitness , time_elapsed
1 , 0.0,0.047
2 , 1.0304222162402377E-8,0.049
3 , 2.4661205023220804E-8,0.049
4 , 1.0949419013633598E-7,0.05
5 , 6.113062412960771E-8,0.05
6 , 1.1978697401922656E-7,0.05
7 , 9.484665220301222E-8,0.05
8 , 1.078390483980305E-7,0.051
9 , 1.1396825282239107E-7,0.051
10 , 1.301724046478205E-7,0.051
11 , 1.2573759070300265E-7,0.051
12 , 1.3460960952223194E-7,0.052
13 , 1.4074092452512956E-7,0.052
14 , 1.3844839075403914E-7,0.052
15 , 1.3922583203908422E-7,0.052
16 , 1.4006556879630007E-7,0.052
17 , 2.2734191112226216E-7,0.053
18 , 1.4681080298406678E-7,0.053
19 , 1.8737208751014663E-7,0.053
20 , 2.0275079484261475E-7,0.053
21 , 2.260096990435383E-7,0.053
22 , 2.3133106281556041E-7,0.053
23 , 2.280711677801416E-7,0.054
24 , 2.2745271289049133E-7,0.054
25 , 2.2739785323486318E-7,0.054
26 , 2.3129480578557019E-7,0.054
27 , 2.332097413623941E-7,0.054
28 , 2.4427295464602644E-7,0.054
29 , 2.447105762187727E-7,0.055
30 , 2.774492575635241E-7,0.055
31 , 2.5926565236997544E-7,0.055
32 , 2.749886189287603E-7,0.055
33 , 2.696743311268529E-7,0.055
34 , 3.3787922319467257E-7,0.055
35 , 3.1734884024405173E-7,0.055
36 , 3.2873341735396333E-7,0.056
37 , 3.0209051258794164E-7,0.056
38 , 3.659563300389022E-7,0.056
39 , 3.53454743379583E-7,0.056
40 , 3.613752273194668E-7,0.056
41 , 3.476765644608639E-7,0.056
42 , 3.6561672084024755E-7,0.056
43 , 8.19999097405661E-7,0.057
44 , 7.097297864204791E-7,0.057
45 , 5.243087974136335E-7,0.057
46 , 1.513801770993407E-6,0.057
47 , 7.526732800205532E-7,0.057
48 , 1.484561223692527E-6,0.057
49 , 2.468291138947958E-6,0.057
50 , 1.9419039394607893E-6,0.057
51 , 2.3298611240822934E-6,0.058
52 , 2.4552700038109868E-6,0.058
53 , 2.652005500915984E-6,0.058
54 , 2.7528811635412175E-6,0.058
55 , 2.8889954087123514E-6,0.058
56 , 2.8158016455290247E-6,0.058
57 , 5.038883548516996E-6,0.058
58 , 3.780324423922815E-6,0.058
59 , 4.391900560762941E-6,0.059
60 , 5.590154217186017E-6,0.059
61 , 5.606798612898089E-6,0.059
62 , 5.792636622369285E-6,0.059
63 , 5.988379360470882E-6,0.059
64 , 6.43784097804594E-6,0.059
65 , 7.503142707681307E-6,0.059
66 , 6.892087973612746E-6,0.059
67 , 7.189576199957599E-6,0.06
68 , 7.480938033820755E-6,0.06
69 , 7.500476501855132E-6,0.06
70 , 7.646605404105351E-6,0.06
71 , 7.631137700935703E-6,0.06
72 , 8.334265956271727E-6,0.06
73 , 8.651615384955635E-6,0.06
74 , 8.277487475837663E-6,0.06
75 , 8.395994584305593E-6,0.06
76 , 8.43517013760691E-6,0.061
77 , 9.848942730242264E-6,0.061
78 , 9.356639050947026E-6,0.061
79 , 9.393969531659752E-6,0.061
80 , 9.265374830768332E-6,0.061
81 , 1.0499368352463026E-5,0.061
82 , 9.860331939375265E-6,0.061
83 , 1.0499368352463026E-5,0.061
84 , 1.0755594453835245E-5,0.061
85 , 1.0406821988558593E-5,0.062
86 , 1.1221064645159968E-5,0.062
87 , 1.1347826797319738E-5,0.062
88 , 1.17189401030838E-5,0.062
89 , 1.1476768476543217E-5,0.062
90 , 1.1951003502614465E-5,0.062
91 , 1.1937366197933936E-5,0.062
92 , 1.3067947385337178E-5,0.062
93 , 1.3067947385337178E-5,0.062
94 , 1.2633575823156505E-5,0.063
95 , 1.3400402284928617E-5,0.063
96 , 1.3469809991327685E-5,0.063
