generations , best_fitness , time_elapsed
1 , 0.0,0.047
2 , 7.923493547278794E-8,0.049
3 , 9.126539608803864E-10,0.049
4 , 4.134060209278229E-8,0.05
5 , 7.923493547278794E-8,0.05
6 , 9.179333737641403E-8,0.05
7 , 1.473177899367398E-7,0.051
8 , 1.0930975135166096E-7,0.051
9 , 1.270438858461847E-7,0.051
10 , 1.33494825261018E-7,0.051
11 , 1.3506134463396562E-7,0.052
12 , 1.4115163433514326E-7,0.052
13 , 1.4069421107071325E-7,0.052
14 , 3.048155378288255E-7,0.052
15 , 2.0961336290478093E-7,0.052
16 , 1.7590083447217633E-7,0.052
17 , 2.533534813993264E-7,0.052
18 , 2.473068002685499E-7,0.053
19 , 2.797598189433879E-7,0.053
20 , 6.039946077748626E-7,0.053
21 , 3.9874148505543325E-7,0.053
22 , 4.4209332409952653E-7,0.053
23 , 4.125440218911443E-7,0.053
24 , 5.186928422348735E-7,0.054
25 , 5.622251368835445E-7,0.054
26 , 1.961348963982243E-6,0.054
27 , 1.1351939937284954E-6,0.054
28 , 2.551300306858818E-6,0.054
29 , 4.880628333540018E-6,0.054
30 , 3.3667203302381363E-6,0.055
31 , 3.526767747664198E-6,0.055
32 , 5.563778973532239E-6,0.055
33 , 5.831196592621933E-6,0.055
34 , 5.84644713942138E-6,0.055
35 , 5.834520308385829E-6,0.055
36 , 5.875467299024128E-6,0.055
37 , 6.682049212803567E-6,0.056
38 , 6.458335163460163E-6,0.056
39 , 6.698081317277922E-6,0.056
40 , 6.6823407957909215E-6,0.056
41 , 6.686231613851284E-6,0.056
42 , 9.262142238828216E-6,0.056
43 , 7.909459965173043E-6,0.056
44 , 9.262908300744233E-6,0.056
45 , 9.837797333655034E-6,0.057
46 , 9.63165095890312E-6,0.057
47 , 9.378819567346958E-6,0.057
48 , 9.462629781128115E-6,0.057
49 , 9.674716616371145E-6,0.057
50 , 9.746871363268952E-6,0.057
51 , 9.792803619871154E-6,0.057
52 , 1.0013371294617712E-5,0.057
53 , 9.961072100609684E-6,0.058
54 , 2.4595818278345596E-5,0.058
55 , 1.698178372941502E-5,0.058
56 , 1.699301684099364E-5,0.058
57 , 2.0885801939307302E-5,0.058
58 , 1.8938487647227243E-5,0.058
59 , 2.183823333973531E-5,0.058
60 , 2.1963267631404183E-5,0.058
61 , 2.5500042591426157E-5,0.058
62 , 2.5162148644538573E-5,0.06
63 , 2.9399779758219264E-5,0.06
64 , 2.6826834708713316E-5,0.06
65 , 2.6939404441792198E-5,0.06
66 , 2.6585452299048265E-5,0.06
67 , 2.821056426394695E-5,0.06
68 , 2.7561974841007236E-5,0.061
69 , 2.8406961299602774E-5,0.061
70 , 3.356495858996009E-5,0.061
71 , 6.196974717576398E-5,0.061
72 , 3.533176333823299E-5,0.061
73 , 6.196974717576398E-5,0.061
74 , 6.343345439616486E-5,0.061
75 , 7.431942832403788E-5,0.061
76 , 7.201663256929506E-5,0.061
77 , 8.084882649325576E-5,0.062
78 , 7.550841202552941E-5,0.062
79 , 7.710884726292943E-5,0.062
