generations , best_fitness , time_elapsed
1 , 0.0,0.062
2 , 3.2823976063042173E-12,0.065
3 , 3.203952541258902E-12,0.066
4 , 3.352209544100924E-12,0.066
5 , 3.5999395427130888E-12,0.066
6 , 3.903317737321973E-12,0.067
7 , 3.7503894387786086E-12,0.067
8 , 8.128746983274797E-12,0.067
9 , 5.814967300811137E-12,0.068
10 , 7.406582153492476E-12,0.068
11 , 9.97570510360935E-12,0.068
12 , 8.70464544852036E-12,0.068
13 , 1.4884065338513716E-11,0.069
14 , 1.5454982340589335E-11,0.069
15 , 1.3961591145494882E-11,0.069
16 , 1.7490466659429926E-11,0.069
17 , 1.6616021078545973E-11,0.07
18 , 1.6454653614873557E-11,0.07
19 , 1.6544630589203137E-11,0.07
20 , 2.7757351619984515E-11,0.07
21 , 3.558121152991897E-11,0.071
22 , 2.406125739925583E-11,0.071
23 , 3.1537889042194145E-11,0.071
24 , 5.59084096178282E-11,0.071
25 , 3.3473282299758754E-11,0.072
26 , 4.4449219826310174E-11,0.072
27 , 4.716248920210885E-11,0.072
28 , 5.309055295162955E-11,0.072
29 , 4.684988804212684E-11,0.072
30 , 5.7328363484302696E-11,0.073
31 , 6.031356185059403E-11,0.073
32 , 6.991100386434993E-11,0.073
33 , 6.79469816757761E-11,0.073
34 , 6.752532053247973E-11,0.073
35 , 6.627096051402941E-11,0.074
36 , 7.365391291760134E-11,0.074
37 , 7.364912434527456E-11,0.074
38 , 7.491608797941247E-11,0.074
39 , 8.688828060626785E-11,0.074
40 , 8.821810259048927E-11,0.074
41 , 9.022644633522412E-11,0.075
42 , 1.0615425051238457E-10,0.075
43 , 9.128336098504363E-11,0.075
44 , 1.0673746456834667E-10,0.075
45 , 1.4606805851727786E-10,0.075
46 , 1.2936485806696457E-10,0.075
47 , 1.2617401444995303E-10,0.076
48 , 1.2952287969467992E-10,0.076
49 , 1.3326986855968433E-10,0.076
50 , 1.3388639610340035E-10,0.076
51 , 1.3990754151575115E-10,0.076
52 , 1.6374955863321694E-10,0.077
53 , 1.8244190882135497E-10,0.077
54 , 1.844260019928529E-10,0.077
55 , 1.9758074447474684E-10,0.077
56 , 2.0730613347193582E-10,0.077
57 , 2.004728016689938E-10,0.079
58 , 2.3459683200702217E-10,0.079
59 , 4.1459546391814124E-10,0.079
60 , 2.512342274228173E-10,0.079
61 , 3.131629517461229E-10,0.08
62 , 3.973325265352072E-10,0.08
63 , 3.6153375915392864E-10,0.08
64 , 4.534571565725795E-10,0.08
65 , 5.278593033230972E-10,0.08
66 , 6.092231994390122E-10,0.08
67 , 5.333595555216043E-10,0.08
68 , 5.17388153895499E-10,0.081
69 , 5.184248759944375E-10,0.081
70 , 5.643746700511052E-10,0.081
71 , 5.700246635182905E-10,0.081
72 , 5.898896389692781E-10,0.081
73 , 5.811011758214856E-10,0.081
74 , 8.171317032927498E-10,0.081
75 , 1.3617220017979188E-9,0.082
76 , 7.788159123639346E-10,0.082
77 , 1.0908839420743544E-9,0.082
78 , 1.6225609409195151E-9,0.082
79 , 1.1379101736342976E-9,0.082
80 , 1.506117457210302E-9,0.082
81 , 2.1709543442176762E-9,0.083
82 , 3.1428898139095177E-9,0.083
83 , 2.91666439328335E-9,0.083
84 , 4.4869149852661995E-9,0.083
85 , 3.91725716803418E-9,0.083
86 , 3.742686458327945E-9,0.083
