generations , best_fitness , time_elapsed
1 , 0.0,0.051
2 , 1.5974907334461788E-7,0.053
3 , 1.2605315051489498E-7,0.053
4 , 1.4210546981126976E-7,0.054
5 , 2.4914137328219397E-7,0.054
6 , 1.6585031071302816E-7,0.054
7 , 2.04353201508979E-7,0.054
8 , 2.6980151279168943E-7,0.054
9 , 7.464377035835877E-7,0.055
10 , 2.5602660263230073E-7,0.055
11 , 4.961391925596104E-7,0.055
12 , 4.896195172361425E-7,0.055
13 , 6.17448215826173E-7,0.055
14 , 6.317775636309835E-7,0.056
15 , 6.68204011345997E-7,0.056
16 , 7.884229900346577E-7,0.056
17 , 8.222750668242217E-7,0.056
18 , 7.50331404711687E-7,0.056
19 , 8.816008765236709E-7,0.056
20 , 8.699094882146579E-7,0.057
21 , 1.3781852746098518E-6,0.057
22 , 2.1307380607117586E-6,0.057
23 , 1.2891201093754955E-6,0.057
24 , 1.7058969411244953E-6,0.057
25 , 1.9427456854210915E-6,0.057
26 , 2.188656164735691E-6,0.057
27 , 2.0852422402732777E-6,0.058
28 , 2.189162030093077E-6,0.058
29 , 2.20538880393196E-6,0.058
30 , 2.9883386853640457E-6,0.058
31 , 2.1847758736868144E-6,0.058
32 , 3.0197076874258603E-6,0.058
33 , 2.9071193416591905E-6,0.058
34 , 3.0294999894702594E-6,0.059
35 , 2.9956869414272637E-6,0.059
36 , 2.9774258156392645E-6,0.059
37 , 3.217595714041798E-6,0.059
38 , 3.7665471506694055E-6,0.059
39 , 3.2679699368471093E-6,0.059
40 , 3.849626945939121E-6,0.059
41 , 3.866012696745458E-6,0.059
42 , 4.679820037530512E-6,0.06
43 , 4.2263319765612004E-6,0.06
44 , 4.3396177265111565E-6,0.06
45 , 4.1789747862912E-6,0.06
46 , 4.936462499316524E-6,0.06
47 , 5.000892730782845E-6,0.06
48 , 4.779880022723987E-6,0.06
49 , 6.186482958132521E-6,0.06
50 , 6.600728690633141E-6,0.061
51 , 7.083677248350042E-6,0.061
52 , 7.00235612712068E-6,0.061
53 , 7.0847121177911744E-6,0.061
54 , 8.035252198064078E-6,0.061
55 , 7.579617253365047E-6,0.062
56 , 8.027074456168113E-6,0.062
57 , 8.718486688442838E-6,0.062
58 , 8.816732829951846E-6,0.063
59 , 9.567069975597973E-6,0.063
60 , 8.783696008544077E-6,0.063
61 , 9.657030874739539E-6,0.063
62 , 9.578574872671766E-6,0.063
63 , 9.2336775097265E-6,0.063
64 , 9.923208635190517E-6,0.063
65 , 9.644507670021979E-6,0.063
66 , 1.0046977916054167E-5,0.063
67 , 1.021224003924268E-5,0.064
68 , 1.0396017843872684E-5,0.064
69 , 1.0203157898223912E-5,0.064
70 , 1.0302803415756267E-5,0.064
71 , 1.04377901082892E-5,0.064
72 , 1.0398528638811082E-5,0.064
73 , 1.0574560938028099E-5,0.064
74 , 1.066513057727493E-5,0.064
75 , 1.1047000819021465E-5,0.064
76 , 1.0950064568507805E-5,0.064
77 , 1.1065366937929802E-5,0.065
78 , 1.0926714857034E-5,0.065
79 , 1.0996373280544981E-5,0.065
80 , 1.1337911946975854E-5,0.065
81 , 1.1557942040623854E-5,0.065
82 , 1.1217558632952948E-5,0.065
83 , 1.1459547319776223E-5,0.065
84 , 1.2331728158841259E-5,0.065
85 , 1.1844989011027101E-5,0.065
86 , 1.2004116794235225E-5,0.066
87 , 1.2601202750923122E-5,0.066
88 , 1.3994289080329404E-5,0.066
89 , 1.4078914657987323E-5,0.066
90 , 1.4039096881975833E-5,0.066
91 , 1.4089922980088412E-5,0.066
92 , 1.4283288827717028E-5,0.066
93 , 1.409824825405523E-5,0.066
94 , 1.389177517791222E-5,0.067
95 , 1.4689561556190804E-5,0.067
96 , 1.4820034772300882E-5,0.067
97 , 1.7441901092165214E-5,0.067
98 , 2.0502729516643943E-5,0.067
99 , 1.7892604735606142E-5,0.067
100 , 2.2219962817450115E-5,0.067
101 , 2.2219962817450115E-5,0.068
102 , 2.0793366309720738E-5,0.068
103 , 2.2030634208030904E-5,0.068
104 , 2.3691459967416203E-5,0.068
105 , 2.325163091143815E-5,0.068
106 , 2.2866928615823554E-5,0.068
107 , 2.4151657886588753E-5,0.068
108 , 2.4687201960959342E-5,0.068
109 , 2.6355314696434995E-5,0.068
110 , 2.915618375571865E-5,0.069
111 , 2.77669291633381E-5,0.069
112 , 2.8064782775558695E-5,0.069
113 , 2.8561252887974487E-5,0.069
114 , 3.0101313773040545E-5,0.069
115 , 2.9977041858325672E-5,0.069
116 , 3.124100683339797E-5,0.069
117 , 3.114374149543821E-5,0.069
118 , 3.124340512961891E-5,0.069
119 , 3.1359654497075076E-5,0.069
120 , 3.127290390182822E-5,0.069
121 , 3.248382020142866E-5,0.07
122 , 3.270721665175448E-5,0.07
123 , 3.2707958812957236E-5,0.07
124 , 3.2727121436296864E-5,0.07
125 , 3.2550079836555395E-5,0.07
126 , 3.288442265428689E-5,0.07
127 , 3.315723150542364E-5,0.07
128 , 3.5886531730927736E-5,0.07
129 , 3.3208929606942216E-5,0.07
130 , 3.4546253947454635E-5,0.071
131 , 4.363688787836726E-5,0.071
132 , 4.0399521227309615E-5,0.071
133 , 4.526527948323107E-5,0.071
134 , 4.5223649106406867E-5,0.071
135 , 4.6661120007558354E-5,0.071
136 , 4.637927637543847E-5,0.071
137 , 4.697291642658631E-5,0.071
138 , 6.682570364359823E-5,0.071
139 , 5.637443696870959E-5,0.071
140 , 5.651871315555783E-5,0.072
141 , 6.921589908460304E-5,0.072
142 , 8.125671730314712E-5,0.072
143 , 8.102004787491607E-5,0.072
144 , 8.335503182406036E-5,0.072
145 , 8.716041142881971E-5,0.072
146 , 9.67336658521069E-5,0.072
147 , 9.663240866394793E-5,0.072
148 , 9.106234171041565E-5,0.072
149 , 1.038669048949071E-4,0.072
150 , 9.796504101653976E-5,0.072
151 , 1.0089111258183137E-4,0.073
152 , 1.0190211524825349E-4,0.073
153 , 1.0594216434127964E-4,0.073
154 , 1.0870096998294218E-4,0.073
155 , 1.672684024745152E-4,0.073
156 , 1.291499261765508E-4,0.073
157 , 1.1899164684518764E-4,0.073
158 , 1.2432039267572262E-4,0.073
159 , 1.5408667072187455E-4,0.073
160 , 1.621734617549138E-4,0.073
161 , 1.6370571405327193E-4,0.073
162 , 1.672684024745152E-4,0.074
163 , 1.66544222887161E-4,0.074
164 , 2.1486315391878395E-4,0.074
165 , 1.955532168265985E-4,0.074
166 , 2.2634175965886578E-4,0.074
167 , 2.0258470589368767E-4,0.074
168 , 2.1552887665014548E-4,0.074
169 , 2.2347802177044915E-4,0.074
170 , 2.253490378462E-4,0.074
171 , 2.2634175965886578E-4,0.074
172 , 2.4370269008676455E-4,0.074
173 , 2.3946854209307074E-4,0.074
174 , 2.433650696116223E-4,0.075
175 , 2.4799718495976725E-4,0.075
176 , 2.477184084739773E-4,0.075
177 , 2.556635153706982E-4,0.075
178 , 2.4747388228856237E-4,0.075
179 , 2.522203516737258E-4,0.075
180 , 2.5825487166517436E-4,0.075
181 , 2.6671549220573645E-4,0.075
182 , 2.604238775969359E-4,0.075
183 , 2.5805879029737786E-4,0.075
184 , 2.815807714455903E-4,0.076
185 , 2.636482322475307E-4,0.076
186 , 2.7870804114471347E-4,0.076
187 , 2.708489795901401E-4,0.076
188 , 2.739791861801893E-4,0.076
189 , 2.7540530639811163E-4,0.076
190 , 2.833244327401687E-4,0.076
191 , 2.9654159910760895E-4,0.076
192 , 2.898800913482423E-4,0.076
193 , 2.7624911111536057E-4,0.076
194 , 2.8553057717952763E-4,0.077
195 , 2.8442599544920683E-4,0.077
196 , 4.207369310661697E-4,0.077
197 , 3.3885618802587125E-4,0.077
198 , 3.5039426944500366E-4,0.077
199 , 4.179160880190494E-4,0.077
200 , 4.6431961194593103E-4,0.077
201 , 4.7625317921839733E-4,0.077
202 , 4.613691224901988E-4,0.077
203 , 4.6712601090252633E-4,0.077
204 , 5.022502358846726E-4,0.078
205 , 6.11105888821401E-4,0.078
206 , 6.11105888821401E-4,0.078
207 , 6.283099424797196E-4,0.078
208 , 6.417776671920219E-4,0.078
209 , 6.405916367139667E-4,0.078
210 , 6.83010269165047E-4,0.078
211 , 6.519595708938572E-4,0.078
212 , 6.516851754979466E-4,0.078
213 , 6.758160045649236E-4,0.078
214 , 6.28687745574694E-4,0.078
215 , 6.776955217114025E-4,0.079
216 , 8.95013423723596E-4,0.079
217 , 6.899984327972469E-4,0.079
218 , 7.775892022139949E-4,0.079
219 , 8.135361389164087E-4,0.079
220 , 8.192971891165365E-4,0.079
221 , 8.602160120480338E-4,0.079
222 , 0.0010018281870217715,0.079
223 , 9.692762916249736E-4,0.079
224 , 9.299065556541856E-4,0.079
225 , 9.832349670008467E-4,0.08
226 , 9.755519551929582E-4,0.08
227 , 9.859079951940993E-4,0.08
228 , 9.855544081738682E-4,0.08
229 , 0.0010325797778390298,0.08
230 , 0.0010872721997802067,0.08
231 , 0.0010361343815388563,0.08
232 , 0.001061335903767821,0.08
233 , 0.0010374856596105056,0.08
234 , 0.0010491687445142474,0.08
235 , 0.0011185762254275458,0.08
236 , 0.0011098687105806642,0.08
237 , 0.0011209776515063012,0.08
238 , 0.0011981029425249454,0.081
239 , 0.0011460987657742933,0.081
240 , 0.0011244843166282868,0.081
241 , 0.001724889234804826,0.081
242 , 0.0014442358055032653,0.081
243 , 0.0014429473578209582,0.081
244 , 0.0014968352344112991,0.081
245 , 0.0017431192054781566,0.081
246 , 0.0015669703804511862,0.081
247 , 0.0015385979390119117,0.081
248 , 0.001638648704676764,0.081
249 , 0.00162266851370442,0.082
250 , 0.0018145192641057415,0.082
251 , 0.0018688753446974636,0.082
252 , 0.001889949848018943,0.082
253 , 0.001959940940964348,0.082
254 , 0.0018869099705689611,0.082
255 , 0.001964239581124073,0.082
256 , 0.0019674149066756276,0.082
257 , 0.002009002194282927,0.082
258 , 0.001971029953537648,0.083
259 , 0.0024879233043954706,0.083
260 , 0.0022671610415549996,0.083
261 , 0.002290249249486139,0.083
262 , 0.002305523710740668,0.083
263 , 0.0023032819352884794,0.083
264 , 0.0022923046993263236,0.083
265 , 0.0023026615182858796,0.083
