generations , best_fitness , time_elapsed
1 , 0.0,0.05
2 , 2.05681558063517E-7,0.052
3 , 2.4929231017196114E-6,0.052
4 , 3.1211342059297952E-6,0.053
5 , 8.517638361828931E-6,0.053
6 , 8.083558940462431E-6,0.053
7 , 8.339852028095115E-6,0.054
8 , 8.256988227358064E-6,0.054
9 , 8.627217799416947E-6,0.054
10 , 8.594309777950129E-6,0.054
11 , 8.608832542633767E-6,0.055
12 , 8.743025891407932E-6,0.055
13 , 8.905694676148037E-6,0.055
14 , 9.648487521303184E-6,0.055
15 , 9.583577185170169E-6,0.055
16 , 9.928029381957647E-6,0.055
17 , 1.0269923315250898E-5,0.056
18 , 9.93379630267634E-6,0.056
19 , 1.0385598963951502E-5,0.056
20 , 9.997211662991126E-6,0.056
21 , 1.0712621563756575E-5,0.056
22 , 1.0849168704502004E-5,0.057
23 , 1.0831720992174975E-5,0.057
24 , 1.1985409229223997E-5,0.057
25 , 1.1584549781918087E-5,0.057
26 , 1.2273052974131662E-5,0.057
27 , 1.2273052974131662E-5,0.058
28 , 1.2676778698994214E-5,0.058
29 , 1.254245608866181E-5,0.058
30 , 1.418783385471373E-5,0.058
31 , 1.4177300497626102E-5,0.058
32 , 1.426455391601386E-5,0.059
33 , 1.4294682491476192E-5,0.059
34 , 1.5308467888494194E-5,0.059
35 , 1.71427056532305E-5,0.059
36 , 1.8178956722116736E-5,0.059
37 , 1.709302061571682E-5,0.059
38 , 1.8259683763330677E-5,0.06
39 , 1.8421970028836863E-5,0.06
40 , 1.9376937819468522E-5,0.06
41 , 2.3345123764974636E-5,0.06
42 , 1.928658776878698E-5,0.06
43 , 2.3643004752314106E-5,0.061
44 , 2.252583783339555E-5,0.061
45 , 2.3817668405159355E-5,0.061
46 , 2.419012729603087E-5,0.061
47 , 2.4449723447427174E-5,0.062
48 , 2.4881337113615155E-5,0.062
49 , 2.4377527029382233E-5,0.062
50 , 2.9232692561726857E-5,0.062
51 , 2.708853644296769E-5,0.062
52 , 2.775919263689658E-5,0.062
53 , 2.9232692561726857E-5,0.063
54 , 2.826676750097046E-5,0.063
55 , 2.964566664247725E-5,0.063
56 , 2.9597839601035365E-5,0.063
57 , 3.448567210917899E-5,0.063
58 , 4.269154904817308E-5,0.063
59 , 4.152858128916402E-5,0.063
60 , 4.221007542929565E-5,0.064
61 , 4.2266347322130534E-5,0.065
62 , 4.353139488947913E-5,0.065
63 , 4.335092245223684E-5,0.065
64 , 4.344293856841704E-5,0.065
65 , 5.030331585856586E-5,0.066
66 , 5.7605134306225566E-5,0.066
67 , 5.594144467318823E-5,0.066
68 , 5.9776343414552415E-5,0.066
69 , 5.849543317236467E-5,0.066
70 , 5.854136723894492E-5,0.066
71 , 5.84321398994001E-5,0.066
72 , 6.543087589611948E-5,0.066
73 , 8.055281047438494E-5,0.067
74 , 8.06293766912726E-5,0.067
75 , 8.222428211028697E-5,0.067
76 , 8.317452982482164E-5,0.067
77 , 8.425145764173994E-5,0.067
78 , 8.402696730020365E-5,0.067
79 , 8.810590018749834E-5,0.067
80 , 8.609052132065122E-5,0.067
81 , 1.4926995610379466E-4,0.068
82 , 9.647523776453385E-5,0.068
83 , 1.1723402830281676E-4,0.068
84 , 1.38603026141594E-4,0.068
85 , 1.2060294376474095E-4,0.068
86 , 1.2515362147268907E-4,0.068
87 , 1.3634591626943935E-4,0.068
88 , 1.6319940232353277E-4,0.068
89 , 1.7201712334025191E-4,0.069
90 , 1.694091838089812E-4,0.069
91 , 1.8389693632685117E-4,0.069
92 , 1.7976544128772053E-4,0.069
93 , 1.9124377524690987E-4,0.069
94 , 1.8976123262300285E-4,0.069
95 , 1.7790378776844722E-4,0.069
96 , 1.8681065143154421E-4,0.069
97 , 1.874417183760039E-4,0.07
98 , 2.0483377506448855E-4,0.07
99 , 1.970238734608943E-4,0.07
100 , 2.1164783994450276E-4,0.07
101 , 2.0429740538360268E-4,0.07
102 , 2.0795353981067512E-4,0.07
103 , 2.3666958686494857E-4,0.07
104 , 2.2551557065526742E-4,0.07
105 , 2.2198592453401354E-4,0.071
106 , 2.3429066900425258E-4,0.071
107 , 2.3477659056933293E-4,0.071
108 , 2.363490605454294E-4,0.071
109 , 2.967598407959907E-4,0.071
110 , 2.85820359337607E-4,0.071
111 , 3.069536138313632E-4,0.071
112 , 3.3563374069493334E-4,0.071
113 , 3.5337498345926145E-4,0.072
114 , 3.7002450177692453E-4,0.072
115 , 3.9779910581286965E-4,0.072
116 , 3.9579591996457804E-4,0.072
117 , 4.2929828856655465E-4,0.072
118 , 4.913659969560683E-4,0.072
119 , 4.433410031638106E-4,0.072
120 , 5.564395715124855E-4,0.072
121 , 4.417569649670338E-4,0.072
122 , 4.6472453711403187E-4,0.073
123 , 4.8434188253498466E-4,0.073
124 , 5.953247742446255E-4,0.073
125 , 5.815502863259885E-4,0.073
126 , 5.770206851514841E-4,0.073
127 , 5.953247742446255E-4,0.073
128 , 6.105261904966274E-4,0.074
129 , 6.685510289799952E-4,0.074
130 , 6.032884888291542E-4,0.074
131 , 7.738821597782412E-4,0.074
132 , 6.401668285697126E-4,0.074
133 , 7.046661199208757E-4,0.074
134 , 7.689140725867204E-4,0.074
135 , 7.689140725867204E-4,0.074
136 , 7.574323979633302E-4,0.074
137 , 7.768841691314965E-4,0.075
138 , 7.689140725867204E-4,0.075
139 , 7.774215909918691E-4,0.075
140 , 7.794544567759031E-4,0.075
141 , 7.794544567759031E-4,0.075
142 , 7.790317186477663E-4,0.075
143 , 9.208279049571424E-4,0.075
144 , 8.484285411424073E-4,0.075
145 , 8.879319036144743E-4,0.075
146 , 8.516780892147292E-4,0.076
147 , 0.00103838800529207,0.076
148 , 0.0011703827780727843,0.076
149 , 0.001024357269739837,0.076
150 , 0.0010818483950176194,0.076
151 , 0.0010658638337131263,0.076
152 , 0.0010992126244800152,0.076
153 , 0.0012653017102762243,0.076
154 , 0.0011344821161440855,0.076
155 , 0.0011356190198051725,0.076
156 , 0.00131816795784671,0.077
157 , 0.0012579265002688744,0.077
158 , 0.0013128192705798188,0.077
159 , 0.0013235263035473498,0.077
160 , 0.0015112335267132373,0.077
161 , 0.001487415680301416,0.077
162 , 0.0014918115142742864,0.077
163 , 0.0017195012739468687,0.078
164 , 0.0016232701299188344,0.078
