generations , best_fitness , time_elapsed
1 , 0.0,0.07
2 , 3.498445264592764E-18,0.073
3 , 1.8027886914842278E-20,0.075
4 , 1.05389782970929E-20,0.076
5 , 1.2105464051137261E-12,0.078
6 , 5.86937220392251E-8,0.08
7 , 6.2467257305796E-28,0.082
8 , 4.880445366825742E-21,0.083
9 , 1.6753083645999608E-22,0.084
10 , 7.150356521270333E-18,0.085
11 , 2.0086012660162409E-25,0.087
12 , 5.930839083062636E-16,0.088
13 , 6.028599653039425E-32,0.089
14 , 2.0627131571344672E-17,0.09
15 , 1.1484955928685502E-19,0.091
16 , 2.2047729788039504E-11,0.093
17 , 7.355415597544983E-7,0.094
18 , 7.61807825488358E-34,0.095
19 , 5.612640591818135E-20,0.096
20 , 1.5796072711547372E-21,0.097
21 , 9.722571674001023E-28,0.098
22 , 1.325080173838346E-41,0.099
23 , 5.834368599129943E-28,0.1
24 , 4.3891797045079835E-31,0.101
25 , 5.3741507280309724E-21,0.102
26 , 8.042502205550158E-19,0.103
27 , 3.957988508036583E-25,0.104
28 , 6.26322532122753E-33,0.105
29 , 2.39868264674229E-18,0.106
30 , 1.3309333145512536E-16,0.107
31 , 3.5299830303324366E-31,0.108
32 , 6.499641059586142E-14,0.108
33 , 2.1082049949963732E-10,0.109
34 , 2.3829954418237017E-32,0.111
35 , 1.2348812721100298E-52,0.111
36 , 1.2861120148549796E-12,0.112
37 , 3.324146331969843E-40,0.113
38 , 8.78287216698174E-8,0.114
39 , 1.0753638016477003E-40,0.115
40 , 7.325478066027378E-30,0.116
41 , 1.3371169712973366E-24,0.117
42 , 1.3252247295917425E-28,0.118
43 , 1.743706088676834E-37,0.119
44 , 7.28366661682684E-30,0.12
45 , 1.3234299906770756E-23,0.121
46 , 4.2239008127185365E-29,0.122
47 , 3.263598858969357E-20,0.123
48 , 1.4343636801020086E-22,0.124
49 , 4.611670056254983E-37,0.125
50 , 1.0204382399212505E-25,0.126
51 , 2.1211929988579167E-28,0.127
52 , 6.230004780186073E-25,0.128
53 , 1.604977072007171E-56,0.129
54 , 9.515233164315882E-25,0.13
55 , 1.629018200643971E-17,0.131
56 , 0.0,0.132
57 , 1.1765884842085535E-21,0.133
58 , 1.1109691664115229E-21,0.134
59 , 2.087510776983733E-13,0.135
60 , 1.90237647540384E-27,0.136
61 , 1.4018132671665978E-15,0.136
62 , 1.8300841409604852E-18,0.137
63 , 9.258964682714925E-19,0.138
64 , 3.3919072890802375E-17,0.139
65 , 7.701069532284954E-37,0.14
66 , 8.388155248403107E-37,0.141
67 , 1.4875658600359833E-46,0.142
68 , 0.0,0.143
69 , 7.588610853183023E-31,0.144
70 , 1.7972676253885486E-17,0.144
71 , 2.2527645217027858E-18,0.145
72 , 4.0701182595061456E-19,0.146
73 , 7.152714282318982E-39,0.147
74 , 7.431400604069339E-31,0.148
75 , 2.73092021515361E-18,0.149
76 , 3.1742912450999243E-12,0.15
77 , 0.0,0.15
78 , 2.11842198611674E-5,0.151
79 , 3.838460634889754E-27,0.152
80 , 5.764794155558012E-26,0.153
81 , 4.728740993240817E-36,0.154
82 , 6.747090642843969E-41,0.155
83 , 3.980224056328148E-43,0.156
84 , 1.0541598341428892E-16,0.157
85 , 2.5950023485507254E-25,0.157
86 , 7.805300494284127E-25,0.158
87 , 1.1464137939835186E-35,0.159
88 , 2.1208690147104836E-28,0.16
89 , 4.910074240678221E-23,0.161
90 , 6.122310377793911E-34,0.162
91 , 1.1304081650318057E-13,0.163
92 , 3.807395088993471E-13,0.163
93 , 7.278142936706005E-17,0.164
94 , 9.870541350504845E-21,0.165
95 , 1.952499400654869E-18,0.166
96 , 1.2240189404589363E-28,0.167
97 , 2.876811726744391E-19,0.168
98 , 4.135364779340369E-15,0.169
99 , 3.6832909393225703E-44,0.17
100 , 3.580824321500947E-32,0.17
101 , 4.122106909196083E-27,0.171
102 , 6.839352033032235E-30,0.172
103 , 1.868994790438295E-22,0.173
104 , 1.0657960384327161E-7,0.174
105 , 4.4963202016183716E-17,0.175
106 , 6.258790400863285E-25,0.176
107 , 2.36622472817487E-14,0.176
108 , 3.309761866490124E-29,0.177
109 , 1.4174285719834386E-41,0.178
110 , 4.842235297741839E-43,0.179
111 , 0.0,0.18
112 , 2.2462159211669263E-46,0.181
113 , 1.0678118135992339E-17,0.181
114 , 9.58690943155676E-41,0.182
115 , 1.6323666835656892E-11,0.183
116 , 4.98873026997111E-35,0.184
117 , 2.6823362143185084E-47,0.185
118 , 1.1560522136630167E-20,0.186
119 , 2.6711927355402774E-19,0.186
120 , 2.1656376815462465E-15,0.187
121 , 3.9874964742709854E-26,0.188
122 , 4.050875646262392E-15,0.189
123 , 4.647711383971893E-33,0.19
124 , 1.798199902852123E-55,0.19
125 , 1.8441006471531527E-12,0.191
126 , 7.288254754658208E-31,0.192
127 , 2.4548641469407073E-27,0.193
128 , 1.372686501636074E-25,0.194
129 , 4.18593000648237E-19,0.195
130 , 5.7725173358978E-20,0.195
131 , 1.4181479987547254E-31,0.197
132 , 1.675243466162457E-13,0.198
133 , 3.0631513405228275E-44,0.199
134 , 2.1585695325416456E-37,0.2
135 , 1.6051582473675732E-24,0.201
136 , 4.40251436566873E-35,0.201
137 , 3.9141239581209543E-22,0.202
138 , 8.470079511654566E-18,0.203
139 , 2.848475245364611E-17,0.204
140 , 1.034388266120968E-22,0.204
141 , 1.1995367790009705E-42,0.205
142 , 1.3736554688529093E-11,0.206
143 , 3.4523388015187384E-32,0.207
144 , 2.720798012814296E-25,0.208
145 , 2.8129966020057484E-40,0.208
146 , 2.6643942329015828E-18,0.209
147 , 2.1272786651289998E-29,0.21
148 , 3.3817532946448744E-13,0.211
149 , 9.592289667194426E-33,0.211
150 , 2.639273601495547E-27,0.212
151 , 2.496433738080114E-7,0.213
152 , 1.6845637478121212E-30,0.214
153 , 1.5638260605133568E-18,0.214
154 , 2.2241412525455122E-20,0.215
155 , 5.064238225170828E-26,0.216
156 , 3.0655075217919386E-13,0.217
157 , 1.5307882364596715E-22,0.217
158 , 0.0,0.218
159 , 8.605776590334445E-9,0.219
160 , 1.8220700081669E-20,0.22
161 , 1.1085595127295117E-14,0.221
162 , 1.1913069407335844E-24,0.221
163 , 7.353245284544067E-31,0.222
164 , 5.917344431575917E-27,0.223
165 , 5.154089356208601E-20,0.224
166 , 1.2943183044084648E-22,0.224
167 , 6.197894628907094E-48,0.225
168 , 2.857153165545474E-12,0.226
169 , 8.102961757328828E-32,0.227
170 , 7.286694456085579E-31,0.228
171 , 1.7512101248933332E-36,0.229
172 , 2.839518276535562E-34,0.229
173 , 2.241774162809715E-39,0.23
174 , 1.0711510854344478E-16,0.231
175 , 2.0954321187139452E-12,0.232
176 , 1.316105359053755E-26,0.232
177 , 5.951411494860244E-30,0.233
178 , 1.3729087630562758E-21,0.234
179 , 7.30237083258712E-13,0.235
180 , 1.3953704452744022E-17,0.235
181 , 1.5969368577524163E-22,0.236
182 , 5.041755592706692E-12,0.237
183 , 4.258222576529257E-14,0.238
184 , 1.9307440534679331E-31,0.238
185 , 2.056541874599006E-20,0.239
186 , 7.413009472959077E-16,0.24
187 , 1.8695863992919898E-17,0.241
188 , 6.561074660043814E-35,0.241
189 , 8.400441689934744E-18,0.242
190 , 4.663734240254911E-30,0.243
191 , 4.0722692020184726E-41,0.244
192 , 5.5655285932330855E-15,0.245
193 , 1.481224783984351E-22,0.245
194 , 2.5585251063333097E-27,0.246
195 , 1.8767389156602914E-32,0.247
196 , 4.645372243052711E-25,0.248
197 , 2.882973751346601E-29,0.248
198 , 3.881872674676341E-8,0.249
199 , 0.0,0.25
200 , 6.752527713312314E-25,0.251
201 , 1.605163857902195E-48,0.251
202 , 1.8799550176096727E-12,0.252
203 , 1.6583381449184182E-22,0.253
204 , 9.754440193153341E-24,0.254
205 , 3.0074753652194442E-33,0.254
206 , 1.8587840872751527E-27,0.255
207 , 1.1774109990949325E-78,0.256
208 , 1.6657151966943762E-40,0.257
209 , 1.0626961603585191E-24,0.257
210 , 1.5220075804853913E-27,0.258
211 , 1.6056979018853394E-10,0.259
212 , 1.0303327193645616E-24,0.26
213 , 1.492263125777795E-15,0.26
214 , 6.271532857350009E-16,0.261
215 , 3.661869872208833E-18,0.262
216 , 1.2256413811842264E-26,0.263
217 , 4.767395689519078E-13,0.264
218 , 2.3369030059498226E-25,0.265
219 , 4.4718640585758906E-32,0.266
220 , 1.066868215130811E-28,0.267
221 , 2.7691524962771506E-20,0.269
222 , 2.246791455523505E-11,0.27
223 , 1.970960960269375E-37,0.271
224 , 9.65728283974299E-31,0.272
225 , 6.12080272818408E-33,0.273
226 , 4.149714308559097E-27,0.274
227 , 1.406884895640021E-22,0.275
228 , 3.994461896696928E-18,0.276
229 , 8.19832498965974E-33,0.276
230 , 3.1601675405511784E-25,0.277
231 , 5.070971152990334E-43,0.278
