generations , best_fitness , time_elapsed
1 , 0.0,0.077
2 , 1.3441424677654999E-10,0.079
3 , 2.950389124062057E-20,0.08
4 , 2.9850249511896144E-28,0.082
5 , 1.0253049887658667E-32,0.083
6 , 7.867047798601015E-16,0.084
7 , 1.4154441442541448E-17,0.086
8 , 0.0,0.088
9 , 2.3358707491075843E-20,0.089
10 , 2.6872936859874217E-11,0.09
11 , 2.125965019407274E-16,0.091
12 , 2.168287436522431E-45,0.092
13 , 5.352502050495153E-26,0.094
14 , 4.715418540845008E-38,0.095
15 , 2.743314196069657E-24,0.096
16 , 1.3155594147107758E-34,0.097
17 , 0.0,0.098
18 , 2.170580457672115E-18,0.098
19 , 5.048916752632775E-18,0.099
20 , 9.420362148125151E-57,0.1
21 , 3.295117627472985E-23,0.102
22 , 3.2262598583598194E-26,0.103
23 , 4.63496076698197E-39,0.104
24 , 1.0568771097835224E-28,0.105
25 , 1.9506775005799613E-31,0.106
26 , 8.727121725445479E-24,0.107
27 , 9.914097172114014E-9,0.108
28 , 1.496410311880139E-31,0.109
29 , 2.590645822559702E-19,0.11
30 , 1.4766997371627442E-6,0.111
31 , 3.3809100317740467E-15,0.112
32 , 1.1960458740085625E-24,0.113
33 , 1.0735898037806332E-24,0.114
34 , 6.3925414564184374E-27,0.116
35 , 2.1254801181542874E-24,0.116
36 , 1.89429013348513E-40,0.117
37 , 3.382709083678211E-51,0.118
38 , 7.82183338855333E-20,0.119
39 , 8.568009113415332E-27,0.12
40 , 3.6592118423972725E-65,0.121
41 , 4.1852317156948806E-21,0.122
42 , 3.78037431843942E-10,0.123
43 , 1.902132549620471E-26,0.124
44 , 6.000888893652793E-22,0.125
45 , 2.4307628693835044E-46,0.126
46 , 2.517329632858645E-19,0.127
47 , 2.4254358434435512E-11,0.128
48 , 1.4262170804375253E-16,0.129
49 , 5.453648357057533E-77,0.13
50 , 2.266901753266918E-15,0.131
51 , 2.0869784068453047E-33,0.132
52 , 3.7745680447832077E-7,0.133
53 , 3.7292715825691055E-25,0.135
54 , 8.899380049472187E-21,0.136
55 , 1.3737703527764055E-18,0.137
56 , 3.8567078248637205E-50,0.138
57 , 3.9849160839339837E-26,0.138
58 , 1.9744451145293935E-12,0.139
59 , 4.626280959032728E-17,0.14
60 , 5.061889086377089E-41,0.141
61 , 7.26217050946721E-15,0.142
62 , 2.6925540844197503E-23,0.143
63 , 8.5483696766803E-21,0.144
64 , 6.274192938123047E-29,0.145
65 , 9.321941770778222E-20,0.146
66 , 4.405421248641326E-12,0.147
67 , 2.833258898450277E-29,0.148
68 , 6.029013518058523E-32,0.149
69 , 4.403470273684838E-36,0.15
70 , 5.004368699295316E-59,0.15
71 , 1.0227908851664892E-12,0.152
72 , 3.7058253234900727E-20,0.152
73 , 2.9054937890048595E-26,0.153
74 , 5.1530899221794464E-20,0.154
75 , 8.469918144899121E-28,0.155
76 , 1.4973412148358334E-18,0.156
77 , 1.365921004643471E-24,0.157
78 , 1.0672088818693784E-34,0.157
79 , 2.6054569201592965E-24,0.158
80 , 5.538167417740238E-28,0.159
81 , 2.1893228976414738E-20,0.16
82 , 1.4931559058148148E-13,0.161
83 , 8.43924703380791E-31,0.162
84 , 1.9399755297649515E-10,0.163
85 , 1.1275898469273677E-29,0.164
86 , 4.180722566523137E-72,0.164
87 , 9.18239440996798E-12,0.165
88 , 1.2668080653360833E-42,0.166
89 , 1.0601658328450794E-17,0.167
90 , 1.3092479480868824E-24,0.168
91 , 0.0,0.169
92 , 0.0,0.169
93 , 7.266311239596916E-24,0.17
94 , 1.4046135830746667E-39,0.171
95 , 2.3458510538125966E-22,0.172
96 , 2.5281707061561746E-31,0.173
97 , 4.824762333724456E-67,0.174
98 , 1.8281385203721998E-19,0.175
99 , 3.974101294837946E-14,0.176
