generations , best_fitness , time_elapsed
1 , 0.0,0.083
2 , 6.455201591050648E-32,0.086
3 , 0.0,0.088
4 , 1.6308419819075988E-28,0.089
5 , 3.3153138079010715E-27,0.09
6 , 2.4936288854228143E-42,0.092
7 , 0.0,0.093
8 , 0.0,0.095
9 , 2.3042823336922226E-57,0.096
10 , 1.6697072286120196E-34,0.098
11 , 8.466054443390775E-51,0.099
12 , 9.214547092735805E-28,0.1
13 , 0.0,0.102
14 , 7.823934411402437E-44,0.103
15 , 7.87557854748407E-15,0.104
16 , 3.63099473588982E-43,0.105
17 , 1.3818293001297092E-24,0.107
18 , 0.0,0.108
19 , 2.0562154501190634E-37,0.109
20 , 0.0,0.11
21 , 0.0,0.112
22 , 0.0,0.113
23 , 1.0450506254818913E-51,0.114
24 , 8.05024025030339E-58,0.115
25 , 4.2680242061273213E-32,0.116
26 , 0.0,0.118
27 , 4.827425452021989E-29,0.119
28 , 5.852907435775748E-38,0.12
29 , 9.41486204771487E-19,0.121
30 , 0.0,0.123
31 , 4.670159085904332E-18,0.124
32 , 4.758536331347806E-46,0.125
33 , 1.4492785688605258E-13,0.126
34 , 3.3230415007683284E-27,0.127
35 , 3.656228499151026E-33,0.128
36 , 4.57214650427056E-29,0.129
37 , 6.341878047519765E-23,0.132
38 , 0.0,0.133
39 , 7.715194355470382E-47,0.135
40 , 2.435270951707241E-49,0.136
41 , 0.0,0.137
42 , 8.395009322832513E-31,0.138
43 , 8.064327799931632E-26,0.139
44 , 1.3007025314563248E-93,0.14
45 , 1.35610905498383E-23,0.142
46 , 3.6927458426930605E-62,0.143
47 , 2.922831857799973E-43,0.145
48 , 0.0,0.146
49 , 0.0,0.147
50 , 6.301895338544066E-39,0.149
51 , 2.9991692339225815E-27,0.15
52 , 3.623990674880485E-34,0.151
53 , 4.693923015584826E-62,0.152
54 , 2.9390141074812675E-31,0.153
55 , 3.675600017509663E-43,0.154
56 , 0.0,0.155
57 , 7.780269415692633E-22,0.156
58 , 0.0,0.157
59 , 9.117287521318549E-38,0.158
60 , 1.3287610891674222E-30,0.159
61 , 6.914312884972722E-27,0.16
62 , 0.0,0.161
63 , 9.252474671016195E-49,0.162
64 , 0.0,0.163
65 , 2.428729606271019E-14,0.164
66 , 0.0,0.165
67 , 4.3025235006427657E-23,0.166
68 , 9.430462074810797E-33,0.167
69 , 1.3986218611079979E-21,0.168
70 , 2.618646538122259E-32,0.169
71 , 0.0,0.17
