generations , best_fitness , time_elapsed
1 , 0.0,0.082
2 , 0.0,0.088
3 , 0.0,0.09
4 , 0.0,0.091
5 , 0.0,0.093
6 , 2.65526954535105E-48,0.094
7 , 8.576699182316755E-24,0.101
8 , 4.7706949426019115E-57,0.102
9 , 2.7734583430044075E-54,0.103
10 , 0.0,0.105
11 , 2.309209311699329E-34,0.106
12 , 0.0,0.107
13 , 0.0,0.109
14 , 0.0,0.11
15 , 2.812972468738509E-16,0.111
16 , 0.0,0.112
17 , 4.435874911577628E-29,0.113
18 , 0.0,0.114
19 , 6.111360661719554E-16,0.116
20 , 8.226074374328013E-36,0.117
21 , 0.0,0.118
22 , 0.0,0.119
23 , 1.8876143653294387E-13,0.12
24 , 9.556703153931063E-31,0.121
25 , 0.0,0.122
26 , 1.8410761322548137E-24,0.124
27 , 6.437912246875774E-28,0.125
28 , 9.721321309683E-31,0.126
29 , 8.353421743965329E-45,0.127
30 , 4.5597348736807125E-42,0.129
31 , 0.0,0.13
32 , 0.0,0.131
33 , 0.0,0.132
34 , 3.49779895361665E-23,0.133
35 , 1.5809205461837525E-18,0.134
36 , 0.0,0.135
37 , 1.3548232677001762E-51,0.136
38 , 1.1368249832259921E-38,0.138
39 , 0.0,0.14
40 , 0.0,0.141
41 , 0.0,0.142
42 , 2.068235158367364E-42,0.144
43 , 2.2483980952108795E-19,0.145
44 , 0.0,0.146
45 , 3.0691513104469468E-30,0.147
46 , 3.9566062294190275E-34,0.148
47 , 7.457858277907255E-17,0.158
48 , 0.0,0.164
49 , 0.0,0.173
50 , 4.851177450767142E-43,0.18
51 , 2.9244206725492067E-44,0.196
52 , 9.544861631603278E-54,0.198
53 , 3.4357987889138824E-27,0.199
54 , 1.0189059863327596E-9,0.2
55 , 0.0,0.202
56 , 0.0,0.203
57 , 7.755018185340293E-56,0.204
58 , 2.142811801726721E-28,0.205
59 , 1.07714850674162E-33,0.214
60 , 0.0,0.221
61 , 0.0,0.223
62 , 0.0,0.224
63 , 0.0,0.226
64 , 5.897789485123901E-65,0.236
65 , 3.0079555602826407E-19,0.241
66 , 0.0,0.247
67 , 0.0,0.253
68 , 2.803775041512945E-28,0.26
69 , 3.666074985838978E-25,0.261
70 , 4.953962355829042E-37,0.268
71 , 8.543137289374885E-28,0.269
72 , 5.443619183054166E-13,0.27
73 , 0.0,0.271
74 , 1.9238621860327682E-31,0.272
75 , 2.292411955081952E-16,0.273
76 , 9.961827875141142E-31,0.274
77 , 0.0,0.275
78 , 9.658591608173954E-71,0.275
79 , 2.4378667689405726E-46,0.276
80 , 1.612737508439645E-61,0.277
81 , 0.0,0.278
82 , 3.875429456877886E-30,0.279
83 , 0.0,0.28
84 , 3.6353148454289116E-18,0.281
85 , 0.0,0.282
86 , 6.610037122814768E-23,0.283
87 , 3.937063616097926E-68,0.284
88 , 0.0,0.285
89 , 6.331441007574278E-31,0.285
90 , 2.3288965908103136E-30,0.286
91 , 9.125974940334407E-53,0.287
92 , 7.099394962052729E-51,0.288
93 , 0.0,0.289
94 , 0.0,0.29
95 , 1.0379500612959546E-37,0.291
96 , 4.308227322155863E-43,0.292
97 , 0.0,0.293
98 , 3.119904973205913E-20,0.294
99 , 0.0,0.294
100 , 2.6415337782928027E-33,0.295
101 , 0.0,0.296
102 , 0.0,0.297
103 , 0.0,0.298
104 , 2.4130960059652724E-27,0.299
105 , 8.358590911715664E-29,0.3
106 , 0.0,0.3
107 , 0.0,0.301
108 , 4.645730652427802E-26,0.302
109 , 0.0,0.303
110 , 0.0,0.304
111 , 1.0401246673442772E-36,0.305
112 , 2.4875809429040758E-45,0.306
113 , 5.273398488230987E-27,0.307
114 , 4.592497953559271E-37,0.308
