generations , best_fitness , time_elapsed
1 , 0.0,0.081
2 , 1.402644255037679E-23,0.083
3 , 0.0,0.085
4 , 1.3787847018011093E-15,0.086
5 , 1.7973178825569397E-24,0.087
6 , 0.0,0.089
7 , 0.0,0.091
8 , 1.3038746007295297E-30,0.092
9 , 0.0,0.093
10 , 1.0328676685668241E-25,0.095
11 , 0.0,0.096
12 , 0.0,0.097
13 , 0.0,0.099
14 , 0.0,0.1
15 , 4.648743621108552E-15,0.101
16 , 1.4329556191923249E-53,0.102
17 , 0.0,0.103
18 , 0.0,0.104
19 , 2.0613984858741405E-19,0.105
20 , 1.0610409108709108E-12,0.106
21 , 2.737398859688713E-23,0.108
22 , 7.56115625597724E-22,0.109
23 , 0.0,0.11
24 , 2.647987863290568E-35,0.111
25 , 4.651433273842793E-28,0.112
26 , 1.3232939654897021E-56,0.113
27 , 0.0,0.114
28 , 3.359190782097326E-9,0.115
29 , 0.0,0.116
30 , 6.056768564639808E-17,0.117
31 , 8.343663747954646E-47,0.117
32 , 0.0,0.119
33 , 3.685103380806577E-57,0.119
34 , 2.124147589276616E-25,0.121
35 , 6.329075368155364E-35,0.122
36 , 3.404640592198844E-30,0.122
37 , 0.0,0.123
38 , 2.85606036508275E-24,0.125
39 , 0.0,0.126
40 , 1.5769863089910927E-24,0.127
41 , 0.0,0.127
42 , 1.121504201230666E-53,0.129
43 , 1.2467572739507418E-50,0.131
44 , 0.0,0.132
45 , 1.2289586615095076E-30,0.133
46 , 9.845902133904395E-47,0.134
47 , 0.0,0.135
48 , 1.1333615910063289E-87,0.136
49 , 2.2348626251881653E-37,0.137
50 , 0.0,0.138
51 , 0.0,0.139
52 , 0.0,0.14
53 , 0.0,0.141
54 , 3.218708496398664E-36,0.142
55 , 1.053638519849335E-33,0.142
56 , 3.772159285637973E-29,0.143
57 , 0.0,0.144
58 , 1.89424299354178E-20,0.145
59 , 0.0,0.146
60 , 3.9934190313492976E-69,0.147
61 , 8.804801504046695E-26,0.148
62 , 8.677240853770311E-32,0.149
63 , 0.0,0.15
64 , 7.328773777582918E-40,0.15
65 , 6.330436037244979E-23,0.151
66 , 4.57316960564004E-43,0.152
67 , 0.0,0.153
68 , 0.0,0.154
69 , 0.0,0.155
70 , 1.2395695509233951E-33,0.155
71 , 1.0481013236262192E-22,0.156
72 , 0.0,0.157
73 , 0.0,0.158
74 , 0.0,0.159
75 , 0.0,0.16
76 , 0.0,0.16
77 , 3.7671025309703263E-35,0.161
78 , 9.359564524916518E-23,0.162
79 , 0.0,0.163
80 , 0.0,0.163
81 , 0.0,0.164
82 , 0.0,0.165
83 , 0.0,0.166
84 , 0.0,0.167
85 , 1.3343528150116615E-38,0.168
86 , 0.0,0.168
87 , 5.469086287157277E-20,0.169
88 , 0.0,0.17
89 , 2.9269345244050267E-23,0.171
90 , 5.905630129235467E-44,0.171
91 , 2.0238016739791003E-25,0.172
92 , 0.0,0.173
93 , 0.0,0.174
94 , 0.0,0.175
95 , 0.0,0.175
96 , 0.0,0.176
97 , 9.075065584481623E-49,0.177
98 , 0.0,0.178
99 , 0.0,0.179
100 , 0.0,0.179
101 , 0.0,0.18
102 , 1.0700026039781385E-27,0.181
103 , 0.0,0.181
104 , 8.095690127663399E-37,0.182
105 , 0.0,0.183
106 , 0.0,0.184
107 , 8.733994716709238E-19,0.185
108 , 9.81523205279782E-28,0.185
109 , 0.0,0.186
110 , 1.8180408653298609E-40,0.187
111 , 0.0,0.188
112 , 2.743327815744015E-28,0.189
113 , 0.0,0.19
114 , 0.0,0.19
115 , 0.0,0.191
116 , 3.580062270305269E-20,0.192
