generations , best_fitness , time_elapsed
1 , 0.0,0.078
2 , 4.1453870393821044E-16,0.085
3 , 0.0,0.093
4 , 3.7200153812802636E-57,0.099
5 , 1.1529526475339411E-35,0.1
6 , 0.0,0.102
7 , 0.0,0.103
8 , 4.22264438532115E-25,0.105
9 , 0.0,0.106
10 , 8.4610791058582E-23,0.107
11 , 0.0,0.114
12 , 0.0,0.116
13 , 9.204335931025755E-31,0.117
14 , 4.898994630541068E-39,0.118
15 , 0.0,0.12
16 , 1.1486210425628716E-75,0.121
17 , 3.6473634306364606E-64,0.122
18 , 1.292104665691244E-48,0.123
19 , 7.441653403702266E-54,0.124
20 , 3.430314296398918E-19,0.126
21 , 7.471673957029666E-20,0.127
22 , 0.0,0.128
23 , 0.0,0.129
24 , 9.55875561052219E-30,0.13
25 , 9.118780606366841E-36,0.131
26 , 0.0,0.132
27 , 3.1483384542869557E-27,0.133
28 , 0.0,0.135
29 , 4.042186980573074E-21,0.136
30 , 0.0,0.137
31 , 2.042269715939729E-17,0.138
32 , 0.0,0.139
33 , 9.162508446974787E-23,0.14
34 , 1.3386103460139357E-58,0.141
35 , 3.0113893288305526E-40,0.142
36 , 2.2911298353955504E-20,0.144
37 , 1.0584995440659898E-43,0.145
38 , 1.1717596193101169E-28,0.146
39 , 6.778318402103271E-17,0.147
40 , 4.2324243916718886E-29,0.148
41 , 0.0,0.149
42 , 5.53031688802941E-23,0.15
43 , 3.914361979400139E-61,0.151
44 , 7.376287323590431E-29,0.153
45 , 0.0,0.154
46 , 7.014433157380502E-25,0.155
47 , 2.1479832362937273E-13,0.157
48 , 4.2903364192432387E-66,0.171
49 , 0.0,0.18
50 , 1.550716591514384E-50,0.186
51 , 0.0,0.2
52 , 1.8012783440957486E-20,0.201
53 , 5.413253731919055E-60,0.203
54 , 7.184147069265427E-30,0.204
55 , 6.639960769073078E-27,0.206
56 , 0.0,0.207
57 , 2.2815382798633798E-35,0.208
58 , 5.640097522732395E-22,0.209
59 , 9.483178653714397E-17,0.217
60 , 2.3077424947092256E-18,0.224
61 , 8.942945701167913E-24,0.225
62 , 1.6744609500391792E-46,0.226
63 , 0.0,0.227
64 , 0.0,0.228
65 , 3.660811101289743E-47,0.229
66 , 0.0,0.236
67 , 1.231214184280982E-28,0.243
68 , 0.0,0.249
69 , 0.0,0.255
70 , 0.0,0.256
71 , 1.1161576481749356E-14,0.258
72 , 5.122913010007379E-23,0.258
73 , 7.466597375986988E-41,0.259
74 , 4.344122342568256E-19,0.26
75 , 7.645828416964601E-19,0.261
76 , 1.1288299346143486E-40,0.262
77 , 0.0,0.264
78 , 2.2446438619710863E-30,0.27
79 , 2.147966481584075E-36,0.276
80 , 2.4488969418592346E-32,0.277
81 , 8.73838429411873E-34,0.288
82 , 3.0902439021885873E-29,0.289
83 , 0.0,0.301
84 , 0.0,0.302
85 , 0.0,0.303
86 , 0.0,0.304
87 , 0.0,0.305
88 , 1.1336926048003215E-55,0.311
89 , 1.927182395912567E-43,0.318
90 , 1.8159763756851528E-25,0.325
91 , 6.3556434301538156E-52,0.325
92 , 0.0,0.326
93 , 0.0,0.327
94 , 1.0302379984407721E-42,0.328
95 , 0.0,0.335
96 , 0.0,0.342
97 , 1.5723598521421345E-17,0.354
98 , 1.735962715310553E-39,0.355
99 , 1.9666940530786404E-7,0.356
100 , 4.412302361416922E-28,0.357
101 , 2.9553159434052574E-10,0.358
102 , 0.0,0.359
103 , 0.0,0.36
104 , 2.1830570856281024E-35,0.361
105 , 0.0,0.362
106 , 6.8336876359607966E-43,0.362
107 , 3.155373947607833E-48,0.363
108 , 2.660459491896545E-38,0.371
109 , 3.2550283744642015E-57,0.377
110 , 0.0,0.378
111 , 1.5758153917589042E-27,0.385
112 , 7.844117650237604E-27,0.392
113 , 0.0,0.393
114 , 0.0,0.394
115 , 2.987782020681883E-26,0.395
116 , 6.102260377482894E-28,0.396
117 , 1.719388885404741E-17,0.397
118 , 3.1120490288993115E-50,0.398
119 , 2.0399011207445392E-61,0.405
120 , 1.2756306769673892E-25,0.406
121 , 0.0,0.407
122 , 2.86408935066151E-14,0.408
123 , 0.0,0.409
124 , 2.362234004513475E-59,0.415
125 , 2.8053404157568443E-43,0.416
126 , 1.1132007001338984E-54,0.417
127 , 9.917354818768401E-54,0.418
128 , 5.361138477606812E-10,0.419
129 , 2.7329623819778703E-13,0.42
130 , 2.1967517406279668E-35,0.421
131 , 1.4190393993506135E-23,0.422
132 , 0.0,0.423
133 , 1.048646170185872E-40,0.424
134 , 0.0,0.425
135 , 3.184324012613663E-26,0.426
136 , 8.338036810663877E-50,0.427
137 , 5.482490556034665E-47,0.428
138 , 0.0,0.428
139 , 1.1020645234742713E-28,0.429
140 , 4.275146952026788E-11,0.43
141 , 2.5986553853339468E-37,0.431
142 , 8.494506735125017E-43,0.432
143 , 0.0,0.433
144 , 3.694494321125328E-19,0.433
145 , 1.222265908797248E-40,0.434
146 , 2.8890551471281567E-19,0.435
147 , 9.155716550594456E-45,0.436
148 , 7.126441479450179E-36,0.437
149 , 0.0,0.438
150 , 3.1790781625250115E-57,0.439
151 , 4.554887622445414E-24,0.44
152 , 1.6294815178063093E-39,0.442
153 , 1.3484675810739224E-32,0.443
154 , 7.609678653967439E-8,0.443
155 , 4.511598965204151E-33,0.444
156 , 7.089026477680325E-28,0.445
157 , 0.0,0.446
158 , 1.2531237587972293E-26,0.447
159 , 1.2036630402393305E-25,0.448
160 , 8.002483478189957E-40,0.448
161 , 5.150761936197991E-34,0.449
