generations , best_fitness , time_elapsed
1 , 0.0,0.081
2 , 2.434618957625332E-33,0.089
3 , 0.0,0.091
4 , 6.313371344223662E-21,0.092
5 , 0.0,0.094
6 , 0.0,0.095
7 , 0.0,0.102
8 , 0.0,0.104
9 , 6.990787118388199E-18,0.105
10 , 1.024676787261199E-57,0.106
11 , 1.5004521094183827E-42,0.108
12 , 4.065576263551858E-31,0.109
13 , 5.259342603733312E-49,0.11
14 , 4.571259179145429E-52,0.111
15 , 2.51089429911751E-19,0.113
16 , 2.7251364287411004E-31,0.114
17 , 0.0,0.115
18 , 0.0,0.116
19 , 6.039184702069067E-44,0.117
20 , 0.0,0.118
21 , 3.1551584441421474E-55,0.12
22 , 2.8651042894421132E-59,0.121
23 , 7.245162091331393E-57,0.122
24 , 2.017259943175842E-30,0.123
25 , 0.0,0.124
26 , 4.6115652263081893E-70,0.126
27 , 2.1473030023982542E-26,0.127
28 , 0.0,0.128
29 , 1.7566292600751355E-40,0.129
30 , 1.3344432386616474E-15,0.13
31 , 1.4482655670251705E-37,0.131
32 , 1.4173421332761725E-47,0.132
33 , 0.0,0.134
34 , 3.2970507456723683E-23,0.135
35 , 8.23380848292549E-57,0.136
36 , 1.3236438826070093E-16,0.137
37 , 8.351086013842383E-43,0.139
38 , 6.315311477244505E-66,0.14
39 , 0.0,0.141
40 , 0.0,0.142
41 , 2.7165450641144E-41,0.143
42 , 0.0,0.16
43 , 8.72377497672914E-27,0.162
44 , 2.6459186305112964E-56,0.163
45 , 0.0,0.164
46 , 6.0716353469578695E-18,0.165
47 , 0.0,0.171
48 , 0.0,0.177
49 , 0.0,0.189
50 , 0.0,0.19
51 , 0.0,0.192
52 , 4.784250013116661E-45,0.193
53 , 3.69620446412015E-52,0.194
54 , 2.0550856683021676E-81,0.196
55 , 2.896233713253919E-46,0.197
56 , 7.741327563723943E-21,0.198
57 , 1.4061852859598348E-59,0.205
58 , 1.4483566384460095E-41,0.211
59 , 0.0,0.212
60 , 8.398660676157167E-33,0.223
61 , 4.1249753192707875E-33,0.224
62 , 0.0,0.225
63 , 4.31676023718845E-27,0.226
64 , 2.689832639506111E-18,0.227
65 , 0.0,0.228
66 , 5.795589980461577E-38,0.234
67 , 8.653922874758086E-13,0.24
68 , 0.0,0.246
69 , 0.0,0.247
70 , 1.1152299006882563E-37,0.247
71 , 0.0,0.249
72 , 2.8757766363125223E-16,0.249
73 , 1.1592851692921522E-61,0.25
74 , 7.630348848102276E-39,0.251
75 , 0.0,0.252
76 , 3.790389878064162E-18,0.253
77 , 0.0,0.254
78 , 3.236348026369274E-25,0.255
79 , 1.6660922790835522E-50,0.256
80 , 0.0,0.257
81 , 2.171937165015943E-32,0.258
82 , 0.0,0.258
83 , 0.0,0.259
84 , 1.2040215134149861E-24,0.26
85 , 1.3734422417932933E-14,0.261
86 , 0.0,0.262
87 , 4.0990664328358416E-23,0.263
88 , 0.0,0.264
89 , 6.550576767799458E-27,0.265
90 , 0.0,0.265
91 , 0.0,0.266
92 , 1.1277702499324256E-29,0.267
93 , 0.0,0.268
94 , 3.388549242537743E-45,0.269
95 , 8.124236538922977E-55,0.27
96 , 0.0,0.27
97 , 6.477829015246579E-24,0.271
98 , 1.682479004189484E-42,0.272
99 , 0.0,0.273
100 , 4.2736845087332594E-48,0.274
101 , 0.0,0.275
102 , 0.0,0.276
103 , 3.106730250927867E-69,0.277
104 , 1.3973560753457965E-19,0.277
105 , 0.0,0.278
106 , 5.00258487957061E-51,0.279
107 , 1.2008573320968988E-30,0.28
108 , 0.0,0.281
109 , 2.6781043519121856E-31,0.281
110 , 1.8932425322388805E-46,0.282
111 , 3.3265852836560155E-18,0.283
112 , 2.649916158356805E-39,0.284
113 , 3.2111691098514775E-44,0.285
114 , 3.9630900418886334E-35,0.285
115 , 0.0,0.286
116 , 1.0420480606984508E-23,0.287
117 , 0.0,0.288
118 , 2.2379066628512308E-62,0.288
119 , 0.0,0.289
120 , 0.0,0.29
121 , 3.482518170113878E-18,0.291
122 , 0.0,0.292
123 , 3.5548860346610405E-22,0.292
124 , 1.1008273922561442E-54,0.293
125 , 4.023700840718345E-37,0.294
126 , 0.0,0.295
127 , 0.0,0.296
128 , 3.7495075483480603E-31,0.296
129 , 0.0,0.297
130 , 3.469378141647179E-19,0.298
131 , 0.0,0.299
132 , 0.0,0.3
133 , 0.0,0.3
134 , 1.3358026338986288E-68,0.301
135 , 1.0944516961542341E-23,0.302
136 , 1.9877740526909063E-32,0.303
137 , 3.678543100357739E-8,0.304
138 , 8.578895328628854E-34,0.304
139 , 0.0,0.305
140 , 0.0,0.306
141 , 5.21468797692448E-24,0.307
142 , 0.0,0.307
143 , 6.669636261601887E-28,0.308
144 , 3.5238480392605278E-12,0.309
145 , 2.0017443021144138E-48,0.31
146 , 0.0,0.311
147 , 9.527301997452103E-29,0.312
148 , 4.217541833122476E-43,0.313
149 , 0.0,0.314
150 , 7.094921178059325E-44,0.314
151 , 5.268236396789495E-65,0.315
152 , 1.0390665589776147E-50,0.316
153 , 0.0,0.317
154 , 3.8463257146872224E-60,0.318
155 , 0.0,0.318
156 , 4.338959386022979E-25,0.319
157 , 0.0,0.32
158 , 3.303544836263591E-37,0.321
159 , 6.234756157878159E-6,0.323
160 , 0.0,0.324
161 , 3.78810032392016E-23,0.325
162 , 0.0,0.326
163 , 4.849927597307893E-17,0.327
164 , 9.059786027987052E-18,0.328
165 , 7.361960356162584E-27,0.329
166 , 0.0,0.33
167 , 5.0666821184961924E-45,0.33
168 , 0.0,0.331
169 , 2.7517784262788654E-29,0.332
170 , 1.328247343244555E-16,0.333
171 , 7.749604039265405E-54,0.334
172 , 9.875016311644288E-15,0.335
173 , 0.0,0.336
174 , 0.0,0.337
175 , 3.863398404772083E-42,0.337
176 , 0.0,0.338
177 , 1.088432565946185E-22,0.339
178 , 2.5818047602467513E-48,0.34
179 , 3.398382412629442E-38,0.341
180 , 0.0,0.342
