generations , best_fitness , time_elapsed
1 , 0.0,0.161
2 , 2.356847557951315E-28,0.168
3 , 8.969202501255135E-24,0.171
4 , 4.182369974430672E-11,0.173
5 , 5.1084773542173E-57,0.176
6 , 3.6511676876138903E-38,0.179
7 , 1.2105256368492587E-16,0.182
8 , 1.2139446184294335E-24,0.184
9 , 3.5422852377207265E-22,0.187
10 , 1.5645925513617075E-18,0.189
11 , 0.0,0.192
12 , 4.756288907359931E-28,0.196
13 , 1.954640630819292E-17,0.198
14 , 3.760184342443731E-14,0.201
15 , 2.885963400474752E-13,0.203
16 , 2.1201285843420076E-17,0.207
17 , 2.3106332527140236E-11,0.21
18 , 2.388756352501778E-11,0.212
19 , 5.578964050298119E-23,0.215
20 , 1.2656124843077491E-23,0.218
21 , 1.3335421094623507E-15,0.221
22 , 1.6218312797390886E-26,0.223
23 , 8.793002680590085E-35,0.227
24 , 6.684716538689708E-23,0.23
25 , 3.140390709885266E-14,0.232
26 , 1.2945690310302824E-34,0.235
27 , 2.847475965146733E-16,0.239
28 , 4.103789437110134E-24,0.241
29 , 8.964531224832269E-20,0.244
30 , 2.7655647212079914E-23,0.256
31 , 2.7034325156791524E-63,0.259
32 , 5.506829208422483E-21,0.261
33 , 9.303026382047476E-27,0.263
34 , 3.551095050578231E-35,0.267
35 , 3.1302136532756424E-37,0.27
36 , 2.165004398092321E-26,0.273
37 , 5.546687460061556E-16,0.275
38 , 3.157678297748741E-10,0.278
39 , 7.190933958475987E-13,0.28
40 , 1.227758952796355E-16,0.283
41 , 0.0,0.286
42 , 3.43534304672921E-48,0.289
43 , 4.259227303544434E-22,0.291
44 , 1.397969129637862E-49,0.294
45 , 1.5702543545592118E-10,0.303
46 , 3.4684631201675433E-13,0.309
47 , 6.335920866947049E-38,0.322
48 , 3.884904793391652E-34,0.325
49 , 6.1598331926471335E-40,0.335
50 , 0.0,0.343
51 , 3.418349487265444E-41,0.345
52 , 2.092505037127374E-18,0.347
53 , 5.082455520428834E-25,0.35
54 , 1.4658281396139564E-26,0.359
55 , 2.5933378799405963E-20,0.361
56 , 1.855885826878885E-13,0.363
57 , 1.175811283353559E-59,0.366
58 , 8.288636808197114E-16,0.368
59 , 1.0796173490289407E-20,0.37
60 , 2.7878987001355405E-25,0.372
61 , 3.049454390239267E-50,0.374
62 , 3.3201691847527414E-30,0.375
63 , 1.098943989854647E-24,0.377
64 , 4.5469169514542585E-13,0.379
65 , 2.972944994854833E-22,0.381
66 , 8.684621435078408E-25,0.383
67 , 1.4843532116971766E-28,0.385
68 , 2.4469306845531165E-14,0.387
69 , 4.334926859033474E-11,0.389
70 , 7.352307477727195E-33,0.39
71 , 1.556544146823695E-26,0.392
72 , 5.304517939655443E-47,0.394
73 , 3.873358808307472E-12,0.396
74 , 2.515346836104564E-22,0.397
75 , 1.692885344019603E-50,0.399
76 , 3.696410974516297E-11,0.401
77 , 9.120713351259232E-22,0.402
78 , 2.140227312865716E-9,0.404
79 , 1.0067597626809812E-11,0.405
80 , 0.0,0.407
81 , 1.3395744989020684E-22,0.409
82 , 3.2587475606261726E-17,0.41
83 , 5.18001201668166E-43,0.412
84 , 5.4147762383057324E-27,0.414
85 , 5.0554854467480435E-46,0.415
86 , 5.2441748455255916E-17,0.417
87 , 2.299664502888826E-26,0.419
88 , 4.715031992049466E-17,0.421
89 , 6.516533731296629E-22,0.422
90 , 2.8386443106744164E-23,0.424
91 , 1.4217324436825277E-32,0.426
92 , 5.812779984955872E-17,0.438
93 , 1.0697758145156906E-45,0.44
94 , 2.3380460503316552E-31,0.442
95 , 2.0802179833383403E-15,0.451
96 , 2.5506217049372816E-29,0.46
97 , 1.2362914645023921E-24,0.48
98 , 0.0,0.482
99 , 1.5262752899669088E-28,0.484
100 , 1.5774325399699196E-16,0.485
101 , 1.2996693790698067E-21,0.487
102 , 2.6446247477447574E-19,0.489
103 , 1.9982556022336974E-57,0.491
104 , 3.4858384628327624E-32,0.493
105 , 4.372533650127113E-21,0.495
106 , 7.445589048284002E-26,0.505
107 , 9.355641199787702E-22,0.512
108 , 6.394834675931785E-13,0.514
109 , 2.8027562332378053E-29,0.522
110 , 2.05754244898692E-36,0.528
111 , 1.4011192093129905E-45,0.536
112 , 6.252329071918567E-23,0.543
113 , 0.0,0.544
114 , 9.255426860964296E-33,0.546
115 , 1.4161712382678298E-20,0.554
116 , 3.00925793153187E-38,0.555
117 , 4.192471749079592E-53,0.557
118 , 2.985949140582237E-23,0.558
119 , 2.5887471447674038E-24,0.56
120 , 6.874674267525234E-18,0.562
121 , 9.878151008929312E-26,0.564
122 , 1.47618326763604E-15,0.565
123 , 1.1431034970327613E-20,0.567
124 , 8.326092139590544E-22,0.569
125 , 9.198961573233644E-51,0.57
126 , 3.8139874618197595E-51,0.572
127 , 0.0,0.574
128 , 2.1500887660607416E-42,0.575
