generations , best_fitness , time_elapsed
1 , 0.0,0.16
2 , 6.785993157334628E-26,0.165
3 , 4.479075885941561E-24,0.168
4 , 2.7914487337909613E-22,0.171
5 , 2.741189643436154E-32,0.173
6 , 1.7664132207263338E-19,0.175
7 , 3.2285081426357177E-12,0.178
8 , 1.5974718297470984E-16,0.18
9 , 1.2657338952702536E-31,0.183
10 , 7.109749875472467E-10,0.185
11 , 4.129810985974251E-22,0.188
12 , 7.159015686368234E-64,0.191
13 , 6.953942461261265E-6,0.194
14 , 3.214907726435027E-26,0.196
15 , 9.97383617232314E-22,0.199
16 , 1.3462959541184526E-20,0.202
17 , 4.636507825823322E-21,0.204
18 , 2.697015992008215E-22,0.207
19 , 6.677720492008992E-35,0.209
20 , 2.627385023598394E-24,0.212
21 , 3.246814852682888E-17,0.214
22 , 1.1335555722537126E-24,0.216
23 , 3.867060410965533E-18,0.218
24 , 2.8279557350434656E-26,0.22
25 , 3.140915438273328E-17,0.223
26 , 1.3407813294088649E-18,0.225
27 , 1.2687708595424915E-28,0.227
28 , 1.528665783583502E-27,0.229
29 , 2.974787795248435E-23,0.231
30 , 3.137394736692563E-27,0.234
31 , 1.2910299772361397E-33,0.236
32 , 1.3475560557867903E-20,0.238
33 , 5.775199631426395E-16,0.24
34 , 1.5399605761044812E-18,0.242
35 , 1.1332953879199167E-50,0.244
36 , 7.3274247780944275E-28,0.246
37 , 7.094743473470498E-37,0.248
38 , 7.099913054782104E-40,0.25
39 , 2.784546877662725E-48,0.252
40 , 6.781896033454286E-20,0.254
41 , 6.199570742536395E-20,0.256
42 , 1.921955510908713E-12,0.258
43 , 9.287471880548927E-15,0.26
44 , 1.6901017691563954E-53,0.263
45 , 3.362643560848405E-50,0.265
46 , 1.2418128420854967E-22,0.266
47 , 1.547893624336808E-15,0.268
48 , 1.1405863627339084E-15,0.271
49 , 2.4336186231235977E-22,0.273
50 , 2.1948761557585956E-14,0.275
51 , 2.0846075380533568E-17,0.277
