generations , best_fitness , time_elapsed
1 , 0.0,0.093
2 , 2.55831799481997E-62,0.097
3 , 9.653131405274596E-19,0.099
4 , 0.0,0.101
5 , 2.0306918197672858E-29,0.103
6 , 0.0,0.105
7 , 1.4373580729244839E-22,0.106
8 , 0.0,0.108
9 , 0.0,0.109
10 , 0.0,0.11
11 , 5.701679960825156E-35,0.112
12 , 0.0,0.113
13 , 0.0,0.115
14 , 1.82398007538116E-30,0.117
15 , 0.0,0.126
16 , 9.514130104070805E-76,0.128
17 , 7.812683369328038E-57,0.129
18 , 1.718372966791439E-29,0.131
19 , 0.0,0.132
20 , 0.0,0.133
21 , 1.0746092210016965E-56,0.135
22 , 0.0,0.136
23 , 1.069381569075423E-30,0.138
24 , 0.0,0.139
25 , 0.0,0.14
26 , 5.386477917653604E-26,0.141
27 , 5.3252283661368186E-18,0.143
28 , 0.0,0.144
29 , 1.051180311028617E-30,0.145
30 , 9.211953803319714E-21,0.147
31 , 0.0,0.148
32 , 0.0,0.149
33 , 0.0,0.15
34 , 2.961994409412925E-45,0.151
35 , 0.0,0.152
36 , 0.0,0.153
37 , 6.721041747668087E-68,0.154
38 , 1.967010784895967E-17,0.155
39 , 0.0,0.156
40 , 0.0,0.158
41 , 5.233413197809537E-17,0.159
42 , 4.609768220295055E-50,0.16
43 , 0.0,0.161
44 , 5.686841701374534E-75,0.162
45 , 2.8223878220687685E-34,0.163
46 , 4.212720256333677E-34,0.164
47 , 3.408237893565002E-24,0.177
48 , 6.087337472437865E-52,0.178
49 , 1.2941162094142202E-13,0.189
50 , 2.2401570364915375E-24,0.19
51 , 2.3432450454313787E-41,0.191
52 , 6.607583499118413E-33,0.192
53 , 0.0,0.193
54 , 1.4717288060502792E-43,0.194
55 , 6.048519009127559E-56,0.195
56 , 9.055196457875273E-33,0.196
57 , 4.430654848676937E-26,0.197
58 , 0.0,0.198
59 , 2.2992490562789397E-37,0.198
60 , 8.722629460499059E-51,0.2
61 , 8.955697240794634E-34,0.2
62 , 4.251814519281765E-46,0.201
63 , 3.768828133994893E-22,0.202
64 , 8.296142685848763E-28,0.203
65 , 3.123686433650833E-88,0.204
66 , 0.0,0.205
67 , 0.0,0.206
68 , 0.0,0.213
69 , 0.0,0.218
70 , 1.527714997914295E-8,0.219
71 , 0.0,0.22
72 , 2.3687283828533744E-59,0.221
73 , 1.466202100610487E-32,0.221
74 , 5.225320032940199E-19,0.222
75 , 8.526224726434015E-55,0.223
76 , 0.0,0.224
77 , 1.9804041359965435E-72,0.23
78 , 4.4754910580923283E-82,0.231
79 , 0.0,0.232
80 , 2.0516418340864216E-34,0.232
81 , 0.0,0.233
82 , 1.3993996555641104E-42,0.234
83 , 3.673199390636505E-5,0.235
84 , 0.0,0.236
85 , 1.2393781866839498E-30,0.236
86 , 8.248090563099919E-54,0.237
87 , 6.1499810748021704E-80,0.238
88 , 5.140487136832165E-43,0.239
89 , 0.0,0.239
90 , 3.6921345862722615E-30,0.24
91 , 0.0,0.241
92 , 2.5174477684736407E-20,0.242
93 , 0.0,0.242
94 , 1.072566155390184E-62,0.243
95 , 0.0,0.244
96 , 0.0,0.245
97 , 0.0,0.245
98 , 0.0,0.246
99 , 9.320622809392007E-19,0.247
100 , 0.0,0.248
101 , 0.0,0.248
102 , 6.8397990573578705E-31,0.249
103 , 9.291968770630903E-49,0.25
104 , 2.613628918692055E-46,0.251
105 , 1.758740726133514E-36,0.251
106 , 1.1370125490006471E-40,0.252
107 , 1.0377826167004406E-54,0.253
