generations , best_fitness , time_elapsed
1 , 0.0,0.448
2 , 0.0,0.45
3 , 0.0,0.451
4 , 0.0,0.452
5 , 0.0,0.453
6 , 0.0,0.454
7 , 0.0,0.456
8 , 0.0,0.457
9 , 0.0,0.458
10 , 0.0,0.459
11 , 9.806910211071156E-58,0.46
12 , 5.544009864927147E-29,0.461
13 , 0.0,0.462
14 , 0.0,0.463
15 , 0.0,0.464
16 , 0.0,0.465
17 , 0.0,0.466
18 , 0.0,0.467
19 , 0.0,0.468
20 , 0.0,0.469
21 , 0.0,0.47
22 , 1.8582624881037964E-36,0.471
23 , 0.0,0.472
24 , 6.533228235393767E-24,0.473
25 , 0.0,0.474
26 , 0.0,0.476
27 , 0.0,0.477
28 , 0.0,0.478
29 , 0.0,0.479
30 , 0.0,0.48
31 , 0.0,0.481
32 , 0.0,0.482
33 , 2.244742503519693E-40,0.483
34 , 3.353698012295377E-45,0.484
35 , 1.8901130452825564E-32,0.485
36 , 1.8895175817283656E-53,0.486
37 , 1.435089115182771E-48,0.487
38 , 0.0,0.488
39 , 0.0,0.489
40 , 2.693775378835968E-11,0.49
41 , 0.0,0.49
42 , 2.7397820852541173E-40,0.492
43 , 0.0,0.492
44 , 0.0,0.493
45 , 0.0,0.494
46 , 6.75159775168228E-17,0.495
47 , 4.490267886663726E-11,0.496
48 , 0.0,0.497
49 , 0.0,0.498
50 , 8.324524687243661E-36,0.499
51 , 4.565309594579167E-32,0.5
52 , 0.0,0.501
53 , 1.8862407942530803E-32,0.502
54 , 0.0,0.503
55 , 7.139030297256497E-29,0.503
56 , 0.0,0.505
57 , 0.0,0.506
58 , 0.0,0.506
59 , 0.0,0.507
60 , 0.0,0.51
61 , 0.0,0.511
62 , 0.0,0.512
63 , 7.337657673850029E-20,0.512
64 , 0.0,0.513
65 , 1.5424512302264538E-37,0.514
66 , 0.0,0.515
67 , 1.018245099475326E-64,0.516
68 , 0.0,0.517
69 , 1.6603578795060308E-34,0.518
70 , 0.0,0.519
71 , 7.16114724154545E-54,0.52
72 , 1.3618727751846103E-38,0.521
73 , 8.237472627294147E-62,0.522
74 , 0.0,0.523
75 , 0.0,0.524
76 , 0.0,0.524
77 , 1.6747070715154698E-49,0.525
78 , 0.0,0.526
79 , 0.0,0.529
80 , 0.0,0.529
81 , 0.0,0.53
