generations , best_fitness , time_elapsed
1 , 0.0,0.07
2 , 1.9796967998232986E-16,0.073
3 , 3.320927934165957E-13,0.074
4 , 2.9923678798624086E-32,0.075
5 , 1.0390898192337707E-26,0.076
6 , 4.025086381821427E-24,0.077
7 , 7.991115747698764E-22,0.079
8 , 1.2110591955235158E-35,0.08
9 , 3.69631539276468E-16,0.081
10 , 2.771302667613524E-27,0.082
11 , 5.684372804532612E-12,0.083
12 , 2.406231565489226E-19,0.084
13 , 5.074969783197709E-11,0.085
14 , 3.876120410566423E-12,0.086
15 , 3.8295655558218544E-39,0.087
16 , 4.753338897200475E-16,0.09
17 , 6.545413176882801E-25,0.091
18 , 2.554600791896984E-19,0.092
19 , 2.324256741492784E-27,0.093
20 , 3.256267994457143E-16,0.094
21 , 3.717569328702055E-14,0.095
22 , 3.717017210197056E-41,0.096
23 , 8.70734967496995E-12,0.097
24 , 7.6000824047404305E-31,0.098
25 , 2.7850076533547296E-30,0.099
26 , 2.8784969436226657E-39,0.1
27 , 1.1741877026244678E-20,0.102
28 , 1.554804389952741E-29,0.103
29 , 6.965409078978457E-26,0.104
30 , 2.211252048240613E-17,0.105
31 , 3.963453755928827E-30,0.106
32 , 1.7088673134541158E-13,0.107
33 , 1.7219465121604543E-22,0.108
34 , 4.752943199641659E-12,0.109
35 , 2.3800239176049247E-55,0.109
36 , 1.8835011398338543E-29,0.11
37 , 3.0789643709529703E-21,0.111
38 , 2.8078514919126606E-25,0.112
39 , 9.13491635364965E-36,0.113
40 , 2.531774697676293E-28,0.114
41 , 6.769945896571327E-22,0.115
42 , 3.951725030542965E-34,0.116
43 , 2.743081804133408E-25,0.116
44 , 9.18257564724661E-36,0.117
45 , 3.0066133056219107E-9,0.118
46 , 3.108072976547311E-9,0.119
47 , 1.2501285452742423E-16,0.12
48 , 5.865993327010107E-11,0.12
49 , 4.3275195016901077E-23,0.121
50 , 4.884616929842632E-65,0.122
51 , 1.027806644508266E-17,0.123
52 , 7.303098914955227E-16,0.124
53 , 5.877146990738311E-53,0.125
54 , 7.680131183870846E-21,0.126
55 , 3.666089750516204E-46,0.127
56 , 2.3955305570176368E-30,0.127
57 , 9.582229553408706E-21,0.128
58 , 3.1483075741728483E-25,0.129
59 , 2.6155218260128166E-20,0.13
60 , 8.401518262288441E-20,0.131
61 , 2.868006424273477E-77,0.132
62 , 1.502993479677042E-15,0.132
63 , 3.229250720797563E-24,0.133
64 , 1.8339108803962162E-16,0.134
65 , 3.8768630561907047E-38,0.135
66 , 8.189155290937099E-48,0.136
