generations , best_fitness , time_elapsed
1 , 0.0,0.077
2 , 2.738444336045246E-23,0.09
3 , 1.4861403623218498E-32,0.092
4 , 9.120563393057272E-18,0.093
5 , 1.4132346063851954E-17,0.094
6 , 1.396139624504689E-20,0.096
7 , 2.8687910514460774E-12,0.108
8 , 7.411413484083424E-16,0.109
9 , 3.6405761695592867E-41,0.11
10 , 7.582957801095404E-18,0.112
11 , 1.835571964485735E-11,0.119
12 , 3.316010770334774E-46,0.121
13 , 2.6646499847314086E-24,0.122
14 , 8.594089130585762E-17,0.123
15 , 3.7014459182243384E-31,0.124
16 , 4.374002374751878E-73,0.126
17 , 1.658726844185784E-26,0.127
18 , 2.111143119954058E-12,0.128
19 , 7.566809581246975E-35,0.129
20 , 1.905755025401184E-20,0.13
21 , 1.3232596289277416E-39,0.132
22 , 3.7111589541679895E-16,0.133
23 , 4.161098166713132E-19,0.134
24 , 3.3445280571827293E-26,0.135
25 , 1.934871102681692E-12,0.136
26 , 4.899186763481833E-33,0.138
27 , 5.840237873028246E-23,0.139
28 , 2.5928355578030566E-22,0.14
29 , 1.3202717370696558E-33,0.141
30 , 1.2622585694987563E-24,0.142
31 , 8.776948516494556E-30,0.144
32 , 9.853805449937667E-28,0.145
33 , 1.2107464054050327E-37,0.146
34 , 6.924516522188205E-23,0.147
35 , 3.238927662205791E-38,0.148
36 , 1.38829803909978E-8,0.149
37 , 9.637924033822786E-29,0.15
38 , 1.1952907347600907E-49,0.151
39 , 0.0,0.152
40 , 5.585734791472409E-20,0.153
41 , 5.421628968669083E-54,0.154
42 , 2.444437928445832E-28,0.155
43 , 1.1008950765238622E-12,0.156
44 , 2.55212118178743E-27,0.157
45 , 0.0,0.158
46 , 2.137846167685393E-39,0.159
47 , 2.862799867988106E-29,0.16
48 , 1.418398842861456E-41,0.161
49 , 1.76358021556389E-19,0.162
50 , 1.9265193512085987E-27,0.176
51 , 5.45704858949634E-23,0.183
52 , 3.775369448583275E-43,0.188
53 , 2.490730135404909E-25,0.199
54 , 1.397568376856198E-24,0.2
55 , 7.242622889550777E-20,0.201
56 , 4.52808368034811E-43,0.202
57 , 1.0799692300146767E-14,0.203
58 , 3.6011801586848565E-5,0.204
59 , 3.6321066027402123E-17,0.204
60 , 1.0298733567753825E-30,0.205
61 , 8.733629109669725E-24,0.206
62 , 3.480001576530573E-36,0.207
63 , 1.1509945022752607E-27,0.208
64 , 6.932631178164266E-41,0.208
65 , 6.607084154550669E-21,0.209
66 , 1.331233555429643E-16,0.21
67 , 1.344387039184405E-41,0.211
68 , 1.364094218603937E-14,0.218
69 , 4.7985038019758323E-17,0.225
70 , 4.6869314255166365E-37,0.225
71 , 4.332701165338521E-26,0.238
72 , 1.3725147649608425E-25,0.239
73 , 3.5198118592180246E-34,0.24
74 , 5.3080866571637865E-22,0.241
75 , 9.44733673802442E-28,0.242
76 , 5.439843068035576E-27,0.243
77 , 1.6321850822082768E-49,0.249
78 , 0.0,0.256
79 , 7.748409703754814E-19,0.257
80 , 1.9524457828224165E-29,0.263
81 , 1.5751605215117892E-20,0.264
82 , 0.0,0.265
83 , 3.433260873587306E-31,0.266
84 , 1.8690785229057158E-17,0.267
85 , 1.6984712193059784E-48,0.267
86 , 2.220679048720717E-19,0.268
87 , 1.4816209355463555E-37,0.269
88 , 7.867372212878507E-27,0.27
89 , 2.2278474450855784E-27,0.271
90 , 2.3960181059386335E-28,0.272
91 , 5.0077496687856236E-39,0.273
92 , 1.411950602158233E-23,0.273
93 , 1.314308339333221E-30,0.274
94 , 5.647329087224647E-19,0.275
95 , 8.155786875297765E-46,0.276
96 , 3.13306678623577E-11,0.277
97 , 6.5067225275961926E-24,0.278
98 , 1.7338001932790874E-29,0.279
99 , 2.842248168683556E-35,0.279
100 , 2.2759081350231147E-21,0.28
101 , 4.230985737065987E-18,0.281
102 , 1.2351329042849768E-11,0.282
103 , 1.8294708034849393E-43,0.283
104 , 8.194857303077689E-23,0.283
105 , 4.5854143507285003E-38,0.284
106 , 3.392683368128842E-14,0.285
107 , 4.6874517966188853E-29,0.286
108 , 2.622931456861766E-9,0.287
109 , 1.5564945900034497E-14,0.288
110 , 1.457966427725454E-26,0.288
111 , 9.59161833471963E-22,0.289
112 , 3.5716095603785986E-87,0.29
113 , 1.4426067297080617E-38,0.291
114 , 2.8091893729921977E-36,0.292
115 , 1.9595243791902774E-41,0.293
116 , 3.567006300982922E-26,0.293
117 , 2.803921093749134E-24,0.294
118 , 4.200250862001366E-29,0.295
119 , 1.1098954871585966E-45,0.296
120 , 3.381104338192406E-37,0.296
121 , 1.2948271731433366E-40,0.297
122 , 3.370304757645493E-13,0.298
123 , 3.63749020494598E-49,0.299
124 , 4.365677036321856E-33,0.299
125 , 2.6446754710734077E-19,0.3
126 , 1.1238845923354794E-18,0.301
127 , 0.0,0.302
128 , 7.024118559704038E-11,0.302
129 , 2.423428867554785E-36,0.304
130 , 6.746881700858494E-26,0.304
131 , 2.176239805988014E-21,0.306
132 , 2.7755350699217177E-34,0.307
133 , 1.5731790372558125E-17,0.308
134 , 2.2025611349010118E-20,0.309
135 , 2.791550021372491E-29,0.309
136 , 8.191764216239999E-35,0.31
137 , 1.9135445485333274E-44,0.311
138 , 7.190146591081535E-14,0.312
139 , 1.7578132280609573E-26,0.313
140 , 4.806991846713056E-33,0.313
141 , 1.1277247660275076E-12,0.314
142 , 3.641566525211074E-26,0.315
143 , 4.507787534739335E-19,0.315
144 , 0.0,0.316
145 , 3.7416945389797044E-13,0.317
146 , 2.5781606903231843E-32,0.318
147 , 0.0,0.319
148 , 6.289957621650315E-44,0.32
149 , 6.0680722365389325E-30,0.32
150 , 1.1360415715154055E-41,0.321
151 , 2.467686028556916E-13,0.322
152 , 1.1006824611681572E-18,0.323
153 , 7.421832178479442E-39,0.323
154 , 9.747561877367509E-51,0.324
155 , 1.579822162629876E-47,0.325
156 , 2.497358970587013E-21,0.326
157 , 3.5514876360016984E-19,0.327
158 , 2.1562312194872232E-13,0.327
159 , 7.741374101205127E-33,0.328
160 , 5.29875219127764E-41,0.329
161 , 2.49436485227199E-18,0.33
162 , 7.442840632972475E-27,0.331
163 , 5.843817124518096E-14,0.331
164 , 7.454083117140142E-32,0.332
165 , 1.0177018341827588E-13,0.333
166 , 4.178453868708634E-11,0.334
167 , 3.9893488267360365E-45,0.334
168 , 9.96218907643791E-28,0.335
169 , 4.142987716751255E-25,0.336
170 , 1.907660665946127E-45,0.337
171 , 2.953304295736503E-13,0.337
172 , 6.381266697416608E-6,0.338
