generations , best_fitness , time_elapsed
1 , 0.0,0.069
2 , 4.347593178218371E-20,0.083
3 , 0.0,0.084
4 , 5.267493929981505E-19,0.085
5 , 0.0,0.087
6 , 0.0,0.088
7 , 6.185482334608456E-37,0.102
8 , 0.0,0.103
9 , 7.382541359547938E-35,0.104
10 , 0.0,0.105
11 , 2.3569752866510676E-42,0.112
12 , 0.0,0.113
13 , 0.0,0.115
14 , 0.0,0.116
15 , 2.7121192079848554E-17,0.117
16 , 0.0,0.118
17 , 3.013397763700218E-20,0.119
18 , 0.0,0.12
19 , 0.0,0.122
20 , 2.4734086457712376E-35,0.123
21 , 0.0,0.124
22 , 1.9953327963041966E-22,0.125
23 , 1.2975853374731537E-53,0.126
24 , 1.7890948329570919E-31,0.127
25 , 0.0,0.128
26 , 2.742429081163232E-17,0.129
27 , 2.4553707917601962E-14,0.131
28 , 2.1368781931006777E-36,0.132
29 , 3.146885029155014E-36,0.133
30 , 3.0376321754134065E-42,0.134
31 , 9.890741109414157E-13,0.135
32 , 7.317096385645043E-48,0.135
33 , 0.0,0.136
34 , 0.0,0.137
35 , 2.260670878718593E-12,0.138
36 , 0.0,0.139
37 , 0.0,0.14
38 , 9.220021261354134E-35,0.141
39 , 1.0535480413091131E-25,0.141
40 , 0.0,0.142
41 , 0.0,0.143
42 , 0.0,0.144
43 , 0.0,0.145
44 , 0.0,0.146
45 , 0.0,0.146
46 , 1.0642630229485675E-51,0.147
47 , 8.499520340994931E-11,0.148
48 , 4.1072571397083804E-35,0.149
49 , 2.06854062497101E-7,0.15
50 , 0.0,0.15
51 , 0.0,0.151
52 , 4.148881638202354E-32,0.152
53 , 6.650004415925292E-57,0.153
54 , 2.7043252992908164E-26,0.154
55 , 1.0155827312736184E-23,0.155
56 , 0.0,0.155
57 , 0.0,0.156
58 , 0.0,0.157
59 , 7.462112210442539E-32,0.158
60 , 1.0104909882409277E-39,0.159
61 , 3.71634476011387E-23,0.16
62 , 1.3800994162490416E-12,0.161
63 , 1.6373936221960386E-23,0.161
64 , 1.0391859270263366E-18,0.162
65 , 0.0,0.163
66 , 7.631507594522896E-48,0.164
67 , 0.0,0.165
68 , 0.0,0.165
69 , 1.2295293128950908E-51,0.166
70 , 0.0,0.167
71 , 0.0,0.168
72 , 0.0,0.169
73 , 1.5122165134977885E-47,0.169
74 , 2.181341068030449E-19,0.17
75 , 7.3337814577464074E-40,0.171
76 , 2.158045103536452E-13,0.173
77 , 1.22906740229103E-20,0.174
78 , 3.4094611312596253E-35,0.174
79 , 0.0,0.175
80 , 3.935726424097535E-9,0.176
81 , 6.566251193970993E-41,0.177
82 , 3.6102077858733E-25,0.177
83 , 3.9451974641417807E-56,0.178
84 , 0.0,0.179
85 , 6.471149513741524E-30,0.18
86 , 0.0,0.181
87 , 7.751261166836302E-47,0.181
88 , 8.282889587650536E-12,0.182
89 , 0.0,0.183
90 , 8.997292002488788E-36,0.183
91 , 8.60774689442588E-28,0.184
92 , 0.0,0.185
93 , 2.229096741818708E-11,0.186
94 , 4.757731192452915E-26,0.186
95 , 0.0,0.204
96 , 8.144037816412505E-28,0.205
97 , 8.826671857113531E-44,0.211
98 , 0.0,0.218
99 , 3.364073842709759E-32,0.232
100 , 0.0,0.234
101 , 3.0577203810420896E-26,0.235
102 , 2.439673626401E-19,0.236
103 , 2.100168470657918E-57,0.238
104 , 9.331428340712233E-44,0.239
105 , 2.2243780550858094E-29,0.24
106 , 0.0,0.241
107 , 6.982345345169189E-41,0.25
108 , 4.937216144429024E-28,0.256
109 , 0.0,0.257
110 , 3.264217862084126E-47,0.266
111 , 5.2372920292821826E-36,0.271
112 , 6.282248653611392E-53,0.286
113 , 9.429315850052353E-37,0.287
114 , 1.317358933301121E-15,0.288
115 , 8.785924441230285E-18,0.288
116 , 4.683543510688019E-19,0.289
117 , 5.032770797232894E-35,0.29
118 , 0.0,0.291
119 , 0.0,0.298
120 , 4.174748940475471E-55,0.299
121 , 2.1220979454153566E-61,0.299
122 , 1.8903919822509408E-56,0.3
123 , 4.791931802033825E-40,0.301
124 , 7.306537947134844E-28,0.302
125 , 2.7322571966202855E-38,0.302
126 , 0.0,0.303
127 , 0.0,0.304
128 , 2.180224094453992E-30,0.305
129 , 7.99844994200962E-43,0.306
130 , 9.366806625633009E-52,0.306
131 , 1.9672323910833894E-30,0.307
132 , 5.7565576362545605E-34,0.308
133 , 7.145409451440625E-32,0.309
134 , 1.7390104217476035E-60,0.309
135 , 0.0,0.31
136 , 4.4618059160194155E-19,0.311
137 , 0.0,0.312
138 , 4.9325496655537146E-51,0.312
139 , 9.381837495016382E-28,0.313
140 , 5.720237496538876E-65,0.314
141 , 7.404127377826486E-65,0.315
142 , 2.7745490746568858E-31,0.315
143 , 3.817174644563098E-43,0.316
144 , 0.0,0.317
145 , 0.0,0.318
146 , 9.543636063689456E-18,0.318
147 , 0.0,0.319
148 , 2.791634839702981E-38,0.32
149 , 3.127642970012016E-23,0.321
150 , 0.0,0.321
151 , 4.1333674404590745E-66,0.322
152 , 0.0,0.323
153 , 8.113507553569157E-14,0.323
154 , 0.0,0.324
155 , 1.62015255238163E-18,0.325
156 , 0.0,0.326
157 , 0.0,0.327
158 , 2.0711746624781962E-58,0.328
159 , 8.987446717802865E-43,0.329
160 , 9.934526077719328E-51,0.33
161 , 6.779682784017516E-22,0.33
162 , 7.371159784415488E-23,0.331
163 , 9.327680584854831E-30,0.332
164 , 1.948039653417191E-62,0.332
165 , 0.0,0.333
166 , 0.0,0.334
167 , 0.0,0.335
168 , 2.5073114285350317E-55,0.335
169 , 2.9186890069435895E-32,0.336
170 , 0.0,0.337
171 , 4.295988322639031E-37,0.337
172 , 6.577695973804943E-21,0.338
173 , 0.0,0.339
174 , 7.145304900695523E-51,0.34
175 , 1.6125106683071424E-34,0.34
176 , 4.276341258191207E-48,0.341
177 , 6.966195210440489E-26,0.342
178 , 0.0,0.342
179 , 8.893405438394738E-45,0.343
180 , 2.6491737337829938E-51,0.344
181 , 1.8343163662529413E-41,0.345
182 , 4.545336091587473E-21,0.345
183 , 3.800343228835094E-27,0.346
184 , 0.0,0.347
185 , 0.0,0.348
186 , 3.3185775148526585E-25,0.348
187 , 7.84743147111483E-45,0.349
188 , 2.4674105241254663E-23,0.35
189 , 0.0,0.35
190 , 1.6025216512270042E-20,0.351
191 , 0.0,0.352
192 , 0.0,0.353
193 , 0.0,0.353
194 , 0.0,0.354
195 , 0.0,0.355
196 , 0.0,0.356
197 , 1.403276961276132E-35,0.356
198 , 0.0,0.357
199 , 0.0,0.358
200 , 4.854058098366335E-49,0.358
201 , 2.485143355227112E-54,0.359
202 , 5.600979784826747E-31,0.36
203 , 6.03905646227051E-32,0.36
204 , 1.2403068768490296E-57,0.361
205 , 0.0,0.362
206 , 8.515709337424618E-54,0.363
207 , 7.571741127930945E-21,0.363
208 , 1.1720824802095331E-23,0.364
209 , 4.2336409304080214E-20,0.365
210 , 1.2849373528832215E-35,0.365
211 , 1.9352480435249312E-55,0.366
212 , 0.0,0.367
213 , 1.0292903534111882E-47,0.368
214 , 0.0,0.368
215 , 0.02370751331539303,0.369
216 , 2.1984907348221936E-64,0.37
217 , 6.502385458308045E-41,0.371
218 , 0.0,0.371
219 , 0.0,0.372
220 , 2.738911112058594E-21,0.373
221 , 4.727353749073638E-24,0.373
222 , 7.460046135554283E-44,0.374
223 , 0.0,0.375
224 , 4.0261968728247445E-21,0.376
225 , 4.620906954208016E-21,0.376
226 , 9.93386335741848E-50,0.377
227 , 4.97582261216215E-9,0.378
228 , 3.4289993301293373E-15,0.378
229 , 5.718008869279342E-44,0.379
230 , 7.37305645226269E-43,0.38
231 , 6.470735910435465E-50,0.381
232 , 2.8868978570864005E-31,0.381
233 , 0.0,0.382
234 , 0.0,0.383
235 , 0.0,0.384
236 , 1.5220587700568213E-12,0.384
237 , 8.233760911861837E-19,0.385
238 , 2.5303616705345994E-40,0.386
239 , 1.1944794979869159E-47,0.387
240 , 0.0,0.387
241 , 2.6188585784031457E-49,0.388
242 , 0.0,0.389
243 , 0.0,0.389
244 , 2.0245598186930257E-20,0.39
245 , 3.471428565501551E-29,0.391
246 , 5.811338778367191E-39,0.391
247 , 1.738024567898848E-25,0.392
248 , 1.890222672633021E-58,0.393
249 , 1.0508519354705821E-95,0.394
250 , 0.0,0.394
