generations , best_fitness , time_elapsed
1 , 0.0,0.074
2 , 2.9888298693665715E-38,0.077
3 , 5.91391946706553E-13,0.078
4 , 2.5485915039439405E-44,0.079
5 , 0.0,0.08
6 , 1.1798686193284801E-64,0.082
7 , 1.1656730961594459E-23,0.083
8 , 0.0,0.084
9 , 1.9313354204665543E-34,0.085
10 , 3.475359319217835E-84,0.086
11 , 1.8089234781807402E-43,0.088
12 , 5.917715222093333E-9,0.089
13 , 0.0,0.09
14 , 7.263803444463122E-21,0.091
15 , 3.3771800520828553E-19,0.093
16 , 0.0,0.094
17 , 5.365137484877735E-25,0.095
18 , 0.0,0.096
19 , 2.4402437272726106E-22,0.097
20 , 0.0,0.098
21 , 0.0,0.099
22 , 1.3043358754626677E-36,0.099
23 , 1.8579391332008743E-36,0.1
24 , 1.383421176872655E-25,0.101
25 , 7.696774104657823E-38,0.102
26 , 8.192191004443757E-21,0.103
27 , 2.588438744162271E-34,0.104
28 , 5.862993757975148E-29,0.105
29 , 3.875323510228381E-66,0.106
30 , 9.829160387981017E-39,0.107
31 , 0.0,0.108
32 , 0.0,0.109
33 , 0.0,0.11
34 , 0.0,0.111
35 , 1.466415156759986E-21,0.112
36 , 0.0,0.113
37 , 3.195657336181705E-65,0.115
38 , 8.673905442917054E-29,0.116
39 , 0.0,0.117
40 , 2.030114703165806E-15,0.118
41 , 3.8793979608708596E-29,0.119
42 , 1.2522121778549752E-26,0.12
43 , 4.43624174801593E-26,0.121
44 , 0.0,0.122
45 , 1.2746893283977033E-16,0.123
46 , 1.6609544622922828E-57,0.124
47 , 1.3595998753649089E-56,0.125
48 , 6.530007417882081E-27,0.126
49 , 0.0,0.127
50 , 1.5526905732137924E-19,0.128
51 , 8.015114525850686E-20,0.13
52 , 3.7640839169808906E-34,0.131
53 , 9.466277183916102E-32,0.132
54 , 0.0,0.133
55 , 4.264334416562648E-30,0.134
56 , 1.4605683762651572E-38,0.135
57 , 9.64162592318501E-36,0.135
58 , 2.572237287013131E-64,0.136
59 , 3.2693383682471792E-24,0.137
60 , 3.0206789639354774E-35,0.138
61 , 4.319623153363736E-22,0.139
62 , 6.030401017930083E-40,0.14
63 , 0.0,0.141
64 , 1.3171070705872768E-38,0.141
65 , 1.1520483573126298E-66,0.142
66 , 3.731593195707313E-33,0.143
67 , 4.272449584678271E-42,0.144
68 , 8.318602967722328E-29,0.145
69 , 0.0,0.146
70 , 0.0,0.146
71 , 1.1390279351877584E-29,0.147
72 , 0.0,0.148
73 , 0.0,0.149
74 , 2.832693253854038E-40,0.15
75 , 5.9624846265423435E-52,0.15
76 , 9.979570401567107E-17,0.151
77 , 7.224306613512887E-45,0.152
78 , 6.180113050387524E-34,0.153
79 , 2.8920983048922803E-39,0.154
80 , 0.0,0.154
81 , 0.0,0.155
82 , 0.0,0.156
83 , 8.853844947686191E-32,0.157
84 , 1.4786006323877169E-22,0.158
85 , 1.150863573885015E-13,0.159
86 , 0.0,0.159
87 , 1.7360510929481212E-18,0.16
88 , 5.178753686481292E-47,0.161
89 , 1.122934373394166E-38,0.162
90 , 1.727510695975041E-50,0.162
91 , 2.3676249410886812E-20,0.163
92 , 3.1814405839469225E-26,0.164
93 , 1.4238980988208955E-57,0.165
94 , 0.0,0.166
95 , 1.448601850990902E-24,0.166
96 , 4.1924774144194414E-33,0.167
97 , 2.1957431896189644E-21,0.168
98 , 1.473098609560876E-49,0.169
99 , 0.0,0.17
100 , 1.2289307233611841E-14,0.171
101 , 1.0332048940331242E-30,0.171
102 , 0.0,0.172
103 , 4.492428941231758E-16,0.173
104 , 0.0,0.174
105 , 4.8979214511908204E-51,0.174
106 , 0.0,0.175
107 , 5.878561036168544E-44,0.176
108 , 5.867252192719354E-44,0.177
109 , 3.656663043711492E-49,0.178
110 , 4.949073019580736E-31,0.178
111 , 0.0,0.179
112 , 1.3868637150399384E-48,0.18
113 , 1.0533438375698522E-17,0.181
114 , 0.0,0.182
115 , 3.5214237336492557E-31,0.183
116 , 1.581867940770627E-66,0.183
117 , 0.0,0.184
118 , 0.0,0.185
119 , 4.385328764690061E-33,0.186
120 , 3.016144401416982E-22,0.187
121 , 7.501605967277755E-16,0.187
122 , 3.5109145234981414E-27,0.188
123 , 3.126911241485091E-10,0.189
124 , 1.0456061581361172E-23,0.19
125 , 1.4540312062157867E-16,0.191
126 , 0.0,0.192
127 , 2.702860576195454E-53,0.192
128 , 5.850215488056227E-26,0.193
129 , 6.963620346565316E-42,0.194
130 , 9.916498487086446E-73,0.195
131 , 1.0756201826551734E-57,0.196
132 , 1.5123801721811048E-28,0.196
133 , 2.0696094712202764E-26,0.197
134 , 0.0,0.198
135 , 0.0,0.199
136 , 9.227215972731967E-28,0.199
137 , 9.910147233904132E-20,0.2
138 , 0.0,0.201
139 , 5.272721592512847E-42,0.202
140 , 0.0,0.203
141 , 2.295824392337441E-22,0.203
142 , 0.0,0.204
143 , 3.0448400450246414E-9,0.205
144 , 3.779526755591614E-32,0.206
145 , 3.0348924760183208E-30,0.206
146 , 1.1438147481709504E-53,0.207
147 , 1.6890378050869928E-57,0.208
148 , 8.264905917203379E-57,0.209
149 , 0.0,0.21
150 , 2.3090194821702345E-34,0.211
151 , 1.0319933090190962E-50,0.212
152 , 0.0,0.213
153 , 0.0,0.213
154 , 1.7162699050437634E-23,0.214
155 , 0.0,0.215
156 , 0.0,0.216
157 , 1.2433606654648116E-41,0.216
158 , 1.7793152757611363E-44,0.217
159 , 0.0,0.218
160 , 0.0,0.219
161 , 1.579539544196077E-40,0.219
162 , 0.0,0.22
163 , 3.965459875818593E-34,0.221
164 , 0.0,0.221
165 , 0.0,0.222
166 , 3.672433974598014E-25,0.223
167 , 3.515890725430838E-34,0.224
168 , 5.649379236022845E-23,0.224
169 , 0.0,0.225
170 , 1.5128066380988295E-22,0.226
171 , 1.6925732142990577E-37,0.227
172 , 0.0,0.227
173 , 2.705591394611932E-33,0.228
174 , 2.280780983639475E-22,0.229
175 , 0.0,0.23
176 , 1.6734716817014444E-51,0.23
177 , 2.053668129988127E-16,0.231
178 , 1.0448406715444605E-46,0.232
179 , 7.923770521817866E-25,0.232
180 , 1.1964753260375279E-30,0.233
181 , 0.0,0.234
182 , 1.5147672896831914E-31,0.235
183 , 2.2880789737743375E-19,0.235
184 , 5.654245086937948E-29,0.236
185 , 1.4531982501826688E-30,0.237
186 , 2.046406447707716E-22,0.238
187 , 0.0,0.238
188 , 0.0,0.239
189 , 3.753697008275172E-23,0.24
190 , 0.0,0.241
191 , 9.118721377698453E-21,0.241
192 , 7.511639566997094E-67,0.242
193 , 0.0,0.243
194 , 0.0,0.244
195 , 7.978808690388964E-34,0.244
196 , 4.3030888070066824E-58,0.245
197 , 1.0252847109509613E-38,0.246
198 , 2.8242315754251558E-27,0.246
199 , 6.263537080453716E-16,0.247
200 , 6.456243200488344E-51,0.248
201 , 2.533142708588052E-26,0.249
202 , 2.5705295701700593E-30,0.249
203 , 1.6626224956298028E-49,0.25
204 , 2.6920563802213366E-26,0.251
205 , 0.0,0.252
206 , 3.1504576239298837E-49,0.252
207 , 6.491469034455827E-29,0.253
208 , 3.0375713022268485E-46,0.254
209 , 3.017322393576413E-58,0.254
210 , 1.2088422745478963E-35,0.255
211 , 4.359965889985368E-50,0.256
212 , 0.0,0.257
213 , 6.104720282135887E-13,0.257
214 , 4.522884068700008E-27,0.258
215 , 1.0033609464746595E-40,0.259
216 , 0.0,0.259
217 , 3.4046546572602615E-28,0.26
218 , 4.207081836337629E-20,0.261
219 , 7.318762716153718E-43,0.262
220 , 0.0,0.262
221 , 3.781276415097066E-60,0.263
222 , 1.9266988733199955E-35,0.264
223 , 1.9768259990759664E-20,0.265
224 , 3.556861047324568E-27,0.265
225 , 1.3316627725992467E-30,0.266
226 , 3.871714752330481E-18,0.267
227 , 5.254247175638422E-28,0.267
228 , 0.0,0.268
229 , 0.0,0.269
230 , 7.396317497531761E-7,0.27
231 , 6.593156569037273E-23,0.27
232 , 0.0,0.271
233 , 0.0,0.272
234 , 5.4292088951510015E-24,0.272
235 , 2.3542230871206657E-38,0.273
236 , 0.0,0.274
237 , 6.196147219539468E-27,0.275
238 , 0.0,0.275
239 , 3.078191752672856E-21,0.276
240 , 4.614676179601791E-18,0.277
241 , 0.0,0.277
242 , 0.0,0.278
243 , 2.2666718638012184E-49,0.279
244 , 0.0,0.279
245 , 0.0,0.28
246 , 2.4404299017524456E-35,0.281
247 , 2.341455547733469E-40,0.282
248 , 1.2242486506688145E-12,0.282
249 , 2.875054864328902E-36,0.283
