generations , best_fitness , time_elapsed
1 , 0.0,0.069
2 , 8.043861391486226E-41,0.073
3 , 0.0,0.086
4 , 5.609266193960522E-19,0.088
5 , 0.0,0.09
6 , 7.884186786954618E-19,0.091
7 , 1.4742842979504273E-11,0.103
8 , 1.7420346130682192E-19,0.104
9 , 1.6416396799862308E-49,0.105
10 , 0.0,0.107
11 , 0.0,0.114
12 , 0.0,0.115
13 , 9.689445031671528E-26,0.116
14 , 2.617114907865026E-35,0.117
15 , 8.513797443152595E-31,0.118
16 , 2.632272549446814E-14,0.12
17 , 0.0,0.121
18 , 0.0,0.122
19 , 1.9730361689652408E-16,0.122
20 , 5.308876471302802E-39,0.123
21 , 2.6454019399974912E-51,0.125
22 , 0.0,0.126
23 , 3.1025732704167813E-27,0.127
24 , 4.816139374756582E-58,0.127
25 , 0.0,0.128
26 , 0.0,0.13
27 , 1.3056131607704111E-23,0.131
28 , 1.5623639379435938E-43,0.132
29 , 7.654033888339009E-32,0.133
30 , 0.0,0.134
31 , 1.466083421182126E-32,0.134
32 , 1.0332068281738955E-39,0.135
33 , 2.819911720579744E-39,0.137
34 , 2.728780494538599E-20,0.138
35 , 5.424039019466965E-31,0.139
36 , 0.0,0.14
37 , 0.0,0.14
38 , 0.0,0.141
39 , 0.0,0.142
40 , 5.70695422020571E-30,0.143
41 , 0.0,0.144
42 , 4.246704202175577E-51,0.144
43 , 1.3620812687604243E-36,0.145
44 , 0.0,0.146
45 , 4.3920211961337565E-21,0.147
46 , 7.460688784424005E-23,0.148
47 , 0.0,0.148
48 , 3.1080280973967635E-32,0.149
49 , 1.7391882100238103E-29,0.15
50 , 0.0,0.151
51 , 9.511733688544034E-23,0.152
52 , 0.0,0.153
53 , 0.0,0.153
54 , 0.0,0.154
55 , 1.7534148190112013E-23,0.155
56 , 1.885932971698381E-10,0.156
57 , 8.994281011073387E-18,0.156
58 , 0.0,0.157
59 , 1.8375872211088597E-32,0.167
60 , 0.0,0.173
61 , 0.0,0.175
62 , 1.453480884155104E-29,0.175
63 , 9.30414692986354E-60,0.176
64 , 0.0,0.177
65 , 2.0300903566762785E-57,0.178
66 , 5.405819216086318E-31,0.185
67 , 1.3035761149695106E-45,0.191
68 , 7.591096075826881E-35,0.202
69 , 2.7522708310652164E-66,0.203
70 , 7.06987465670636E-14,0.203
71 , 3.2100913778981176E-47,0.204
72 , 7.41651688462998E-13,0.205
73 , 6.505143483376626E-26,0.206
74 , 0.0,0.207
75 , 6.617628307822706E-63,0.208
76 , 2.264198035162579E-27,0.208
77 , 4.988258022140991E-21,0.209
78 , 8.767184230174342E-35,0.21
79 , 8.479930892635242E-33,0.211
80 , 0.0,0.22
81 , 1.2738935118668733E-27,0.226
82 , 1.0509878322985436E-24,0.227
83 , 2.282577461229712E-27,0.24
84 , 9.728284118697135E-47,0.241
85 , 0.0,0.242
86 , 9.823996020305198E-25,0.242
87 , 0.0,0.243
88 , 3.658532653262824E-23,0.244
89 , 9.40509530056194E-31,0.251
90 , 6.405324321614777E-40,0.257
91 , 0.0,0.257
92 , 6.498358618051566E-26,0.258
93 , 0.0,0.265
94 , 0.0,0.271
95 , 0.0,0.272
96 , 1.9736924443760516E-16,0.284
97 , 9.784288079130509E-32,0.284
98 , 4.298051306551532E-70,0.285
99 , 1.9344690876956396E-28,0.286
100 , 1.853053440572878E-71,0.287
101 , 5.150425647480956E-53,0.287
102 , 0.0,0.288
103 , 0.0,0.289
104 , 3.1629523443365015E-19,0.29
105 , 5.394425169186423E-25,0.296
106 , 0.0,0.301
107 , 1.7979813712184092E-36,0.302
108 , 2.8391144462607166E-20,0.308
109 , 0.0,0.315
110 , 2.262004278618666E-36,0.322
111 , 1.6444154808570748E-57,0.323
112 , 0.0,0.324
113 , 2.126756212837348E-62,0.325
114 , 0.0,0.326
115 , 6.947188635555991E-14,0.327
116 , 1.6148140232348887E-29,0.328
117 , 4.626518071571799E-46,0.329
118 , 1.464263392138449E-23,0.329
119 , 0.0,0.33
120 , 3.2807109088450853E-21,0.331
121 , 3.681846183826568E-15,0.338
122 , 0.0,0.344
123 , 4.6430347518611824E-43,0.356
124 , 9.49351041695368E-45,0.357
125 , 4.7530273554434106E-30,0.357
126 , 3.5588380110045175E-30,0.358
127 , 0.0,0.359
128 , 8.434715642804668E-33,0.36
129 , 3.376267517910554E-36,0.361
130 , 0.0,0.361
131 , 0.0,0.362
132 , 6.3917334125526774E-55,0.363
133 , 2.8926757411029186E-25,0.363
134 , 1.7706513632499254E-23,0.364
135 , 8.303312243194737E-23,0.365
136 , 0.0,0.365
137 , 5.18088876413619E-28,0.372
138 , 0.0,0.378
139 , 3.9545484554037374E-28,0.379
140 , 2.449925143571001E-15,0.386
141 , 7.482265390489897E-17,0.392
142 , 7.350987188113037E-44,0.399
