generations , best_fitness , time_elapsed
1 , 0.0,0.095
2 , 3.904632670834798E-34,0.098
3 , 7.096997543389024E-21,0.1
4 , 4.1045912137181594E-13,0.101
5 , 1.0765479032262757E-17,0.103
6 , 2.693891441013751E-22,0.104
7 , 2.026097293162637E-19,0.106
8 , 1.867985826249064E-18,0.107
9 , 9.588160836338582E-16,0.109
10 , 2.3406500730392414E-31,0.11
11 , 4.5741190537478955E-18,0.112
12 , 1.4361885526773207E-27,0.114
13 , 8.679842958878297E-17,0.115
14 , 2.8524496396236215E-17,0.117
15 , 1.3057498031779925E-11,0.118
16 , 4.5524777263197936E-10,0.12
17 , 3.240802871688269E-26,0.122
18 , 8.731126276983967E-15,0.124
19 , 1.2481075490916353E-10,0.126
20 , 4.963546994318779E-16,0.127
21 , 9.799903420638186E-36,0.129
22 , 1.6023432440755553E-15,0.131
23 , 3.173943257519135E-22,0.133
24 , 9.328140431156144E-19,0.135
25 , 1.3372233160654907E-13,0.136
26 , 1.0957636194334852E-36,0.138
27 , 5.877644376036678E-27,0.14
28 , 1.4977057440589714E-10,0.141
29 , 8.773514150108302E-27,0.142
30 , 1.5141763431302774E-13,0.144
31 , 1.0284388596563239E-18,0.145
32 , 1.5458643786787122E-34,0.147
33 , 2.7720586998009368E-21,0.148
34 , 1.922183707946449E-15,0.149
35 , 4.104861874594761E-40,0.15
36 , 8.304840339147074E-14,0.152
37 , 1.323967706608397E-17,0.153
38 , 5.413589257877399E-28,0.155
39 , 1.1016156643993374E-21,0.156
40 , 1.2770554340352569E-48,0.157
41 , 3.57276143404499E-31,0.158
42 , 7.561755310794635E-39,0.16
43 , 2.6272575602094067E-20,0.161
44 , 1.976425849801598E-16,0.162
45 , 1.3275901236477065E-46,0.163
46 , 4.368343737569822E-25,0.164
47 , 2.799067377969854E-27,0.166
48 , 1.0174847690358306E-25,0.167
49 , 3.120528082790547E-8,0.168
50 , 6.537958248451884E-25,0.169
51 , 2.5348386313776124E-29,0.171
52 , 5.678585396645076E-21,0.172
53 , 2.0262498437246936E-43,0.174
54 , 5.243757523365109E-24,0.175
55 , 9.747471902529482E-35,0.177
56 , 1.2451847222688165E-5,0.178
57 , 8.951688188147127E-22,0.179
58 , 1.016957364447807E-14,0.18
59 , 4.331288838120635E-35,0.181
60 , 1.4657493459783479E-18,0.183
61 , 8.326255584402163E-62,0.184
62 , 2.0978295030208957E-43,0.185
63 , 7.590695562387095E-13,0.186
64 , 3.148824020266169E-23,0.188
65 , 2.041995069890303E-18,0.189
66 , 1.8280255604319268E-23,0.19
67 , 3.603357418310217E-20,0.191
68 , 2.6213342589362465E-25,0.192
69 , 3.30936161774357E-23,0.193
70 , 1.3322673732199933E-15,0.194
71 , 1.8726228450170343E-31,0.195
72 , 1.6944365347793512E-14,0.196
73 , 2.3322367036160893E-52,0.197
74 , 6.770652003712037E-21,0.198
75 , 1.8402393222364805E-27,0.199
76 , 1.2939362355194633E-27,0.2
77 , 1.4183585460322118E-23,0.201
78 , 1.7671772509227738E-19,0.202
79 , 2.8597543532013387E-34,0.203
80 , 2.3547212791406506E-29,0.204
81 , 1.874718012610686E-24,0.205
82 , 3.0146940371553034E-22,0.207
83 , 7.448868565728275E-18,0.208
84 , 1.994146332991225E-18,0.209
85 , 5.5007696066854815E-14,0.21
86 , 4.1169287329877493E-29,0.211
87 , 1.0498954746589978E-31,0.212
88 , 1.3852396955982352E-10,0.213
89 , 3.96529550933605E-37,0.214
90 , 1.9938940619662343E-16,0.215
91 , 3.0098788788006655E-16,0.216
92 , 6.731881600277301E-36,0.217
93 , 1.0692218560640193E-18,0.218
94 , 1.8209344950668295E-19,0.219
95 , 4.9155098156302E-30,0.22
96 , 2.2577596968255626E-28,0.221
97 , 6.17201175339126E-17,0.222
98 , 3.525768261671275E-13,0.223
99 , 1.688011894770737E-13,0.224
100 , 2.235976373925153E-12,0.225
101 , 1.0853091957432929E-39,0.226
102 , 2.196667140766695E-22,0.227
103 , 5.6285136396623714E-18,0.228
104 , 5.689423973355531E-22,0.229
105 , 5.858318749116068E-11,0.23
106 , 1.0381900614785045E-49,0.231
107 , 0.0,0.232
108 , 2.751373750849676E-10,0.233
109 , 3.286410237672197E-29,0.234
110 , 1.2458327861068588E-12,0.235
111 , 5.43525948267345E-25,0.236
112 , 2.180989360522339E-20,0.237
113 , 1.7833861239554105E-28,0.239
114 , 4.609495085354748E-21,0.24
115 , 1.3615235633847677E-15,0.241
116 , 1.2291750585374749E-29,0.242
117 , 4.896859270784211E-13,0.243
118 , 1.8464538367267763E-24,0.244
119 , 4.142837903734945E-18,0.245
120 , 2.234444728809285E-52,0.246
121 , 8.537813091930555E-31,0.247
122 , 3.827344421746807E-20,0.248
123 , 3.416776596397509E-7,0.249
124 , 1.6797654260854136E-54,0.25
125 , 4.2074325757673944E-57,0.251
126 , 2.4042130574881426E-12,0.252
127 , 3.2972428305862922E-31,0.254
128 , 4.023082184404371E-17,0.255
129 , 1.7995851150563512E-13,0.258
130 , 1.4354483884918492E-24,0.259
131 , 1.0039684918463006E-17,0.26
132 , 1.106447597215743E-24,0.261
133 , 1.162321078238367E-24,0.263
134 , 1.3225006552752838E-13,0.264
135 , 4.866080861100437E-15,0.265
136 , 2.7759465280132373E-12,0.266
137 , 2.229791678051605E-18,0.267
138 , 2.512443497387171E-30,0.268
139 , 1.1710454774161224E-15,0.269
140 , 4.7250927624749617E-29,0.27
141 , 5.871325460536849E-25,0.271
142 , 2.9720714410417785E-39,0.272
143 , 4.008057431470093E-15,0.273
144 , 2.6190893991333155E-24,0.274
145 , 1.9810303026131938E-19,0.275
146 , 1.5886782326935153E-17,0.277
147 , 1.4334275845176839E-15,0.278
148 , 6.943970060545845E-20,0.279
149 , 9.939502344282507E-22,0.279
150 , 4.255795115596414E-17,0.28
151 , 6.10247239075624E-19,0.281
152 , 0.0,0.282
153 , 4.223942971021097E-21,0.283
154 , 5.478397002387737E-35,0.284
155 , 1.4184905369066155E-29,0.285
156 , 1.3426623948025318E-21,0.286
157 , 3.890594475521872E-23,0.286
158 , 5.1268189482231626E-20,0.287
159 , 5.475259176970244E-28,0.288
160 , 1.1089475605368658E-17,0.289
161 , 1.7118725984324984E-69,0.29
162 , 9.046181585912174E-32,0.291
163 , 1.1894483747141412E-24,0.292
164 , 5.5852896041632394E-9,0.293
165 , 6.93473828489961E-23,0.294
166 , 1.4366996154501603E-18,0.295
167 , 1.0046153488733357E-21,0.296
168 , 3.382045679047795E-40,0.296
169 , 4.857191711426031E-21,0.297
170 , 3.4751323407322993E-13,0.298
171 , 6.695905561304726E-29,0.299
172 , 9.165110299763248E-23,0.3
173 , 3.7031772649962757E-69,0.301
174 , 3.5320126728974155E-27,0.302
175 , 6.996565797873028E-22,0.303
176 , 5.39825951066774E-21,0.304
177 , 4.885470721023282E-27,0.305
178 , 1.608157526466676E-6,0.306
179 , 2.4233812151565603E-28,0.306
180 , 1.7445076679183215E-33,0.308
181 , 5.134654056738292E-13,0.309
182 , 1.689209216443369E-23,0.31
183 , 2.5260865266956404E-19,0.31
184 , 3.4442959627664825E-22,0.311
185 , 5.748121616591932E-16,0.312
186 , 3.5192547545843075E-12,0.313
187 , 7.306402707677672E-24,0.314
188 , 4.547620985852624E-30,0.315
189 , 2.3721615642915873E-16,0.316
190 , 6.368535215633797E-48,0.317
191 , 4.84657420319829E-24,0.317
192 , 6.985698873522624E-28,0.318
193 , 2.408907323186162E-22,0.319
194 , 4.54896151980712E-36,0.32
195 , 4.324798844392439E-16,0.322
196 , 4.359511774401322E-24,0.323
197 , 8.750729253496046E-45,0.324
198 , 2.791418044633102E-19,0.325
199 , 1.026413435555415E-14,0.326
200 , 1.7180708442899548E-68,0.327
201 , 2.114488335142928E-20,0.327
202 , 7.667631887200728E-40,0.328
203 , 8.5644888909511E-21,0.329
204 , 1.1480219218676433E-36,0.33
205 , 5.079657637099922E-12,0.331
206 , 3.9494866590957634E-38,0.332
207 , 3.3678606661231627E-13,0.332
208 , 1.2397911237519772E-11,0.333
209 , 1.8803204807897908E-19,0.334
210 , 3.3319277582722496E-21,0.335
211 , 6.570168978139031E-29,0.336
212 , 7.439744498790345E-15,0.337
213 , 1.6460160719497387E-13,0.338
214 , 1.9253697035827278E-15,0.339
215 , 2.980408477287875E-35,0.34
216 , 2.6849971336804026E-59,0.341
217 , 1.7636065596218E-14,0.342
218 , 4.254832320793326E-18,0.342
219 , 4.882711722283574E-16,0.343
220 , 2.29238221984919E-18,0.344
221 , 2.580741633977671E-15,0.345
222 , 1.9428490848304007E-14,0.346
223 , 3.758441802080339E-42,0.347
224 , 8.223066285974459E-23,0.348
225 , 3.742843343252109E-17,0.348
226 , 1.6496011671170193E-36,0.349
227 , 1.1917926015553549E-11,0.35
228 , 1.3526558992985797E-15,0.351
229 , 6.610310569267074E-22,0.352
230 , 2.616690146308072E-50,0.353
231 , 9.427798588495735E-34,0.354
232 , 1.6418933636938184E-15,0.355
233 , 3.054760587468006E-39,0.356
234 , 1.726470318188464E-28,0.357
235 , 9.873735658773103E-32,0.358
236 , 1.190515271076223E-27,0.359
237 , 2.8994638820084628E-11,0.36
238 , 7.622015241024473E-29,0.361
239 , 3.1838501705330716E-16,0.361
240 , 1.7322306590768245E-52,0.362
241 , 1.6072059916345755E-27,0.363
242 , 2.8915819085496025E-21,0.364
243 , 1.5923047605758186E-14,0.365
244 , 1.4803261354741976E-22,0.366
245 , 2.0236720809041484E-22,0.367
246 , 3.7560379431441534E-20,0.368
247 , 1.1802824196053662E-33,0.369
248 , 5.36428303450422E-40,0.369
249 , 2.503471330696818E-22,0.371
250 , 1.2028322315458536E-28,0.372
251 , 1.0519853400661175E-24,0.373
252 , 5.844238748213644E-20,0.374
253 , 9.454348435771168E-44,0.375
254 , 2.4331834982143076E-14,0.375
255 , 9.993580454995993E-21,0.376
256 , 1.341963777299066E-14,0.377
257 , 1.7838132751443474E-37,0.378
258 , 1.2594187581584108E-9,0.379
259 , 2.283832066338131E-15,0.38
260 , 8.016277632921473E-19,0.381
261 , 6.97449772674593E-35,0.382
262 , 5.538099283711603E-16,0.383
263 , 2.838320706543554E-38,0.384
264 , 1.3454879012927314E-14,0.385
265 , 8.598139312450888E-51,0.386
266 , 5.209745037551185E-38,0.386
267 , 7.523748585787738E-15,0.388
268 , 3.348110637600362E-21,0.389
269 , 1.7127646829052194E-14,0.39
270 , 5.725089548533318E-23,0.39
271 , 4.0764081328434667E-23,0.391
272 , 6.363364456619509E-25,0.392
273 , 6.241762653738044E-9,0.393
274 , 5.387741973642708E-16,0.394
275 , 5.285611503882289E-25,0.395
276 , 1.3014829398022963E-22,0.396
277 , 1.5980598242582923E-60,0.397
278 , 5.341552955462319E-27,0.398
279 , 1.973586762479507E-96,0.399
280 , 1.3255188634806557E-19,0.4
281 , 2.2299064478995346E-18,0.4
282 , 2.160438825834924E-20,0.401
283 , 4.0663135003084015E-18,0.402
284 , 2.7769497613795563E-15,0.403
285 , 6.295286473601772E-11,0.404
286 , 4.930947554002802E-24,0.405
287 , 1.730385228196879E-13,0.406
288 , 1.7367014709867834E-28,0.407
289 , 8.526149622582182E-23,0.408
290 , 1.9707630030721843E-36,0.409
291 , 5.626557172570315E-20,0.409
292 , 2.0761360989392727E-31,0.41
293 , 5.544035648012791E-21,0.411
294 , 9.498552679052182E-25,0.412
295 , 6.23933178798462E-22,0.413
296 , 4.4034073238209E-13,0.413
297 , 1.3981029304660343E-13,0.414
298 , 1.917596308420259E-13,0.415
299 , 1.6216875257542264E-23,0.416
300 , 0.0,0.417
301 , 5.492897723917306E-17,0.417
302 , 1.2522627326348259E-26,0.418
303 , 7.459117010070378E-22,0.419
304 , 2.918851404322117E-19,0.42
305 , 1.2711795143057328E-12,0.421
306 , 1.2596324689508004E-26,0.422
307 , 3.3824131786563495E-18,0.423
308 , 1.094827266972653E-32,0.423
309 , 1.597736814358168E-22,0.424
310 , 2.771404471690818E-12,0.425
311 , 1.358488449019154E-20,0.426
312 , 4.2104261353515386E-26,0.427
313 , 6.427067830567002E-11,0.427
314 , 1.524938216337068E-22,0.428
315 , 2.3533468025888748E-8,0.429
316 , 1.8521439303600833E-39,0.43
317 , 2.5755463999608766E-28,0.431
318 , 1.3251390920434408E-24,0.431
319 , 6.370050006601355E-33,0.432
320 , 6.423638665570945E-19,0.433
321 , 4.750929335138832E-32,0.434
322 , 2.0512828204368077E-17,0.435
323 , 2.315598353861118E-23,0.436
324 , 3.430130558036146E-24,0.436
325 , 8.142791976111374E-13,0.437
326 , 3.197728874838209E-25,0.438
327 , 2.6512541400205165E-18,0.439
328 , 1.8711971064602048E-16,0.44
329 , 2.3421940316516087E-49,0.441
330 , 2.799477543422204E-23,0.441
331 , 2.4028274465993328E-15,0.442
332 , 3.930855729487243E-19,0.443
333 , 4.0176339262133094E-18,0.444
334 , 1.901474255008844E-28,0.445
335 , 5.982313914556788E-25,0.445
336 , 1.4691027906211314E-27,0.446
337 , 2.7424900567396648E-19,0.447
338 , 3.135292821123183E-26,0.448
339 , 2.4424886250197518E-31,0.449
340 , 3.081393693362543E-20,0.45
341 , 1.9228508315284946E-39,0.45
342 , 9.988562552277314E-21,0.451
343 , 3.605080737813494E-17,0.452
344 , 3.3644311324156012E-21,0.453
345 , 2.8314659080721384E-30,0.453
346 , 1.844186208068679E-50,0.454
347 , 1.9186510006553141E-13,0.455
348 , 8.319095646865055E-8,0.456
349 , 5.017985993887383E-13,0.457
350 , 8.179682919964626E-21,0.458
351 , 8.30434530468098E-15,0.458
352 , 5.193153156360562E-23,0.459
353 , 4.900460710565437E-46,0.46
354 , 1.2891563358450231E-30,0.461
355 , 8.256362186707687E-14,0.461
356 , 3.767819986066371E-17,0.462
357 , 8.3163885077387E-43,0.463
358 , 3.264369996561945E-43,0.464
359 , 1.431404621929284E-13,0.465
360 , 1.6855883967052347E-20,0.465
361 , 4.949060508562715E-37,0.466
362 , 6.23821907624967E-33,0.467
363 , 2.79998859168241E-23,0.468
364 , 4.850848982693417E-33,0.469
365 , 3.9508924388010107E-38,0.469
366 , 9.174974492743746E-27,0.47
367 , 2.5797314713313775E-19,0.471
368 , 2.0124169087028348E-31,0.472
369 , 7.947861223128347E-18,0.473
370 , 2.8854725736344944E-25,0.474
371 , 4.092955765771562E-28,0.474
372 , 6.3992646474161926E-21,0.475
373 , 0.0,0.476
374 , 8.69705569208345E-26,0.477
375 , 8.079746666608447E-14,0.478
376 , 2.015419121840727E-21,0.478
377 , 2.41673510605016E-8,0.479
378 , 2.0760179067857056E-18,0.48
379 , 3.437117939999518E-52,0.481
380 , 2.6985443858017438E-14,0.482
381 , 1.8749867129474494E-34,0.482
382 , 5.190189643262402E-56,0.483
383 , 4.044673572384611E-17,0.484
384 , 3.945291743093523E-31,0.485
385 , 1.0340515427944959E-19,0.485
386 , 5.963449151590257E-56,0.486
387 , 1.0226575075381575E-19,0.487
388 , 5.047561199445897E-32,0.488
389 , 1.8547533640327532E-34,0.489
390 , 1.5176540460182432E-16,0.49
391 , 1.1593771106932224E-16,0.491
392 , 4.441195529052058E-31,0.491
393 , 4.9232303813116896E-15,0.492
394 , 1.175478550710446E-37,0.493
395 , 2.381746826029985E-15,0.494
396 , 5.578910885939279E-18,0.494
397 , 4.6635286334206675E-26,0.495
398 , 7.846862393620457E-31,0.496
399 , 4.981265812731137E-21,0.497
400 , 1.734753568159547E-18,0.498
401 , 6.042744474890632E-44,0.498
402 , 2.492322521399789E-23,0.499
403 , 1.8365629124928757E-15,0.5
404 , 1.646857311173357E-30,0.501
405 , 5.5892791127470244E-15,0.502
406 , 1.4957319174388007E-24,0.502
407 , 4.467328132937746E-47,0.503
408 , 7.069652021484476E-22,0.504
409 , 8.7665734860975E-45,0.505
410 , 4.3760488407773514E-26,0.506
411 , 4.9684759670018654E-14,0.507
412 , 3.470724164787576E-30,0.507
413 , 4.02839299641235E-16,0.508
414 , 4.2020015917859776E-29,0.509
415 , 3.362327362836969E-19,0.51
416 , 3.88394257219011E-36,0.511
417 , 2.4243974266690387E-25,0.512
418 , 6.2371040613868806E-24,0.513
419 , 7.923311286851604E-20,0.513
420 , 7.654604484547378E-17,0.514
421 , 6.829608739974165E-36,0.515
422 , 1.5645161246625242E-17,0.516
423 , 1.7451637968535115E-19,0.517
424 , 3.2893880647187697E-32,0.517
425 , 5.2816483432328726E-58,0.518
426 , 1.8815771270941645E-39,0.519
427 , 4.2916303114666865E-36,0.52
428 , 4.6206228666947015E-17,0.521
429 , 5.6402115291850905E-42,0.521
430 , 2.7476833815317987E-10,0.522
431 , 4.600556178731434E-25,0.523
432 , 1.7030098795382627E-21,0.524
433 , 4.091511258440297E-34,0.525
434 , 1.3427486033108352E-17,0.526
435 , 1.7336581015967817E-27,0.526
436 , 3.933010476286467E-25,0.527
437 , 3.233333798924567E-27,0.528
438 , 3.413364666907899E-24,0.529
439 , 4.928969753537577E-28,0.53
440 , 6.724127018426152E-33,0.53
441 , 2.6274829254499143E-11,0.531
442 , 5.4639956949889406E-15,0.532
443 , 1.2801571933696753E-43,0.533
444 , 3.9038865945701516E-52,0.534
445 , 1.6756504024150056E-22,0.534
446 , 1.257653397281763E-21,0.535
447 , 1.2378194492963463E-14,0.536
448 , 3.6917346125950722E-31,0.537
449 , 3.618182766228624E-24,0.538
450 , 6.445142932661023E-52,0.538
451 , 8.747132513880158E-36,0.539
452 , 1.652667992284628E-24,0.54
453 , 2.1293151678524882E-30,0.541
454 , 6.129390382905214E-26,0.542
455 , 3.2187646602156705E-23,0.542
456 , 2.6508172165862754E-5,0.543
457 , 2.0594937463880488E-19,0.544
458 , 2.400066885379226E-11,0.545
459 , 2.1778733971568854E-28,0.546
460 , 1.5191721471217536E-39,0.546
461 , 2.8716540653034133E-21,0.547
462 , 1.2674035592963443E-25,0.548
463 , 1.505165328928021E-20,0.549
464 , 4.397513006872144E-18,0.55
465 , 5.759663408875734E-16,0.55
466 , 1.3140734865200297E-26,0.551
467 , 1.3815479173463376E-19,0.552
468 , 5.665495824829262E-45,0.553
469 , 1.760432158111861E-36,0.554
470 , 2.9511581942301404E-21,0.555
471 , 1.945987185265397E-27,0.555
472 , 3.324538207311172E-28,0.556
473 , 5.155620429872615E-78,0.557
474 , 1.2288905457924928E-13,0.558
475 , 1.5111045506540585E-45,0.559
476 , 1.3385770552649683E-22,0.559
477 , 5.460917391071256E-32,0.56
478 , 2.0520775307784532E-20,0.561
479 , 8.274008042578917E-37,0.562
480 , 1.238813227126354E-37,0.563
481 , 2.3424927903374615E-18,0.563
482 , 7.775082438770472E-16,0.564
483 , 3.8919578092330724E-25,0.565
484 , 1.722827449517673E-24,0.566
485 , 3.329018871873927E-32,0.567
486 , 1.724582776651387E-24,0.567
487 , 2.6938558336473726E-33,0.568
488 , 1.1491934639900255E-25,0.569
489 , 3.7675540078551546E-24,0.57
490 , 4.567533423007143E-16,0.571
491 , 1.5172999665048743E-12,0.572
492 , 2.5301369222686686E-9,0.572
493 , 4.757249967814626E-26,0.573
494 , 6.593228756346137E-22,0.574
495 , 1.024062833272521E-18,0.575
496 , 4.169349212316745E-27,0.576
497 , 2.7919048926649833E-30,0.576
498 , 4.0631577594661114E-32,0.577
499 , 1.322728299716988E-32,0.578
500 , 7.506856595878038E-27,0.579
501 , 3.26916922242473E-14,0.58
502 , 9.467732545941722E-44,0.58
503 , 2.330086231980133E-24,0.581
504 , 0.0,0.582
505 , 1.3000791511228851E-23,0.583
506 , 7.479206122859444E-19,0.583
507 , 1.0665912232198306E-33,0.584
508 , 5.1902050143382073E-17,0.585
509 , 0.0,0.586
510 , 1.1109741011036639E-20,0.587
511 , 5.871160268762067E-16,0.588
512 , 3.186661685504732E-17,0.588
513 , 9.903727750730205E-50,0.589
514 , 1.2159210776579888E-16,0.59
515 , 2.5139608957624793E-23,0.591
516 , 2.4535041343191092E-32,0.592
517 , 2.1981029541330496E-15,0.592
518 , 6.114289438543518E-29,0.593
519 , 9.308552971452055E-26,0.594
520 , 6.641134299651978E-19,0.595
521 , 3.29202445815924E-13,0.596
522 , 6.796128597638746E-27,0.597
523 , 9.25112854712095E-16,0.597
524 , 1.4804939004683678E-26,0.598
525 , 1.2363327014822497E-25,0.599
526 , 3.5667679216061456E-52,0.6
527 , 1.9293789144490324E-22,0.601
528 , 9.686739058797346E-20,0.601
529 , 1.4552420075525398E-26,0.602
530 , 5.368718265786434E-26,0.603
531 , 0.0,0.604
