generations , best_fitness , time_elapsed
1 , 0.0,0.067
2 , 8.560431579426877E-21,0.07
3 , 1.7105813084632715E-12,0.071
4 , 5.930304609729178E-13,0.072
5 , 1.2658886183935824E-18,0.073
6 , 5.941323712351972E-16,0.074
7 , 1.2787789755602075E-10,0.076
8 , 4.3587819534287205E-11,0.077
9 , 7.559511688820409E-10,0.078
10 , 2.697328578082816E-13,0.079
11 , 9.143139360062988E-6,0.08
12 , 2.0907359779452296E-15,0.081
13 , 7.8793233762877E-14,0.082
14 , 4.660675644742879E-12,0.083
15 , 1.1756160929781048E-10,0.084
16 , 1.3201082527449113E-11,0.086
17 , 1.1807051092351343E-14,0.087
18 , 9.406335563584033E-16,0.088
19 , 5.405565049527119E-13,0.089
20 , 9.293619508292648E-18,0.09
21 , 4.8509034711717715E-18,0.091
22 , 6.909026367335655E-23,0.092
23 , 2.8598425220625924E-22,0.093
24 , 5.080575197364121E-7,0.094
25 , 4.135192468868006E-15,0.095
26 , 4.444164035169031E-10,0.096
27 , 1.0785811550430864E-12,0.097
28 , 1.18754112875138E-9,0.098
29 , 3.1951060218851815E-18,0.099
30 , 1.062742205701867E-11,0.1
31 , 5.900981983611135E-17,0.101
32 , 9.310820130950922E-28,0.102
33 , 6.796305317242721E-13,0.103
34 , 2.879614508213087E-13,0.104
35 , 2.241271937877787E-23,0.104
36 , 1.9464596908112293E-11,0.105
37 , 2.1938723198895226E-21,0.106
38 , 7.805108650062845E-21,0.107
39 , 1.0778456984626366E-18,0.108
40 , 8.209975543978754E-18,0.109
41 , 3.447106113737735E-19,0.109
42 , 1.9027723467054148E-16,0.11
43 , 3.170392239454187E-15,0.111
44 , 1.8350030180887726E-8,0.112
45 , 7.058766371649481E-8,0.113
46 , 4.754846928227959E-25,0.114
47 , 1.419017993275013E-12,0.114
48 , 4.224201233275185E-16,0.115
49 , 9.569760889141439E-19,0.116
50 , 1.0458061119486224E-9,0.117
51 , 2.47919382402247E-21,0.118
52 , 1.7286604075726945E-19,0.119
53 , 1.6696840841211265E-12,0.119
54 , 6.619981314517975E-12,0.12
55 , 6.87179855030468E-27,0.121
56 , 7.385039109989228E-17,0.122
57 , 1.335676642731015E-18,0.123
58 , 2.5902120590519552E-11,0.123
59 , 3.224284422690358E-14,0.124
60 , 1.0258141250758734E-12,0.125
61 , 7.917674498172024E-9,0.126
62 , 2.6444170400880176E-12,0.127
63 , 1.531563443992596E-19,0.127
64 , 1.0816720020126588E-10,0.129
65 , 2.2817649819797026E-20,0.13
66 , 1.1105531136878217E-15,0.131
67 , 6.427707372316042E-20,0.132
68 , 2.135124193450333E-20,0.132
69 , 1.4650888183231757E-20,0.133
70 , 5.6568767921882493E-14,0.134
71 , 1.1078775885107356E-20,0.135
72 , 1.6189472369150975E-20,0.135
73 , 8.090904412795266E-17,0.136
74 , 1.2939852170548977E-20,0.137
75 , 4.0206277810581423E-10,0.138
76 , 2.6435313810174396E-11,0.138
77 , 1.676745752697314E-16,0.139
78 , 1.8370500742131583E-9,0.14
79 , 1.3888169970942473E-23,0.141
80 , 1.2224914497266624E-24,0.141
81 , 2.1062605810276852E-10,0.142
82 , 2.3774645505682152E-14,0.143
83 , 5.7211655924062423E-8,0.144
84 , 5.1147331116622534E-15,0.144
85 , 6.066812199160523E-13,0.145
86 , 1.3266279269484168E-17,0.146
87 , 1.168412784932368E-12,0.147
88 , 1.8314986865906463E-21,0.147
89 , 1.7453693653311126E-16,0.148
90 , 4.178212039974532E-24,0.149
91 , 3.6478428657633844E-18,0.15
92 , 2.0343102709355818E-16,0.15
93 , 2.4351765156507343E-12,0.151
94 , 1.4369262722572598E-8,0.152
95 , 3.4557847884324886E-23,0.153
96 , 2.1572000635252378E-25,0.153
97 , 2.6867385853547847E-25,0.154
98 , 4.159756231297701E-9,0.155
99 , 3.9332455926005145E-18,0.156
100 , 9.268682399654834E-13,0.156
101 , 5.397058346537384E-10,0.157
102 , 2.439826940538186E-12,0.158
103 , 1.3576338221165345E-12,0.159
104 , 8.28695223666735E-15,0.159
105 , 4.809029068608521E-11,0.16
106 , 2.583210257236785E-19,0.161
107 , 4.1921609070964987E-13,0.162
108 , 4.9781899257008506E-14,0.162
109 , 9.15244688122024E-22,0.163
110 , 1.9418845150129873E-7,0.164
111 , 2.4502371091984584E-16,0.165
112 , 4.8619881270953094E-21,0.166
113 , 5.058847897013893E-11,0.166
114 , 8.315608667780912E-13,0.167
115 , 4.450144386845151E-15,0.168
116 , 2.1484792036178655E-12,0.169
117 , 1.3599605429044768E-21,0.169
118 , 1.5637002907620515E-17,0.17
119 , 5.893966782382888E-17,0.171
120 , 3.39906486973886E-14,0.172
121 , 1.0282265495028386E-9,0.172
122 , 4.880562984238346E-18,0.173
123 , 3.127190849467436E-8,0.174
124 , 1.0495625271058274E-12,0.175
125 , 1.6559255916488634E-17,0.175
126 , 6.080616227300046E-6,0.176
127 , 4.971086479048266E-25,0.177
128 , 4.883811270916344E-11,0.178
129 , 7.293167323071978E-22,0.18
130 , 4.5582796753107936E-20,0.181
131 , 5.203509480498541E-14,0.181
132 , 9.998996159864481E-20,0.182
133 , 6.342555881346107E-33,0.183
134 , 4.921581662324765E-15,0.183
135 , 2.816411155196424E-13,0.184
136 , 1.8231291662842627E-10,0.185
137 , 1.8687393880311866E-28,0.186
138 , 7.483168760304512E-17,0.186
139 , 7.18471014588588E-15,0.187
140 , 4.005465356132207E-22,0.188
141 , 1.3234182964630185E-17,0.189
142 , 5.461464662817504E-22,0.189
143 , 5.86852356747369E-23,0.19
144 , 1.779655574839338E-17,0.191
145 , 1.2435237351364505E-34,0.192
146 , 1.0035986807668026E-15,0.192
147 , 1.033375545836202E-21,0.193
148 , 6.380127539421279E-23,0.194
149 , 4.461862811964377E-21,0.194
150 , 4.860593302237962E-21,0.195
151 , 1.2486054974026476E-23,0.196
152 , 1.2423212907709917E-11,0.197
153 , 1.984894745884643E-23,0.197
154 , 9.489074808412285E-19,0.198
155 , 2.7629863943485762E-17,0.199
156 , 6.93916765822389E-29,0.199
157 , 5.0833161997273E-12,0.2
158 , 1.5224030475350715E-6,0.201
159 , 6.711787480427952E-17,0.201
160 , 1.5117160783001075E-16,0.202
161 , 1.516862272756771E-18,0.203
162 , 7.690362552374708E-20,0.204
163 , 4.60941394753364E-18,0.204
164 , 2.6792337312793036E-19,0.205
165 , 8.331428884272401E-14,0.206
166 , 1.7474861500038205E-13,0.206
167 , 8.108674504509961E-11,0.207
168 , 2.150034039133768E-24,0.208
169 , 8.05090846490235E-27,0.208
170 , 1.6216396076139063E-15,0.209
171 , 4.8159398642143994E-15,0.21
172 , 5.093073358164457E-18,0.21
173 , 1.310656998369345E-15,0.211
174 , 1.2138015209498306E-25,0.212
175 , 1.0218492992541772E-21,0.212
176 , 1.3478403983351352E-16,0.213
177 , 4.693900417752799E-19,0.214
178 , 1.4377913974837487E-30,0.215
179 , 2.49100720273011E-20,0.215
180 , 4.915408775665918E-14,0.216
181 , 4.758790661166977E-19,0.217
182 , 4.4497988223005223E-13,0.217
183 , 2.2128583811044813E-24,0.218
184 , 3.042182580613787E-23,0.219
185 , 5.216718665299403E-12,0.219
186 , 4.147353525513999E-18,0.22
187 , 4.146836048932996E-15,0.221
188 , 1.9942722893874064E-20,0.221
189 , 9.50881660375503E-25,0.222
190 , 1.0400464131097768E-14,0.223
191 , 3.193857146012664E-21,0.223
192 , 4.576319876545521E-23,0.224
193 , 4.332059561537472E-11,0.225
194 , 4.706361473486627E-19,0.226
195 , 2.2631426273540018E-10,0.226
196 , 1.9103542479284143E-24,0.227
197 , 3.251188937035274E-16,0.228
198 , 2.1157027415463195E-24,0.228
199 , 6.361394685618661E-11,0.229
200 , 3.031255044341903E-20,0.23
201 , 2.1952338698472553E-21,0.23
202 , 1.8926561010381332E-13,0.231
203 , 5.616386374568639E-8,0.232
204 , 8.607151976734775E-10,0.233
205 , 9.156959436065865E-13,0.233
206 , 4.363373764137946E-16,0.234
207 , 3.07219707870599E-16,0.235
208 , 8.175247012393309E-14,0.235
209 , 3.360796468565682E-16,0.236
210 , 1.5473985849875572E-15,0.237
211 , 4.4269783483338164E-15,0.237
212 , 1.5955687101245435E-23,0.238
213 , 6.319843337212246E-23,0.239
214 , 4.267148931530726E-9,0.239
215 , 2.024070057079444E-9,0.24
216 , 2.8453314614967757E-12,0.241
217 , 3.2193498228240252E-18,0.241
218 , 2.3377442035059444E-15,0.242
219 , 5.392617336052388E-27,0.243
220 , 1.963313751732009E-12,0.243
221 , 2.3888049905267784E-18,0.244
222 , 3.186599360461744E-19,0.245
223 , 2.2784752943102855E-16,0.246
224 , 9.11609422278442E-15,0.246
225 , 5.45104850804207E-11,0.247
226 , 1.3570394950103518E-28,0.248
227 , 3.5210284165315945E-25,0.248
