generations , best_fitness , time_elapsed
1 , 0.0,0.07
2 , 1.1865943318598717E-14,0.072
3 , 2.1115052502953731E-41,0.084
4 , 0.0,0.086
5 , 1.7038467661712492E-32,0.088
6 , 0.0,0.089
7 , 2.4186181706208142E-34,0.096
8 , 0.0,0.097
9 , 0.0,0.098
10 , 4.218196655688146E-40,0.1
11 , 9.27147799252225E-37,0.101
12 , 9.449714009328478E-31,0.102
13 , 0.0,0.103
14 , 8.361989858252382E-44,0.104
15 , 0.0,0.105
16 , 0.0,0.107
17 , 1.1040897342259455E-20,0.108
18 , 0.0,0.109
19 , 1.6670340414070203E-37,0.11
20 , 0.0,0.111
21 , 0.0,0.112
22 , 1.3611433585243831E-17,0.113
23 , 5.726414052652343E-13,0.114
24 , 0.0,0.115
25 , 2.434051952234397E-27,0.116
26 , 2.663851590352284E-40,0.117
27 , 1.3378107883988976E-33,0.118
28 , 0.0,0.119
29 , 5.674777934430854E-41,0.12
30 , 0.0,0.121
31 , 0.0,0.122
32 , 1.6083080778155424E-42,0.123
33 , 0.0,0.124
34 , 1.2112415705701461E-36,0.124
35 , 0.0,0.125
36 , 4.021256226289671E-38,0.126
37 , 0.0,0.127
38 , 2.7382410419363875E-33,0.128
39 , 4.764134170910081E-55,0.129
40 , 5.657090387436623E-37,0.129
41 , 8.884333477224768E-15,0.13
42 , 0.0,0.131
43 , 5.038824879691099E-43,0.132
44 , 6.037646110447993E-55,0.133
45 , 0.0,0.134
46 , 9.67693548995572E-69,0.134
47 , 0.0,0.135
48 , 1.806957352638162E-34,0.136
49 , 1.3688904360445871E-12,0.137
50 , 3.453928073707233E-36,0.146
51 , 0.0,0.152
52 , 0.0,0.153
53 , 4.398183257375338E-47,0.154
54 , 3.992772763855336E-29,0.155
55 , 2.1149805275702544E-45,0.155
56 , 7.24513018090167E-39,0.156
57 , 0.0,0.157
58 , 4.523412708612471E-35,0.163
59 , 2.84235599904576E-28,0.168
60 , 0.0,0.179
61 , 8.096774689182784E-26,0.18
62 , 4.591115675740008E-25,0.181
63 , 0.0,0.182
64 , 6.318009889450539E-54,0.182
65 , 8.740929403532655E-55,0.183
66 , 2.478404820740836E-35,0.184
67 , 3.811680034446187E-42,0.185
68 , 3.2152442643743797E-47,0.185
69 , 3.0075302659828593E-15,0.186
70 , 2.23759214767929E-29,0.187
71 , 0.0,0.188
72 , 0.0,0.188
73 , 1.2782324146491003E-35,0.189
74 , 4.497046440560558E-54,0.19
75 , 2.147391952958415E-49,0.191
76 , 2.254897710653063E-29,0.191
