generations , best_fitness , time_elapsed
1 , 0.0,0.073
2 , 0.0,0.08
3 , 0.0,0.088
4 , 3.810083548349034E-32,0.089
5 , 5.5868042099126385E-40,0.096
6 , 1.231819274350221E-41,0.097
7 , 1.0058197560035631E-30,0.104
8 , 0.0,0.105
9 , 2.3796759882627983E-31,0.106
10 , 5.4476009677230435E-64,0.107
11 , 5.591847503730164E-78,0.108
12 , 3.122896101553675E-29,0.109
13 , 0.0,0.11
14 , 1.0512260717218582E-33,0.111
15 , 6.794368461907262E-51,0.112
16 , 2.3157089947448455E-42,0.114
17 , 1.4988194500845303E-20,0.114
18 , 0.0,0.115
19 , 6.727695209094275E-32,0.116
20 , 0.0,0.117
21 , 7.156043697590562E-16,0.118
22 , 9.490406684329666E-26,0.119
23 , 0.0,0.12
24 , 3.1289251716924905E-45,0.121
25 , 1.6415908775783123E-74,0.122
26 , 0.0,0.123
27 , 5.71692217331556E-23,0.124
28 , 1.4660083727617168E-35,0.125
29 , 2.3990804405041377E-57,0.126
30 , 1.870905355713168E-20,0.127
31 , 0.0,0.128
32 , 0.0,0.129
33 , 1.300463292636621E-60,0.129
34 , 1.2479196358821763E-32,0.13
35 , 0.0,0.131
36 , 2.9437687074125024E-31,0.132
37 , 4.6989487254566635E-24,0.133
38 , 1.0981924374277845E-9,0.134
39 , 1.4133673274416805E-13,0.134
40 , 8.114041117609396E-41,0.135
41 , 4.301351533362397E-21,0.136
42 , 0.0,0.137
43 , 0.0,0.138
44 , 0.0,0.139
45 , 1.8323005030518284E-41,0.139
46 , 0.0,0.14
47 , 2.5705279469759502E-20,0.141
48 , 5.627649979835129E-38,0.142
49 , 0.0,0.143
50 , 0.0,0.144
51 , 2.2622001278036736E-12,0.144
52 , 6.32072698347222E-81,0.145
53 , 6.842871062727839E-40,0.146
54 , 4.508284937179903E-15,0.147
55 , 1.7057583540010004E-33,0.148
56 , 8.735041623895928E-35,0.148
57 , 1.1491779334724263E-31,0.149
58 , 0.0,0.15
59 , 3.2694694976636943E-21,0.151
60 , 1.3521142860384397E-61,0.152
61 , 1.3323302741300809E-28,0.153
62 , 0.0,0.153
63 , 9.19185015865997E-50,0.154
64 , 0.0,0.155
65 , 0.0,0.156
66 , 8.485117363529098E-28,0.157
67 , 0.0,0.157
68 , 0.0,0.158
69 , 8.864621857636377E-53,0.159
70 , 6.328744918739203E-48,0.16
71 , 6.437867492005701E-9,0.174
72 , 0.0,0.175
73 , 0.0,0.177
74 , 5.420412052409415E-23,0.178
75 , 1.1660532422693596E-32,0.178
76 , 8.579686655147562E-31,0.179
77 , 1.6734712828302468E-25,0.185
78 , 1.1146513461008728E-60,0.191
79 , 4.4770863617443944E-57,0.201
80 , 1.4448539952547427E-22,0.202
81 , 7.740356514021388E-31,0.203
82 , 1.159991327098318E-49,0.203
83 , 0.0,0.204
84 , 4.317289752370782E-21,0.205
85 , 2.4402112824890974E-73,0.206
86 , 6.4834977893144256E-24,0.206
87 , 1.617583012656022E-38,0.207
88 , 2.5628122000226055E-15,0.208
89 , 0.0,0.209
90 , 9.750185619139906E-59,0.209
91 , 0.0,0.21
92 , 1.5168642967112313E-22,0.211
93 , 9.239709538678367E-17,0.212
94 , 8.170329101435593E-18,0.218
95 , 1.5241953953088088E-62,0.225
96 , 0.0,0.225
97 , 0.0,0.238
98 , 0.0,0.239
99 , 0.0,0.24
100 , 4.4451662681045065E-37,0.241
101 , 6.15220600485809E-32,0.242
102 , 5.715482989062021E-18,0.242
103 , 0.0,0.249
104 , 0.0,0.255
105 , 2.2216697835621854E-47,0.262
106 , 3.987627321267356E-36,0.262
107 , 1.105860106019153E-51,0.263
108 , 1.6867155966087679E-37,0.264
109 , 1.2827767885708507E-40,0.265
110 , 9.40243000188706E-26,0.266
111 , 6.453651659771165E-47,0.266
112 , 0.0,0.267
113 , 4.374797311848878E-16,0.268
114 , 8.528669436440197E-26,0.269
115 , 0.0,0.27
116 , 2.5982473931093542E-36,0.27
117 , 5.896601836853298E-27,0.271
118 , 7.121706982711311E-71,0.272
119 , 5.786096546288413E-35,0.272
120 , 0.0,0.273
121 , 0.0,0.274
122 , 7.349162634925837E-43,0.275
123 , 2.684589737705757E-38,0.275
124 , 0.0,0.276
125 , 9.584226772208169E-23,0.277
126 , 1.5319343871619435E-33,0.277
127 , 0.0,0.278
128 , 0.0,0.279
129 , 7.092060298771272E-15,0.28
130 , 0.0,0.281
131 , 1.1432573223612021E-32,0.281
132 , 0.0,0.282
133 , 0.0,0.283
134 , 0.0,0.283
135 , 0.0,0.284
136 , 1.2530068670225834E-29,0.285
137 , 0.0,0.285
138 , 0.0,0.286
139 , 1.803083495873767E-23,0.287
140 , 0.0,0.287
141 , 1.7905948028216327E-30,0.288
142 , 0.0,0.289
143 , 5.6098171842560963E-36,0.289
144 , 8.98949161107358E-38,0.29
145 , 0.0,0.291
146 , 0.0,0.291
147 , 3.3813980496411385E-23,0.292
148 , 0.0,0.293
149 , 0.0,0.294
150 , 6.9812956723659E-64,0.294
151 , 1.61604203668611E-19,0.295
152 , 6.02061793736911E-39,0.296
153 , 0.0,0.296
154 , 8.705867732750738E-40,0.297
155 , 1.328351516613399E-8,0.298
156 , 1.907880799859179E-40,0.3
157 , 0.0,0.3
158 , 0.0,0.301
159 , 0.0,0.302
160 , 2.5114385800159325E-66,0.302
161 , 0.0,0.303
162 , 0.0,0.304
163 , 4.322162108650687E-46,0.304
164 , 5.8138097175632114E-37,0.305
165 , 1.7901813081879552E-23,0.306
166 , 4.2361885819370915E-34,0.306
167 , 2.1483411420947893E-23,0.307
168 , 2.6612149951128144E-27,0.308
169 , 1.1524725602900287E-43,0.308
170 , 8.275699899185458E-23,0.309
171 , 1.4361863183518567E-24,0.31
172 , 0.0,0.311
173 , 3.0795933459434435E-27,0.311
174 , 0.0,0.312
175 , 0.0,0.313
176 , 0.0,0.313
177 , 1.3511949705365543E-39,0.314
178 , 3.1174853448979293E-27,0.315
179 , 4.0819759417450396E-45,0.315
180 , 0.0,0.316
181 , 2.9029554843477263E-54,0.317
182 , 1.2777358300268925E-22,0.318
183 , 1.4602996838174182E-24,0.318
184 , 0.0,0.319
185 , 4.694178455653288E-48,0.32
186 , 3.1610843195834113E-41,0.32
187 , 1.5408045835567608E-12,0.321
188 , 6.673014770095492E-39,0.322
189 , 1.1794610283465757E-77,0.322
190 , 6.564642032955606E-21,0.323
191 , 1.9436656580581013E-32,0.324
192 , 2.1344749607577387E-21,0.324
193 , 0.0,0.325
194 , 0.0,0.326
195 , 1.4818906082193574E-42,0.327
196 , 0.0,0.327
197 , 1.1731742666877932E-27,0.328
198 , 0.0,0.329
199 , 0.0,0.329
200 , 8.85805042144414E-46,0.33
201 , 0.0,0.331
202 , 1.8526508720360437E-26,0.331
203 , 9.897657420038171E-10,0.332
204 , 3.360642427947404E-32,0.333
205 , 2.295848601039726E-21,0.333
206 , 8.66739635473245E-36,0.334
207 , 3.0807781451873027E-46,0.335
208 , 0.0,0.335
