generations , best_fitness , time_elapsed
1 , 0.0,0.074
2 , 3.455254355230495E-20,0.077
3 , 1.524228045773951E-18,0.078
4 , 8.366433828574297E-28,0.079
5 , 0.0,0.102
6 , 0.0,0.104
7 , 1.158979258389896E-57,0.106
8 , 6.7002014930383155E-56,0.108
9 , 1.7032304264866742E-21,0.109
10 , 1.3120020708107878E-34,0.111
11 , 3.1320985909352957E-43,0.112
12 , 0.0,0.113
13 , 1.9136477884293668E-25,0.115
14 , 2.5812754442427763E-39,0.116
15 , 1.2321590818630054E-22,0.117
16 , 7.025810852475571E-22,0.118
17 , 0.0,0.119
18 , 9.377408376542507E-29,0.12
19 , 2.470964910632775E-52,0.121
20 , 3.2718392341548084E-34,0.122
21 , 2.3122398472594006E-22,0.124
22 , 3.910918250584247E-27,0.125
23 , 8.374282708428745E-64,0.126
24 , 5.8068181913544265E-27,0.127
25 , 3.4690630373620255E-30,0.128
26 , 1.0618576974053662E-52,0.129
27 , 0.0,0.13
28 , 0.0,0.131
29 , 1.1692918024933209E-33,0.132
30 , 1.1463366695348495E-50,0.133
31 , 0.0,0.134
32 , 1.0034607082790456E-35,0.135
33 , 5.3681883755104355E-30,0.136
34 , 4.948832835009808E-39,0.149
35 , 0.0,0.149
36 , 3.364388611438448E-39,0.162
37 , 0.0,0.163
38 , 9.858481169196767E-55,0.164
39 , 7.501627392285328E-27,0.17
40 , 1.6435814856247702E-26,0.172
41 , 3.967151815162557E-25,0.173
42 , 1.6468151666437775E-40,0.174
43 , 0.0,0.175
44 , 0.0,0.176
45 , 1.936356122223354E-34,0.176
46 , 0.0,0.177
47 , 0.0,0.178
48 , 3.2356330288791956E-21,0.179
49 , 1.3803777682243461E-37,0.186
50 , 1.503934188093151E-10,0.187
51 , 2.5080651982798015E-14,0.187
52 , 7.703479290744555E-49,0.188
53 , 9.806131949762708E-27,0.189
54 , 4.319260674684395E-18,0.19
55 , 1.1229474735039184E-42,0.191
56 , 1.2254431344634511E-46,0.191
57 , 1.1075559475012692E-33,0.192
58 , 2.253903345084039E-30,0.199
59 , 4.1371243017302065E-26,0.2
60 , 2.0319309442563195E-75,0.201
61 , 6.091130898776538E-41,0.201
62 , 5.941797116064154E-12,0.202
63 , 2.396607412082409E-22,0.203
64 , 9.301030657316222E-17,0.204
65 , 0.0,0.204
66 , 2.0192121254580224E-75,0.205
67 , 6.670808343486968E-23,0.206
68 , 9.609467359103314E-40,0.206
69 , 1.4562611385596586E-15,0.207
70 , 7.849920979596211E-31,0.208
71 , 0.0,0.209
72 , 7.358565334724321E-26,0.21
73 , 3.864729986058484E-28,0.21
