generations , best_fitness , time_elapsed
1 , 0.0,0.174
2 , 1.8262532504789193E-22,0.181
3 , 1.5416233271949919E-13,0.185
4 , 6.988851188167601E-21,0.187
5 , 1.3983540482027119E-33,0.19
6 , 8.043927856356616E-17,0.193
7 , 2.187044955406407E-19,0.197
8 , 8.311685987880958E-9,0.201
9 , 3.956424067291509E-15,0.204
10 , 1.5817909623266728E-17,0.207
11 , 1.3575282113892434E-20,0.21
12 , 1.7506459230590575E-23,0.213
13 , 1.4259302947744484E-23,0.216
14 , 4.148836890705499E-31,0.219
15 , 5.8716240174278026E-34,0.222
16 , 5.27643038242516E-32,0.225
17 , 3.4016459418887566E-32,0.228
18 , 1.505227831746185E-12,0.23
19 , 1.7900251959389455E-19,0.234
20 , 1.559914363675778E-17,0.237
21 , 8.446028436589151E-23,0.24
22 , 1.9649755497344206E-20,0.243
23 , 2.2658259522488075E-42,0.245
24 , 6.974114082403288E-19,0.248
25 , 2.1580656356852053E-15,0.252
26 , 7.133980648165335E-27,0.255
27 , 1.0863167739718784E-26,0.257
28 , 1.4191381406469167E-22,0.26
29 , 2.015347438901349E-31,0.262
30 , 6.981047392192794E-19,0.265
31 , 7.995542345142757E-23,0.267
32 , 1.0606232447869549E-40,0.269
33 , 5.922498017830601E-16,0.27
34 , 1.8020044035114393E-15,0.273
35 , 8.243302207801817E-25,0.274
36 , 1.9754656823321015E-34,0.277
37 , 4.723095025193071E-36,0.301
38 , 3.6059160486923444E-40,0.303
39 , 8.245519436668917E-9,0.305
40 , 2.005302247543477E-21,0.307
41 , 5.339509793360843E-26,0.309
42 , 9.355942269569263E-25,0.311
43 , 2.2021490013133193E-22,0.314
44 , 1.2261067016497234E-29,0.315
45 , 2.730541653874696E-35,0.317
46 , 1.0248254970276133E-38,0.319
47 , 0.0,0.321
48 , 3.452577732017212E-25,0.322
49 , 1.9990293891763414E-41,0.325
50 , 8.610340623065203E-18,0.327
51 , 1.3693773706724442E-16,0.33
52 , 5.228717207604313E-22,0.331
53 , 1.3281909612418332E-6,0.333
54 , 1.5105469590804682E-27,0.335
55 , 1.1463392985483972E-36,0.337
56 , 1.5152920805988452E-12,0.338
57 , 1.1719440841844173E-17,0.34
58 , 2.5038867786014056E-18,0.343
59 , 3.175502960417125E-22,0.351
