generations , best_fitness , time_elapsed
1 , 0.0,0.081
2 , 7.956880922227265E-19,0.084
3 , 5.88293657835652E-16,0.086
4 , 1.9972393213514362E-11,0.087
5 , 1.8939564910148344E-20,0.088
6 , 4.26661296583944E-15,0.09
7 , 1.0266785819935568E-11,0.091
8 , 1.8010385930810484E-22,0.092
9 , 2.923257490338181E-17,0.093
10 , 6.620321129061749E-15,0.094
11 , 2.67562361418422E-10,0.096
12 , 2.4412132054666035E-13,0.097
13 , 2.5656951272379674E-14,0.098
14 , 2.5116116251058842E-20,0.099
15 , 1.2008634373019685E-10,0.101
16 , 2.0829754438068162E-17,0.102
17 , 2.3041914625282803E-19,0.103
18 , 6.4470288365727955E-24,0.104
19 , 2.5567294068754472E-14,0.105
20 , 6.067312904251762E-8,0.106
21 , 2.381462410496855E-15,0.107
22 , 1.3018146088233283E-9,0.108
23 , 2.6409618565019493E-19,0.109
24 , 1.977806890638809E-21,0.11
25 , 6.723062871122663E-16,0.111
26 , 3.845703595548944E-25,0.112
27 , 1.4588814035922122E-22,0.114
28 , 3.269778852912962E-10,0.115
29 , 3.7626906784071876E-11,0.116
30 , 2.1624339423042877E-13,0.117
31 , 1.5610786239005177E-20,0.118
32 , 5.605826824755642E-17,0.119
33 , 2.192023024454771E-15,0.12
34 , 1.4546890015419413E-9,0.121
35 , 4.2460758791860674E-10,0.122
36 , 3.278887740848523E-19,0.123
37 , 2.51813306999435E-9,0.124
38 , 3.0218392171251557E-12,0.125
39 , 9.866235456342078E-22,0.126
40 , 4.372218830419676E-11,0.127
41 , 4.752968320162072E-15,0.127
42 , 1.8695583356428213E-13,0.129
43 , 2.296942966547512E-8,0.129
44 , 3.268354614938585E-25,0.13
45 , 6.646362140696384E-18,0.131
46 , 6.0452497718356516E-5,0.132
47 , 5.550571553065147E-10,0.133
48 , 2.9027793973587386E-21,0.134
49 , 9.445833757963713E-13,0.135
50 , 1.7345460476993956E-16,0.136
51 , 8.757892709449507E-15,0.137
52 , 1.0205452147174208E-11,0.138
53 , 6.125593222209721E-12,0.139
54 , 2.1661873125334587E-21,0.14
55 , 1.5136225601223554E-16,0.141
56 , 2.0460525542730432E-5,0.142
57 , 6.630359281003229E-24,0.142
58 , 2.516238524744498E-9,0.143
59 , 5.385026037238504E-19,0.144
60 , 6.946808243093655E-14,0.145
61 , 1.9813096184709544E-15,0.146
62 , 2.2691161063002097E-9,0.147
63 , 1.061926885960999E-22,0.148
64 , 5.02945351017381E-17,0.15
65 , 1.8901938877216425E-16,0.152
66 , 1.7331753352089953E-16,0.153
67 , 9.649083592491865E-11,0.154
68 , 3.9151914690382503E-17,0.155
69 , 7.962647441826463E-19,0.156
70 , 1.130385988767386E-12,0.157
71 , 3.0141689374721016E-19,0.158
72 , 1.2258658499056238E-9,0.159
73 , 3.4360099127242306E-18,0.159
74 , 2.6624215640198645E-23,0.16
75 , 2.741705183936713E-19,0.161
76 , 4.202723286420926E-11,0.162
77 , 2.658268585150589E-18,0.163
78 , 3.933374322270815E-14,0.164
79 , 5.307592095180608E-18,0.165
80 , 2.637993506488161E-20,0.166
81 , 9.032510280951742E-23,0.167
82 , 6.029565392460428E-8,0.168
83 , 9.934875132074106E-15,0.169
84 , 3.501309216604383E-24,0.17
85 , 4.398281085337235E-9,0.171
86 , 1.704933813315636E-13,0.172
87 , 1.496676887448761E-11,0.173
88 , 3.157895078397494E-16,0.174
89 , 5.828415100012576E-23,0.175
90 , 2.0312864436968607E-17,0.175
91 , 1.5210183333643299E-21,0.176
92 , 1.845058968998931E-19,0.177
93 , 1.6269292352642732E-17,0.178
94 , 2.3054522459814292E-9,0.179
95 , 7.074946334811915E-19,0.18
96 , 2.027122347733227E-11,0.181
97 , 7.518849131234171E-17,0.182
98 , 2.3826417970759355E-21,0.182
99 , 1.3620703999295206E-19,0.183
100 , 1.8717762007082015E-14,0.184
101 , 8.070051947925578E-11,0.185
102 , 8.146097710475946E-16,0.186
103 , 7.387134669875573E-18,0.187
104 , 4.448896822896349E-27,0.188
105 , 2.450256781504882E-15,0.188
106 , 5.776709166638817E-15,0.189
107 , 2.5011169444591352E-26,0.19
108 , 3.980760197064696E-19,0.191
109 , 2.7266703766207807E-19,0.192
110 , 9.529034852063777E-13,0.193
111 , 1.3974312166259088E-16,0.193
112 , 3.229841819259683E-16,0.195
113 , 1.9413286601843188E-9,0.195
114 , 1.6594374900419064E-11,0.196
115 , 3.3886382708492125E-20,0.197
116 , 7.601047530220769E-18,0.198
117 , 1.3370984737956937E-24,0.199
118 , 1.67906631678743E-26,0.2
119 , 6.153021822908958E-28,0.201
120 , 3.2667745758552753E-12,0.201
121 , 5.956328911501768E-11,0.202
122 , 8.89835139487985E-22,0.203
123 , 2.224628790310692E-26,0.204
124 , 2.3843831339463526E-10,0.205
125 , 2.4375089953860945E-11,0.206
126 , 1.7649577009953704E-17,0.207
127 , 1.6284960860707508E-14,0.208
128 , 5.101448444652422E-29,0.209
129 , 1.0071826110952886E-10,0.211
130 , 3.0020331853764335E-16,0.212
131 , 2.669658926902903E-21,0.213
132 , 3.016680402528231E-14,0.214
133 , 1.1029228020135865E-13,0.215
134 , 1.1820857651984674E-26,0.215
135 , 4.0714790876715315E-14,0.216
136 , 1.0108139215105462E-14,0.217
137 , 5.282620483799249E-15,0.218
138 , 3.1268452556235546E-14,0.219
139 , 2.1719844733727211E-16,0.22
140 , 3.803094719291015E-9,0.22
141 , 1.9659397452817638E-13,0.221
142 , 7.102045849300564E-18,0.222
143 , 4.610952229777639E-22,0.223
144 , 1.193870874467906E-24,0.224
145 , 1.3259735018795266E-24,0.224
146 , 1.5092990652798532E-15,0.226
147 , 5.40454153530441E-17,0.227
148 , 2.075182675183708E-15,0.228
149 , 6.174634323647378E-17,0.229
150 , 7.242933404405303E-13,0.229
151 , 6.437755543433402E-13,0.23
152 , 8.391547671246592E-10,0.231
153 , 2.1967356866325027E-13,0.232
154 , 5.5464977756931184E-14,0.233
155 , 3.492235297155034E-10,0.234
156 , 1.6660588355535287E-21,0.235
157 , 2.9584909672481407E-15,0.236
158 , 2.0324393758556198E-16,0.237
159 , 2.190603938408682E-12,0.237
160 , 5.631093844031943E-30,0.238
161 , 5.511120775057006E-20,0.239
162 , 5.884099159816586E-17,0.24
163 , 7.86378747740021E-22,0.241
164 , 2.8410951837138802E-11,0.241
165 , 1.1016633411728772E-15,0.242
166 , 6.4765200018751885E-12,0.243
167 , 1.2512518206391138E-18,0.244
168 , 2.311514872235006E-11,0.245
169 , 1.3093977818854296E-22,0.246
170 , 1.5420649238069367E-8,0.247
171 , 7.879061664535002E-12,0.248
172 , 5.824843762469769E-12,0.249
173 , 1.6574405484939372E-21,0.25
174 , 6.690486016596656E-17,0.251
175 , 7.439583732369744E-19,0.252
176 , 7.269102453644393E-16,0.253
177 , 8.443947234511313E-10,0.253
178 , 5.374275914924212E-16,0.254
179 , 5.7205657266999565E-21,0.255
180 , 2.1312268556770343E-20,0.256
181 , 1.2397009987304975E-11,0.257
182 , 8.61847813471756E-19,0.258
183 , 6.949418049296364E-19,0.258
184 , 2.158570960163124E-14,0.259
185 , 2.5854561627142426E-11,0.26
186 , 1.139037685045145E-19,0.261
187 , 1.5056777372912674E-18,0.262
188 , 9.546067316941035E-10,0.263
189 , 1.897197729835835E-18,0.263
190 , 7.069589968448814E-14,0.264
191 , 1.4783624567505798E-21,0.265
192 , 3.415617946675456E-13,0.266
193 , 1.0574472347717464E-12,0.267
194 , 8.138639680755172E-12,0.268
195 , 1.828618751142898E-15,0.269
196 , 1.0149492051970242E-10,0.27
197 , 4.2657993426811294E-23,0.27
198 , 1.357804276747594E-18,0.271
199 , 2.618296251088E-6,0.272
200 , 5.871529683774236E-15,0.273
201 , 1.7737103118198806E-14,0.274
202 , 2.0850675137101872E-14,0.274
203 , 1.2595982352278076E-25,0.275
204 , 1.807233083670095E-27,0.276
205 , 8.698507558306824E-23,0.277
206 , 1.1317592387815424E-16,0.278
207 , 5.314228626446462E-11,0.279
208 , 2.988834109935818E-19,0.279
209 , 2.1000709559042528E-20,0.28
210 , 1.318797660875314E-28,0.281
211 , 3.7553687337135594E-21,0.282
212 , 1.0024946958364375E-12,0.283
213 , 2.80489325805486E-16,0.283
214 , 7.740566970947017E-22,0.284
215 , 3.1572158636758636E-13,0.285
216 , 1.7641125396770689E-9,0.286
217 , 1.9503581273111845E-23,0.287
218 , 6.5292900126852344E-15,0.287
219 , 4.417517633947032E-23,0.288
220 , 5.7724691785418215E-8,0.289
221 , 1.3816544253057137E-19,0.29
222 , 2.995191755913765E-22,0.291
223 , 2.8316508036438334E-18,0.292
224 , 3.999844849115265E-9,0.292
225 , 1.209106132931629E-10,0.293
226 , 5.535168491475051E-11,0.294
227 , 3.509820815302241E-16,0.295
228 , 1.4881946127579373E-8,0.296
229 , 1.4436422385313636E-5,0.296
230 , 1.2313214113017047E-12,0.297
231 , 1.8815186743109303E-13,0.298
232 , 2.018242048255534E-15,0.299
233 , 3.5948738637062913E-12,0.299
234 , 2.7764106655513576E-14,0.3
235 , 3.732408109538239E-29,0.301
236 , 3.041378182133256E-14,0.302
237 , 7.536810002128276E-21,0.302
238 , 2.000712667704941E-18,0.303
239 , 9.178283808097316E-11,0.304
240 , 1.0195907821424315E-14,0.305
241 , 1.7402691297233308E-16,0.306
242 , 5.40123716254471E-21,0.306
243 , 2.673164567925459E-19,0.307
244 , 5.171003927659822E-13,0.308
245 , 6.523465688117672E-11,0.309
246 , 9.843308237861292E-17,0.31
247 , 2.8423224690984597E-10,0.31
248 , 4.4445981131978246E-12,0.311
249 , 2.233812341475602E-21,0.312
250 , 1.7730785948908878E-13,0.313
251 , 5.659319931630558E-23,0.314
252 , 4.128666738418246E-9,0.314
253 , 9.423615252683959E-26,0.315
254 , 2.9068939982239757E-5,0.316
255 , 7.349605328926686E-19,0.317
256 , 1.5083085104548141E-27,0.317
257 , 4.285876991514828E-26,0.318
258 , 1.6910595578468986E-13,0.319
259 , 6.73096558269634E-23,0.32
260 , 1.8108857018491678E-12,0.321
261 , 1.8992974651957064E-19,0.321
262 , 5.934189013041997E-12,0.322
263 , 1.2287558444221962E-21,0.323
264 , 1.2991445292979574E-14,0.323
265 , 8.896105238911863E-25,0.324
266 , 2.30890191109063E-25,0.325
267 , 1.5403961896335905E-15,0.326
268 , 2.5769212810019266E-13,0.326
269 , 8.137073189803075E-20,0.327
270 , 1.0213659823538617E-17,0.328
271 , 3.6907319627421445E-26,0.328
272 , 1.0359714106278079E-14,0.329
273 , 1.6286404117650443E-27,0.33
274 , 1.1149046203493181E-16,0.33
275 , 8.163209439877216E-13,0.331
276 , 4.236735961932036E-16,0.332
277 , 1.9003154576768704E-7,0.333
278 , 3.933841900374168E-9,0.333
279 , 7.190781133650995E-16,0.334
280 , 1.1692478455517833E-22,0.335
281 , 1.4382374662973268E-25,0.336
282 , 5.358265989357365E-18,0.336
283 , 5.070676264363361E-12,0.337
284 , 4.439351237886029E-18,0.338
285 , 7.949881440881259E-28,0.338
286 , 2.3168417424992337E-15,0.339
287 , 6.262691878825138E-26,0.34
288 , 1.3098884359077854E-17,0.34
289 , 3.3245685800783405E-18,0.341
290 , 2.94765811551574E-21,0.342
291 , 6.10714488384636E-15,0.343
292 , 8.929430521031679E-10,0.343
293 , 5.585092618456579E-27,0.344
294 , 1.0443397283713916E-17,0.345
295 , 8.1503214305675845E-22,0.345
296 , 5.076774388569068E-14,0.346
297 , 3.4167647691157083E-17,0.347
298 , 2.658765330320706E-38,0.347
299 , 8.769492988451124E-28,0.348
300 , 3.842141793059493E-19,0.349
301 , 9.924684210481753E-27,0.349
302 , 4.350830566611376E-16,0.35
303 , 4.641227092245611E-16,0.351
304 , 2.9103329839750972E-24,0.352
305 , 4.571300059048692E-15,0.353
306 , 7.72973287107684E-10,0.354
307 , 1.2424609555578431E-17,0.355
308 , 7.583418515630436E-28,0.355
309 , 2.1858898396820095E-16,0.356
310 , 1.1802651449751849E-20,0.357
311 , 1.3122198028498674E-23,0.358
312 , 8.11794777724134E-19,0.359
313 , 3.2236795985711293E-10,0.361
314 , 3.061997458097233E-20,0.361
315 , 2.511797937796099E-13,0.362
316 , 1.815704255876008E-29,0.363
317 , 1.2946287632402185E-22,0.364
318 , 1.4309880928028773E-18,0.365
319 , 4.36193734452127E-27,0.367
320 , 3.8579749905759844E-19,0.368
321 , 5.926453760763709E-20,0.369
322 , 4.05086513602838E-14,0.37
323 , 2.9848828625212324E-11,0.37
324 , 3.0031873004398246E-22,0.371
325 , 2.2674026757248508E-15,0.372
326 , 2.5398773827065118E-20,0.373
327 , 5.584376523349084E-15,0.374
328 , 3.453869189791562E-20,0.375
329 , 1.59521947204682E-19,0.376
330 , 1.2237372197651659E-12,0.377
331 , 1.1555213949934195E-14,0.378
332 , 1.6282606082883853E-20,0.379
333 , 1.8137298716400985E-20,0.38
334 , 7.934969296392071E-10,0.382
335 , 9.170743942319756E-18,0.383
336 , 2.2597962127209005E-20,0.384
337 , 1.883005341354053E-6,0.385
338 , 6.13798734267494E-13,0.386
339 , 1.7690169481054338E-18,0.387
340 , 1.33227858309873E-17,0.388
341 , 2.442871290772956E-21,0.389
342 , 1.5412413289133173E-12,0.39
343 , 3.1724527121252296E-24,0.391
344 , 1.1734731583810923E-21,0.392
345 , 1.660798410094397E-14,0.393
346 , 1.1840180373727856E-9,0.394
347 , 1.614617900095066E-19,0.395
348 , 2.0308759206129118E-30,0.396
349 , 2.4011594747929193E-9,0.397
350 , 4.225136134669836E-9,0.398
351 , 1.6612892935250957E-17,0.399
352 , 5.139534391085149E-21,0.4
353 , 4.492063217956437E-18,0.401
354 , 9.168728013105131E-17,0.402
355 , 7.25540507788286E-16,0.402
356 , 3.5831193544494156E-18,0.403
357 , 6.841040032293046E-26,0.404
358 , 2.2364222842816737E-21,0.405
359 , 3.609182401985761E-14,0.406
360 , 1.5370478881137504E-16,0.407
361 , 1.6194881571668292E-10,0.408
362 , 1.636747992626422E-18,0.409
363 , 1.8845186119804552E-19,0.41
364 , 2.535653773028231E-21,0.411
365 , 1.3569250956584998E-25,0.412
366 , 5.63227068353717E-30,0.413
367 , 6.414918942018289E-10,0.413
368 , 1.00786461712775E-15,0.415
369 , 1.813618523423303E-22,0.416
370 , 2.0783387918195823E-5,0.417
371 , 6.477693540672237E-16,0.418
372 , 2.661905759978499E-31,0.418
373 , 4.792409783984876E-19,0.419
374 , 2.0594817711203453E-18,0.421
