generations , best_fitness , time_elapsed
1 , 0.0,0.152
2 , 1.3473619901023184E-20,0.157
3 , 9.207673964796288E-18,0.16
4 , 1.4110260830304335E-34,0.162
5 , 3.2567022989879123E-7,0.165
6 , 2.4528387741681088E-27,0.167
7 , 1.0559088554935146E-15,0.169
8 , 4.910436189157948E-20,0.172
9 , 4.949850443395618E-16,0.174
10 , 1.8916081521783248E-22,0.176
11 , 1.2106536481595897E-18,0.19
12 , 2.1038255308140954E-25,0.192
13 , 3.837271485597072E-29,0.195
14 , 1.5679801305739887E-49,0.197
15 , 5.393490666129549E-7,0.199
16 , 7.710348254624597E-25,0.201
17 , 2.5220481231451812E-17,0.203
18 , 1.7828663185914135E-8,0.205
19 , 7.829773402894317E-19,0.207
20 , 1.7299118989493345E-19,0.21
21 , 3.663071462949678E-16,0.218
22 , 1.2772357890660306E-19,0.22
23 , 1.430507015927521E-53,0.222
24 , 7.561489656663448E-20,0.231
25 , 1.13791718285994E-15,0.237
26 , 1.8482547534179961E-19,0.25
27 , 6.8483595238575895E-9,0.252
28 , 1.078891758696449E-34,0.255
29 , 4.001164587651673E-24,0.258
30 , 1.4934538281884483E-27,0.265
31 , 1.0433816026282548E-22,0.272
32 , 7.469893125596459E-15,0.274
33 , 1.74048497915103E-16,0.276
34 , 1.7922801083891693E-16,0.283
35 , 5.691208551856454E-28,0.285
36 , 4.238965696926447E-21,0.287
37 , 1.2231849881203623E-16,0.289
38 , 7.572724503505898E-28,0.29
39 , 1.7758731624044235E-34,0.292
40 , 9.594851666147474E-17,0.294
41 , 6.55075198487875E-33,0.296
42 , 9.327862338095677E-46,0.298
43 , 1.2123893915732667E-16,0.3
44 , 7.841951838268994E-41,0.302
45 , 5.41551028002758E-26,0.304
46 , 2.3481350147474978E-17,0.306
47 , 4.582585649801433E-47,0.308
48 , 1.944728955913409E-42,0.309
49 , 2.328207845043997E-28,0.312
50 , 1.8607723257470862E-29,0.313
51 , 2.4819652476204947E-31,0.316
52 , 4.3599833486741514E-29,0.317
53 , 4.642531768944481E-25,0.319
54 , 9.747593966152127E-28,0.321
55 , 1.014217738159256E-24,0.323
56 , 2.2353851297282903E-18,0.325
57 , 7.20077033739029E-40,0.327
58 , 4.336013140257169E-9,0.328
59 , 4.860429261052055E-19,0.33
60 , 2.1069603132815942E-47,0.332
61 , 5.939745077762043E-20,0.334
62 , 2.444580151262621E-8,0.335
63 , 7.329652729943316E-35,0.337
64 , 0.0,0.339
65 , 6.506831201452173E-18,0.34
66 , 5.276424926238536E-36,0.342
