generations , best_fitness , time_elapsed
1 , 0.0,0.444
2 , 0.0,0.447
3 , 0.0,0.448
4 , 0.0,0.449
5 , 0.0,0.45
6 , 0.0,0.451
7 , 0.0,0.452
8 , 1.3799614339827997E-66,0.453
9 , 8.014806988269233E-32,0.454
10 , 0.0,0.455
11 , 0.0,0.456
12 , 0.0,0.457
13 , 2.8669168000715093E-34,0.458
14 , 2.747978287718567E-31,0.459
15 , 0.0,0.46
16 , 0.0,0.461
17 , 0.0,0.462
18 , 1.4493649800392437E-44,0.463
19 , 0.0,0.464
20 , 0.0,0.465
21 , 0.0,0.466
22 , 0.0,0.467
23 , 0.0,0.468
24 , 0.0,0.469
25 , 1.1345896526345893E-20,0.47
26 , 0.0,0.471
27 , 0.0,0.472
28 , 0.0,0.473
29 , 1.5335779626047164E-28,0.474
30 , 1.9691978286465685E-37,0.475
31 , 4.4766760633033997E-63,0.476
32 , 1.852038957310898E-51,0.477
33 , 0.0,0.477
34 , 3.8063689488309603E-63,0.478
35 , 0.0,0.479
36 , 0.0,0.48
37 , 0.0,0.481
38 , 0.0,0.482
39 , 3.7204440392972714E-25,0.482
40 , 0.0,0.483
41 , 7.531850806748678E-44,0.484
42 , 0.0,0.485
43 , 0.0,0.486
44 , 2.1017982504453137E-42,0.486
45 , 5.678011789432283E-60,0.487
46 , 0.0,0.488
47 , 0.0,0.489
48 , 3.945388883731788E-32,0.49
49 , 0.0,0.49
50 , 0.0,0.491
51 , 8.652833899988702E-22,0.492
52 , 6.754845197990926E-49,0.493
53 , 0.0,0.494
54 , 1.9200487905054534E-20,0.494
55 , 3.807258291585715E-27,0.495
56 , 0.0,0.496
57 , 0.0,0.497
58 , 3.498537601428112E-30,0.497
59 , 4.8127890148006245E-36,0.498
60 , 0.0,0.499
61 , 0.0,0.5
62 , 0.0,0.501
63 , 0.0,0.501
64 , 0.0,0.502
65 , 4.208666007928815E-55,0.503
66 , 0.0,0.504
67 , 0.0,0.505
68 , 4.204196186251211E-42,0.505
69 , 0.0,0.506
70 , 0.0,0.507
71 , 0.0,0.508
72 , 0.0,0.508
73 , 0.0,0.509
74 , 0.0,0.51
75 , 0.0,0.511
76 , 1.658847041575833E-23,0.511
77 , 0.0,0.512
78 , 0.0,0.513
79 , 0.0,0.515
80 , 4.626779342500651E-46,0.515
81 , 0.0,0.516
82 , 0.0,0.517
83 , 0.0,0.518
84 , 1.7042293929209094E-27,0.518
85 , 0.0,0.519
86 , 0.0,0.52
87 , 6.578261166503755E-43,0.52
88 , 6.150602966969735E-16,0.521
89 , 0.0,0.522
90 , 0.0,0.523
91 , 8.894507900018426E-46,0.523
92 , 0.0,0.524
93 , 6.988578612230453E-32,0.525
94 , 0.0,0.525
95 , 0.0,0.526
96 , 0.0,0.527
97 , 7.575033875584453E-49,0.528
98 , 0.0,0.528
99 , 0.0,0.529
100 , 1.9168553537342186E-30,0.53
101 , 0.0,0.53
102 , 0.0,0.531
103 , 0.0,0.532
104 , 0.0,0.533
105 , 0.0,0.533
106 , 0.0,0.534
107 , 0.0,0.535
108 , 3.3642379694087492E-22,0.535
109 , 0.0,0.536
110 , 0.0,0.537
111 , 0.0,0.537
112 , 0.0,0.538
113 , 5.427740602654555E-55,0.539
114 , 0.0,0.54
115 , 9.29310440701351E-29,0.54
116 , 0.0,0.541
117 , 2.7162741146490745E-30,0.542
118 , 1.1271365000448704E-51,0.543
119 , 5.137235761895408E-27,0.543
120 , 0.0,0.544
121 , 0.0,0.545
122 , 5.940060080189279E-32,0.545
123 , 3.690116298495233E-23,0.546
124 , 0.0,0.547
125 , 0.0,0.548
126 , 0.0,0.548
127 , 0.0,0.549
