generations , best_fitness , time_elapsed
1 , 0.0,0.086
2 , 1.5998957439737052E-22,0.089
3 , 4.754895967555155E-15,0.091
4 , 1.7346165500824937E-19,0.092
5 , 6.134123759252663E-15,0.093
6 , 1.184715566637185E-24,0.095
7 , 4.212113511844255E-15,0.096
8 , 1.2284186711442776E-11,0.097
9 , 1.0005690127065347E-18,0.099
10 , 1.5781187939216745E-17,0.1
11 , 1.7506377410259784E-14,0.102
12 , 5.070907890634871E-20,0.103
13 , 9.342721727147791E-17,0.104
14 , 6.846147613818552E-12,0.106
15 , 2.236206057342392E-8,0.107
16 , 3.3888801516967423E-9,0.108
17 , 1.2240886567288094E-7,0.11
18 , 1.5489073690622E-10,0.111
19 , 3.1103511175049853E-16,0.112
20 , 8.715051547840634E-11,0.113
21 , 3.564465188951329E-19,0.114
22 , 3.099996441154521E-17,0.116
23 , 7.216313171440661E-14,0.117
24 , 1.6056292821766579E-12,0.118
25 , 2.4004278508446565E-12,0.119
26 , 6.143047542231673E-14,0.12
27 , 7.917071049316771E-16,0.122
28 , 1.444202038435898E-16,0.123
29 , 9.705973519261586E-19,0.124
30 , 1.328594712951306E-14,0.125
31 , 5.830514272537794E-16,0.126
32 , 8.654503827558696E-19,0.127
33 , 5.646980402056616E-12,0.129
34 , 7.285345531034908E-12,0.13
35 , 1.9908119395809247E-9,0.131
36 , 2.7783902684275157E-8,0.132
37 , 5.362991169511309E-14,0.133
38 , 9.470713871340882E-13,0.134
39 , 1.0719522759149156E-16,0.135
40 , 7.422565337833493E-16,0.136
41 , 1.0380518904550002E-14,0.138
42 , 4.0611358938757766E-17,0.139
43 , 4.79562307912259E-14,0.14
44 , 5.0608868107201235E-18,0.141
45 , 2.1284927050652395E-20,0.143
46 , 2.01280012087013E-16,0.144
47 , 4.953639053234751E-17,0.145
48 , 2.375030141266878E-12,0.147
49 , 5.6998758846609434E-15,0.148
50 , 1.7235237886659164E-16,0.149
51 , 1.262141717417427E-14,0.151
52 , 1.459482524928988E-15,0.152
53 , 2.1847998636475387E-19,0.154
54 , 7.740051169321824E-22,0.155
55 , 3.790100763752596E-14,0.156
56 , 3.2210743696177725E-11,0.158
57 , 2.1795921488354962E-17,0.159
58 , 3.7360634714164454E-16,0.16
59 , 1.9549370572779934E-16,0.161
60 , 1.3223247138602892E-5,0.163
61 , 3.774697877082121E-20,0.164
62 , 2.7777555762681353E-8,0.165
63 , 1.3104718654892714E-9,0.166
64 , 8.534125047725198E-14,0.167
65 , 7.940323549982666E-12,0.17
66 , 3.395096002215499E-22,0.171
67 , 1.0706985698336263E-13,0.172
68 , 3.0342879495559404E-16,0.173
69 , 6.165490705569121E-10,0.174
70 , 2.0937688771581036E-16,0.175
71 , 5.202119558368584E-12,0.176
72 , 7.198813878467844E-19,0.177
73 , 2.805048490649472E-15,0.178
74 , 2.6222863467851077E-13,0.179
75 , 3.5867314963056955E-20,0.18
76 , 5.3962967208896074E-18,0.181
77 , 5.742446518320946E-13,0.182
78 , 3.115995753841112E-9,0.183
79 , 1.0371075310168305E-16,0.184
80 , 1.9363714817813597E-21,0.185
81 , 1.6686874378505564E-11,0.186
82 , 5.582191631600603E-14,0.187
83 , 1.4395080495427879E-23,0.188
84 , 6.592407452516112E-15,0.189
85 , 1.266330016776785E-20,0.19
86 , 2.4990841887384247E-13,0.191
87 , 3.1829367028951766E-17,0.192
88 , 1.0458128503317216E-17,0.193
89 , 2.9428772490384684E-16,0.194
90 , 2.472026053251653E-13,0.195
91 , 1.490956659719906E-17,0.195
92 , 9.953732958586747E-17,0.196
93 , 5.368079617875771E-9,0.197
94 , 1.9311816686801543E-16,0.198
95 , 4.7022260011819075E-15,0.199
96 , 8.049358060824076E-11,0.2
97 , 1.1032087016916146E-12,0.201
98 , 1.7538779864173983E-9,0.202
99 , 1.6907189920676834E-13,0.203
100 , 4.354615634078101E-20,0.204
101 , 2.1437665633629628E-14,0.205
102 , 1.6631536165307554E-21,0.205
103 , 5.7583122308345786E-11,0.206
104 , 7.965937164306768E-14,0.207
105 , 4.044174533861454E-14,0.208
106 , 6.544393744096068E-22,0.209
107 , 8.83168158522747E-23,0.21
108 , 6.085360086997257E-17,0.211
109 , 6.805771133461741E-10,0.212
110 , 9.151733111269091E-16,0.213
111 , 1.563605389179061E-13,0.213
112 , 1.6058230683255971E-15,0.215
113 , 9.379259332977101E-12,0.215
114 , 5.386398707332553E-22,0.216
115 , 2.899753831053208E-14,0.217
116 , 9.444308061313996E-11,0.218
117 , 4.310529279519768E-25,0.219
118 , 7.412816003247809E-25,0.22
119 , 2.586349589902429E-12,0.221
120 , 1.6360185608602595E-17,0.222
121 , 4.689425760762224E-17,0.223
122 , 1.536573142129239E-15,0.223
123 , 3.802030660999097E-18,0.224
124 , 6.717599726114748E-17,0.225
125 , 9.550401536534035E-12,0.226
126 , 2.4545419876431053E-19,0.227
127 , 1.9824737180148188E-21,0.228
128 , 4.825198536456485E-20,0.229
129 , 1.5246601430551514E-11,0.231
130 , 2.0982798151782777E-19,0.232
131 , 1.4176778482388744E-12,0.233
132 , 1.538511869972169E-11,0.234
133 , 5.767536219633443E-17,0.235
134 , 6.855621376620172E-22,0.236
135 , 4.0449880730477377E-16,0.237
136 , 7.322674844061743E-17,0.237
137 , 2.1774064701449498E-9,0.238
138 , 2.9201626377240864E-18,0.239
139 , 1.0235990660627803E-11,0.24
140 , 4.3205036951831314E-20,0.241
141 , 1.4548053079463903E-18,0.242
142 , 8.961772140949142E-18,0.243
143 , 1.0649205620330638E-11,0.243
144 , 1.2733300855435973E-16,0.244
145 , 9.172876682853663E-12,0.245
146 , 5.502395900478972E-15,0.246
147 , 4.7714376697003525E-15,0.247
148 , 5.718692220048778E-25,0.248
149 , 1.4404044241909506E-13,0.249
150 , 2.1149490384475218E-11,0.25
151 , 3.1828018389079186E-18,0.251
152 , 4.981612581360554E-12,0.252
153 , 1.91320747995512E-17,0.253
154 , 1.3995176320477217E-17,0.253
