generations , best_fitness , time_elapsed
1 , 0.0,0.071
2 , 1.551483229469184E-21,0.075
3 , 8.57718519922187E-20,0.087
4 , 5.244776529711239E-7,0.088
5 , 2.489983409943838E-14,0.09
6 , 1.6920519578338802E-28,0.091
7 , 1.0147558470459747E-19,0.093
8 , 4.674580005759755E-9,0.094
9 , 2.1274411472505336E-16,0.095
10 , 3.3491066727329686E-31,0.096
11 , 8.681482314735174E-24,0.108
12 , 3.375322091229626E-28,0.11
13 , 1.9433693915740373E-28,0.111
14 , 5.292708733920956E-25,0.112
15 , 8.34924825925362E-28,0.119
16 , 2.866250102540838E-13,0.121
17 , 4.836649368684527E-41,0.122
18 , 1.8397281300029365E-21,0.123
19 , 5.772391796279392E-9,0.124
20 , 3.1191155295511465E-34,0.125
21 , 9.879269497960822E-18,0.127
22 , 2.7977962095084654E-14,0.128
23 , 2.1485350275964537E-14,0.129
24 , 6.207714609870589E-19,0.13
25 , 1.2073386862658764E-12,0.132
26 , 7.240115064209829E-13,0.133
27 , 1.806069260176491E-18,0.134
28 , 1.5671893915160965E-34,0.135
29 , 3.423781000209576E-21,0.136
30 , 2.3005849746800505E-14,0.138
31 , 4.76571740824206E-22,0.139
32 , 1.138379351758344E-19,0.14
33 , 4.590828818123859E-17,0.141
34 , 2.310887151148363E-24,0.142
35 , 1.2368893008062556E-27,0.143
36 , 3.1974936786799532E-15,0.144
37 , 1.0628762715377755E-37,0.145
38 , 1.5154562046111444E-28,0.146
39 , 2.1985851631760477E-16,0.147
40 , 3.0307617253998327E-19,0.148
41 , 1.9098333405678838E-24,0.149
42 , 2.9860648067223617E-21,0.15
43 , 8.635099911363178E-24,0.151
44 , 1.6451059041629414E-27,0.152
45 , 6.578062401071763E-27,0.153
46 , 1.420793298472651E-25,0.154
47 , 1.24045764129529E-29,0.155
48 , 1.3166672295626934E-19,0.156
49 , 1.7407847661340265E-20,0.156
50 , 1.5835532684587066E-27,0.157
51 , 1.1667247986465147E-32,0.159
52 , 2.393502446436708E-25,0.16
53 , 6.340672950348479E-15,0.161
54 , 7.214331733566116E-22,0.162
55 , 8.133636760974606E-23,0.162
56 , 3.6865333982043507E-17,0.163
57 , 1.2606095224219523E-25,0.164
58 , 5.951553970616003E-21,0.166
59 , 1.8164911491816573E-18,0.181
60 , 3.612610530948107E-16,0.187
