generations , best_fitness , time_elapsed
1 , 0.0,0.067
2 , 1.5163291907043809E-30,0.07
3 , 3.5646985615188097E-22,0.071
4 , 5.867390016181094E-77,0.073
5 , 6.5300486409755E-36,0.074
6 , 0.0,0.075
7 , 0.0,0.076
8 , 1.8236356723260784E-32,0.077
9 , 3.520580744043544E-21,0.078
10 , 8.361081131477061E-79,0.079
11 , 0.0,0.08
12 , 0.0,0.081
13 , 0.0,0.082
14 , 4.2429038389033785E-34,0.083
15 , 0.0,0.084
16 , 1.894571884285501E-40,0.086
17 , 0.0,0.087
18 , 9.161026384132339E-32,0.088
19 , 1.1696264200999204E-25,0.089
20 , 0.0,0.09
21 , 1.4090085289636273E-38,0.091
22 , 0.0,0.092
23 , 0.0,0.093
24 , 3.1575468722997994E-37,0.094
25 , 1.5623444042996646E-18,0.095
26 , 0.0,0.096
27 , 0.0,0.097
28 , 0.0,0.098
29 , 2.1621516345439413E-53,0.099
30 , 4.844037822117705E-38,0.1
31 , 9.642603047246491E-27,0.101
32 , 0.0,0.114
33 , 0.0,0.115
34 , 4.645287083328869E-45,0.116
35 , 2.5743169429464516E-62,0.116
36 , 0.0,0.117
37 , 9.510412461645013E-57,0.118
38 , 4.34943866615704E-24,0.119
39 , 1.4315229944225935E-37,0.121
40 , 7.097626723203636E-35,0.122
41 , 0.0,0.122
42 , 8.27802594660398E-47,0.123
43 , 9.50563372109997E-24,0.124
44 , 0.0,0.125
45 , 6.3139272754132235E-12,0.126
46 , 8.518775730921228E-67,0.126
47 , 0.0,0.127
48 , 0.0,0.128
49 , 2.013737733213243E-23,0.129
50 , 1.3014719727457367E-20,0.13
51 , 0.0,0.131
52 , 5.513301905008225E-18,0.131
53 , 0.0,0.132
54 , 0.0,0.133
55 , 0.0,0.134
56 , 6.994971281356135E-36,0.134
57 , 2.309282023686191E-8,0.135
58 , 0.0,0.141
59 , 0.0,0.152
60 , 3.2937449980063555E-13,0.153
61 , 0.0,0.154
62 , 0.0,0.154
63 , 1.0055689730825235E-50,0.155
64 , 4.298467013892174E-28,0.156
65 , 1.3804350725498545E-57,0.157
66 , 6.840257342925524E-29,0.157
67 , 0.0,0.163
68 , 0.0,0.164
69 , 0.0,0.165
70 , 2.703108592064661E-19,0.166
71 , 0.0,0.167
72 , 1.1015895270714148E-30,0.167
73 , 1.702951653287407E-66,0.168
74 , 4.423503513006697E-27,0.169
75 , 1.7646690757519208E-20,0.17
76 , 8.782765881806349E-19,0.17
77 , 3.7553720393702394E-31,0.171
78 , 2.935600757226534E-36,0.172
79 , 1.905425249762498E-20,0.173
80 , 2.1145564290649727E-30,0.173
81 , 5.0018905183741916E-24,0.174
82 , 1.3704390189173616E-55,0.175
83 , 9.001357053214912E-30,0.176
84 , 6.217655830476415E-44,0.177
85 , 6.012596985156537E-38,0.177
86 , 1.797830012289191E-38,0.178
87 , 2.616289088918149E-41,0.179
88 , 1.175543416225147E-28,0.18
89 , 0.0,0.18
90 , 1.5621388804454332E-51,0.181
91 , 1.1685748864602632E-23,0.182
92 , 1.82553457863545E-61,0.182
93 , 6.8917055031472534E-34,0.183
94 , 2.0804602500239762E-17,0.19
95 , 2.539968871003279E-22,0.191
96 , 4.44725547754604E-34,0.192
97 , 2.466721862274108E-33,0.198
98 , 2.222623471976658E-49,0.199
99 , 1.9977911052746834E-46,0.199
100 , 0.0,0.2
101 , 0.0,0.201
102 , 1.5114785732609824E-36,0.202
103 , 8.503173127489145E-31,0.202
104 , 6.062652249921437E-22,0.203
105 , 1.3445172903654268E-36,0.204
106 , 3.8019119049736255E-49,0.205
107 , 5.3337959958887625E-24,0.206
108 , 1.2307262595909013E-62,0.206
109 , 1.6211636303212208E-37,0.207
110 , 2.393818385164919E-45,0.208
111 , 4.6181243641628053E-57,0.209
112 , 0.0,0.21
113 , 0.0,0.211
114 , 1.2245528457214806E-42,0.211
