generations , best_fitness , time_elapsed
1 , 0.0,0.298
2 , 0.0,0.311
3 , 0.0,0.312
4 , 0.0,0.326
5 , 0.0,0.327
6 , 0.0,0.328
7 , 1.1716829994571268E-160,0.33
8 , 1.4892404998351894E-12,0.331
9 , 2.6372297925536057E-7,0.332
10 , 0.0,0.333
11 , 1.1213142948659384E-12,0.334
12 , 1.06788803655658E-7,0.335
13 , 6.548556814687224E-5,0.336
14 , 4.423943915976492E-8,0.337
15 , 1.186996019814762E-15,0.338
16 , 4.868497937980367E-7,0.339
17 , 3.941032177118052E-8,0.339
18 , 1.0539665941417287E-7,0.34
19 , 2.172678273261292E-25,0.341
20 , 0.0,0.341
21 , 7.316352146931252E-14,0.342
22 , 3.0921820682874155E-9,0.343
23 , 4.331831814892722E-11,0.343
24 , 2.809560628807396E-7,0.344
25 , 5.111996998356041E-9,0.344
26 , 1.6712703328580154E-7,0.345
27 , 5.851932302708717E-4,0.346
28 , 3.720826708089638E-12,0.346
29 , 0.0,0.347
30 , 0.0018814114835471914,0.347
31 , 0.002467064063587969,0.348
32 , 1.024990559085244E-4,0.349
33 , 8.800034008771744E-9,0.349
34 , 0.04492039839995902,0.35
35 , 4.445393910310139E-6,0.35
36 , 6.556641920376727E-4,0.351
37 , 1.6875767942226327E-12,0.352
38 , 6.328651327556466E-4,0.352
39 , 8.859768084987842E-5,0.353
40 , 1.0820763630151273E-5,0.353
41 , 0.0010890824394951689,0.354
42 , 4.300341923566499E-4,0.354
43 , 0.02439005859926591,0.355
44 , 4.7339305935730397E-4,0.355
45 , 9.037512666050331E-5,0.356
46 , 5.605278915121166E-5,0.356
47 , 3.6113284743573363E-4,0.357
48 , 1.5063291496105442E-4,0.357
49 , 0.005435975533738192,0.358
50 , 0.0011414988785282412,0.358
51 , 0.009731960997201906,0.359
52 , 0.0034482371658004635,0.361
53 , 0.010837492186152785,0.361
54 , 2.578353696653585E-5,0.362
55 , 0.007714019366718317,0.362
56 , 0.006577003982353472,0.363
57 , 0.0028231018709785117,0.363
58 , 0.054082433963047474,0.364
59 , 0.0024353600321386586,0.364
60 , 0.041809408171354985,0.365
61 , 0.11710827945723756,0.365
62 , 0.007039228444007031,0.366
63 , 0.027284333243610927,0.366
64 , 0.2573723916139465,0.367
65 , 0.003597535815354305,0.374
66 , 0.008396816891000343,0.375
67 , 0.03846845442996642,0.375
68 , 0.156557472413554,0.376
69 , 0.006291779143092878,0.376
70 , 0.15876774276748234,0.377
71 , 0.07301332526353113,0.377
72 , 0.09187107747794694,0.378
73 , 0.0578820521370665,0.378
74 , 0.3443909557809416,0.379
75 , 0.025640081969518346,0.379
76 , 0.08501665688653251,0.38
77 , 0.07707678777385206,0.381
78 , 0.021486283581408465,0.381
79 , 0.4193452691210158,0.382
80 , 0.2933500610439482,0.382
81 , 0.34695338592029823,0.383
82 , 0.01918965785722987,0.383
83 , 0.17004280184982778,0.384
84 , 0.10343079200549585,0.384
85 , 0.05897592206539833,0.385
86 , 0.2993543845410098,0.385
87 , 0.5475695528246046,0.386
88 , 0.9989893852370524,0.387
89 , 0.11485006030540937,0.387
90 , 0.3830541001564183,0.388
91 , 0.5074345879881091,0.388
92 , 0.25330748712722617,0.389
93 , 0.10588583840261552,0.389
94 , 0.24226150670223598,0.39
95 , 0.3304464613920341,0.39
96 , 0.15087121629781913,0.391
97 , 0.13713878951703837,0.391
98 , 0.2761700353851412,0.392
99 , 0.44228231875401347,0.392
100 , 0.2417640177110003,0.393
101 , 0.2969104038031228,0.394
102 , 0.6052808203165354,0.394
103 , 0.8435220854933836,0.395
104 , 0.4232475223054102,0.395
105 , 0.14998030169197846,0.395
106 , 0.8226022799011184,0.396
107 , 0.21970411119326033,0.396
108 , 0.8435220854933836,0.397
109 , 1.1353777004841499,0.397
110 , 0.42533284663426346,0.398
111 , 0.8855064618111909,0.398
112 , 0.9001373766868364,0.398
113 , 1.3789573812785232,0.399
114 , 1.4096678271808059,0.399
115 , 0.4474653555221606,0.4
116 , 0.8550558217672688,0.4
117 , 0.7654415032212297,0.4
118 , 0.9510634818300662,0.401
119 , 0.6021745616726372,0.401
120 , 2.7583793802664083,0.402
