generations , best_fitness , time_elapsed
1 , 0.0,0.271
2 , 6.633523308786522E-55,0.273
3 , 2.5563126008341343E-17,0.274
4 , 1.91596323262074E-14,0.275
5 , 0.0,0.275
6 , 0.0,0.276
7 , 5.463439629962605E-13,0.277
8 , 1.4746165466667717E-18,0.278
9 , 2.354721826789068E-31,0.278
10 , 4.3185476335463863E-4,0.279
11 , 0.0,0.28
12 , 0.0,0.281
13 , 2.368025035319535E-22,0.281
14 , 4.53339313329412E-14,0.282
15 , 3.051431954149021E-4,0.283
16 , 5.776135071231239E-8,0.283
17 , 3.591336534965475E-7,0.284
18 , 0.0,0.285
19 , 1.7156560141680244E-13,0.285
20 , 4.2938516926564326E-10,0.286
21 , 2.4228726314591082E-21,0.287
22 , 0.0,0.287
23 , 8.991408199520478E-20,0.288
24 , 1.901446001741307E-9,0.288
25 , 3.746155335226597E-6,0.289
26 , 2.282157738356991E-7,0.29
27 , 7.941694263687578E-6,0.29
28 , 6.975481543594169E-44,0.291
29 , 0.0,0.291
30 , 3.996393706649995E-12,0.292
31 , 7.357278945391939E-6,0.292
32 , 2.0816411449908798E-6,0.293
33 , 1.277729341862818E-9,0.293
34 , 0.0,0.294
35 , 2.1283321078890234E-5,0.294
36 , 2.392483773603482E-6,0.295
37 , 9.192178982573478E-5,0.295
38 , 3.963949745608385E-8,0.296
39 , 9.337762449837013E-7,0.296
40 , 2.252786235298866E-7,0.297
41 , 2.4348555974097963E-13,0.298
42 , 3.4132260780529033E-6,0.298
43 , 2.783180761930988E-6,0.299
44 , 3.5266496329482092E-9,0.299
45 , 0.004596864783567681,0.3
46 , 7.452237472477843E-12,0.3
47 , 6.791149320828843E-5,0.301
48 , 1.8401764602743058E-9,0.301
49 , 1.662925286043572E-4,0.302
50 , 1.4807885049826115E-5,0.302
51 , 4.612888795716142E-5,0.302
52 , 8.857548709625432E-5,0.303
53 , 0.0038883792069119277,0.303
54 , 8.476239809248262E-4,0.304
55 , 3.49180831802608E-4,0.304
56 , 9.520206715561427E-5,0.305
57 , 4.434784079681379E-4,0.305
58 , 0.0021741520565450876,0.306
59 , 6.751442623006727E-4,0.306
60 , 0.003184798395300766,0.307
61 , 4.30261945528668E-6,0.309
62 , 0.009290411427717214,0.309
63 , 1.4250304295875126E-5,0.31
64 , 0.008587163659173792,0.311
65 , 3.6571509340222892E-6,0.312
66 , 7.41775751914938E-4,0.312
67 , 1.870852127013577E-4,0.313
68 , 0.004646168901304778,0.313
69 , 0.015766691324577316,0.314
70 , 0.007337334990884713,0.314
71 , 0.0016771697901372226,0.315
72 , 0.0013864900746065,0.315
73 , 0.005243241862987649,0.316
74 , 0.018406293117693057,0.316
75 , 0.0048533222841113475,0.317
76 , 0.002486147268719831,0.317
77 , 0.010864410976613397,0.318
78 , 0.0205158427484938,0.318
79 , 7.963921265526261E-4,0.319
80 , 0.003079415609033014,0.319
81 , 0.07006940242351341,0.32
82 , 0.005013876242975345,0.32
83 , 0.0050834374941165555,0.321
84 , 0.03190892954050346,0.321
85 , 0.012602237486660058,0.322
86 , 0.004630933715046311,0.323
87 , 0.005463181872274887,0.323
88 , 0.0011235202740481139,0.324
89 , 0.0016524360950308256,0.324
90 , 0.05868920362783816,0.325
91 , 0.027169185489760803,0.325
92 , 0.03692322454344595,0.326
93 , 0.00205304332297842,0.326
94 , 0.006445123737802176,0.327
95 , 0.006528376996812736,0.327
96 , 0.14506568249608726,0.328
97 , 0.01372055603073915,0.328
98 , 0.023069688254005072,0.329
99 , 0.00992517964885506,0.33
100 , 0.025853833585530728,0.33
101 , 0.2609554086305254,0.331
102 , 0.03363463417086691,0.332
103 , 0.07818405885193724,0.332
104 , 0.08575642631653364,0.332
105 , 0.08258963875165325,0.333
106 , 0.04955788327609272,0.333
107 , 0.10218301301855579,0.334
108 , 0.2616408383484099,0.334
109 , 0.13243474939073882,0.335
110 , 0.40696881044220085,0.335
111 , 0.10016056996370669,0.336
112 , 0.4973937975483242,0.336
113 , 0.11629796457612002,0.337
114 , 0.08488623142158991,0.337
115 , 0.3885264858705877,0.337
116 , 0.18787074741467316,0.338
117 , 0.04635840823944386,0.338
118 , 0.21699000823927028,0.339
119 , 0.10090765194818638,0.339
120 , 0.31374299352960366,0.34
121 , 0.09481004395771023,0.34
122 , 0.07761391757699014,0.341
123 , 0.10129861542193083,0.341
124 , 0.20799207021925212,0.342
125 , 0.4443543836658271,0.342
126 , 0.21893194814718386,0.343
127 , 0.09284321574344284,0.343
128 , 0.11901821413062459,0.344
129 , 0.31931697760288347,0.344
130 , 0.11185582254671037,0.345
131 , 0.2216364025452425,0.345
132 , 0.4424626988988986,0.346
133 , 0.15627699501295178,0.346
134 , 0.24334397517516304,0.347
135 , 0.0970434592649641,0.348
136 , 0.42708670868801213,0.348
137 , 0.16521637866344302,0.349
138 , 0.2522776021787789,0.349
139 , 0.358343645332693,0.349
140 , 0.4408833478582464,0.35
141 , 0.19290552432672947,0.35
142 , 0.3152767380347963,0.351
143 , 0.6967232692903936,0.351
144 , 0.332366194672458,0.352
145 , 0.18427435578592724,0.352
146 , 0.19547902415513274,0.353
147 , 0.6416492962407989,0.353
148 , 0.07540381396526574,0.354
149 , 0.19141763535872253,0.354
150 , 0.4563756538787731,0.355
151 , 0.1967272020699892,0.356
152 , 0.2802794794853659,0.357
153 , 0.4540594022124212,0.357
