generations , best_fitness , time_elapsed
1 , 0.0,0.281
2 , 2.473453616233097E-15,0.283
3 , 1.1583338090824879E-7,0.284
4 , 0.0,0.285
5 , 6.183448882313698E-8,0.286
6 , 0.0,0.286
7 , 1.1523498544926388E-7,0.287
8 , 0.0,0.288
9 , 5.458706400306555E-8,0.289
10 , 6.537410485465624E-7,0.29
11 , 0.0,0.29
12 , 0.0,0.291
13 , 9.90935405283242E-10,0.292
14 , 0.00245383054724449,0.293
15 , 1.1555164089728502E-43,0.293
16 , 0.0,0.294
17 , 0.0,0.295
18 , 1.1379435403692144E-6,0.295
19 , 1.5555980975363982E-13,0.296
20 , 3.8551741355576415E-10,0.296
21 , 0.0,0.297
22 , 1.194944145865864E-5,0.298
23 , 2.6825321514364208E-8,0.298
24 , 1.0370375011931572E-4,0.299
25 , 9.717708980372474E-11,0.299
26 , 1.2615393657954999E-8,0.3
27 , 1.3693285933633384E-13,0.301
28 , 1.0896600513449642E-8,0.301
29 , 6.19230982649119E-27,0.302
30 , 1.5429151615626544E-19,0.302
31 , 7.233334301413542E-14,0.303
32 , 2.8208762341347718E-6,0.304
33 , 3.3214193469363785E-4,0.304
34 , 2.8374748911222267E-4,0.305
35 , 3.331552701240877E-9,0.305
36 , 0.001558200545442954,0.306
37 , 4.440945199528379E-9,0.306
38 , 4.057416003435966E-5,0.307
39 , 2.1469106403923507E-12,0.307
40 , 1.600072505485206E-5,0.308
41 , 2.837648962865427E-8,0.309
42 , 2.512087663995819E-7,0.309
43 , 0.0014270400018529293,0.31
44 , 2.306716041855262E-8,0.31
45 , 5.9226766413849316E-8,0.311
46 , 8.905591054785605E-9,0.311
47 , 6.880484179174085E-5,0.312
48 , 3.468807618082759E-6,0.312
49 , 2.4192529034920717E-6,0.313
50 , 3.456205859484612E-11,0.314
51 , 1.174940303103434E-4,0.315
52 , 3.4528128841225274E-11,0.315
53 , 3.0891387538852253E-6,0.316
54 , 5.155749421952963E-6,0.316
55 , 0.010009169867426731,0.317
56 , 1.0770046154062893E-9,0.318
57 , 4.897354361634158E-4,0.318
