generations , best_fitness , time_elapsed
1 , 0.0,0.062
2 , 2.618666626548081E-7,0.064
3 , 2.3466413492349961E-7,0.065
4 , 2.515644155144444E-7,0.065
5 , 2.697496309657655E-7,0.065
6 , 2.657847796511993E-7,0.066
7 , 3.138597852380413E-7,0.066
8 , 6.981810956235137E-7,0.066
9 , 3.577303790446676E-7,0.066
10 , 7.466036463031959E-7,0.067
11 , 7.466036463031959E-7,0.067
12 , 7.654489342325607E-7,0.067
13 , 9.168320686349644E-7,0.067
14 , 8.43198543069121E-7,0.067
15 , 1.505993548908447E-6,0.068
16 , 9.296508978083168E-7,0.068
17 , 1.5656406220771148E-6,0.068
18 , 1.4233981065570217E-6,0.068
19 , 1.5644239562889935E-6,0.068
20 , 2.0004580341737224E-6,0.068
21 , 1.795528267898442E-6,0.069
22 , 1.741665345855788E-6,0.069
23 , 2.437439249896764E-6,0.069
24 , 2.6981239992462363E-6,0.069
25 , 2.6343681549062795E-6,0.069
26 , 2.992389828123835E-6,0.069
27 , 3.4400517750337077E-6,0.07
28 , 3.238337648970948E-6,0.07
29 , 3.518379150469302E-6,0.07
30 , 3.5906080476713236E-6,0.07
31 , 3.7761878757056993E-6,0.07
32 , 3.70064036810508E-6,0.07
33 , 3.70064036810508E-6,0.07
34 , 7.373787628874044E-6,0.071
35 , 5.47609044883088E-6,0.071
36 , 4.3939632552011525E-6,0.071
37 , 9.414341455327565E-6,0.071
38 , 7.663940363309801E-6,0.071
39 , 2.3435566474116755E-5,0.071
40 , 1.0719415119193137E-5,0.071
41 , 1.70089983736248E-5,0.072
42 , 2.098685699030211E-5,0.072
43 , 2.314563901337348E-5,0.072
44 , 2.3289562602810073E-5,0.072
45 , 2.265383752147099E-5,0.072
46 , 3.0274889597320743E-5,0.072
47 , 2.7131709558389622E-5,0.072
48 , 3.2387172552931274E-5,0.072
49 , 5.112804385153708E-5,0.073
50 , 3.3386817935836156E-5,0.074
51 , 5.252286544352484E-5,0.074
52 , 4.364710460995843E-5,0.074
53 , 4.838194343094537E-5,0.074
54 , 5.861753084058929E-5,0.074
55 , 5.523688395484275E-5,0.074
56 , 5.805275957763136E-5,0.074
57 , 9.148631376706708E-5,0.075
58 , 7.458132630143712E-5,0.075
59 , 1.5849845518778463E-4,0.075
60 , 1.3183495939961856E-4,0.075
61 , 1.4355547040785082E-4,0.075
62 , 2.472174012331515E-4,0.075
63 , 2.031162537811314E-4,0.075
64 , 2.3045144697274235E-4,0.075
65 , 2.623047747468053E-4,0.075
66 , 3.8096694275088576E-4,0.076
67 , 2.7092937309487145E-4,0.076
68 , 3.2523510546250955E-4,0.076
69 , 3.2669491719073107E-4,0.076
70 , 3.281437657814859E-4,0.076
71 , 3.6505499591041454E-4,0.076
72 , 3.748727591796811E-4,0.076
73 , 5.110572546259281E-4,0.076
74 , 4.3819754927304624E-4,0.076
75 , 4.3819754927304624E-4,0.077
76 , 5.10090162228007E-4,0.077
77 , 5.074980783499409E-4,0.077
78 , 4.947436605194435E-4,0.077
79 , 6.004254395060212E-4,0.077
80 , 5.914274411682253E-4,0.077
81 , 6.3276769176239E-4,0.077
82 , 5.914274411682253E-4,0.077
83 , 0.0010405717209049082,0.077
84 , 7.524405157398265E-4,0.078
85 , 9.640197519485512E-4,0.078
86 , 0.0010747341609029537,0.078
87 , 0.0011285069181205907,0.078
88 , 0.0011216425317989319,0.078
89 , 0.0011753811958808067,0.078
90 , 0.0020513749141907863,0.078
91 , 0.0013655057493988827,0.078
92 , 0.0012604510098589874,0.079
93 , 0.0012775466921407137,0.079
94 , 0.0019076630418586853,0.079
95 , 0.0023561458612782788,0.079
96 , 0.0024197839846122654,0.079
97 , 0.002206203523339078,0.079
98 , 0.0026489331049268823,0.079
99 , 0.002632092642385793,0.079
100 , 0.0025920579333302838,0.079
101 , 0.003913705708694864,0.079
102 , 0.004543473277877371,0.08
103 , 0.003538651893749018,0.08
104 , 0.004922166145763163,0.08
105 , 0.004458443885295522,0.08
106 , 0.004419910197272591,0.08
107 , 0.004971879694290741,0.08
108 , 0.006748153727175419,0.08
109 , 0.0052553986012235645,0.08
110 , 0.005350829606163126,0.08
111 , 0.0059937180263173705,0.08
112 , 0.006582050154308943,0.08
113 , 0.006775755063823561,0.08
114 , 0.006784994978441659,0.081
115 , 0.007718090232215667,0.081
116 , 0.0073188929064116545,0.081
117 , 0.007558781890028104,0.081
118 , 0.0076953477592293495,0.081
119 , 0.0077703670959754926,0.081
120 , 0.007717200342130529,0.081
121 , 0.00801655955088074,0.081
122 , 0.008125380488267825,0.081
123 , 0.00897534197812009,0.081
124 , 0.008241956993853683,0.082
125 , 0.008976378220865253,0.082
126 , 0.009474804813987017,0.082
127 , 0.009474804813987017,0.082
128 , 0.009879217104768122,0.082
129 , 0.00980322912876835,0.082
130 , 0.009888590211512047,0.082
131 , 0.009877865660786302,0.082
132 , 0.009922977333695382,0.082
133 , 0.0105766656324882,0.082
134 , 0.010556427520239768,0.082
135 , 0.01056656034345146,0.083
136 , 0.01050642172008193,0.083
137 , 0.011683157903516931,0.083
138 , 0.012068776690286435,0.083
139 , 0.011145039442816062,0.083
140 , 0.012441559759172133,0.083
141 , 0.011902896284982775,0.083
142 , 0.011870886844932094,0.083
143 , 0.012172356693257398,0.083
144 , 0.011993738835065396,0.083
145 , 0.012430525690193617,0.084
146 , 0.013777613677088553,0.084
