generations , best_fitness , time_elapsed
1 , 0.0,0.048
2 , 2.725665491047483E-13,0.05
3 , 3.3392552931937123E-14,0.051
4 , 1.6168381065987682E-12,0.051
5 , 2.4536509256918674E-13,0.052
6 , 4.462293024223964E-12,0.052
7 , 2.9352382306271846E-12,0.052
8 , 3.727073033428597E-12,0.052
9 , 3.659047481097041E-12,0.053
10 , 1.4652972818542778E-11,0.053
11 , 4.089563152777264E-12,0.053
12 , 8.173912921603886E-12,0.053
13 , 1.0278841499484805E-11,0.053
14 , 1.2330163625437502E-11,0.054
15 , 1.3452689560083758E-11,0.054
16 , 1.285009391493449E-11,0.054
17 , 3.0521062628998103E-11,0.054
18 , 2.1607337714012027E-11,0.054
19 , 2.8102962537621204E-11,0.054
20 , 2.424722934532772E-11,0.055
21 , 6.026286198829356E-11,0.055
22 , 3.404296770484505E-11,0.055
23 , 4.8148701041253555E-11,0.055
24 , 4.7573072956085066E-11,0.055
25 , 4.9721635171033994E-11,0.055
26 , 5.3912091041871976E-11,0.055
27 , 5.445828035449425E-11,0.056
28 , 5.573344847030787E-11,0.056
29 , 8.072246190396073E-11,0.056
30 , 8.241924237423918E-11,0.056
31 , 9.339565987859918E-11,0.056
32 , 7.373704275056543E-11,0.056
33 , 8.783731273481499E-11,0.056
34 , 9.771862216604841E-11,0.057
35 , 9.562463672762179E-11,0.057
36 , 9.943762722664103E-11,0.057
37 , 9.969157898822795E-11,0.057
38 , 9.854282160595167E-11,0.057
39 , 1.3873041468989313E-10,0.057
40 , 1.0431985861115068E-10,0.057
41 , 2.235625780622696E-10,0.057
42 , 1.1767452646491584E-10,0.058
43 , 1.732399672024374E-10,0.058
44 , 2.427612616170842E-10,0.058
45 , 2.414635365339139E-10,0.058
46 , 2.754550942427826E-10,0.058
47 , 3.8637259839399217E-10,0.058
48 , 5.456555432713471E-10,0.058
49 , 5.0123249762179E-10,0.058
50 , 7.443827810471675E-10,0.059
51 , 6.7819043745447E-10,0.059
52 , 6.776614323610967E-10,0.059
53 , 7.612135864723222E-10,0.059
54 , 1.37334385055908E-9,0.059
55 , 8.793009277917048E-10,0.059
56 , 1.0506161136720027E-9,0.059
57 , 1.8438769145904298E-9,0.059
58 , 1.265276755291018E-9,0.06
59 , 1.7572219481538874E-9,0.06
60 , 1.8438769145904298E-9,0.06
61 , 3.661191156014789E-9,0.06
62 , 2.8287984318074407E-9,0.06
63 , 3.4963692688128588E-9,0.06
64 , 3.580337496626513E-9,0.06
65 , 3.73624552494678E-9,0.06
66 , 4.3317336893720955E-9,0.06
67 , 3.992568365552917E-9,0.061
68 , 3.868987095504765E-9,0.061
69 , 3.8148225448582174E-9,0.061
70 , 1.4179416521170265E-8,0.061
71 , 8.156791575425957E-9,0.061
72 , 1.470198308034645E-8,0.061
73 , 1.5822500253562597E-8,0.061
74 , 1.3958262580517646E-8,0.061
75 , 1.4438881291179523E-8,0.061
76 , 1.5148193220822273E-8,0.062
77 , 3.714226310350248E-8,0.062
78 , 3.284162543153982E-8,0.062
79 , 3.831808156909501E-8,0.062
80 , 3.786560683587205E-8,0.062
81 , 3.7873330114182454E-8,0.062
82 , 4.7270207535380325E-8,0.062
83 , 4.4916492266323525E-8,0.062
84 , 7.333210287514507E-8,0.062
85 , 6.237315461618215E-8,0.063
86 , 6.558064741208696E-8,0.063
87 , 1.3146062568267216E-7,0.063
88 , 1.9004617679628793E-7,0.063
89 , 2.821288402809043E-7,0.063
90 , 1.580990961080752E-7,0.063
91 , 2.1632872865529393E-7,0.063
92 , 2.320936925622535E-7,0.063
93 , 2.573596964384518E-7,0.063
94 , 8.716328985563926E-7,0.063
95 , 8.464216875733499E-7,0.064
96 , 5.152226495410866E-7,0.065
97 , 7.573333127719395E-7,0.065
98 , 8.039703046681126E-7,0.065
99 , 8.969235043696483E-7,0.065
100 , 8.574880881278198E-7,0.065
101 , 8.574880881278198E-7,0.065
102 , 9.698204440332376E-7,0.065
103 , 9.336828473908829E-7,0.066
104 , 4.939741618383319E-6,0.066
105 , 2.4806614849414067E-6,0.066
106 , 2.702439791725024E-6,0.066
107 , 3.7099388117193293E-6,0.066
108 , 4.653299368629176E-6,0.066
109 , 1.1760816829094683E-5,0.066
110 , 4.467293604514458E-6,0.066
111 , 7.94739719437768E-6,0.066
112 , 1.2216189570540214E-5,0.066
113 , 1.0762768372174783E-5,0.066
114 , 1.2627348879598882E-5,0.067
115 , 1.1951744952407163E-5,0.067
116 , 1.613469750722676E-5,0.067
117 , 2.1810508140643416E-5,0.067
118 , 1.87821832020014E-5,0.067
119 , 2.1542426388717823E-5,0.067
120 , 2.1188799879493493E-5,0.067
121 , 2.1987331952624156E-5,0.067
122 , 2.2025801625851202E-5,0.067
123 , 2.1880930683912285E-5,0.067
124 , 2.4404067541293744E-5,0.068
125 , 2.2038130837080202E-5,0.068
126 , 2.8365999015309453E-5,0.068
127 , 2.4229003128775167E-5,0.068
128 , 2.3859781010679045E-5,0.068
129 , 2.6367532073082865E-5,0.068
130 , 2.8373544472121425E-5,0.068
131 , 2.871509969229987E-5,0.068
132 , 4.0647212064791E-5,0.069
133 , 3.0191837664966115E-5,0.069
134 , 3.279664153376677E-5,0.069
135 , 3.531045364917192E-5,0.069
136 , 4.1447722828790846E-5,0.069
137 , 3.827752572679351E-5,0.069
138 , 4.0445916229022126E-5,0.069
139 , 7.404376975173364E-5,0.069
140 , 5.449479528221585E-5,0.069
141 , 7.870909996231917E-5,0.069
142 , 9.609483514267227E-5,0.069
143 , 9.06411929080997E-5,0.07
144 , 1.0464110730917456E-4,0.07
145 , 1.0734102049571361E-4,0.07
146 , 1.1405824698794664E-4,0.07
147 , 1.1439265795144854E-4,0.07
148 , 1.0977490233858396E-4,0.07
149 , 1.1118882330068699E-4,0.07
150 , 1.3285604071816117E-4,0.07
151 , 1.1942056224859147E-4,0.07
152 , 1.4143324480829492E-4,0.07
