generations , best_fitness , time_elapsed
1 , 0.0,0.058
2 , 1.3719640621410061E-14,0.06
3 , 1.9725377889734353E-10,0.06
4 , 2.9376469131526777E-10,0.061
5 , 2.2707191085507245E-10,0.061
6 , 5.671923028626915E-10,0.061
7 , 5.29670041448175E-10,0.062
8 , 5.675157632386863E-10,0.062
9 , 5.338011633229807E-10,0.062
10 , 1.990198433068102E-9,0.062
11 , 2.08891387373551E-9,0.062
12 , 2.013283227041665E-9,0.063
13 , 1.8068507876388115E-9,0.063
14 , 1.944113940050887E-9,0.063
15 , 3.3561374417276462E-9,0.063
16 , 2.0961330943699797E-9,0.063
17 , 2.4232705434371596E-9,0.064
18 , 2.3207673003123703E-9,0.064
19 , 3.7090407502083466E-9,0.064
20 , 3.3334108790910945E-9,0.064
21 , 3.408364711919256E-9,0.064
22 , 4.105770532769579E-9,0.065
23 , 3.725659304221601E-9,0.065
24 , 3.86891455145074E-9,0.065
25 , 1.8105324582503396E-8,0.065
26 , 8.347176802180688E-9,0.065
27 , 1.208179036586781E-8,0.066
28 , 1.3014865150349024E-7,0.066
29 , 2.0001130213396346E-8,0.066
30 , 2.0014366941406834E-8,0.066
31 , 5.913150283386787E-8,0.066
32 , 9.628087162482025E-8,0.066
33 , 1.3649504767179019E-7,0.066
34 , 1.289202447809943E-7,0.067
35 , 1.333069603134387E-7,0.067
36 , 3.414410660557601E-7,0.067
37 , 1.6446283474618244E-7,0.067
38 , 2.625980375320365E-7,0.067
39 , 1.9101298105574565E-7,0.067
40 , 3.635196552559907E-7,0.067
41 , 9.611222018676427E-7,0.067
42 , 6.311006330984884E-7,0.067
43 , 5.086637685660213E-7,0.068
44 , 1.0853384145169815E-6,0.068
45 , 9.18708975297601E-7,0.068
46 , 1.1742616364097383E-6,0.068
47 , 1.1857786449054786E-6,0.068
48 , 1.2126447789430884E-6,0.068
49 , 2.3662008754860463E-6,0.068
50 , 2.8143647341669484E-6,0.069
51 , 2.9830687864884093E-6,0.069
52 , 2.9533983538347444E-6,0.069
53 , 3.0233442371967338E-6,0.069
54 , 3.0551809210835887E-6,0.069
55 , 3.166053495857584E-6,0.069
56 , 3.126498354441495E-6,0.069
57 , 3.126138833887894E-6,0.069
58 , 3.166098989207688E-6,0.069
59 , 3.1570968001119367E-6,0.07
60 , 3.233784368822806E-6,0.07
61 , 3.200822897916334E-6,0.071
62 , 3.4900626173048434E-6,0.071
63 , 3.6424043351236056E-6,0.071
64 , 3.787101921379573E-6,0.071
65 , 5.6819366807001225E-6,0.072
66 , 4.919626942358353E-6,0.072
67 , 4.989745592048095E-6,0.072
68 , 6.050476084574644E-6,0.072
69 , 6.319991180190032E-6,0.072
70 , 6.738614609636482E-6,0.072
71 , 6.4672931860731815E-6,0.072
72 , 1.1526311280588368E-5,0.072
73 , 6.97225723661048E-6,0.072
74 , 1.1830262141877443E-5,0.073
75 , 1.1994516402320686E-5,0.073
76 , 1.122172166982107E-5,0.073
77 , 1.1704840768878147E-5,0.073
78 , 1.8911051298712012E-5,0.073
