generations , best_fitness , time_elapsed
1 , 0.0,0.064
2 , 1.1443732175436785E-11,0.069
3 , 1.1445096188117474E-11,0.069
4 , 1.1959972624328537E-11,0.07
5 , 1.1452150782684711E-11,0.07
6 , 1.259486510490979E-11,0.07
7 , 1.3436164010756104E-11,0.071
8 , 1.7659624403201557E-11,0.071
9 , 1.453246997183825E-11,0.071
10 , 1.384725867488479E-11,0.072
11 , 1.9834833236469465E-11,0.072
12 , 1.759939126516266E-11,0.072
13 , 1.8988103217154202E-11,0.072
14 , 1.948598669990949E-11,0.073
15 , 1.9877052486797304E-11,0.073
16 , 5.140519942500715E-11,0.073
17 , 3.775779945619555E-11,0.073
18 , 3.2260709509683363E-11,0.073
19 , 4.138208150564547E-11,0.074
20 , 4.7219437486195417E-11,0.074
21 , 6.251541300897076E-11,0.075
22 , 6.072140349191298E-11,0.075
23 , 6.088834571848959E-11,0.075
24 , 6.594282684280856E-11,0.075
25 , 1.2290050475813687E-10,0.075
26 , 1.2290050475813687E-10,0.076
27 , 1.200309349288498E-10,0.076
28 , 1.2664608196978417E-10,0.076
29 , 1.364641245111449E-10,0.076
30 , 1.3302318197691094E-10,0.076
31 , 1.333683240363125E-10,0.077
32 , 1.3236370676187326E-10,0.077
33 , 1.438964596599231E-10,0.077
34 , 1.5046904351074732E-10,0.077
35 , 1.570800387187084E-10,0.077
36 , 2.403737614401814E-10,0.077
37 , 1.656520984348807E-10,0.078
38 , 1.570800387187084E-10,0.078
39 , 2.174193552830481E-10,0.078
40 , 2.1656149116266953E-10,0.078
41 , 2.271570979713515E-10,0.078
42 , 2.6208895783648956E-10,0.078
43 , 2.3511188658838183E-10,0.079
44 , 2.514529533415134E-10,0.079
45 , 2.483767315842879E-10,0.079
46 , 2.7926808189930335E-10,0.079
47 , 2.982302645373628E-10,0.079
48 , 2.887707215723775E-10,0.079
49 , 3.231123332837635E-10,0.08
50 , 4.2889729192082367E-10,0.08
51 , 3.142076770667338E-10,0.08
52 , 3.9026104398824226E-10,0.08
53 , 4.2352635537706194E-10,0.08
54 , 3.98443788166588E-10,0.081
55 , 1.1989931633401067E-9,0.081
56 , 7.56501187994324E-10,0.081
57 , 7.790884076272441E-10,0.081
58 , 9.707954837421561E-10,0.082
59 , 1.1886494210766185E-9,0.083
60 , 1.0886984854534523E-9,0.083
61 , 1.1794466810397983E-9,0.084
62 , 1.3228143596531717E-9,0.084
63 , 1.3210491990206143E-9,0.084
64 , 1.3044692154086715E-9,0.084
65 , 1.3729985700106691E-9,0.084
66 , 1.4697082030610105E-9,0.085
67 , 1.3270959798593669E-9,0.085
68 , 1.7344008818650449E-9,0.085
69 , 1.957529198561107E-9,0.085
70 , 2.0662260246538433E-9,0.085
71 , 3.2740514789424556E-9,0.085
72 , 2.658254024334153E-9,0.085
73 , 2.6615282166151124E-9,0.085
74 , 2.471741773176035E-9,0.085
75 , 3.1223572905970425E-9,0.086
76 , 3.3129163314459656E-9,0.086
77 , 3.2186598188420217E-9,0.086
78 , 4.079139608108852E-9,0.086
79 , 4.079139608108852E-9,0.086
80 , 3.873968648166299E-9,0.086
81 , 4.579086845477552E-9,0.086
82 , 6.307116958526929E-9,0.087
83 , 7.027722137021198E-9,0.087
84 , 6.668953665614426E-9,0.087
85 , 7.84459946348755E-9,0.087
86 , 9.020954553280118E-9,0.087
87 , 1.2983663102366617E-8,0.087
88 , 1.1246298856842212E-8,0.088
89 , 1.1022175773761764E-8,0.088
90 , 1.1137859489234216E-8,0.088
91 , 1.32498233916755E-8,0.088
92 , 1.32498233916755E-8,0.088
93 , 1.4770185537454083E-8,0.088
94 , 2.357840363928999E-8,0.088
95 , 2.0359400016104292E-8,0.089
96 , 2.037541479753354E-8,0.089
97 , 1.4457636400996003E-7,0.089
98 , 1.1648505677238591E-7,0.089
99 , 7.687919358478776E-8,0.089
100 , 1.0649587620158807E-7,0.089
101 , 2.060952094669582E-7,0.089
102 , 2.060952094669582E-7,0.09
103 , 2.060952094669582E-7,0.09
104 , 2.1126929779689445E-7,0.09
105 , 2.091625795571813E-7,0.09
106 , 2.1228873855491045E-7,0.09
107 , 2.2310669277578952E-7,0.09
108 , 2.27150383369391E-7,0.09
109 , 2.2122717309230202E-7,0.09
110 , 2.3201564558332135E-7,0.091
111 , 2.685878758146011E-7,0.091
112 , 2.3355732143822851E-7,0.091
113 , 2.509023247718012E-7,0.091
114 , 2.604446470435092E-7,0.091
115 , 3.5462582732697864E-7,0.091
116 , 3.090668138622155E-7,0.091
117 , 3.625339414058995E-7,0.091
118 , 4.379216540782535E-7,0.091
