generations , best_fitness , time_elapsed
1 , 0.0,0.049
2 , 1.7760837877258016E-37,0.051
3 , 2.0024366989647305E-28,0.051
4 , 5.5065174481543E-20,0.052
5 , 2.6422549260138308E-21,0.052
6 , 6.54019790693374E-20,0.052
7 , 5.083842055629536E-20,0.052
8 , 1.334536034060648E-19,0.053
9 , 1.2265303496176396E-19,0.053
10 , 1.217693282870007E-19,0.053
11 , 1.425142330368466E-19,0.053
12 , 1.4430376092156581E-19,0.053
13 , 1.449644182218484E-19,0.054
14 , 1.6276658354136807E-19,0.054
15 , 2.784387379650897E-19,0.054
16 , 2.132776305894891E-19,0.054
17 , 2.57709307661512E-19,0.054
18 , 7.312316743939091E-17,0.054
19 , 2.7633880679542107E-19,0.055
20 , 5.0044623076593236E-18,0.055
21 , 2.054367776944907E-17,0.055
22 , 2.0449113239311782E-17,0.055
23 , 7.320767395753021E-17,0.055
24 , 4.1198084111488986E-17,0.055
25 , 5.609330295225382E-17,0.056
26 , 6.09061202898204E-17,0.056
27 , 1.7061311188300443E-15,0.056
28 , 4.076602809249612E-16,0.056
29 , 8.073848054371251E-16,0.056
30 , 1.7061311188300443E-15,0.057
31 , 2.7414325488041446E-12,0.057
32 , 2.7637777639563376E-12,0.057
33 , 2.7366290221874773E-12,0.057
34 , 2.7434195110010144E-12,0.057
35 , 2.7489296665814904E-12,0.057
36 , 2.9622030037190676E-12,0.057
37 , 2.8085756824341723E-12,0.058
38 , 7.590265904180403E-10,0.058
39 , 7.6186374201018E-10,0.058
40 , 6.825827793368001E-10,0.058
41 , 7.638136230364161E-10,0.058
42 , 7.632972384046323E-10,0.058
43 , 7.653245577713552E-10,0.058
44 , 7.87113889072971E-10,0.058
45 , 7.736494977330563E-10,0.059
46 , 8.305820322109136E-10,0.059
47 , 8.295225493646884E-10,0.059
48 , 9.685862275667575E-10,0.059
49 , 8.99373100679863E-10,0.059
50 , 9.685862275667575E-10,0.059
51 , 9.602559763823132E-10,0.059
52 , 2.2109691431050186E-9,0.059
53 , 1.4799490099474384E-9,0.059
54 , 1.4761034198902962E-9,0.06
55 , 3.581219781989724E-9,0.06
56 , 2.620146314085171E-9,0.06
57 , 2.4150106305330542E-9,0.06
58 , 2.8765307584769275E-9,0.06
59 , 3.19490380608265E-9,0.061
60 , 3.3893382216555885E-9,0.061
61 , 4.150864721703334E-9,0.062
62 , 3.897218191395553E-9,0.062
63 , 3.820200019396865E-9,0.062
64 , 3.819712022476827E-9,0.062
65 , 4.615309856911777E-9,0.062
66 , 4.283074440444682E-9,0.062
67 , 4.305409043447861E-9,0.063
68 , 4.6246577386316095E-9,0.063
69 , 4.811625688582331E-9,0.063
70 , 4.39963295553908E-9,0.063
71 , 4.733846442537207E-9,0.063
72 , 4.696863963387673E-9,0.063
73 , 5.076933296775175E-9,0.063
74 , 4.721072085826554E-9,0.063
75 , 4.983692844951696E-9,0.063
76 , 5.929687028138234E-9,0.064
77 , 5.060180388325503E-9,0.064
78 , 6.0869183824892E-9,0.064
79 , 5.836216119260384E-9,0.064
80 , 3.6224365996727374E-8,0.064
81 , 1.558267262331346E-8,0.064
82 , 1.9883703419957422E-8,0.064
83 , 3.209260064963855E-8,0.064
84 , 2.718989087661662E-8,0.064
85 , 3.412839680594753E-8,0.065
86 , 3.317348750754141E-8,0.065
87 , 3.514944521802181E-8,0.065
88 , 3.6224365996727374E-8,0.065
89 , 3.795592246578165E-8,0.065
90 , 3.713805188780866E-8,0.065
91 , 3.667911479937877E-8,0.065
92 , 3.7601874321565134E-8,0.065
93 , 3.834457783399501E-8,0.065
94 , 3.976988071163933E-8,0.065
95 , 1.9262604113474458E-7,0.066
96 , 4.2752548446279605E-8,0.066
97 , 2.0653830293352851E-7,0.066
98 , 9.794049127134351E-8,0.066
99 , 1.358066713748748E-7,0.066
100 , 1.629669523126585E-7,0.066
101 , 1.6819888705875404E-7,0.066
102 , 2.0653830293352851E-7,0.066
103 , 2.0847374036276547E-7,0.066
104 , 2.1671416998663183E-7,0.066
105 , 2.3384417693487314E-7,0.067
106 , 2.5412183153382994E-7,0.067
107 , 2.531413166394074E-7,0.067
108 , 2.6384010219664305E-7,0.067
109 , 2.5389366210248977E-7,0.067
110 , 2.674750766554335E-7,0.067
111 , 2.6637666776480417E-7,0.067
112 , 2.739436379663884E-7,0.067
113 , 2.935569307224251E-7,0.067
114 , 2.984268645981106E-7,0.067
115 , 2.887668757508566E-7,0.068
116 , 3.274168522642259E-7,0.068
117 , 3.537133071561906E-7,0.068
118 , 3.285296275534045E-7,0.068
119 , 3.5368059083307554E-7,0.068
120 , 3.794027414612085E-7,0.068
121 , 3.695102859243666E-7,0.068
122 , 3.8517284006265607E-7,0.068
123 , 3.816240731902682E-7,0.068
124 , 6.7385020515898E-7,0.068
125 , 3.953208119813741E-7,0.069
126 , 6.775896406764641E-7,0.069
127 , 6.566127903376018E-7,0.069
128 , 6.702029487609627E-7,0.069
129 , 7.141977136868581E-7,0.069
130 , 1.0761990828432004E-6,0.069
131 , 8.644216070342895E-7,0.069
132 , 8.101273074570198E-7,0.069
133 , 9.660272934134016E-7,0.069
134 , 1.1467900263998324E-6,0.069
135 , 1.0569794512697185E-6,0.07
136 , 1.251496112291536E-6,0.07
137 , 1.14178804950852E-6,0.07
138 , 1.17096605247253E-6,0.07
139 , 1.2803534308656138E-6,0.07
140 , 1.29344084221703E-6,0.07
141 , 1.3630988497114286E-6,0.07
142 , 1.32812493427645E-6,0.07
143 , 1.366627238686274E-6,0.07
144 , 1.6806735446165384E-6,0.071
145 , 1.5077611993989171E-6,0.071
146 , 1.44121895700369E-6,0.071
147 , 1.3703460983891487E-6,0.071
148 , 1.8010937076100856E-6,0.071
149 , 1.6806735446165384E-6,0.071
150 , 1.8047768700444383E-6,0.071
151 , 1.7960354008733809E-6,0.071
152 , 1.8029349128840084E-6,0.071
153 , 1.983076511536423E-6,0.071
154 , 1.8973033424923926E-6,0.071
155 , 1.9833636128260008E-6,0.071
156 , 1.983220060105286E-6,0.072
157 , 2.0335559285606533E-6,0.072
158 , 2.0113447219122024E-6,0.072
159 , 2.2326040658140163E-6,0.072
160 , 2.101963980404768E-6,0.072
161 , 2.2520103049141225E-6,0.072
162 , 2.1161622529706977E-6,0.072
163 , 2.1893251553456977E-6,0.072
164 , 3.0501615348301876E-6,0.072
165 , 3.0501615348301876E-6,0.072
166 , 2.642015978624246E-6,0.073
167 , 2.704179593571959E-6,0.073
168 , 3.158799870720928E-6,0.073
169 , 3.127351279673535E-6,0.073
170 , 3.1267403196189726E-6,0.073
171 , 3.2061770521689395E-6,0.073
172 , 4.021177605289726E-6,0.073
173 , 3.705906436327513E-6,0.073
174 , 3.6812666195202882E-6,0.073
175 , 4.111642640095777E-6,0.073
176 , 3.934742849302196E-6,0.073
177 , 3.991412783600717E-6,0.074
178 , 4.009075143997482E-6,0.074
179 , 4.052013030130433E-6,0.074
180 , 5.55008782062855E-6,0.074
