generations , best_fitness , time_elapsed
1 , 0.0,0.067
2 , 2.9309307245885344E-20,0.078
3 , 1.3518385244047457E-24,0.078
4 , 3.4305402436305214E-22,0.079
5 , 2.957945047751717E-20,0.079
6 , 2.710683709977293E-19,0.079
7 , 9.037089149915081E-20,0.08
8 , 1.1963659482575842E-17,0.08
9 , 2.7269916264974014E-19,0.08
10 , 4.291565541439024E-18,0.08
11 , 1.009879384783023E-17,0.081
12 , 1.6109484448990357E-17,0.081
13 , 9.302684824313726E-18,0.081
14 , 2.714163176539715E-16,0.081
15 , 7.864491654915507E-17,0.082
16 , 1.522482113374426E-16,0.082
17 , 2.714122202900407E-16,0.082
18 , 1.1324908701445708E-15,0.082
19 , 8.11140320352493E-16,0.082
20 , 1.1900439603872226E-15,0.082
21 , 1.2680391219780257E-15,0.083
22 , 1.0994388803797996E-15,0.083
23 , 1.2400312258707813E-15,0.083
24 , 2.7796961597374857E-15,0.083
25 , 2.5366385073134257E-15,0.083
26 , 3.7109916248772095E-15,0.084
27 , 3.5214429492430747E-15,0.084
28 , 3.85283024158202E-15,0.084
29 , 5.4129688567881326E-15,0.084
30 , 6.244913113659951E-15,0.085
31 , 6.439715557579415E-15,0.085
32 , 4.116264120142603E-14,0.085
33 , 6.899948152224138E-15,0.085
34 , 3.981297053867514E-14,0.085
35 , 4.561716691616528E-14,0.086
36 , 3.704070705617156E-14,0.086
37 , 6.162325367821609E-14,0.086
38 , 5.017029958716376E-14,0.086
39 , 1.1044288910992915E-13,0.086
40 , 4.976620233605626E-14,0.086
41 , 8.060336634757144E-14,0.086
42 , 1.0078683181691212E-13,0.087
43 , 9.395040762918115E-14,0.087
44 , 9.936952964401215E-14,0.087
45 , 9.915255304186822E-14,0.087
46 , 2.2410958972525883E-13,0.087
47 , 1.3514535618931724E-13,0.087
48 , 1.837279915394446E-13,0.087
49 , 2.1916580429830646E-13,0.088
50 , 2.0514585460259294E-13,0.088
51 , 3.6722515188971387E-13,0.088
52 , 3.2674002036570935E-13,0.088
53 , 4.161163861881673E-13,0.088
54 , 4.592162456049774E-13,0.088
55 , 4.161163861881673E-13,0.088
56 , 4.5422370602981736E-13,0.089
57 , 4.942849616844251E-13,0.089
58 , 8.729430579319365E-13,0.089
59 , 7.056629109691576E-13,0.09
60 , 8.030221747927202E-13,0.09
61 , 8.319877353266684E-13,0.09
62 , 2.0270689040344926E-12,0.091
63 , 2.0322534820878566E-12,0.091
64 , 1.8165860439100271E-12,0.091
65 , 2.157553477176141E-12,0.091
66 , 1.5514795033865578E-11,0.091
67 , 6.000921287615339E-12,0.091
68 , 1.7209441232514394E-11,0.091
69 , 2.2183040504073262E-11,0.092
70 , 1.707437829493759E-11,0.092
71 , 1.8294661312985005E-11,0.092
72 , 2.0226019270142638E-11,0.092
73 , 2.050168595719178E-11,0.092
74 , 2.2660202523990467E-11,0.092
75 , 3.05673745896224E-11,0.092
76 , 2.7469703148363353E-11,0.093
77 , 2.4917682929593265E-11,0.093
78 , 1.5173235802467452E-10,0.093
79 , 6.771448605676901E-11,0.093
80 , 1.0304078425963281E-10,0.093
81 , 1.5262892167548847E-10,0.093
82 , 4.5071867408779624E-10,0.093
83 , 1.5019005357657107E-10,0.093
84 , 2.649611488727762E-10,0.094
85 , 4.227435739041209E-10,0.094
86 , 3.8374862386012337E-10,0.094
87 , 4.227435739041209E-10,0.094
88 , 4.70781699274713E-10,0.094
89 , 5.458855967871264E-10,0.094
90 , 8.629728007553905E-10,0.094
91 , 7.364348040468252E-10,0.094
92 , 9.827094549760572E-10,0.095
93 , 2.508979405602234E-9,0.095
94 , 1.0794800810196618E-9,0.095
95 , 4.8706648927496065E-9,0.095
96 , 7.030555416149155E-9,0.095
97 , 7.030555416149155E-9,0.095
98 , 7.166723723611496E-9,0.095
99 , 8.945166951590949E-9,0.095
100 , 8.673262783839618E-9,0.096
101 , 8.70523890161864E-9,0.096
102 , 7.917349870861079E-9,0.096
103 , 1.7759483868745775E-8,0.096
104 , 9.035962796653161E-9,0.096
105 , 1.4284801913000493E-8,0.096
106 , 1.6710316057137286E-7,0.096
107 , 4.998463315797184E-8,0.096
108 , 9.817643772525234E-8,0.096
109 , 1.437358523176374E-7,0.096
110 , 1.0345500295390173E-7,0.097
