generations , best_fitness , time_elapsed
1 , 0.0,0.055
2 , 8.677824334732085E-9,0.056
3 , 7.905503837502896E-14,0.057
4 , 8.149901702768256E-14,0.057
5 , 4.966802266213423E-7,0.057
6 , 4.950948136372129E-7,0.058
7 , 8.2236220795351E-7,0.058
8 , 1.1687925159734587E-6,0.058
9 , 1.1157864324979619E-6,0.058
10 , 1.3230874195387327E-6,0.059
11 , 1.3306249670023828E-6,0.059
12 , 1.3892035942782964E-6,0.059
13 , 1.448314995673249E-6,0.059
14 , 1.4526858271798734E-6,0.059
15 , 1.517653164699946E-6,0.059
16 , 1.5198978856604099E-6,0.06
17 , 1.7279756754642056E-6,0.06
18 , 1.7193585114651852E-6,0.06
19 , 2.845845855274929E-6,0.06
20 , 2.6091567003116594E-6,0.06
21 , 2.7588214823638887E-6,0.061
22 , 2.8230896403346943E-6,0.061
23 , 2.903108703543523E-6,0.061
24 , 3.0556459724735527E-6,0.061
25 , 4.003930863450566E-6,0.061
26 , 3.6200908724196656E-6,0.061
27 , 4.003930863450566E-6,0.062
28 , 3.882004374283154E-6,0.062
29 , 4.138837664420609E-6,0.062
30 , 4.511424273917953E-6,0.062
31 , 4.3700398975184476E-6,0.062
32 , 4.60887524611859E-6,0.062
33 , 4.534647499135326E-6,0.062
34 , 4.5624207758452205E-6,0.063
35 , 4.550002416198659E-6,0.063
36 , 5.175767647575381E-6,0.063
37 , 4.580775802192448E-6,0.063
38 , 4.8673958510967384E-6,0.063
39 , 9.308876708497376E-6,0.063
40 , 9.308876708497376E-6,0.063
41 , 9.74686372777375E-6,0.063
42 , 1.6326329441412128E-5,0.064
43 , 1.006885880574058E-5,0.064
44 , 1.3580522531175413E-5,0.064
45 , 1.2912979403880956E-5,0.064
46 , 1.7778820926845902E-5,0.064
47 , 1.5257540133794365E-5,0.064
48 , 1.86554548993699E-5,0.064
49 , 1.909352775473225E-5,0.064
50 , 1.8549352289573965E-5,0.064
51 , 1.8877650945946247E-5,0.065
52 , 1.9022852223873853E-5,0.065
53 , 1.86554548993699E-5,0.065
54 , 1.9201226862666464E-5,0.065
55 , 1.9298486293803546E-5,0.065
56 , 2.0257143748364702E-5,0.065
57 , 3.433310941003986E-5,0.066
58 , 2.5773994863441213E-5,0.067
59 , 2.5778698980242928E-5,0.067
60 , 2.576663373702285E-5,0.067
61 , 2.987313583584149E-5,0.067
62 , 2.7983187799285088E-5,0.067
63 , 3.2037390817935446E-5,0.067
64 , 3.24100852954037E-5,0.067
65 , 3.433310941003986E-5,0.067
66 , 3.3073412056450755E-5,0.067
67 , 3.368491047006239E-5,0.068
68 , 3.425279355978754E-5,0.068
69 , 3.606908175778285E-5,0.068
70 , 3.925509675558428E-5,0.068
71 , 3.814828382302107E-5,0.068
72 , 3.908524730388613E-5,0.068
73 , 3.919036552310546E-5,0.068
74 , 6.481805015972036E-5,0.068
75 , 5.308473810022605E-5,0.068
76 , 5.656266793388468E-5,0.068
77 , 6.176632463270942E-5,0.069
78 , 5.948443604237731E-5,0.069
79 , 6.06555944242239E-5,0.069
80 , 6.596576456755754E-5,0.069
81 , 6.476188981771998E-5,0.069
82 , 6.638124050240261E-5,0.069
83 , 6.617766497376742E-5,0.069
84 , 6.60727496777954E-5,0.069
85 , 6.508124491057017E-5,0.069
86 , 6.637270356995392E-5,0.07
87 , 6.97814132883288E-5,0.07
88 , 9.291794586243324E-5,0.07
89 , 9.015543828869437E-5,0.07
90 , 9.27678885077745E-5,0.07
91 , 1.027899673360707E-4,0.07
92 , 1.1471776321213179E-4,0.07
93 , 1.0862559487731342E-4,0.07
94 , 1.1242739711743491E-4,0.07
95 , 1.1328762597796098E-4,0.071
96 , 1.1163920956837687E-4,0.071
97 , 1.1321115279490989E-4,0.071
98 , 1.1829466046162486E-4,0.071
99 , 1.2970541751625454E-4,0.071
100 , 1.215020315399107E-4,0.071
101 , 1.2831505840249372E-4,0.071
102 , 1.2563766156439246E-4,0.071
103 , 1.277448892838562E-4,0.071
104 , 1.3534555805428587E-4,0.071
105 , 1.379570314135691E-4,0.072
106 , 1.2970541751625454E-4,0.072
107 , 1.5313592432227398E-4,0.072
108 , 1.5535903050444287E-4,0.072
109 , 1.528890986231398E-4,0.072
110 , 1.551657590660502E-4,0.072
111 , 1.5422140573378762E-4,0.072
112 , 1.5535903050444287E-4,0.072
113 , 1.6178543293908702E-4,0.072
114 , 1.7487649306280705E-4,0.073
115 , 1.8341146099045362E-4,0.073
116 , 1.9497816273597297E-4,0.073
117 , 1.8350921182435173E-4,0.073
118 , 1.9662681357534087E-4,0.073
119 , 1.960615705309408E-4,0.073
120 , 2.1233069223015918E-4,0.073
121 , 1.997999510979913E-4,0.073
122 , 2.1269052900017371E-4,0.073
123 , 2.1682719939165228E-4,0.073
124 , 2.1894858278929025E-4,0.074
125 , 2.159932239486424E-4,0.074
126 , 2.2196095322154943E-4,0.074
127 , 2.2442459014179286E-4,0.074
128 , 2.2114575307825713E-4,0.074
129 , 2.2360162269866702E-4,0.074
130 , 2.2403658113213487E-4,0.074
131 , 2.2538486095076982E-4,0.074
132 , 2.2983154677043915E-4,0.075
133 , 2.59717855243128E-4,0.075
134 , 2.8766334054363557E-4,0.075
135 , 2.7954974115327794E-4,0.075
136 , 3.3399649933548966E-4,0.075
137 , 2.8664703317962236E-4,0.075
138 , 2.8691462491272203E-4,0.075
139 , 3.4778154348754465E-4,0.075
140 , 3.5139939124464363E-4,0.075
141 , 3.463754153838534E-4,0.075
142 , 3.6138696308788223E-4,0.075
143 , 3.483047764311082E-4,0.076
144 , 3.5833241978345295E-4,0.076
145 , 3.567465799817266E-4,0.076
146 , 3.632929496848577E-4,0.076
147 , 3.837683533305521E-4,0.076
148 , 3.7502488554656E-4,0.076
149 , 3.9207293637127835E-4,0.076
150 , 3.8161392996755576E-4,0.076
151 , 3.8423239454049026E-4,0.076
152 , 4.022627751517794E-4,0.076
153 , 3.975027189347635E-4,0.076
154 , 4.0135039542178995E-4,0.077
155 , 4.046654180285807E-4,0.077
156 , 4.076901081149337E-4,0.077
157 , 4.10394321923364E-4,0.077
158 , 4.10394321923364E-4,0.077
159 , 4.12076095165476E-4,0.077
160 , 4.132992122114117E-4,0.077
161 , 4.170261345164256E-4,0.077
162 , 4.279800039046458E-4,0.077
163 , 4.314888759295834E-4,0.077
164 , 4.308658666423077E-4,0.077
165 , 4.364376077776285E-4,0.078
166 , 4.4578611647387047E-4,0.078
167 , 4.5312520855979635E-4,0.078
168 , 4.3700789957579135E-4,0.078
169 , 4.503332686910605E-4,0.078
170 , 4.5269648280049895E-4,0.078
171 , 4.567129486812172E-4,0.078
172 , 4.5079491134122625E-4,0.078
173 , 4.5392461413928194E-4,0.078
174 , 4.570254821503922E-4,0.078
175 , 4.5651509569301704E-4,0.079
176 , 4.6358261020644585E-4,0.079
177 , 4.7876189302281365E-4,0.079
178 , 4.972035197258445E-4,0.079
179 , 4.985126417938473E-4,0.079
180 , 5.03289092718428E-4,0.079
181 , 4.950675867872862E-4,0.079
182 , 4.957882817070319E-4,0.079
183 , 4.7008806234458285E-4,0.079
184 , 5.013418776979903E-4,0.079
185 , 5.067131246832438E-4,0.079
186 , 5.050546613500823E-4,0.08
187 , 5.451964175205632E-4,0.08
188 , 5.250534523589836E-4,0.08
