generations , best_fitness , time_elapsed
1 , 0.0,0.075
2 , 4.3370312766245216E-11,0.078
3 , 7.564041340633946E-9,0.078
4 , 7.564041340633946E-9,0.079
5 , 5.158139495624097E-9,0.079
6 , 7.487889670146329E-9,0.079
7 , 8.308809065104026E-9,0.08
8 , 8.476540933531993E-9,0.08
9 , 8.090395365661907E-9,0.08
10 , 1.1185260417639617E-8,0.081
11 , 1.312818474234121E-8,0.081
12 , 1.1161035831357692E-8,0.081
13 , 1.2116996908912702E-8,0.082
14 , 1.272958428409241E-8,0.082
15 , 1.8459522044166982E-8,0.082
16 , 1.312818474234121E-8,0.082
17 , 1.5491203740420058E-8,0.083
18 , 1.6358207068214342E-8,0.083
19 , 1.6917043981973722E-8,0.083
20 , 1.7437552628836135E-8,0.083
21 , 1.795706162640914E-8,0.083
22 , 1.9886473749937715E-8,0.084
23 , 1.8898631927690258E-8,0.084
24 , 2.6309483349018145E-8,0.084
25 , 2.6739018646011083E-8,0.084
26 , 2.2834980618917E-8,0.084
27 , 2.6679435781062888E-8,0.085
28 , 3.076919971468263E-8,0.085
29 , 4.673406277235063E-8,0.085
30 , 8.99446435689315E-8,0.085
31 , 5.683976820952924E-8,0.085
32 , 5.143216420186149E-8,0.085
33 , 5.213138718431011E-8,0.086
34 , 6.891320866881902E-8,0.086
35 , 1.1748678825242321E-7,0.086
36 , 9.801520523265991E-8,0.086
37 , 1.2123473726720847E-7,0.086
38 , 1.193491896462942E-7,0.087
39 , 4.3747168503596056E-7,0.087
40 , 2.348492535562106E-7,0.087
41 , 3.185522862966267E-7,0.087
42 , 3.7328113000818116E-7,0.087
43 , 3.4907872184981277E-7,0.088
44 , 3.6108676083093044E-7,0.088
45 , 4.3271521534464376E-7,0.088
46 , 3.956847379001904E-7,0.088
47 , 4.1699482787632723E-7,0.088
48 , 4.2393402690797427E-7,0.088
49 , 5.686668429663544E-7,0.089
50 , 5.081141793890178E-7,0.089
51 , 5.586985636276381E-7,0.089
52 , 5.751197791580316E-7,0.089
53 , 5.830100761898585E-7,0.089
54 , 5.922151056340808E-7,0.089
55 , 5.934085186770115E-7,0.09
