generations , best_fitness , time_elapsed
1 , 0.0,0.059
2 , 1.894902516657941E-21,0.061
3 , 1.5183725543686772E-13,0.061
4 , 6.230423731358017E-14,0.061
5 , 2.689482433691079E-13,0.062
6 , 2.387200230124901E-13,0.062
7 , 3.6431898638225784E-13,0.062
8 , 2.555685259197379E-13,0.062
9 , 3.062313223892692E-13,0.063
10 , 3.286295147042376E-13,0.063
11 , 2.985497439845079E-13,0.063
12 , 3.309321962162463E-13,0.063
13 , 3.3516029082973833E-13,0.063
14 , 3.7233597288806533E-13,0.063
15 , 3.773405013131692E-13,0.064
16 , 6.272380017084142E-13,0.064
17 , 4.890672018523997E-13,0.064
18 , 5.06037848107626E-13,0.064
19 , 5.949675135468582E-13,0.064
20 , 6.288801710094006E-13,0.065
21 , 6.33938924028947E-13,0.065
22 , 1.1292892360413525E-12,0.065
23 , 1.381461714215506E-12,0.065
24 , 1.2847160890619858E-12,0.065
25 , 1.2442609707978645E-12,0.065
26 , 1.2745431429045713E-12,0.066
27 , 1.3357780633791289E-12,0.066
28 , 2.0019875774455076E-12,0.066
29 , 1.4272834436663424E-12,0.066
30 , 2.683673200979117E-12,0.066
31 , 2.0019875774455076E-12,0.066
32 , 3.640024875846087E-12,0.067
33 , 2.442143823267162E-12,0.067
34 , 2.3287387503310315E-12,0.067
35 , 3.4913147004892308E-12,0.067
36 , 3.1977791122082306E-12,0.067
37 , 3.72454731680852E-12,0.067
38 , 3.9534709592274375E-12,0.067
39 , 4.1451671016651535E-12,0.068
40 , 3.993268230695876E-12,0.068
41 , 4.592839793911399E-12,0.068
42 , 6.224493557265929E-12,0.068
43 , 5.144569889862555E-12,0.068
44 , 5.661560546968146E-12,0.068
45 , 6.928568384797652E-12,0.068
46 , 6.569537460038928E-12,0.068
47 , 6.74155431980082E-12,0.069
48 , 6.642688313522399E-12,0.069
49 , 8.626231027988329E-12,0.069
50 , 7.732502689642858E-12,0.069
51 , 8.273892941970342E-12,0.069
52 , 8.693667750055884E-12,0.069
53 , 9.274328245893806E-12,0.069
54 , 9.087607776039833E-12,0.07
55 , 9.057991537298824E-12,0.07
56 , 8.972657688641069E-12,0.071
57 , 9.441742575213255E-12,0.071
58 , 9.14311816245244E-12,0.072
59 , 9.564701090815195E-12,0.072
60 , 1.1530090116972116E-11,0.072
61 , 1.4033129240032686E-11,0.072
62 , 1.3835173971631361E-11,0.072
63 , 1.3434221869690217E-11,0.072
64 , 1.3854259166664898E-11,0.073
65 , 1.4051060203137758E-11,0.073
66 , 1.4026109590656953E-11,0.073
67 , 1.4133696483478145E-11,0.073
68 , 1.4237348723561217E-11,0.073
69 , 1.5972623889819717E-11,0.073
70 , 1.5082580486670687E-11,0.073
71 , 1.513107529641497E-11,0.073
72 , 1.899188055253493E-11,0.074
73 , 1.9536604261504855E-11,0.074
74 , 1.9276100073916654E-11,0.074
75 , 2.6544657610346097E-11,0.074
76 , 4.086166863127437E-11,0.074
77 , 3.5130319321325575E-11,0.074
78 , 3.320387925312461E-11,0.074
79 , 5.7321480293602094E-11,0.074
80 , 4.652964447350597E-11,0.075
81 , 5.768920538134803E-11,0.075
82 , 7.535198281270245E-11,0.075
83 , 6.175092677153002E-11,0.075
84 , 6.813281955007106E-11,0.075
85 , 6.680664377417521E-11,0.075
86 , 7.260517104485554E-11,0.075
87 , 7.331885382871608E-11,0.075
88 , 8.711346945508828E-11,0.076
89 , 7.975587873288766E-11,0.076
90 , 8.114923781442964E-11,0.076
91 , 8.711346945508828E-11,0.076
92 , 8.782892354012414E-11,0.076
93 , 8.494606111443578E-11,0.076
94 , 9.09780362002663E-11,0.076
95 , 8.782892354012414E-11,0.076
96 , 9.590084260837739E-11,0.076
97 , 1.2886454196022834E-10,0.077
98 , 9.872972917611989E-11,0.077
99 , 1.0013211142306835E-10,0.077
100 , 1.5921657954265366E-10,0.077
101 , 1.2533171986637288E-10,0.077
102 , 4.1859158302033886E-10,0.077
103 , 5.942672086827923E-10,0.077
104 , 6.134926254021373E-10,0.077
105 , 7.805988328999279E-10,0.078
106 , 7.644016697122413E-10,0.078
107 , 1.12787761515048E-9,0.078
108 , 1.2158206161241424E-9,0.078
109 , 1.077300662871034E-9,0.078
110 , 1.1710432539112341E-9,0.078
111 , 1.3745320155098925E-9,0.078
112 , 1.4795804417686764E-9,0.078
113 , 1.5823235959349777E-9,0.078
114 , 3.964788781332001E-9,0.079
115 , 3.964788781332001E-9,0.079
116 , 3.7646050086313194E-9,0.079
117 , 4.805297470524752E-9,0.079
118 , 4.247085140283714E-9,0.079
119 , 4.44465358841289E-9,0.079
120 , 6.868330725158904E-9,0.079
121 , 6.4575418961274665E-9,0.079
122 , 6.7808026434554955E-9,0.08
123 , 6.770137961768701E-9,0.08
124 , 6.780622355589163E-9,0.08
125 , 6.874989962482381E-9,0.08
126 , 8.92739322573722E-9,0.08
127 , 8.924705006534159E-9,0.08
128 , 7.946766288033289E-9,0.08
129 , 8.91296936182327E-9,0.081
130 , 9.858647504402704E-9,0.081
131 , 1.290553490390029E-8,0.081
132 , 1.1095630605851936E-8,0.081
133 , 2.444527368341293E-8,0.081
134 , 1.1923675135407663E-8,0.081
135 , 2.3170300732699085E-8,0.081
136 , 2.734309870880274E-8,0.081
137 , 1.959510109853945E-8,0.082
138 , 2.8326018754759518E-8,0.082
139 , 2.5076378191744043E-8,0.082
140 , 1.0814317049782548E-7,0.082
141 , 1.3220623369753156E-7,0.082
142 , 1.7858480873330657E-7,0.082
143 , 1.4030022059431525E-7,0.082
144 , 1.4658767162322867E-7,0.082
145 , 1.8359674178063873E-7,0.083
146 , 1.8359674178063873E-7,0.083
147 , 1.812618820550038E-7,0.083
148 , 1.826099832282279E-7,0.083
149 , 2.505032078423356E-7,0.083
150 , 2.7962722105848726E-7,0.083
151 , 2.672131015358387E-7,0.083
152 , 2.953362362064061E-7,0.083
153 , 2.6599114217796255E-7,0.083
154 , 2.939354562870471E-7,0.083
155 , 2.975887624859826E-7,0.084
156 , 4.090641701217389E-7,0.084
157 , 3.4957716852327174E-7,0.084
158 , 4.264597893753788E-7,0.084
159 , 4.198699062934931E-7,0.084
160 , 4.4063803943261566E-7,0.084
161 , 4.375729502555298E-7,0.084
162 , 4.577393717605678E-7,0.084
163 , 4.68495038405788E-7,0.085
164 , 4.822135630284717E-7,0.085
165 , 4.77213660263572E-7,0.085
166 , 4.717705318469059E-7,0.085
167 , 4.97006670906081E-7,0.085
168 , 5.538221699038597E-7,0.085
169 , 5.144074964473159E-7,0.085
170 , 5.727556172551484E-7,0.085
171 , 5.635136092851319E-7,0.085
172 , 7.557178646857523E-7,0.085
173 , 1.097044964847375E-6,0.085
174 , 1.0099124491967408E-6,0.086
175 , 1.0329372836057202E-6,0.086
176 , 1.0209313222466837E-6,0.086
177 , 1.0507733630164748E-6,0.086
178 , 1.109835356678732E-6,0.086
179 , 1.5313408049121643E-6,0.086
180 , 1.6532723824800317E-6,0.086
181 , 1.8798689631830315E-6,0.086
182 , 1.8359510390065739E-6,0.086
183 , 1.9097891791828373E-6,0.087
184 , 2.3901557582623255E-6,0.087
185 , 3.815624754598408E-6,0.087
186 , 2.14941071984087E-6,0.087
187 , 4.8272475278692416E-6,0.087
188 , 3.843028946186995E-6,0.087
189 , 4.4033375448354105E-6,0.087
190 , 4.61305251966376E-6,0.087
191 , 4.459430770717713E-6,0.088
192 , 5.023334300666874E-6,0.088
193 , 4.9564169981194415E-6,0.088
194 , 4.952263559784129E-6,0.088
195 , 5.139334048288666E-6,0.088
196 , 8.70256951010634E-6,0.088
197 , 6.921543313210801E-6,0.088
198 , 7.95109354159915E-6,0.089
199 , 7.356513319251401E-6,0.089
200 , 8.292145605467629E-6,0.089
201 , 9.186394436809593E-6,0.089
202 , 8.758794391072796E-6,0.089
203 , 8.655177953539646E-6,0.089
204 , 8.826371607516964E-6,0.089
205 , 3.377054941156199E-5,0.089
206 , 8.805507093338314E-6,0.09
207 , 2.0865624133574963E-5,0.09
208 , 2.0159873631185797E-5,0.09
209 , 2.4850251095372916E-5,0.09
210 , 2.134394848624281E-4,0.09
211 , 7.963094437157199E-5,0.09
212 , 1.3209150857368087E-4,0.09
213 , 1.679058735755906E-4,0.09
214 , 1.7208570462320152E-4,0.09
215 , 1.9140544084806364E-4,0.09
216 , 2.2737135577168162E-4,0.091
217 , 2.1547827663346064E-4,0.091
218 , 2.2746446128769966E-4,0.091
219 , 2.2563741913291104E-4,0.091
220 , 2.2662532467865247E-4,0.091
221 , 2.7871301457639764E-4,0.091
222 , 2.759023889872095E-4,0.091
223 , 2.543289429775815E-4,0.091
224 , 2.6492560593325957E-4,0.091
225 , 2.8719368240707154E-4,0.092
226 , 2.913319793314395E-4,0.092
227 , 2.8738325041348004E-4,0.092
228 , 3.236299657709313E-4,0.092
229 , 3.2057321348998247E-4,0.092
230 , 3.202296578613458E-4,0.092
231 , 3.2209263614092624E-4,0.092
232 , 3.22967565185143E-4,0.092
233 , 3.920356350579766E-4,0.092
234 , 6.429519364560663E-4,0.092
235 , 5.215163786723768E-4,0.092
236 , 6.410280587152909E-4,0.093
237 , 6.592771297719255E-4,0.093
238 , 6.008742077856966E-4,0.093
239 , 6.714348292716991E-4,0.093
240 , 7.125277734077804E-4,0.093
241 , 6.833734828174954E-4,0.093
242 , 6.83394349853515E-4,0.093
243 , 7.125277734077804E-4,0.093
244 , 7.070304908127449E-4,0.093
245 , 7.243835694610291E-4,0.093
246 , 7.193528990380783E-4,0.094
247 , 7.165038756531645E-4,0.094
248 , 7.945508832211968E-4,0.094
249 , 7.946031781132045E-4,0.094
250 , 7.461700228478925E-4,0.094
251 , 7.823626883997361E-4,0.094
252 , 8.776774613596941E-4,0.094
253 , 7.945045526760352E-4,0.094
254 , 8.133129119273226E-4,0.095
255 , 0.022681691316803615,0.095
256 , 9.426207619422711E-4,0.095
257 , 8.994763884069427E-4,0.095
258 , 0.005917834096479964,0.095
259 , 0.012284161887492814,0.095
260 , 0.017198182272254333,0.095
261 , 0.02698571008731457,0.096
262 , 0.021249959729726965,0.096
263 , 0.03384265273885646,0.096
264 , 0.02648531593142944,0.096
265 , 0.0348400519741375,0.096
266 , 0.033855524380316936,0.096
267 , 0.03679510229160938,0.096
268 , 0.03524092564528095,0.096
269 , 0.036604289082353914,0.096
270 , 0.037243472316807115,0.096
271 , 0.05187305971867934,0.096
272 , 0.045091988658959345,0.097
273 , 0.08461142564403902,0.097
274 , 0.0809455433943203,0.097
275 , 0.07913032119982927,0.097
276 , 0.13564755170150028,0.097
277 , 0.08594911095454154,0.097
278 , 0.13448465715358213,0.097
279 , 0.12686043567887953,0.097
280 , 0.1453630161719629,0.097
281 , 0.13519639487809443,0.097
282 , 0.19416920631590603,0.097
283 , 0.19189792803190509,0.098
284 , 0.18595502586852009,0.098
285 , 0.2047417585855947,0.098
286 , 0.2047417585855947,0.098
287 , 0.25937391625429823,0.098
288 , 0.25937391625429823,0.098
289 , 0.25937391625429823,0.098
290 , 0.25937391625429823,0.098
291 , 0.25799723931492996,0.098
292 , 0.2883951039870268,0.098
293 , 0.2674467720925739,0.098
294 , 0.2836802430161386,0.098
295 , 0.29110298169366816,0.099
296 , 0.29108610579387284,0.099
297 , 0.29162126024721696,0.099
298 , 0.3012334039644787,0.099
299 , 0.30502688008685486,0.099
300 , 0.3005676050337525,0.099
301 , 0.30385070210995635,0.099
302 , 0.3113383536841013,0.099
303 , 0.31950617777792834,0.099
304 , 0.31425557045545327,0.1
305 , 0.3906263614833436,0.1
306 , 0.36797523486326306,0.1
307 , 0.3680459573006845,0.1
308 , 0.38809273395192184,0.1
309 , 0.3909087867691766,0.1
310 , 0.39599498129881283,0.1
311 , 0.3957889113941826,0.1
312 , 0.4807286253638069,0.1
313 , 0.4560162769381705,0.101
314 , 0.4694714858954495,0.101
315 , 0.47337941603687717,0.101
316 , 0.4979294608487525,0.101
317 , 0.49168672610897934,0.101
318 , 0.4941136405787908,0.101
319 , 0.49473131094822315,0.101
320 , 0.4909694452856139,0.101
321 , 0.4964104367418495,0.103
322 , 0.5473139369174957,0.103
323 , 0.5209231247108959,0.103
324 , 0.49894532883810344,0.103
325 , 0.516661662777581,0.103
326 , 0.5275219823112359,0.103
327 , 0.5365921369032778,0.103
328 , 0.54239625443835,0.103
329 , 0.6637276073091425,0.104
330 , 0.6685820933574633,0.104
331 , 0.6756853382575924,0.104
332 , 0.6705725565960035,0.104
333 , 0.6712377938718,0.104
334 , 0.653231052415522,0.104
335 , 0.7085102413807608,0.104
336 , 0.7139292825923566,0.104
337 , 0.711226406306886,0.104
338 , 0.7101387463423261,0.104
339 , 0.744406710432306,0.104
340 , 0.7125795200617027,0.106
341 , 0.711903380271323,0.107
342 , 0.7220124337595306,0.107
343 , 0.7691645804414555,0.107
344 , 0.7476694905695909,0.107
345 , 0.741603303849534,0.107
346 , 0.7444495743624735,0.107
347 , 0.7458862711093434,0.107
348 , 0.7619241116468577,0.107
349 , 0.7660870317384861,0.107
350 , 0.7675701423422677,0.107
351 , 0.7816810526407937,0.107
352 , 0.7969358160870137,0.107
353 , 0.7894223673179337,0.107
354 , 0.7777176805666834,0.108
355 , 0.8139987077312498,0.108
356 , 0.805578687897915,0.108
357 , 0.7987492864612231,0.108
358 , 0.8040579678628111,0.108
359 , 0.8070471319349533,0.108
360 , 0.8126430158858077,0.108
361 , 0.8105466879857102,0.108
362 , 0.8122786834767328,0.108
363 , 0.8131401974269923,0.108
364 , 0.8128633621869064,0.108
365 , 0.8140744766892477,0.108
366 , 0.8134443470755165,0.108
367 , 0.815195329887808,0.108
368 , 0.815195329887808,0.108
