generations , best_fitness , time_elapsed
1 , 0.0,0.084
2 , 2.7866934056771057E-5,0.086
3 , 2.6602977360967566E-5,0.087
4 , 3.324100539520185E-5,0.087
5 , 5.872989605031255E-5,0.088
6 , 6.336583578177995E-5,0.088
7 , 6.19980648658547E-5,0.088
8 , 7.016293313036335E-5,0.088
9 , 8.015812923615439E-5,0.088
10 , 7.558393150840124E-5,0.089
11 , 9.40224391000831E-5,0.089
12 , 8.880946631315982E-5,0.089
13 , 1.7510348312365428E-4,0.089
14 , 1.652386241000221E-4,0.089
15 , 1.1895723186792335E-4,0.09
16 , 1.839340948891377E-4,0.09
17 , 1.6533400162166298E-4,0.09
18 , 1.9795034389579665E-4,0.09
19 , 2.307284480507861E-4,0.09
20 , 2.307284480507861E-4,0.09
21 , 2.224209316213166E-4,0.091
22 , 3.0034364042188117E-4,0.091
23 , 6.19498974164585E-4,0.091
24 , 3.195981577615579E-4,0.091
25 , 3.7254712935202083E-4,0.091
26 , 4.941587429974138E-4,0.091
27 , 6.620450311265926E-4,0.092
28 , 5.831840316062615E-4,0.092
29 , 6.169404912720782E-4,0.092
30 , 6.203622291090535E-4,0.092
31 , 6.639907035055795E-4,0.092
32 , 7.541128804852218E-4,0.092
33 , 8.166179953701598E-4,0.093
34 , 7.390022165413256E-4,0.093
35 , 7.70832026368778E-4,0.093
36 , 7.783876236860738E-4,0.093
37 , 7.99847550832074E-4,0.093
38 , 9.73753262241158E-4,0.093
39 , 9.520529026096083E-4,0.093
40 , 0.0012484713085900568,0.094
41 , 0.0011069501910407318,0.094
42 , 0.0012192761567696633,0.094
43 , 0.0012532490013442404,0.094
44 , 0.0012536346789810307,0.094
45 , 0.0012896467424734614,0.094
46 , 0.0013069456079385987,0.094
47 , 0.0012776531744586154,0.094
48 , 0.0012834794481050027,0.095
49 , 0.001297293395964914,0.095
50 , 0.0013588756953958475,0.095
51 , 0.0015179205420596978,0.095
52 , 0.0015124562339890871,0.095
53 , 0.00213718845124104,0.095
54 , 0.0017065490647441563,0.095
55 , 0.002069651191024939,0.095
56 , 0.0020026717340276496,0.096
57 , 0.0021083995401272,0.096
58 , 0.0022170257008778432,0.097
59 , 0.0033816437738639553,0.097
60 , 0.0024931639407646594,0.097
61 , 0.0022254189289501354,0.097
62 , 0.004101317022112641,0.098
63 , 0.003651337957702259,0.098
64 , 0.003550621753225223,0.098
65 , 0.004275212456927268,0.098
66 , 0.004302980642234504,0.098
67 , 0.004470657567982088,0.098
68 , 0.006237861546822864,0.098
69 , 0.005526080204085971,0.098
70 , 0.005039765422185891,0.098
71 , 0.009416375039865733,0.099
72 , 0.0066088707855511694,0.099
73 , 0.010584412572086565,0.099
74 , 0.009416375039865733,0.099
75 , 0.009976463564503588,0.099
76 , 0.010400405281568005,0.099
77 , 0.010584701269375338,0.099
78 , 0.012122325340950174,0.099
79 , 0.01207694345568021,0.099
80 , 0.012235041846242967,0.099
81 , 0.012227402949397934,0.1
82 , 0.012275508936627925,0.1
83 , 0.01695023016063063,0.1
84 , 0.012421753656985297,0.1
85 , 0.017046570202644672,0.1
86 , 0.01558433198494505,0.1
87 , 0.01697093308679833,0.1
88 , 0.016953015360313,0.1
89 , 0.01705708765765246,0.1
90 , 0.01705708765765246,0.1
91 , 0.017027457660139713,0.101
92 , 0.01705708765765246,0.101
93 , 0.01705708765765246,0.101
94 , 0.017134297969992093,0.101
95 , 0.017684147609439944,0.101
96 , 0.025839912094722688,0.101
97 , 0.021554076520673048,0.101
98 , 0.027244258258811643,0.101
99 , 0.023815148305614296,0.101
100 , 0.026916314594871163,0.101
101 , 0.028460495086133228,0.102
102 , 0.03740022998533771,0.102
103 , 0.030705601906494198,0.102
104 , 0.02859551781828905,0.102
105 , 0.031606522197793446,0.102
106 , 0.034029686729996594,0.102
107 , 0.03568892466112001,0.102
108 , 0.03757614772010705,0.102
109 , 0.03715721940150842,0.102
110 , 0.037732668042561555,0.102
111 , 0.038210734017455436,0.103
112 , 0.039331077176591164,0.103
113 , 0.03877222632236317,0.103
114 , 0.03911209532170772,0.103
115 , 0.03906151743398555,0.103
116 , 0.03972276679053733,0.103
117 , 0.045590726691850596,0.103
118 , 0.04390456441705813,0.103
119 , 0.04453661215151582,0.103
120 , 0.04515072474185561,0.103
121 , 0.04916639467087328,0.104
122 , 0.04916639467087328,0.104
123 , 0.04971658809054315,0.104
124 , 0.057742352650713244,0.104
125 , 0.05501711481496263,0.104
126 , 0.055539740217962444,0.104
127 , 0.05530194568681993,0.104
128 , 0.055587927380714726,0.104
129 , 0.0721617230765918,0.105
130 , 0.06594184892544488,0.105
131 , 0.07021222348662834,0.105
132 , 0.07207052119513183,0.105
133 , 0.0724075177710066,0.105
134 , 0.08314885960291535,0.105
135 , 0.07972723650093616,0.105
136 , 0.09903371706894407,0.105
137 , 0.09914682712117624,0.105
138 , 0.08683523610651332,0.105
139 , 0.09740998352308754,0.105
140 , 0.10258121892103919,0.105
141 , 0.10200695044122923,0.106
142 , 0.10599160772425797,0.106
143 , 0.10469088421888027,0.106
144 , 0.10469156181024107,0.106
145 , 0.10522020213660135,0.106
146 , 0.10543303530681099,0.106
147 , 0.10918956829584042,0.106
148 , 0.10918956829584042,0.106
149 , 0.10768202853765312,0.106
150 , 0.11309911984558957,0.106
151 , 0.1130426911665044,0.106
152 , 0.11185771698800606,0.106
153 , 0.11455292083738153,0.107
154 , 0.12238448677992177,0.107
155 , 0.1213447951508795,0.107
156 , 0.11975090753164074,0.107
157 , 0.1252899430128187,0.107
158 , 0.12474416882100971,0.107
159 , 0.13027471634791338,0.107
160 , 0.12964196771902164,0.107
161 , 0.1289856435874958,0.107
162 , 0.13321889163736844,0.107
163 , 0.130111869527599,0.107
164 , 0.140387096066246,0.107
165 , 0.13321309293497208,0.108
166 , 0.14169952299742875,0.108
167 , 0.1491327710562532,0.108
168 , 0.1445384652121953,0.108
169 , 0.1521925009013411,0.108
170 , 0.16942273368311306,0.108
171 , 0.1566869559706096,0.108
172 , 0.16047607143030804,0.108
173 , 0.16041667401917054,0.108
174 , 0.1650134683096112,0.108
175 , 0.16504871345509398,0.108
176 , 0.17781780348137782,0.109
177 , 0.17656624270418514,0.109
178 , 0.19188762157257866,0.109
179 , 0.1856910150753269,0.109
180 , 0.20184061048863627,0.109
181 , 0.19364106720223925,0.109
182 , 0.20121790836745368,0.109
183 , 0.20096151851229188,0.109
184 , 0.212050257573967,0.109
185 , 0.21944378606973344,0.109
186 , 0.23217067862551982,0.109
187 , 0.2928160485631478,0.109
188 , 0.26099794146062155,0.11
189 , 0.30559025749848945,0.11
190 , 0.2702977641390318,0.11
191 , 0.29949318195605185,0.11
192 , 0.303061700545856,0.11
193 , 0.31101066067197797,0.111
194 , 0.3043639479749994,0.111
195 , 0.3139882175621691,0.111
196 , 0.3139882175621691,0.111
197 , 0.31724013901859277,0.112
198 , 0.3181259841565275,0.112
199 , 0.3161085391166421,0.112
200 , 0.3234072751366693,0.112
201 , 0.34411150791723577,0.112
202 , 0.33336495855316034,0.112
203 , 0.3336330240291327,0.112
204 , 0.3655374404115289,0.112
205 , 0.3668574959555768,0.112
206 , 0.36788991495383644,0.112
207 , 0.37095294800097955,0.112
208 , 0.37091211529400825,0.112
209 , 0.3759608081476846,0.113
210 , 0.3738249378747138,0.113
211 , 0.366835952703885,0.113
212 , 0.3749140789450767,0.114
213 , 0.3758309911307185,0.115
214 , 0.3759608081476846,0.115
215 , 0.3798146447183332,0.115
216 , 0.37938915741064333,0.115
217 , 0.3890559595963991,0.115
218 , 0.3898054000292547,0.115
219 , 0.39198702729197926,0.115
220 , 0.3915527532906382,0.115
221 , 0.3952444501790213,0.115
222 , 0.3947839773671031,0.115
223 , 0.3942650904191691,0.115
224 , 0.4733811450128943,0.115
225 , 0.48994794096419136,0.115
226 , 0.48442075513629057,0.115
227 , 0.4733811450128943,0.116
228 , 0.4846840037440206,0.116
229 , 0.4842692762675996,0.116
230 , 0.4902023385329177,0.116
231 , 0.4929351999231105,0.116
232 , 0.49328594422437366,0.116
233 , 0.4950707637439961,0.116
234 , 0.4987640362808727,0.116
235 , 0.4962640320921973,0.116
236 , 0.4967864016316519,0.116
237 , 0.49872176884868125,0.116
238 , 0.4986755972313597,0.116
239 , 0.4988647412277413,0.116
240 , 0.49880837209919526,0.116
241 , 0.5096769810605211,0.117
242 , 0.5062067198879066,0.117
243 , 0.5048124802682559,0.117
244 , 0.5083802330177946,0.117
245 , 0.5103732763323116,0.117
246 , 0.5103732763323116,0.117
247 , 0.5118480306174993,0.117
248 , 0.5107654076604813,0.117
249 , 0.5113114735113443,0.117
250 , 0.5122416760562635,0.117
251 , 0.512488350752809,0.117
252 , 0.5130059398301597,0.117
253 , 0.6188255454609781,0.117
254 , 0.5147852180780284,0.118
255 , 0.5639587706334046,0.118
256 , 0.5936836584866775,0.118
257 , 0.5942333304514986,0.118
258 , 0.6068959751449408,0.118
259 , 0.6132145547849496,0.118
260 , 0.6165967812704036,0.118
261 , 0.6149822990673357,0.118
262 , 0.7993173408527797,0.118
263 , 0.6175929386569123,0.118
264 , 0.7033718030600984,0.119
265 , 0.7422049643829152,0.119
