generations , best_fitness , time_elapsed
1 , 0.0,0.046
2 , 1.4241945412953862E-8,0.048
3 , 2.8434617130942064E-9,0.048
4 , 7.628994042257067E-9,0.049
5 , 1.193990877264931E-8,0.049
6 , 1.7343943197088696E-8,0.049
7 , 1.3109215051247236E-8,0.049
8 , 1.576340521472556E-8,0.05
9 , 1.7343943197088696E-8,0.05
10 , 1.878152977107786E-8,0.05
11 , 1.850688948570017E-8,0.05
12 , 1.850688948570017E-8,0.05
13 , 1.8378202500112405E-8,0.051
14 , 1.8655660641115025E-8,0.051
15 , 2.010243384604601E-8,0.051
16 , 2.376102240332727E-8,0.051
17 , 2.0950458477224298E-8,0.051
18 , 2.2731910152220965E-8,0.051
19 , 2.7571849559010443E-8,0.052
20 , 2.5620089449288562E-8,0.052
21 , 3.6026771531716143E-8,0.052
22 , 3.103899507723081E-8,0.052
23 , 3.9396815658830454E-8,0.052
24 , 3.8462086374208434E-8,0.052
25 , 5.6647907120251374E-8,0.053
26 , 5.7716768031793116E-8,0.053
27 , 5.6647907120251374E-8,0.053
28 , 7.503826976505793E-8,0.053
29 , 7.318779896367895E-8,0.053
30 , 7.117683483340475E-8,0.053
31 , 6.724554730786571E-8,0.054
32 , 1.2586862792846232E-7,0.054
33 , 1.00779067789081E-7,0.054
34 , 1.208703167136873E-7,0.054
35 , 1.1508834908113297E-7,0.054
36 , 1.5103619512861843E-7,0.054
37 , 1.3843436280778202E-7,0.054
38 , 1.5177469449030091E-7,0.055
39 , 1.8539773610924978E-7,0.055
40 , 1.6185783953688605E-7,0.055
41 , 2.0588996720877264E-7,0.055
42 , 1.8623912719813796E-7,0.055
43 , 2.141212409781889E-7,0.055
44 , 2.1006128448950038E-7,0.055
45 , 2.154457219648516E-7,0.055
46 , 2.125260758924606E-7,0.056
47 , 2.544952186660162E-7,0.056
48 , 2.2970630700612774E-7,0.056
49 , 3.5818509686263773E-7,0.056
50 , 2.790769310752275E-7,0.056
51 , 6.587726276379476E-7,0.056
52 , 4.482110700976155E-7,0.056
53 , 3.67380118906776E-7,0.056
54 , 4.536849116742767E-7,0.056
55 , 6.218874641384092E-7,0.057
56 , 8.003068601638501E-7,0.057
57 , 7.716183180396804E-7,0.058
58 , 1.1854913051026871E-6,0.058
59 , 9.55961364761795E-7,0.058
60 , 8.835673357519199E-7,0.058
61 , 1.087523233305373E-6,0.059
62 , 1.198548576343178E-6,0.059
63 , 1.142435628603558E-6,0.059
64 , 1.8648130601134195E-6,0.059
65 , 1.7428380636263942E-6,0.059
66 , 1.6883222943301347E-6,0.059
67 , 1.8746917923365435E-6,0.059
68 , 1.9943059118613428E-6,0.059
69 , 1.9161751126695888E-6,0.06
70 , 2.259889239502029E-6,0.06
71 , 2.1153209637013867E-6,0.06
72 , 2.202021212890344E-6,0.06
73 , 3.1989984883923014E-6,0.06
74 , 2.4190846321183957E-6,0.06
75 , 4.141633280694445E-6,0.06
76 , 3.4720583808060264E-6,0.06
77 , 4.301274328536375E-6,0.06
78 , 4.825085720797251E-6,0.061
79 , 5.607310567882715E-6,0.061
80 , 4.71223596899596E-6,0.061
81 , 5.607310567882715E-6,0.061
82 , 5.864169481727796E-6,0.061
83 , 6.032798325194958E-6,0.061
84 , 5.506721911759661E-6,0.061
85 , 6.0182686058812116E-6,0.061
86 , 6.2498712108134375E-6,0.061
87 , 6.387234420728309E-6,0.062
88 , 6.318596176909665E-6,0.062
89 , 6.34068372816284E-6,0.062
90 , 6.676038768331022E-6,0.062
91 , 6.695375799380402E-6,0.062
92 , 6.587728155113557E-6,0.062
93 , 6.63183048636216E-6,0.062
94 , 6.65476586558092E-6,0.062
95 , 6.784217425381462E-6,0.062
96 , 6.68576202858177E-6,0.063
97 , 1.2631101063389196E-5,0.063
98 , 1.1180772436484002E-5,0.063
99 , 1.0184724178957445E-5,0.063
100 , 1.0810573675441078E-5,0.063
101 , 1.4863343655448179E-5,0.063
102 , 1.1899525982615046E-5,0.063
103 , 1.3642627980716702E-5,0.063
104 , 1.455166267381491E-5,0.064
105 , 1.4357003383089302E-5,0.064
106 , 1.4474387039880286E-5,0.064
107 , 1.50577887523618E-5,0.064
108 , 1.520710462292243E-5,0.064
109 , 1.4934906055577214E-5,0.064
110 , 1.5363769398187616E-5,0.064
111 , 1.6109522060811147E-5,0.064
112 , 3.219829867414113E-5,0.064
113 , 2.4678165082014227E-5,0.065
114 , 2.5659193305487566E-5,0.065
115 , 2.575734415419278E-5,0.065
116 , 1.1769811701613751E-4,0.065
117 , 2.836861264324371E-5,0.065
118 , 1.8449176608417475E-4,0.065
119 , 1.1784803042617764E-4,0.065
120 , 1.2107195121326893E-4,0.065
121 , 2.0614052360131227E-4,0.065
122 , 2.3699575990196865E-4,0.065
123 , 2.0335378327091238E-4,0.066
124 , 2.4336503688131246E-4,0.066
125 , 2.4066005574531225E-4,0.066
126 , 2.422958481875455E-4,0.066
127 , 2.4294341334801214E-4,0.066
128 , 3.406799051408165E-4,0.066
129 , 2.4326194226423134E-4,0.066
130 , 2.5252007814970784E-4,0.066
131 , 2.9582063596654E-4,0.067
132 , 6.765209784801223E-4,0.067
133 , 2.9437645148547656E-4,0.067
134 , 6.252670518804195E-4,0.067
135 , 7.267829859962916E-4,0.067
136 , 7.070088245268303E-4,0.067
137 , 7.193416580766659E-4,0.067
138 , 7.228928033269715E-4,0.067
139 , 7.932957940036832E-4,0.067
140 , 7.266439076009789E-4,0.068
141 , 7.594258493382106E-4,0.068
142 , 8.408191576623937E-4,0.068
143 , 7.818312037206341E-4,0.068
144 , 8.311843490983025E-4,0.068
145 , 8.791290822104941E-4,0.068
146 , 0.0014666890838177405,0.068
147 , 9.333808724611297E-4,0.068
148 , 0.0011637623420739241,0.068
149 , 0.0011762352707548093,0.068
150 , 0.001469280548853133,0.069
151 , 0.0014679846502630607,0.069
152 , 0.0014480697896362407,0.069
153 , 0.002195315684151731,0.069
154 , 0.0018174042684051734,0.069
155 , 0.001573366145330571,0.069
156 , 0.001748519866108249,0.069
157 , 0.0021970657205709356,0.069
158 , 0.0023848947177960494,0.069
159 , 0.002290481251254635,0.069
160 , 0.002435150704712072,0.07
161 , 0.002452993555601279,0.07
162 , 0.0034171059072086608,0.07
163 , 0.0031062903850554813,0.07
164 , 0.003136169979372733,0.07
165 , 0.0034090535138318803,0.07
