generations , best_fitness , time_elapsed
1 , 0.0,0.046
2 , 1.6327344078505894E-10,0.048
3 , 5.047961313235782E-11,0.048
4 , 2.2795517468500464E-9,0.049
5 , 1.978411184260516E-9,0.049
6 , 2.220873736929305E-9,0.049
7 , 2.2110638392819028E-9,0.05
8 , 2.201234356775632E-9,0.05
9 , 3.4593381789783988E-9,0.05
10 , 2.2253157986782405E-9,0.05
11 , 3.635588090274042E-9,0.05
12 , 2.590400481128325E-9,0.051
13 , 2.9197925975069532E-9,0.051
14 , 3.2838816598068297E-9,0.051
15 , 3.4167700791450517E-9,0.051
16 , 3.4167700791450517E-9,0.051
17 , 3.610434085943905E-9,0.051
18 , 3.633160621580095E-9,0.052
19 , 3.633160621580095E-9,0.052
20 , 3.828432695627534E-9,0.052
21 , 4.765402249429335E-9,0.052
22 , 4.7562697460020695E-9,0.052
23 , 5.02287751780861E-9,0.052
24 , 4.450355694332231E-9,0.053
25 , 8.192791239982316E-9,0.053
26 , 5.622407412864841E-9,0.053
27 , 9.156013544790239E-9,0.053
28 , 7.88841582636674E-9,0.053
29 , 1.86610313673876E-8,0.053
30 , 1.3487081245731924E-8,0.054
31 , 1.4924114757083116E-8,0.054
32 , 1.473376108322132E-8,0.054
33 , 2.359890600520958E-8,0.054
34 , 2.002194431926574E-8,0.054
35 , 1.2044625162096759E-6,0.054
36 , 1.2044625162096759E-6,0.054
37 , 1.2044625162096759E-6,0.055
38 , 1.2544401277560845E-6,0.055
39 , 1.231469916904354E-6,0.055
40 , 1.5088101351610276E-6,0.055
41 , 1.5927662901580707E-6,0.055
42 , 1.5766006422633619E-6,0.055
43 , 1.7140395738402138E-6,0.055
44 , 1.9035284420557855E-6,0.056
45 , 1.8069875494102836E-6,0.056
46 , 1.7828331411876112E-6,0.056
47 , 2.0889175566869147E-6,0.056
48 , 2.021419065848491E-6,0.056
49 , 2.0902102236360996E-6,0.056
50 , 2.1897293004341454E-6,0.056
51 , 2.618775078471376E-6,0.056
52 , 2.875645499513248E-6,0.056
53 , 2.4941130933555962E-6,0.057
54 , 2.701009415288726E-6,0.057
55 , 2.8585157270476755E-6,0.057
56 , 2.7881483822023274E-6,0.057
57 , 2.8780591216670358E-6,0.057
58 , 2.9381734842918004E-6,0.057
59 , 3.0176490452306946E-6,0.057
60 , 2.9890972288663733E-6,0.059
61 , 3.333741892722723E-6,0.059
62 , 3.5716089756127757E-6,0.059
63 , 3.3241091084058055E-6,0.059
64 , 3.4315105343785814E-6,0.059
65 , 3.520160386718056E-6,0.059
66 , 4.038203557568136E-6,0.059
67 , 3.7593987449565815E-6,0.06
68 , 3.863798954243395E-6,0.06
69 , 2.532887287051395E-5,0.06
70 , 2.777938713456657E-5,0.06
71 , 2.9989168601448172E-5,0.06
72 , 3.0375610072192084E-5,0.06
73 , 3.1994501226483E-5,0.06
74 , 3.404002473697906E-5,0.06
75 , 3.435144092672208E-5,0.06
76 , 3.353968222210355E-5,0.061
77 , 3.436664421128465E-5,0.061
78 , 3.618413822369275E-5,0.061
79 , 3.779320875724679E-5,0.061
80 , 3.7805990767312533E-5,0.061
81 , 4.0507456185067E-5,0.061
82 , 5.385817094500978E-5,0.061
83 , 4.674439787480602E-5,0.061
84 , 6.078841205433326E-5,0.061
85 , 6.592400596261533E-5,0.062
86 , 5.756420497174723E-5,0.062
87 , 6.396123454977708E-5,0.062
88 , 6.73034842189029E-5,0.062
89 , 7.718466701784298E-5,0.062
90 , 7.744671283542791E-5,0.062
91 , 8.034784615009154E-5,0.062
92 , 8.707082270875779E-5,0.062
93 , 8.781117837161013E-5,0.062
94 , 8.978448869358008E-5,0.063
95 , 8.853901708646899E-5,0.063
96 , 1.007880558707385E-4,0.063
97 , 9.712379053502938E-5,0.063
98 , 9.708642406666073E-5,0.063
99 , 9.93276271695309E-5,0.063
100 , 1.0217028858612537E-4,0.063
101 , 1.0353588503489157E-4,0.063
102 , 1.0722677967357218E-4,0.063
103 , 1.0924077320550222E-4,0.064
104 , 1.1172464889046748E-4,0.064
105 , 1.1425536743711956E-4,0.064
106 , 1.1329089562819686E-4,0.064
107 , 1.2437962275793478E-4,0.064
108 , 1.2191763593322876E-4,0.064
109 , 1.224085002837774E-4,0.064
110 , 1.2615722583416897E-4,0.064
111 , 1.2613186900775213E-4,0.064
112 , 1.2615722583416897E-4,0.064
113 , 1.3032262177379642E-4,0.065
114 , 1.2615722583416897E-4,0.065
115 , 1.2954672895920953E-4,0.065
116 , 1.3197925161164128E-4,0.065
117 , 1.3083268506427337E-4,0.065
118 , 1.3341127418913052E-4,0.065
119 , 1.3623384399071904E-4,0.065
120 , 1.426043394922839E-4,0.065
121 , 1.4024339939644985E-4,0.065
122 , 1.499626379105554E-4,0.065
123 , 1.5223446200896636E-4,0.065
124 , 1.5071449348781477E-4,0.066
125 , 1.4828453211881854E-4,0.066
126 , 1.598318005727334E-4,0.066
127 , 1.8214619257577144E-4,0.066
128 , 1.629860893159102E-4,0.066
129 , 1.8070316481351106E-4,0.066
130 , 1.997717379764347E-4,0.066
131 , 1.8014652741385408E-4,0.066
132 , 1.9000189186950726E-4,0.067
133 , 2.0467369979238877E-4,0.067
134 , 2.1940474934736452E-4,0.067
135 , 2.0839072420135424E-4,0.067
136 , 2.152287124760556E-4,0.067
137 , 2.3416271063251727E-4,0.067
138 , 2.6428479059842624E-4,0.067
139 , 2.6471499091995393E-4,0.067
140 , 2.967299515052884E-4,0.067
141 , 2.6755538232300756E-4,0.067
142 , 3.058364856558976E-4,0.068
143 , 2.710978451372236E-4,0.068
144 , 2.8605793329559406E-4,0.068
145 , 2.9582438017826873E-4,0.068
146 , 3.7445902312443764E-4,0.068
147 , 3.25724208248823E-4,0.068
148 , 3.432682113936524E-4,0.068
149 , 3.3966514769604827E-4,0.068
150 , 3.7445902312443764E-4,0.068
151 , 3.5869955013379526E-4,0.068
152 , 3.9408273458532977E-4,0.068
153 , 4.320321905091081E-4,0.069
154 , 3.8519896382197656E-4,0.069
155 , 4.170255514624264E-4,0.069
156 , 4.05781072343265E-4,0.069
157 , 4.191800150420181E-4,0.069
158 , 4.3777046718347634E-4,0.069
159 , 4.311247661616761E-4,0.069
160 , 4.3432742213993437E-4,0.069
161 , 4.401915047038151E-4,0.069
162 , 4.5782291221826033E-4,0.069
163 , 4.7465720718354465E-4,0.07
164 , 4.600917215896406E-4,0.07
165 , 4.746812143950759E-4,0.07
166 , 4.7780349841273204E-4,0.07
167 , 5.360466502498763E-4,0.07
168 , 5.5335553607137E-4,0.07
169 , 5.773720105381672E-4,0.07
170 , 5.678752097955876E-4,0.07
171 , 5.574052532598189E-4,0.07
172 , 5.65906352013658E-4,0.07
173 , 5.728122970677082E-4,0.07
174 , 5.701857082948023E-4,0.071
175 , 5.879588003921326E-4,0.071
176 , 5.975477742465252E-4,0.071
177 , 6.276623115981934E-4,0.071
178 , 6.225731997374957E-4,0.071
179 , 6.844610850733718E-4,0.071
180 , 6.483457352487099E-4,0.071
181 , 6.685506704708733E-4,0.071
182 , 6.685506704708733E-4,0.071
183 , 6.80567689229701E-4,0.071
184 , 7.124113175368022E-4,0.072
185 , 7.044872836291313E-4,0.072
186 , 6.961873973704135E-4,0.072
187 , 7.141941445807504E-4,0.072
188 , 7.34571772131115E-4,0.072
189 , 7.183287034473852E-4,0.072
190 , 7.447703583398023E-4,0.072
191 , 7.473918076080586E-4,0.072
192 , 7.690608511438133E-4,0.072
193 , 8.797614434626997E-4,0.072
194 , 8.482477501186192E-4,0.073
195 , 8.76436880909952E-4,0.073
196 , 8.965045783004644E-4,0.073
197 , 0.001072122565910416,0.073
198 , 8.965045783004644E-4,0.073
199 , 0.001072122565910416,0.073
200 , 0.0010516732910573496,0.073
201 , 0.0010570122378451919,0.073
202 , 0.001072122565910416,0.073
203 , 0.0010767985470640877,0.073
204 , 0.0010707775722522213,0.074
205 , 0.0010742262135023325,0.074
206 , 0.0010781912556276562,0.074
207 , 0.0010764904445683642,0.074
208 , 0.0011575572569208765,0.074
209 , 0.001098833822171877,0.074
210 , 0.0013174513169549845,0.074
211 , 0.0012142289142433743,0.074
212 , 0.0011835492793382002,0.074
213 , 0.001213939070650806,0.074
214 , 0.001264971939319168,0.074
215 , 0.001294786172802973,0.075
216 , 0.0022026468773951517,0.075
217 , 0.002097688731426815,0.075
218 , 0.0014924012369222394,0.075
219 , 0.002148652113353773,0.075
220 , 0.0022081013867010077,0.075
221 , 0.002838290000856873,0.075
222 , 0.002509397161666348,0.075
223 , 0.00338424070364283,0.075
224 , 0.003787063853482299,0.075
225 , 0.00435973556305045,0.076
226 , 0.004105007150218364,0.076
227 , 0.004090786328641266,0.076
228 , 0.004100534004159913,0.076
229 , 0.00510628339575365,0.076
230 , 0.004460650566900798,0.076
231 , 0.004726342001493271,0.076
232 , 0.005970514347249065,0.076
233 , 0.006564347001138905,0.076
234 , 0.005672810240772163,0.076
235 , 0.006543057860216941,0.076
236 , 0.006894919691423752,0.076
237 , 0.006897773715931959,0.076
238 , 0.006949945170247735,0.077
239 , 0.0069705983676389425,0.077
240 , 0.008125101467705684,0.077
241 , 0.0075430955479215125,0.077
242 , 0.009745920015966983,0.077
243 , 0.007729459066521302,0.077
244 , 0.013490506031434816,0.077
245 , 0.013323862039650934,0.077
246 , 0.013455612955177979,0.077
247 , 0.01345028634093349,0.077
248 , 0.013317776501252298,0.077
249 , 0.01406856541812633,0.077
250 , 0.014350007299232751,0.078
251 , 0.01392090709789835,0.078
252 , 0.014128281943769734,0.078
253 , 0.014338888028795757,0.078
254 , 0.014363057844913917,0.078
255 , 0.014356855340516223,0.078
256 , 0.014367347737016558,0.078
257 , 0.014384117153092114,0.078
258 , 0.014357999865189569,0.078
