generations , best_fitness , time_elapsed
1 , 0.0,0.049
2 , 7.175354046292128E-19,0.051
3 , 7.279738389171485E-19,0.052
4 , 2.6887366231503933E-16,0.052
5 , 8.505643133343392E-19,0.052
6 , 1.8966990491845822E-17,0.052
7 , 4.844506680654488E-17,0.053
8 , 7.523940245483973E-17,0.053
9 , 3.0696795874631746E-16,0.053
10 , 1.39417099511194E-16,0.053
11 , 2.407111464607112E-16,0.054
12 , 3.0696795874631746E-16,0.054
13 , 6.955521541602061E-16,0.054
14 , 2.9601244253595205E-16,0.054
15 , 5.072935882231759E-16,0.054
16 , 4.197394436857842E-15,0.054
17 , 1.6666757942717063E-15,0.055
18 , 2.8181976299471096E-15,0.055
19 , 4.257863767744107E-15,0.055
20 , 3.2992253888764343E-15,0.055
21 , 8.972080049692195E-14,0.055
22 , 2.4334311363992768E-14,0.055
23 , 4.3344134832764134E-14,0.056
24 , 2.0448081558708012E-13,0.056
25 , 4.719730156000999E-14,0.056
26 , 2.3108540024406552E-12,0.056
27 , 4.395678759319916E-13,0.056
28 , 1.0112574249071827E-12,0.056
29 , 2.7060315274351132E-11,0.056
30 , 7.599191584951717E-11,0.057
31 , 8.560325662647137E-12,0.057
32 , 6.313593510332895E-11,0.057
33 , 2.297321825699271E-10,0.057
34 , 1.2276706741326908E-10,0.057
35 , 1.2138302611106293E-10,0.057
36 , 2.1806030634603323E-10,0.057
37 , 1.716907043238943E-10,0.058
38 , 5.031636959483439E-10,0.058
39 , 4.0861635364111056E-10,0.058
40 , 4.1408558897029674E-10,0.058
41 , 7.78189891014297E-10,0.058
42 , 6.145309267198728E-10,0.058
43 , 7.814495496646348E-10,0.058
44 , 2.9727134949125415E-9,0.058
45 , 2.9877801088941357E-9,0.058
46 , 3.0894700416817792E-9,0.059
47 , 6.401123945368216E-9,0.059
48 , 4.4501521863582886E-9,0.059
49 , 5.4544385578814716E-9,0.059
50 , 5.5690345128395284E-9,0.059
51 , 5.4544385578814716E-9,0.059
52 , 5.4985744146648395E-9,0.059
53 , 1.5016264294130022E-8,0.059
54 , 9.785870230160513E-9,0.06
55 , 1.2273365270510196E-8,0.06
56 , 3.9532259851883534E-8,0.06
57 , 1.5032483903755882E-8,0.06
58 , 2.695329701565055E-8,0.061
59 , 4.8483730385249926E-8,0.061
60 , 8.007007056800501E-8,0.061
61 , 5.055415122378845E-8,0.061
62 , 5.045966224467086E-8,0.062
63 , 8.635875197239518E-8,0.062
64 , 1.0476725497817027E-7,0.062
65 , 8.327272668243321E-8,0.062
66 , 1.0311757697943233E-7,0.062
67 , 1.0077237150554422E-7,0.062
68 , 1.0673911773125769E-7,0.062
69 , 1.0590132892246276E-7,0.063
70 , 1.1488897859340086E-7,0.063
71 , 1.1048474767913901E-7,0.063
72 , 1.1431697565548523E-7,0.063
73 , 1.1048474767913901E-7,0.063
74 , 1.120830854996474E-7,0.063
75 , 1.146420937689152E-7,0.063
76 , 1.3632694817079869E-7,0.063
77 , 1.2577849086500538E-7,0.063
78 , 1.381170109265375E-7,0.064
79 , 1.6344269320740874E-7,0.064
80 , 3.049367941788646E-6,0.064
81 , 1.1079683210325635E-6,0.064
82 , 2.2499180361111007E-6,0.064
83 , 3.0621684164178577E-6,0.064
84 , 3.0428043991515785E-6,0.064
85 , 3.1699519886060597E-6,0.064
86 , 4.9172911418174144E-5,0.064
87 , 1.4693385297479428E-5,0.065
88 , 3.0028507939186244E-5,0.065
89 , 2.768895751437593E-4,0.065
90 , 1.3948485342684628E-4,0.065
91 , 1.290431784457066E-4,0.065
92 , 3.393580351637472E-4,0.065
93 , 3.35805134244752E-4,0.065
94 , 3.165231870177935E-4,0.065
95 , 4.3948643092352375E-4,0.065
96 , 4.4711151861111026E-4,0.065
97 , 4.155303630026298E-4,0.066
98 , 0.0011746328708952026,0.066
99 , 7.675027891899189E-4,0.066
100 , 0.0019174469324867208,0.066
101 , 0.0015172905144078986,0.066
102 , 0.0016616229117828556,0.066
103 , 0.0029717420377882884,0.066
104 , 0.0024085807032265152,0.066
105 , 0.0026868886817997253,0.066
106 , 0.003937715017118497,0.067
107 , 0.0037568086750326946,0.067
108 , 0.0038837827296389123,0.067
109 , 0.0038560221250306926,0.067
110 , 0.005746947076197039,0.067
111 , 0.007007604502028372,0.067
112 , 0.0059409387814737605,0.067
113 , 0.006539958749449085,0.067
114 , 0.007010908470569724,0.067
115 , 0.007277386022355817,0.067
116 , 0.007805597970574878,0.068
117 , 0.007805597970574878,0.068
118 , 0.010459508663537736,0.068
