generations , best_fitness , time_elapsed
1 , 0.0,0.045
2 , 4.089557193427685E-31,0.046
3 , 3.8218404304193045E-8,0.047
4 , 4.071175027709551E-8,0.047
5 , 1.0962331886006778E-5,0.048
6 , 1.410332682193642E-5,0.048
7 , 1.16589830155291E-5,0.048
8 , 4.812298996282842E-5,0.048
9 , 3.0258853797672947E-5,0.049
10 , 4.1940445026644166E-5,0.049
11 , 4.685077187852536E-5,0.049
12 , 2.2521290230254965E-4,0.049
13 , 2.2518446829422698E-4,0.049
14 , 1.1148639054473336E-4,0.049
15 , 2.109044845695613E-4,0.05
16 , 2.084456243983778E-4,0.05
17 , 2.1158003039820956E-4,0.05
18 , 8.760489087285976E-4,0.05
19 , 8.73790982062484E-4,0.05
20 , 8.170662921356316E-4,0.05
21 , 8.819425818764577E-4,0.051
22 , 8.623839776665961E-4,0.051
23 , 8.916600407036241E-4,0.051
24 , 8.780982102837028E-4,0.051
25 , 8.976745664438169E-4,0.051
26 , 8.992253824183113E-4,0.051
27 , 9.80282746816351E-4,0.052
28 , 9.101586689585464E-4,0.052
29 , 9.432254313407999E-4,0.052
30 , 0.0019956294512505344,0.052
31 , 9.344708163631032E-4,0.052
32 , 9.608269478237399E-4,0.052
33 , 0.0022187142906260945,0.052
34 , 0.0019221738652867278,0.053
35 , 0.0018486517452902002,0.053
36 , 0.0022968132703367703,0.053
37 , 0.0022381492581107026,0.053
38 , 0.0021165678368102667,0.053
39 , 0.0022784834222999203,0.053
40 , 0.0027735286352121055,0.053
41 , 0.0035341897526607394,0.053
42 , 0.002803057114304282,0.053
43 , 0.003199400515699105,0.054
44 , 0.003285558040647171,0.054
45 , 0.0034282274470812607,0.054
46 , 0.0034960647368684665,0.054
47 , 0.003806113401694266,0.054
48 , 0.003518785950229466,0.054
49 , 0.0035208497657251278,0.054
50 , 0.003684716777603559,0.054
51 , 0.0044897688774754516,0.055
52 , 0.00444064130209949,0.055
53 , 0.004281716031188264,0.055
54 , 0.004371513587219521,0.055
55 , 0.004584676735019279,0.055
56 , 0.005074406812859164,0.055
57 , 0.00508031875751634,0.056
58 , 0.005700665068485979,0.056
59 , 0.006332021881119167,0.057
60 , 0.008146974213477588,0.057
61 , 0.007717663928796147,0.057
62 , 0.009582869135864541,0.057
63 , 0.010563615702726804,0.057
64 , 0.009531493940742413,0.057
65 , 0.010463363953763802,0.057
