generations , best_fitness , time_elapsed
1 , 0.0,0.053
2 , 7.40529724791316E-12,0.059
3 , 2.7889251897532076E-11,0.059
4 , 1.1927149476948139E-8,0.059
5 , 1.859867189037912E-8,0.06
6 , 2.001197952318358E-8,0.06
7 , 2.0449127525388035E-8,0.06
8 , 2.323581315239084E-8,0.061
9 , 2.6670447955723295E-8,0.061
10 , 2.8365766571880163E-8,0.061
11 , 3.026152228651559E-8,0.061
12 , 2.8123364831828233E-8,0.062
13 , 2.8462085748173976E-8,0.062
14 , 2.950257150185413E-8,0.062
15 , 3.107326149006429E-8,0.062
16 , 3.199220306212565E-8,0.062
17 , 3.1635406135814714E-8,0.063
18 , 3.7963579729555185E-8,0.063
19 , 3.3177902537090856E-8,0.063
20 , 3.563184411031092E-8,0.063
21 , 3.773991469640673E-8,0.063
22 , 3.70543965063605E-8,0.064
23 , 3.8342085035100805E-8,0.064
24 , 4.853508344549118E-8,0.064
25 , 4.3433204526509143E-8,0.064
26 , 4.399806777562422E-8,0.064
27 , 4.3650540899047583E-8,0.064
28 , 4.5947082609909866E-8,0.065
29 , 4.792753361002552E-8,0.065
30 , 5.02897027983485E-8,0.065
31 , 4.7557448160179917E-8,0.065
32 , 4.753199858079212E-8,0.065
33 , 4.9060425675723125E-8,0.065
34 , 5.445633817726987E-8,0.065
35 , 5.8639910650475966E-8,0.066
36 , 5.7398235926249825E-8,0.066
37 , 5.854079875553452E-8,0.066
38 , 5.8687184789297005E-8,0.066
39 , 6.334766469425571E-8,0.066
40 , 6.095687373167563E-8,0.066
41 , 7.538037642712097E-8,0.066
42 , 6.659911401339891E-8,0.067
43 , 8.006675004938401E-8,0.067
44 , 8.297356257909661E-8,0.067
45 , 8.82387906543476E-8,0.067
46 , 1.0259412259351885E-7,0.067
47 , 9.857377824359992E-8,0.067
48 , 1.2842404309299954E-7,0.067
49 , 1.1608271187945719E-7,0.068
50 , 1.4936805479976655E-7,0.068
51 , 1.4966027838783358E-7,0.068
52 , 1.528018005288885E-7,0.068
53 , 1.7653158011952545E-7,0.068
54 , 1.7863389865571447E-7,0.068
55 , 1.855156268975132E-7,0.068
56 , 1.7863389865571447E-7,0.068
57 , 1.8839393546037057E-7,0.069
58 , 1.9957411374010263E-7,0.069
59 , 2.1021951948497408E-7,0.07
60 , 1.947438805249376E-7,0.07
61 , 2.0370368583639022E-7,0.07
62 , 2.0702888570446656E-7,0.071
63 , 2.4516104535896143E-7,0.071
64 , 2.150856840546861E-7,0.071
65 , 2.2015933881410376E-7,0.071
66 , 2.1880877784218746E-7,0.071
67 , 2.3242133124495978E-7,0.071
68 , 2.472005093374913E-7,0.071
69 , 2.3790186578399297E-7,0.072
70 , 2.5360359286240204E-7,0.072
71 , 2.5016216517213867E-7,0.072
72 , 2.4851492050910947E-7,0.072
73 , 2.560779099042522E-7,0.072
74 , 2.64929980454864E-7,0.072
