generations , best_fitness , time_elapsed
1 , 0.0,0.068
2 , 4.003024166306427E-13,0.07
3 , 2.288774653825816E-5,0.071
4 , 1.4605624951332273E-6,0.071
5 , 2.4558510962077243E-5,0.072
6 , 4.31761256664541E-5,0.072
7 , 3.9582241621479255E-5,0.072
8 , 6.082756911810287E-5,0.072
9 , 6.528906880832543E-5,0.073
10 , 6.359202852721291E-5,0.073
11 , 6.45128664486103E-5,0.073
12 , 7.264949720510764E-5,0.073
13 , 6.500468707379038E-5,0.074
14 , 7.504311242715578E-5,0.074
15 , 8.959854627432851E-5,0.074
16 , 8.200210621337816E-5,0.074
17 , 8.534495619861005E-5,0.075
18 , 9.32527542224564E-5,0.075
19 , 8.41440574054079E-5,0.075
20 , 1.0622849554863011E-4,0.075
21 , 8.849391231670922E-5,0.075
22 , 1.7567773198126396E-4,0.076
23 , 2.4485533280929443E-4,0.076
24 , 1.589121861505959E-4,0.076
25 , 2.619729870284266E-4,0.076
26 , 9.743699689346897E-4,0.076
27 , 9.849597081143173E-4,0.077
28 , 9.839225317779313E-4,0.077
29 , 9.838931805210768E-4,0.077
30 , 0.0010088282101387849,0.077
31 , 9.990935366616823E-4,0.077
32 , 9.951894790165968E-4,0.077
33 , 0.0010163478131666199,0.078
34 , 0.0010429175506422401,0.078
35 , 0.0011453141857995775,0.078
36 , 0.0012281584493275492,0.078
37 , 0.001180887506917033,0.078
38 , 0.0012281584493275492,0.078
39 , 0.001207591243241237,0.079
40 , 0.0012307187878257163,0.079
41 , 0.0012934983741402643,0.079
42 , 0.001422975020650528,0.079
43 , 0.0017350902416929997,0.079
44 , 0.001443831044925631,0.079
45 , 0.0015736009221013424,0.079
46 , 0.0017381012107441237,0.08
47 , 0.002271102125954313,0.08
48 , 0.0021018968906853187,0.08
49 , 0.0019587287763442093,0.08
50 , 0.0023486070256726033,0.08
51 , 0.002402336273774609,0.08
52 , 0.002429855631759988,0.081
53 , 0.002458288588533749,0.081
54 , 0.0025245946312791386,0.081
55 , 0.0027704736194111785,0.081
56 , 0.002679386443304251,0.081
57 , 0.0026025295759340332,0.081
58 , 0.0027501869398716215,0.081
59 , 0.0029366881593795736,0.082
60 , 0.0028139810327032287,0.082
61 , 0.0028590154289602947,0.083
62 , 0.0030298073987126573,0.084
63 , 0.0038487635517315015,0.084
64 , 0.009975173184397647,0.084
65 , 0.00574506823220457,0.084
66 , 0.0075934388388333805,0.084
67 , 0.01027284590958485,0.084
68 , 0.01583999865551474,0.084
69 , 0.01662003655376077,0.085
70 , 0.01450436165674173,0.085
71 , 0.01581794287320261,0.085
72 , 0.015795469970780573,0.085
73 , 0.017271606742372887,0.085
74 , 0.017224885347826895,0.085
75 , 0.017326269817757166,0.085
76 , 0.017524620087211045,0.085
77 , 0.01753519872452184,0.085
78 , 0.01804433782885194,0.086
79 , 0.019394178931245263,0.086
80 , 0.019109288986945375,0.086
81 , 0.018139296256887698,0.086
82 , 0.019096473989922525,0.086
83 , 0.024559778690810802,0.086
84 , 0.022385655019303046,0.086
85 , 0.02280377513053694,0.087
86 , 0.02116232458318613,0.087
87 , 0.023236279160946727,0.087
88 , 0.02374499858802867,0.087
89 , 0.02374499858802867,0.087
90 , 0.029140620694778567,0.087
91 , 0.02951753004651893,0.087
92 , 0.029413301820309573,0.087
93 , 0.029279822507060897,0.088
94 , 0.039990383038990135,0.088
95 , 0.03343248240372549,0.088
96 , 0.04355392227796976,0.088
97 , 0.04226339769587745,0.088
98 , 0.0433651484480398,0.088
99 , 0.044457431334641924,0.088
100 , 0.045990890343152076,0.089
101 , 0.045392476757291064,0.089
102 , 0.045765887482571266,0.089
103 , 0.04573107359989569,0.089
104 , 0.04597738560318437,0.089
105 , 0.05005886520941103,0.089
106 , 0.05484269642681185,0.089
107 , 0.05369942894235981,0.089
108 , 0.07574698303636959,0.089
109 , 0.06715633199167588,0.09
110 , 0.07348450638459758,0.09
111 , 0.07574698303636959,0.09
112 , 0.07640309746885013,0.09
113 , 0.0767948560092868,0.09
114 , 0.07628335886155777,0.09
115 , 0.07622592631894129,0.09
116 , 0.07687979077040563,0.09
117 , 0.08210817705889534,0.091
118 , 0.08141410685381148,0.091
