generations , best_fitness , time_elapsed
1 , 0.0,0.074
2 , 2.890410279497044E-41,0.076
3 , 2.2168629484309503E-41,0.077
4 , 4.593888604553236E-25,0.077
5 , 1.624043606878808E-22,0.077
6 , 1.6977444144334646E-22,0.078
7 , 3.3626304898073467E-22,0.078
8 , 3.3388061203422014E-22,0.078
9 , 3.956602679949696E-22,0.078
10 , 4.146751484182814E-22,0.079
11 , 4.26130741026345E-22,0.079
12 , 5.160640763352016E-22,0.079
13 , 5.8680521856440175E-22,0.079
14 , 7.257641811095798E-22,0.079
15 , 6.554618563579541E-22,0.079
16 , 1.1263765118819497E-21,0.08
17 , 1.0212643777832791E-21,0.08
18 , 1.6249279421180482E-21,0.08
19 , 5.355630461759737E-21,0.08
20 , 5.601160307282194E-21,0.08
21 , 3.564037081513257E-21,0.08
22 , 5.477115150219414E-21,0.08
23 , 1.518419531463825E-20,0.081
24 , 2.4409837698487317E-20,0.081
25 , 1.7633710274242737E-20,0.081
26 , 1.756236459319007E-20,0.081
27 , 1.9475641080895926E-20,0.081
28 , 1.9318532153045797E-20,0.081
29 , 2.5879949326986103E-20,0.081
30 , 4.023978376185864E-20,0.082
31 , 4.8510469165398036E-20,0.082
32 , 5.132329746316282E-20,0.082
33 , 5.028792218315815E-20,0.082
34 , 6.169916652574432E-20,0.082
35 , 8.210414764320606E-20,0.082
36 , 6.496040142441817E-20,0.082
37 , 7.242039768787697E-20,0.083
38 , 8.058625559274494E-20,0.083
39 , 7.892988926063032E-20,0.083
40 , 1.2689386686761127E-19,0.083
41 , 2.1363127381661047E-19,0.083
42 , 2.20146151241253E-19,0.083
43 , 2.8906402217147723E-19,0.083
44 , 2.6788855673232095E-19,0.084
45 , 4.508750938940411E-19,0.084
46 , 4.542187806851185E-19,0.084
47 , 4.568693204073684E-19,0.084
48 , 4.1570489229096207E-19,0.084
49 , 5.438863501191258E-19,0.084
50 , 5.287575486531527E-19,0.084
51 , 6.126393129861804E-19,0.084
