generations , best_fitness , time_elapsed
1 , 0.0,0.046
2 , 8.871524125918136E-10,0.048
3 , 2.863923764663432E-7,0.048
4 , 3.668424771481767E-7,0.049
5 , 3.733404267844692E-7,0.049
6 , 4.0947797004190545E-7,0.049
7 , 4.240764495636797E-7,0.049
8 , 4.1730930266824677E-7,0.049
9 , 4.2190560781000654E-7,0.05
10 , 4.590768843479233E-7,0.05
11 , 6.066168312825967E-7,0.05
12 , 6.071639166650313E-7,0.05
13 , 7.150910499823488E-7,0.05
14 , 1.606967102550897E-6,0.051
15 , 1.673859967212354E-6,0.051
16 , 1.1291504120618292E-6,0.051
17 , 1.6555814196062176E-6,0.051
18 , 4.609323517596917E-6,0.051
19 , 1.7289908778868153E-6,0.051
20 , 4.609323517596917E-6,0.051
21 , 4.9551130762615195E-6,0.052
22 , 5.96404612031381E-6,0.052
23 , 5.442688242478652E-6,0.052
24 , 7.150796931155965E-6,0.052
25 , 6.589436725711671E-6,0.052
26 , 6.556394959731652E-6,0.052
27 , 6.6698443497915115E-6,0.053
28 , 8.408480472614636E-6,0.053
29 , 9.099049900542844E-6,0.053
30 , 8.194753862389675E-6,0.053
31 , 8.567958117056806E-6,0.053
32 , 1.1230723420805535E-5,0.053
33 , 8.898603091778923E-6,0.053
34 , 1.0057437054021963E-5,0.054
35 , 1.0014135934758073E-5,0.054
36 , 1.3093631787329594E-5,0.054
37 , 1.3832381627737238E-5,0.054
38 , 2.1588037419572385E-5,0.054
39 , 1.7944817481952187E-5,0.054
40 , 1.6583554704559396E-5,0.054
41 , 2.0853614408774117E-5,0.054
42 , 1.9709286608897074E-5,0.055
43 , 1.9734028541269985E-5,0.055
44 , 2.0526500030470043E-5,0.055
45 , 2.27521546440931E-5,0.055
46 , 2.190931507657524E-5,0.055
47 , 2.4833214027379737E-5,0.055
48 , 2.4519423061832562E-5,0.055
49 , 2.839044601348015E-5,0.056
50 , 3.354843140324717E-5,0.056
51 , 2.9654195627765436E-5,0.056
52 , 5.160997440734959E-5,0.056
53 , 3.960465075345287E-5,0.056
54 , 4.978996303619534E-5,0.056
55 , 5.34464490508542E-5,0.056
56 , 5.164194009396299E-5,0.056
57 , 5.3560931724417876E-5,0.058
58 , 5.6440323907532125E-5,0.058
59 , 7.417848482752916E-5,0.058
60 , 5.9420644636546126E-5,0.058
61 , 6.718297981913381E-5,0.058
62 , 7.074036421883603E-5,0.058
63 , 8.931166101032113E-5,0.058
64 , 1.0577504595889706E-4,0.058
65 , 9.751899809486763E-5,0.059
66 , 1.0328066771889897E-4,0.059
67 , 1.1244809626383008E-4,0.059
68 , 1.1685006663150642E-4,0.059
69 , 1.1662356745922091E-4,0.059
70 , 1.1768802390443822E-4,0.059
71 , 1.2822921064754202E-4,0.059
72 , 1.2260368493361053E-4,0.059
73 , 1.4581001664254857E-4,0.059
74 , 1.3124294178736153E-4,0.06
75 , 1.4048628871478168E-4,0.06
76 , 1.4632777744716318E-4,0.06
77 , 1.4503545371531072E-4,0.06
78 , 1.481819004006868E-4,0.06
79 , 1.515692797950701E-4,0.06
80 , 1.596994719246819E-4,0.06
81 , 1.6679878818606574E-4,0.06
82 , 6.18711895706945E-4,0.06
83 , 8.375261783879665E-4,0.06
84 , 8.970307359455619E-4,0.061
85 , 0.0011869627605012756,0.061
86 , 0.0010365456722979387,0.061
87 , 0.001199171218664973,0.061
88 , 0.0013872653767970547,0.061
89 , 0.001846251145919385,0.061
90 , 0.001494463363820697,0.061
91 , 0.0016475087322071718,0.061
92 , 0.0016656802604227735,0.061
93 , 0.002005961397930381,0.062
94 , 0.0017942334140990137,0.062
95 , 0.0018836179738115164,0.062
96 , 0.0019250960408526982,0.062
