generations , best_fitness , time_elapsed
1 , 0.0,0.064
2 , 9.864408726173528E-7,0.066
3 , 1.1266594091766553E-6,0.067
4 , 0.0026195882831351585,0.068
5 , 2.5199222719576315E-10,0.068
6 , 0.0031826812426225815,0.069
7 , 8.529169479277867E-4,0.07
8 , 5.763138695518234E-4,0.071
9 , 2.4149318300156324E-4,0.072
10 , 2.0481462134682274E-5,0.072
11 , 0.004180259408792533,0.073
12 , 0.0067652462392467,0.074
13 , 0.00282346450955571,0.075
14 , 4.30044110222721E-5,0.075
15 , 0.0019861935492144953,0.076
16 , 1.333240815951708E-4,0.077
17 , 0.006361206201449837,0.078
18 , 2.2885965648054474E-5,0.078
19 , 0.002709043492928893,0.079
20 , 0.00678218793915733,0.079
21 , 0.0027564073066381604,0.08
22 , 0.024778858468484835,0.08
23 , 0.001897552688047016,0.081
24 , 0.49213289923197767,0.082
25 , 0.001513162696420209,0.082
26 , 6.104849956251527E-4,0.083
27 , 0.008703782546891706,0.083
28 , 0.16497857857159545,0.084
29 , 0.03510909753047528,0.084
30 , 0.015527153514575615,0.085
31 , 0.050221412131992896,0.085
32 , 0.04305733517653823,0.086
33 , 0.0036028053607819518,0.087
34 , 0.054605889604260494,0.087
35 , 0.013572240745762704,0.088
36 , 6.866227166067093E-4,0.088
37 , 6.279401527740916E-4,0.089
38 , 2.1802333397528503E-4,0.089
39 , 0.01736704078803226,0.09
40 , 0.17848044419922615,0.09
41 , 0.054774154444089215,0.091
42 , 8.089281841014883E-4,0.091
43 , 0.05143220100052684,0.092
44 , 0.21688442817784287,0.092
45 , 0.022663876707812336,0.093
46 , 0.09045814514837451,0.094
47 , 0.056005981307328714,0.094
48 , 0.009002242915748289,0.095
49 , 0.014575269160948692,0.095
50 , 0.18067468919322385,0.096
51 , 0.053458853354902455,0.096
52 , 0.23772181519044067,0.096
53 , 0.05609648734301365,0.097
54 , 0.010199919926089419,0.097
55 , 0.060691499023426694,0.098
56 , 0.0494585361852235,0.099
57 , 0.055270655742713296,0.099
58 , 0.21390059750506188,0.1
59 , 0.04198720486054727,0.1
60 , 0.21620077923324132,0.101
61 , 0.2095807878929245,0.101
62 , 0.15494371993426975,0.102
63 , 0.10442401435286609,0.102
64 , 0.4301197661202432,0.103
65 , 0.043276086624391585,0.103
66 , 0.8355278164302382,0.104
67 , 0.07880392692344063,0.104
68 , 0.5180553532175368,0.105
69 , 0.08940018832148912,0.105
70 , 0.11025473528253919,0.106
71 , 0.5134327175253222,0.106
72 , 0.43332742791673234,0.107
73 , 0.04926513715684283,0.107
74 , 0.22300392039375427,0.108
75 , 0.09613365003313756,0.108
76 , 0.14683494599119923,0.109
77 , 0.26659915422956,0.109
78 , 0.10864178151054987,0.11
79 , 0.09717135780272315,0.11
80 , 0.08886722499348505,0.111
81 , 0.26070189283889333,0.111
82 , 0.6342658918994137,0.112
83 , 0.3344523835879731,0.112
84 , 0.12487657405811364,0.113
85 , 0.6877593187644399,0.113
86 , 0.13856041487765536,0.114
87 , 0.186438100196392,0.114
88 , 0.1477962681844799,0.115
89 , 0.20709473195837072,0.115
90 , 0.3058891797115749,0.116
91 , 0.1224319482860793,0.116
92 , 0.3151593397324653,0.117
93 , 0.2735047728266538,0.117
94 , 0.040081007601960185,0.118
95 , 0.2428269978717346,0.118
96 , 0.2772892418670045,0.119
97 , 0.3785355039514887,0.12
98 , 0.5306161926929845,0.12
99 , 0.4505769355509373,0.121
100 , 0.34257806788744855,0.121
101 , 0.17674128189519295,0.122
102 , 0.09243440583918897,0.122
103 , 0.15180169243648864,0.123
104 , 0.31809393639036265,0.123
105 , 1.123367131836813,0.124
106 , 0.15736608731450277,0.124
107 , 0.601813371096728,0.125
108 , 0.8340541527514733,0.125
109 , 0.10638574763307067,0.125
110 , 0.1622369016361258,0.126
111 , 0.6387903917938644,0.126
112 , 0.6796079253631547,0.127
113 , 0.13263698297216578,0.127
114 , 0.2541385881534749,0.128
115 , 0.21025807274848304,0.128
116 , 0.4873579830191752,0.129
117 , 0.21941948496509253,0.129
118 , 0.4010145351939961,0.129
119 , 0.8102274016854355,0.13
120 , 1.206308458282208,0.13
121 , 0.8950812465955853,0.131
122 , 0.14154711068699702,0.131
123 , 0.32094929538907646,0.132
124 , 0.5856766464702686,0.132
125 , 0.20218418626365867,0.132
126 , 0.7572739611968776,0.133
127 , 0.7738813587972276,0.133
128 , 1.7170475196159771,0.134
129 , 1.2238273761426652,0.134
130 , 0.610732474996072,0.135
131 , 0.4160338974026376,0.135
132 , 1.1529784534646175,0.136
133 , 1.14198487963659,0.136
134 , 2.7254805600584016,0.137
135 , 0.8367948601560758,0.137
136 , 0.4650185829517734,0.138
137 , 1.3956305561028046,0.138
138 , 1.0135907094447931,0.139
139 , 1.4781459789911464,0.139
140 , 0.9475785950597315,0.139
141 , 2.7777957605738406,0.14
142 , 0.9050682926000525,0.14
143 , 2.3306050124727227,0.141
144 , 0.7575609467829049,0.141
145 , 2.59344070640433,0.142
146 , 0.9270901305369124,0.142
147 , 1.732575956796171,0.142
148 , 1.4750688545893964,0.143
149 , 1.02054674093399,0.143
150 , 1.8742388806912755,0.144
151 , 1.095672718644353,0.144
152 , 1.3063417398020492,0.145
153 , 2.2670189199652495,0.145
154 , 2.1747981802818996,0.146
155 , 2.9898092999903296,0.146
156 , 2.879391563733411,0.147
157 , 2.0495737268158982,0.147
158 , 2.3876690483470826,0.148
159 , 1.8690995387246814,0.148
160 , 2.6204218115196682,0.149
161 , 2.2143912173766997,0.149
162 , 1.7499432495165372,0.149
163 , 1.0824833553236015,0.15
164 , 2.506929146442827,0.15
165 , 3.0081188526910823,0.151
166 , 1.50992482065638,0.151
167 , 3.941244633839239,0.152
168 , 2.640782158759341,0.152
169 , 2.8806000386334034,0.152
170 , 2.5298645851729895,0.153
171 , 2.8645348929791936,0.153
172 , 1.8673722765630814,0.153
173 , 2.5823299120146754,0.154
174 , 2.247792367762175,0.154
175 , 2.8598234789097656,0.155
176 , 1.9228326155669493,0.155
177 , 3.6180914191894473,0.155
178 , 4.675948571541723,0.156
179 , 3.2097825438108347,0.156
180 , 3.831879643720834,0.157
181 , 3.5432122954409313,0.157
182 , 3.162866310644926,0.157
183 , 2.6207566405391307,0.158
184 , 2.7972935495457856,0.158
185 , 2.7407483813380322,0.159
186 , 3.7674941182001165,0.159
187 , 3.9125778726862848,0.159
188 , 3.990633297899042,0.16
189 , 2.050826014819866,0.16
190 , 4.422178137065581,0.16
191 , 3.354580973193966,0.161
192 , 3.970985211713133,0.161
193 , 4.535526046865301,0.163
194 , 3.828434430958511,0.163
195 , 3.9157654129917074,0.164
196 , 3.7898356898546455,0.164
197 , 3.5872735053166487,0.164
198 , 3.2733549253426446,0.165
199 , 3.698248062838994,0.165
200 , 4.584811585486789,0.166
201 , 5.891903921989679,0.166
202 , 2.4261093106811513,0.166
203 , 3.1163949121226624,0.167
204 , 4.363949757211348,0.167
205 , 5.276677234041053,0.167
206 , 4.290470070158456,0.168
207 , 3.321174270619312,0.168
208 , 5.03352428282406,0.169
209 , 4.271885815960651,0.169
210 , 5.708544556041768,0.169
211 , 4.884118613366156,0.17
212 , 5.0554112607031065,0.17
213 , 5.357153735927923,0.17
214 , 4.681716099405935,0.171
215 , 3.9813491439966064,0.171
216 , 4.341416619424894,0.172
217 , 4.035157737752021,0.172
218 , 6.179993149822192,0.172
219 , 5.068645487577692,0.173
