generations , best_fitness , time_elapsed
1 , 0.0,0.06
2 , 2.90413869274371E-5,0.062
3 , 2.1549848674152518E-10,0.062
4 , 5.19507232020739E-6,0.063
5 , 1.3870016550425162E-6,0.064
6 , 4.595252377975466E-7,0.065
7 , 5.326741818459219E-8,0.065
8 , 9.097107857511047E-4,0.066
9 , 7.921249044275021E-8,0.067
10 , 7.670654066671616E-5,0.068
11 , 0.005631210749483924,0.068
12 , 1.909803636094411E-6,0.069
13 , 9.887133899207269E-9,0.07
14 , 5.481006459441815E-4,0.071
15 , 3.825716572824082E-6,0.071
16 , 3.9600017906950506E-11,0.072
17 , 1.8653327612955862E-6,0.073
18 , 7.58005760159037E-5,0.073
19 , 0.008605290371794493,0.074
20 , 5.001795529917056E-4,0.075
21 , 0.001244450108470714,0.075
22 , 9.928065561890505E-8,0.076
23 , 2.8466730446667265E-5,0.076
24 , 2.7617802458921915E-7,0.077
25 , 0.043463331713290115,0.078
26 , 5.71481840528939E-4,0.078
27 , 0.03126971271887657,0.079
28 , 4.976841711402041E-5,0.079
29 , 0.0010724527840778294,0.08
30 , 3.6134683000836913E-4,0.08
31 , 0.004251021941590214,0.081
32 , 0.00667584183175364,0.081
33 , 2.2293250719256437E-5,0.082
34 , 2.7447539359387E-4,0.082
35 , 6.902685715528307E-5,0.083
36 , 0.0015992230613110726,0.083
37 , 0.017806154502582678,0.084
38 , 0.03287478339121204,0.084
39 , 0.009680844927337109,0.085
40 , 0.005096003910510312,0.085
41 , 5.717987873484948E-4,0.086
42 , 0.08679273156533748,0.086
43 , 0.032890208776548475,0.087
44 , 0.11093442463731616,0.087
45 , 0.045282615526025013,0.088
46 , 0.0213682269546469,0.088
47 , 0.012668881558663388,0.089
48 , 0.06667776378259252,0.089
49 , 0.0831563992092223,0.09
50 , 0.2866843558187191,0.09
51 , 0.12170719939812434,0.091
52 , 0.016837227782398635,0.091
53 , 0.09426670339550525,0.092
54 , 0.17399080775928044,0.092
55 , 0.01663441691191488,0.093
56 , 0.0429874220040579,0.093
57 , 0.09163416300119606,0.094
58 , 0.024380921650895976,0.094
59 , 0.06281614165112849,0.095
60 , 0.06434823215701933,0.095
61 , 0.1124401501149505,0.096
62 , 0.0523846221786619,0.096
63 , 0.06446280504507919,0.097
64 , 0.5618809523226692,0.097
65 , 0.061927223861603556,0.098
66 , 0.06555261722073726,0.099
67 , 0.1592660750820959,0.099
68 , 0.45386278128581836,0.1
69 , 0.07566104810585408,0.1
70 , 0.3333702592823282,0.101
71 , 0.07010061368900324,0.101
72 , 0.14002202160287724,0.102
73 , 0.08761841097051037,0.102
74 , 0.20655441287396786,0.103
75 , 0.34518052953009254,0.103
76 , 0.07677748651852045,0.104
77 , 0.24231274473787945,0.104
78 , 0.144704202180864,0.105
79 , 0.1027382325640913,0.105
80 , 0.13174841546201824,0.106
81 , 1.4935211244352662,0.106
82 , 0.09144320054621798,0.107
83 , 2.8663852372030023,0.107
84 , 1.5024175749204365,0.108
85 , 0.3393376322200422,0.108
86 , 0.43420789616559874,0.109
87 , 0.2703641304667408,0.109
88 , 1.1690388650682864,0.11
89 , 0.47357079558088244,0.111
90 , 0.45520545129835494,0.111
91 , 1.8663326813318566,0.112
92 , 0.7171823855980874,0.112
93 , 0.41763853124385547,0.113
94 , 2.0071720699429694,0.113
95 , 1.1949744559255164,0.114
96 , 0.8201966265310269,0.114
97 , 0.9730721515790479,0.115
98 , 1.2629315033946023,0.115
99 , 0.6527088302401964,0.116
100 , 1.1597742929354113,0.116
101 , 1.6023167366250162,0.117
102 , 1.9694788401367282,0.118
103 , 2.1503851061275507,0.118
104 , 0.6211216289554358,0.118
105 , 0.8967860214294033,0.119
106 , 0.6121443936111322,0.119
107 , 1.6704233594937266,0.12
108 , 1.3228461816149772,0.12
109 , 0.9032837880413953,0.121
